function,dimensions,checkpoint,mean,std,median,max,min
F182013,10,0.01,1767.9225285118707,544.5059798423569,1845.5175015393843,3330.576639663989,844.2111695494063
F182013,10,0.1,1619.9831205049875,530.5763896010972,1692.1682069848275,3235.791712884605,558.7896019907917
F182013,10,0.2,1619.9624167105726,530.5689236589538,1692.1682069848275,3235.791712884605,558.7892752381787
F182013,10,0.3,1619.96241666595,530.5689236352958,1692.1682069848275,3235.791712884605,558.7892752381787
F182013,10,0.4,1619.96241666595,530.5689236352958,1692.1682069848275,3235.791712884605,558.7892752381787
F182013,10,0.5,1619.96241666595,530.5689236352958,1692.1682069848275,3235.791712884605,558.7892752381787
F182013,10,0.6,1619.96241666595,530.5689236352958,1692.1682069848275,3235.791712884605,558.7892752381787
F182013,10,0.7,1619.96241666595,530.5689236352958,1692.1682069848275,3235.791712884605,558.7892752381787
F182013,10,0.8,1619.96241666595,530.5689236352958,1692.1682069848275,3235.791712884605,558.7892752381787
F182013,10,0.9,1619.96241666595,530.5689236352958,1692.1682069848275,3235.791712884605,558.7892752381787
F182013,10,1.0,1619.96241666595,530.5689236352958,1692.1682069848275,3235.791712884605,558.7892752381787
F182013,30,0.01,6503.121100551372,1156.061095925192,6642.788533574169,9170.793968214652,3478.871067204506
F182013,30,0.1,5507.680510135097,1180.1288664587726,5515.711839898155,7888.438262195834,3229.6805274218195
F182013,30,0.2,5324.2319970542585,1239.5852827887888,5430.527641092096,7887.246984367102,3083.064048780075
F182013,30,0.3,5310.300317257227,1253.0217434420997,5430.449966067844,7887.246984367102,3082.9082514079983
F182013,30,0.4,5304.362486021435,1264.0219889094508,5430.449966067844,7887.246984367102,2822.68542815686
F182013,30,0.5,5304.135902033954,1264.4671499215594,5430.449966067844,7887.246984367102,2811.142952988823
F182013,30,0.6,5304.135857859577,1264.4672220006998,5430.449966067844,7887.246984367102,2811.1425204819643
F182013,30,0.7,5304.135732252576,1264.467418275266,5430.449966067844,7887.246984367102,2811.1425204819643
F182013,30,0.8,5304.135661840037,1264.4675283027561,5430.449966067844,7887.246984367102,2811.1425204819643
F182013,30,0.9,5304.135654876244,1264.4675391844742,5430.449966067844,7887.246984367102,2811.1425204819643
F182013,30,1.0,5304.135654511776,1264.4675397539975,5430.449966067844,7887.246984367102,2811.1425204819643
F182013,50,0.01,10667.598323766357,1678.941176785183,10624.888185633641,15096.640410907283,6832.83920272277
F182013,50,0.1,8570.47553135364,1672.1867057113395,8422.6952005567,12192.129522581665,5577.984740931441
F182013,50,0.2,8311.025500631085,1676.110059138842,8090.245324266831,11845.63514593647,5337.73709570743
F182013,50,0.3,8250.07213799469,1721.472550981594,8084.376682171158,11836.146486774021,5076.073545514823
F182013,50,0.4,8239.990987531632,1732.8590263632575,8084.372372894713,11836.138246523586,5054.717154370856
F182013,50,0.5,8235.87364927702,1738.6848622624248,8084.372372894713,11836.138246523586,5054.7104485853415
F182013,50,0.6,8233.502447535386,1742.2547968636839,8084.372372894713,11836.138246523586,5054.7104485853415
F182013,50,0.7,8233.499845121318,1742.2587988041817,8084.372372894713,11836.138246523586,5054.7104485853415
F182013,50,0.8,8233.499844407554,1742.2587999020266,8084.372372894713,11836.138246523586,5054.7104485853415
F182013,50,0.9,8233.499844407554,1742.2587999020266,8084.372372894713,11836.138246523586,5054.7104485853415
F182013,50,1.0,8233.499844407554,1742.2587999020266,8084.372372894713,11836.138246523586,5054.7104485853415
