function,dimension,run,checkpoint,error
F92013,10,0,0.01,"[15.188320005804144, 0.027910709381103516]"
F92013,10,0,0.1,"[13.768696134114748, 0.29343509674072266]"
F92013,10,0,0.2,"[12.778036601028475, 0.46329426765441895]"
F92013,10,0,0.3,"[12.778036601028475, 0.46329760551452637]"
F92013,10,0,0.4,"[12.778036601028475, 0.4632995128631592]"
F92013,10,0,0.5,"[12.778036601028475, 0.4633018970489502]"
F92013,10,0,0.6,"[12.778036601028475, 0.4633042812347412]"
F92013,10,0,0.7,"[12.778036601028475, 0.4633059501647949]"
F92013,10,0,0.8,"[12.778036601028475, 0.46330809593200684]"
F92013,10,0,0.9,"[12.778036601028475, 0.46331024169921875]"
F92013,10,0,1.0,"[12.778036601028475, 0.46331262588500977]"
F92013,10,1,0.01,"[19.593829237885984, 0.05799412727355957]"
F92013,10,1,0.1,"[19.194855336113733, 0.35028839111328125]"
F92013,10,1,0.2,"[14.104608081168408, 0.5976378917694092]"
F92013,10,1,0.3,"[14.019399873481461, 0.7498304843902588]"
F92013,10,1,0.4,"[14.019399873481461, 0.7498338222503662]"
F92013,10,1,0.5,"[14.019399873481461, 0.7498366832733154]"
F92013,10,1,0.6,"[14.019399873481461, 0.7498385906219482]"
F92013,10,1,0.7,"[14.019399873481461, 0.749840497970581]"
F92013,10,1,0.8,"[14.019399873481461, 0.7498424053192139]"
F92013,10,1,0.9,"[14.019399873481461, 0.7498445510864258]"
F92013,10,1,1.0,"[14.019399873481461, 0.7498466968536377]"
F92013,10,2,0.01,"[18.668331746205695, 0.03872966766357422]"
F92013,10,2,0.1,"[18.668331746205695, 0.2619175910949707]"
F92013,10,2,0.2,"[18.668331746205695, 0.4942646026611328]"
F92013,10,2,0.3,"[18.668331746205695, 0.49426817893981934]"
F92013,10,2,0.4,"[18.668331746205695, 0.49427032470703125]"
F92013,10,2,0.5,"[18.668331746205695, 0.49427318572998047]"
F92013,10,2,0.6,"[18.668331746205695, 0.4942748546600342]"
F92013,10,2,0.7,"[18.668331746205695, 0.4942770004272461]"
F92013,10,2,0.8,"[18.668331746205695, 0.4942789077758789]"
F92013,10,2,0.9,"[18.668331746205695, 0.494281530380249]"
F92013,10,2,1.0,"[18.668331746205695, 0.49428343772888184]"
F92013,10,3,0.01,"[15.55176858863922, 0.03085637092590332]"
F92013,10,3,0.1,"[11.77404289140543, 0.25492191314697266]"
F92013,10,3,0.2,"[11.654835984610827, 0.4908318519592285]"
F92013,10,3,0.3,"[11.654835984610827, 0.49083495140075684]"
F92013,10,3,0.4,"[11.654835984610827, 0.49083685874938965]"
F92013,10,3,0.5,"[11.654835984610827, 0.49083924293518066]"
F92013,10,3,0.6,"[11.654835984610827, 0.4908411502838135]"
F92013,10,3,0.7,"[11.654835984610827, 0.4908428192138672]"
F92013,10,3,0.8,"[11.654835984610827, 0.4908487796783447]"
F92013,10,3,0.9,"[11.654835984610827, 0.49085068702697754]"
F92013,10,3,1.0,"[11.654835984610827, 0.49085283279418945]"
F92013,10,4,0.01,"[16.090259187108472, 0.040807485580444336]"
F92013,10,4,0.1,"[16.01308248294083, 0.2592928409576416]"
F92013,10,4,0.2,"[16.01308248294083, 0.2592964172363281]"
F92013,10,4,0.3,"[16.01308248294083, 0.25929856300354004]"
F92013,10,4,0.4,"[16.01308248294083, 0.25930047035217285]"
F92013,10,4,0.5,"[16.01308248294083, 0.25930285453796387]"
F92013,10,4,0.6,"[16.01308248294083, 0.2593045234680176]"
F92013,10,4,0.7,"[16.01308248294083, 0.2593066692352295]"
F92013,10,4,0.8,"[16.01308248294083, 0.2593088150024414]"
F92013,10,4,0.9,"[16.01308248294083, 0.2593104839324951]"
F92013,10,4,1.0,"[16.01308248294083, 0.25931262969970703]"
F92013,10,5,0.01,"[17.00243503831996, 0.06719493865966797]"
F92013,10,5,0.1,"[16.95321951260553, 0.2084662914276123]"
F92013,10,5,0.2,"[16.95321951260553, 0.20847868919372559]"
F92013,10,5,0.3,"[16.95321951260553, 0.2084813117980957]"
F92013,10,5,0.4,"[16.95321951260553, 0.20848321914672852]"
F92013,10,5,0.5,"[16.95321951260553, 0.20848536491394043]"
F92013,10,5,0.6,"[16.95321951260553, 0.20848727226257324]"
F92013,10,5,0.7,"[16.95321951260553, 0.20848894119262695]"
F92013,10,5,0.8,"[16.95321951260553, 0.20849132537841797]"
F92013,10,5,0.9,"[16.95321951260553, 0.20849347114562988]"
F92013,10,5,1.0,"[16.95321951260553, 0.2084956169128418]"
F92013,10,6,0.01,"[16.217594786625, 0.037214040756225586]"
F92013,10,6,0.1,"[16.138406882872687, 0.26111316680908203]"
F92013,10,6,0.2,"[16.13731799309278, 0.40979576110839844]"
F92013,10,6,0.3,"[16.13731799309278, 0.40979909896850586]"
F92013,10,6,0.4,"[16.13731799309278, 0.4098012447357178]"
F92013,10,6,0.5,"[16.13731799309278, 0.4098038673400879]"
F92013,10,6,0.6,"[16.13731799309278, 0.4098057746887207]"
F92013,10,6,0.7,"[16.13731799309278, 0.4098081588745117]"
F92013,10,6,0.8,"[16.13731799309278, 0.40981054306030273]"
F92013,10,6,0.9,"[16.13731799309278, 0.40981268882751465]"
F92013,10,6,1.0,"[16.13731799309278, 0.40981459617614746]"
F92013,10,7,0.01,"[16.93257273645827, 0.05165457725524902]"
F92013,10,7,0.1,"[15.996898616572366, 0.3014566898345947]"
F92013,10,7,0.2,"[15.996898616572366, 0.5156381130218506]"
F92013,10,7,0.3,"[15.996898616572366, 0.515641450881958]"
F92013,10,7,0.4,"[15.996898616572366, 0.5156435966491699]"
F92013,10,7,0.5,"[15.996898616572366, 0.5156459808349609]"
F92013,10,7,0.6,"[15.996898616572366, 0.515648365020752]"
F92013,10,7,0.7,"[15.996898616572366, 0.5156502723693848]"
F92013,10,7,0.8,"[15.996898616572366, 0.5156524181365967]"
F92013,10,7,0.9,"[15.996898616572366, 0.5156545639038086]"
F92013,10,7,1.0,"[15.996898616572366, 0.5156567096710205]"
F92013,10,8,0.01,"[21.466381101990578, 0.027680635452270508]"
F92013,10,8,0.1,"[21.449456244913563, 0.2516055107116699]"
F92013,10,8,0.2,"[21.449456063384446, 0.36180901527404785]"
F92013,10,8,0.3,"[21.449456063384446, 0.3618125915527344]"
F92013,10,8,0.4,"[21.449456063384446, 0.3618147373199463]"
F92013,10,8,0.5,"[21.449456063384446, 0.3618166446685791]"
F92013,10,8,0.6,"[21.449456063384446, 0.3618185520172119]"
F92013,10,8,0.7,"[21.449456063384446, 0.36182093620300293]"
F92013,10,8,0.8,"[21.449456063384446, 0.36182284355163574]"
F92013,10,8,0.9,"[21.449456063384446, 0.36182522773742676]"
F92013,10,8,1.0,"[21.449456063384446, 0.36182689666748047]"
F92013,10,9,0.01,"[16.681760505513807, 0.027611494064331055]"
F92013,10,9,0.1,"[16.653048697847908, 0.15562009811401367]"
F92013,10,9,0.2,"[16.653048697847908, 0.1556234359741211]"
F92013,10,9,0.3,"[16.653048697847908, 0.1556253433227539]"
F92013,10,9,0.4,"[16.653048697847908, 0.15562701225280762]"
F92013,10,9,0.5,"[16.653048697847908, 0.15562915802001953]"
F92013,10,9,0.6,"[16.653048697847908, 0.15563106536865234]"
F92013,10,9,0.7,"[16.653048697847908, 0.15563273429870605]"
F92013,10,9,0.8,"[16.653048697847908, 0.15563488006591797]"
F92013,10,9,0.9,"[16.653048697847908, 0.15563654899597168]"
F92013,10,9,1.0,"[16.653048697847908, 0.1556386947631836]"
F92013,10,10,0.01,"[14.548132566192066, 0.027726411819458008]"
F92013,10,10,0.1,"[14.26574964048666, 0.18726587295532227]"
F92013,10,10,0.2,"[14.26574964048666, 0.1872692108154297]"
F92013,10,10,0.3,"[14.26574964048666, 0.1872711181640625]"
F92013,10,10,0.4,"[14.26574964048666, 0.1872730255126953]"
F92013,10,10,0.5,"[14.26574964048666, 0.18727540969848633]"
