function,dimension,run,checkpoint,error
F152013,10,0,0.01,"[3484.5594102204077, 0.017777681350708008]"
F152013,10,0,0.1,"[1447.7853239250894, 0.0702521800994873]"
F152013,10,0,0.2,"[1447.7853239250894, 0.07025575637817383]"
F152013,10,0,0.3,"[1447.7853239250894, 0.07025837898254395]"
F152013,10,0,0.4,"[1447.7853239250894, 0.07026028633117676]"
F152013,10,0,0.5,"[1447.7853239250894, 0.07026219367980957]"
F152013,10,0,0.6,"[1447.7853239250894, 0.07026410102844238]"
F152013,10,0,0.7,"[1447.7853239250894, 0.0702662467956543]"
F152013,10,0,0.8,"[1447.7853239250894, 0.07026839256286621]"
F152013,10,0,0.9,"[1447.7853239250894, 0.07027029991149902]"
F152013,10,0,1.0,"[1447.7853239250894, 0.07027196884155273]"
F152013,10,1,0.01,"[2793.2977834926396, 0.018270254135131836]"
F152013,10,1,0.1,"[1555.466900504075, 0.0633089542388916]"
F152013,10,1,0.2,"[1555.466900504075, 0.06331276893615723]"
F152013,10,1,0.3,"[1555.466900504075, 0.06331491470336914]"
F152013,10,1,0.4,"[1555.466900504075, 0.06331658363342285]"
F152013,10,1,0.5,"[1555.466900504075, 0.06331872940063477]"
F152013,10,1,0.6,"[1555.466900504075, 0.06332039833068848]"
F152013,10,1,0.7,"[1555.466900504075, 0.06332230567932129]"
F152013,10,1,0.8,"[1555.466900504075, 0.0633242130279541]"
F152013,10,1,0.9,"[1555.466900504075, 0.06332612037658691]"
F152013,10,1,1.0,"[1555.466900504075, 0.06332778930664062]"
F152013,10,2,0.01,"[2178.8292628696727, 0.01784491539001465]"
F152013,10,2,0.1,"[2023.4482495500788, 0.038777828216552734]"
F152013,10,2,0.2,"[2023.4482495500788, 0.03878140449523926]"
F152013,10,2,0.3,"[2023.4482495500788, 0.03878331184387207]"
F152013,10,2,0.4,"[2023.4482495500788, 0.038785457611083984]"
F152013,10,2,0.5,"[2023.4482495500788, 0.0387873649597168]"
F152013,10,2,0.6,"[2023.4482495500788, 0.03878927230834961]"
F152013,10,2,0.7,"[2023.4482495500788, 0.03879094123840332]"
F152013,10,2,0.8,"[2023.4482495500788, 0.038793087005615234]"
F152013,10,2,0.9,"[2023.4482495500788, 0.038794755935668945]"
F152013,10,2,1.0,"[2023.4482495500788, 0.03879690170288086]"
F152013,10,3,0.01,"[2736.672694737952, 0.01770472526550293]"
F152013,10,3,0.1,"[1371.4113165669678, 0.07187581062316895]"
F152013,10,3,0.2,"[1371.4113165669678, 0.07187914848327637]"
F152013,10,3,0.3,"[1371.4113165669678, 0.07188129425048828]"
F152013,10,3,0.4,"[1371.4113165669678, 0.0718832015991211]"
F152013,10,3,0.5,"[1371.4113165669678, 0.07188558578491211]"
F152013,10,3,0.6,"[1371.4113165669678, 0.07188725471496582]"
F152013,10,3,0.7,"[1371.4113165669678, 0.07188892364501953]"
F152013,10,3,0.8,"[1371.4113165669678, 0.07189083099365234]"
F152013,10,3,0.9,"[1371.4113165669678, 0.07189297676086426]"
F152013,10,3,1.0,"[1371.4113165669678, 0.07189488410949707]"
F152013,10,4,0.01,"[3397.8665246457344, 0.017673730850219727]"
F152013,10,4,0.1,"[901.0888487431876, 0.08315801620483398]"
F152013,10,4,0.2,"[901.0888487431876, 0.08316183090209961]"
F152013,10,4,0.3,"[901.0888487431876, 0.08316421508789062]"
F152013,10,4,0.4,"[901.0888487431876, 0.08316612243652344]"
F152013,10,4,0.5,"[901.0888487431876, 0.08316826820373535]"
F152013,10,4,0.6,"[901.0888487431876, 0.08317017555236816]"
F152013,10,4,0.7,"[901.0888487431876, 0.0831754207611084]"
F152013,10,4,0.8,"[901.0888487431876, 0.08317780494689941]"
F152013,10,4,0.9,"[901.0888487431876, 0.08318018913269043]"
F152013,10,4,1.0,"[901.0888487431876, 0.08318185806274414]"
F152013,10,5,0.01,"[3686.790497543444, 0.017905712127685547]"
F152013,10,5,0.1,"[2808.503682615446, 0.05357503890991211]"
F152013,10,5,0.2,"[2808.503682615446, 0.05357837677001953]"
F152013,10,5,0.3,"[2808.503682615446, 0.05358076095581055]"
F152013,10,5,0.4,"[2808.503682615446, 0.05358266830444336]"
F152013,10,5,0.5,"[2808.503682615446, 0.05358481407165527]"
F152013,10,5,0.6,"[2808.503682615446, 0.053586721420288086]"
F152013,10,5,0.7,"[2808.503682615446, 0.0535883903503418]"
F152013,10,5,0.8,"[2808.503682615446, 0.05359029769897461]"
F152013,10,5,0.9,"[2808.503682615446, 0.05359196662902832]"
F152013,10,5,1.0,"[2808.503682615446, 0.053594112396240234]"
F152013,10,6,0.01,"[2559.1219397953228, 0.017900943756103516]"
F152013,10,6,0.1,"[2209.895191530223, 0.11991691589355469]"
F152013,10,6,0.2,"[2209.895191530223, 0.11992049217224121]"
F152013,10,6,0.3,"[2209.895191530223, 0.11992239952087402]"
F152013,10,6,0.4,"[2209.895191530223, 0.11992430686950684]"
F152013,10,6,0.5,"[2209.895191530223, 0.11992645263671875]"
F152013,10,6,0.6,"[2209.895191530223, 0.11992835998535156]"
F152013,10,6,0.7,"[2209.895191530223, 0.11993026733398438]"
F152013,10,6,0.8,"[2209.895191530223, 0.11993241310119629]"
F152013,10,6,0.9,"[2209.895191530223, 0.1199343204498291]"
F152013,10,6,1.0,"[2209.895191530223, 0.11993598937988281]"
F152013,10,7,0.01,"[3425.666372811864, 0.01757502555847168]"
F152013,10,7,0.1,"[2672.775993877074, 0.15608882904052734]"
F152013,10,7,0.2,"[2672.406221938928, 0.23546814918518066]"
F152013,10,7,0.3,"[2672.406221938928, 0.23547148704528809]"
F152013,10,7,0.4,"[2672.406221938928, 0.2354736328125]"
F152013,10,7,0.5,"[2672.406221938928, 0.2354755401611328]"
F152013,10,7,0.6,"[2672.406221938928, 0.23547744750976562]"
F152013,10,7,0.7,"[2672.406221938928, 0.23547935485839844]"
F152013,10,7,0.8,"[2672.406221938928, 0.23548126220703125]"
F152013,10,7,0.9,"[2672.406221938928, 0.23548364639282227]"
F152013,10,7,1.0,"[2672.406221938928, 0.23548531532287598]"
F152013,10,8,0.01,"[2888.385414410286, 0.018997669219970703]"
F152013,10,8,0.1,"[1631.3390601938781, 0.15780019760131836]"
F152013,10,8,0.2,"[1631.1693864430422, 0.25919294357299805]"
F152013,10,8,0.3,"[1631.1693864430422, 0.25919580459594727]"
F152013,10,8,0.4,"[1631.1693864430422, 0.2591981887817383]"
F152013,10,8,0.5,"[1631.1693864430422, 0.2592008113861084]"
F152013,10,8,0.6,"[1631.1693864430422, 0.2592024803161621]"
F152013,10,8,0.7,"[1631.1693864430422, 0.259204626083374]"
F152013,10,8,0.8,"[1631.1693864430422, 0.25920653343200684]"
F152013,10,8,0.9,"[1631.1693864430422, 0.25920891761779785]"
F152013,10,8,1.0,"[1631.1693864430422, 0.25921106338500977]"
F152013,10,9,0.01,"[4081.72424815716, 0.017728567123413086]"
F152013,10,9,0.1,"[3276.8128652258697, 0.15613555908203125]"
F152013,10,9,0.2,"[3276.8128652258697, 0.1692495346069336]"
F152013,10,9,0.3,"[3276.8128652258697, 0.1692523956298828]"
F152013,10,9,0.4,"[3276.8128652258697, 0.16925454139709473]"
F152013,10,9,0.5,"[3276.8128652258697, 0.16925668716430664]"
F152013,10,9,0.6,"[3276.8128652258697, 0.16925859451293945]"
F152013,10,9,0.7,"[3276.8128652258697, 0.16926026344299316]"
F152013,10,9,0.8,"[3276.8128652258697, 0.16926217079162598]"
F152013,10,9,0.9,"[3276.8128652258697, 0.1692640781402588]"
F152013,10,9,1.0,"[3276.8128652258697, 0.1692657470703125]"
F152013,10,10,0.01,"[2470.68938198089, 0.017812252044677734]"
F152013,10,10,0.1,"[1345.4341574961677, 0.09432435035705566]"
F152013,10,10,0.2,"[1345.4341574961677, 0.09432864189147949]"
