function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,254259317.21396637,372480123.23640454,116740560.20464996,1895448281.8216028,8947412.574155167
F22013,10,0.1,90889.75183487523,330412.91244903085,18275.520954555133,2020813.7832587715,1865.0355738961719
F22013,10,0.2,42064.4225311831,279854.146887309,1519.8071905069557,2020813.7832587715,27.881498317378146
F22013,10,0.3,40425.261272837975,280071.93711289426,396.5386080459166,2020813.7832587715,0.635002618792214
F22013,10,0.4,40207.43020045387,280102.60031483055,153.54875171235676,2020813.7832587715,0.00023450841717931326
F22013,10,0.5,40020.41273881155,280128.71609252767,17.015353416503103,2020813.7832587715,0.00023450841717931326
F22013,10,0.6,39973.52156365649,280135.34292695415,0.4354284108410411,2020813.7832587715,5.9112189319421304e-05
F22013,10,0.7,39947.17653085305,280139.07936296583,0.00933838432479206,2020813.7832587715,1.6110106344058295e-05
F22013,10,0.8,39942.05856874987,280139.8074390124,0.0020434059131275717,2020813.7832587715,1.6802575828478439e-06
F22013,10,0.9,39940.33151416937,280140.0535524715,0.0008932781870498729,2020813.7832587715,1.6802575828478439e-06
F22013,10,1.0,39940.263588563226,280140.0632365033,0.0005931351577146415,2020813.7832587715,1.6802575828478439e-06
F22013,30,0.01,10340423322.34826,3802258992.5893483,10322707301.47332,18353146474.195312,2373474387.2914195
F22013,30,0.1,15121298.094450923,10594319.747132823,11632451.545103304,56458675.68672089,3630800.9643929214
F22013,30,0.2,2662470.6331209224,1373596.950728074,2127726.5158886467,5892571.352685165,649049.6338095929
F22013,30,0.3,607419.5110633685,274518.8343478679,562284.9716950742,1415618.12972709,185874.7208614973
F22013,30,0.4,269010.8474300381,99218.34546991413,241861.8315257504,551930.0613657928,91904.16248802212
F22013,30,0.5,143341.2219296204,61926.57363202968,131541.10721194118,306361.17690194945,52474.824019468906
F22013,30,0.6,88171.29803329777,33783.85059684632,77927.20688469037,159494.77366797987,26165.1160055734
F22013,30,0.7,61982.84904451424,25318.138193110513,55224.70800283045,131473.9592652549,17257.43332954799
F22013,30,0.8,45907.51463155767,17902.265108203374,44673.81198272287,90799.47678525998,11500.620471687695
F22013,30,0.9,36033.99052804894,14104.707502704892,35464.33637848574,71529.26203187318,8544.302484692831
F22013,30,1.0,29183.3636088044,10793.047756738508,29535.068844854115,53333.501224218286,6675.136155710499
F22013,50,0.01,24549566575.06761,13067799381.95075,22088472891.673504,78380125422.18091,8099477469.558711
F22013,50,0.1,77214064.71511571,78611070.38429521,56941247.73327733,539729556.995956,26425959.823465664
F22013,50,0.2,9706099.080973508,4453418.324233291,8355480.237802764,30597727.25897339,3486336.256885734
F22013,50,0.3,3629950.374098292,1460722.6168792576,3281152.5116197416,7488117.345793809,1413160.917723792
F22013,50,0.4,1830483.0474170353,666511.5732119728,1707337.9461658054,4062923.9127480076,814234.8757144772
F22013,50,0.5,1167958.232472436,397679.1723048975,1019657.9974490239,2255584.661839994,505236.6985333967
F22013,50,0.6,809507.4941178297,282031.44633285503,757080.0016241892,1690939.4281623876,381514.15765779617
F22013,50,0.7,612444.5062538396,193594.8860353612,574931.9953656403,1182824.752721733,290811.3350244538
F22013,50,0.8,491037.63565149513,164435.84290348028,467335.62737548334,979833.4033086604,237769.4842632691
F22013,50,0.9,396770.1655243789,132005.72641142696,381057.8114537964,765867.697800558,189409.0334161677
F22013,50,1.0,332676.52305292187,114981.03006986144,316986.35010061355,634145.8199504191,152603.36503278295
