function,dimension,run,checkpoint,error
F82013,10,0,0.01,"[21.19365912054468, 0.010945796966552734]"
F82013,10,0,0.1,"[21.00323298694957, 0.07408356666564941]"
F82013,10,0,0.2,"[21.00323298694957, 0.07408761978149414]"
F82013,10,0,0.3,"[21.00323298694957, 0.07409000396728516]"
F82013,10,0,0.4,"[21.00323298694957, 0.07409167289733887]"
F82013,10,0,0.5,"[21.00323298694957, 0.07409405708312988]"
F82013,10,0,0.6,"[21.00323298694957, 0.0740957260131836]"
F82013,10,0,0.7,"[21.00323298694957, 0.07409811019897461]"
F82013,10,0,0.8,"[21.00323298694957, 0.07410049438476562]"
F82013,10,0,0.9,"[21.00323298694957, 0.07410240173339844]"
F82013,10,0,1.0,"[21.00323298694957, 0.07410454750061035]"
F82013,10,1,0.01,"[21.291781614389492, 0.009525060653686523]"
F82013,10,1,0.1,"[21.155134495070115, 0.028647899627685547]"
F82013,10,1,0.2,"[21.155134495070115, 0.02865123748779297]"
F82013,10,1,0.3,"[21.155134495070115, 0.028653383255004883]"
F82013,10,1,0.4,"[21.155134495070115, 0.028654813766479492]"
F82013,10,1,0.5,"[21.155134495070115, 0.028656959533691406]"
F82013,10,1,0.6,"[21.155134495070115, 0.02865886688232422]"
F82013,10,1,0.7,"[21.155134495070115, 0.02866077423095703]"
F82013,10,1,0.8,"[21.155134495070115, 0.028662443161010742]"
F82013,10,1,0.9,"[21.155134495070115, 0.028664350509643555]"
F82013,10,1,1.0,"[21.155134495070115, 0.028666019439697266]"
F82013,10,2,0.01,"[21.287713307002036, 0.009429454803466797]"
F82013,10,2,0.1,"[21.05049950558373, 0.020848751068115234]"
F82013,10,2,0.2,"[21.05049950558373, 0.020851850509643555]"
F82013,10,2,0.3,"[21.05049950558373, 0.020853757858276367]"
F82013,10,2,0.4,"[21.05049950558373, 0.020855188369750977]"
F82013,10,2,0.5,"[21.05049950558373, 0.02085733413696289]"
F82013,10,2,0.6,"[21.05049950558373, 0.0208590030670166]"
F82013,10,2,0.7,"[21.05049950558373, 0.020860671997070312]"
F82013,10,2,0.8,"[21.05049950558373, 0.020862579345703125]"
F82013,10,2,0.9,"[21.05049950558373, 0.020864486694335938]"
F82013,10,2,1.0,"[21.05049950558373, 0.02086615562438965]"
F82013,10,3,0.01,"[21.349389553130777, 0.009529352188110352]"
F82013,10,3,0.1,"[21.130039754414156, 0.05151057243347168]"
F82013,10,3,0.2,"[21.130039754414156, 0.0515139102935791]"
F82013,10,3,0.3,"[21.130039754414156, 0.051516056060791016]"
F82013,10,3,0.4,"[21.130039754414156, 0.05151772499084473]"
F82013,10,3,0.5,"[21.130039754414156, 0.05151963233947754]"
F82013,10,3,0.6,"[21.130039754414156, 0.05152153968811035]"
F82013,10,3,0.7,"[21.130039754414156, 0.05152297019958496]"
F82013,10,3,0.8,"[21.130039754414156, 0.051525115966796875]"
F82013,10,3,0.9,"[21.130039754414156, 0.05152702331542969]"
F82013,10,3,1.0,"[21.130039754414156, 0.0515289306640625]"
F82013,10,4,0.01,"[21.273659690402383, 0.009422063827514648]"
F82013,10,4,0.1,"[21.273659690402383, 0.07907843589782715]"
F82013,10,4,0.2,"[21.273659690402383, 0.15575242042541504]"
F82013,10,4,0.3,"[21.273659690402383, 0.23239660263061523]"
F82013,10,4,0.4,"[21.273659690402383, 0.3104591369628906]"
F82013,10,4,0.5,"[21.273659690402383, 0.34139585494995117]"
F82013,10,4,0.6,"[21.273659690402383, 0.3413991928100586]"
F82013,10,4,0.7,"[21.273659690402383, 0.3414013385772705]"
F82013,10,4,0.8,"[21.273659690402383, 0.3414030075073242]"
F82013,10,4,0.9,"[21.273659690402383, 0.34140491485595703]"
F82013,10,4,1.0,"[21.273659690402383, 0.34140658378601074]"
F82013,10,5,0.01,"[21.4952178107892, 0.009450197219848633]"
F82013,10,5,0.1,"[21.204776943966067, 0.0435028076171875]"
F82013,10,5,0.2,"[21.204776943966067, 0.04350590705871582]"
F82013,10,5,0.3,"[21.204776943966067, 0.043508291244506836]"
F82013,10,5,0.4,"[21.204776943966067, 0.043509721755981445]"
F82013,10,5,0.5,"[21.204776943966067, 0.04351210594177246]"
F82013,10,5,0.6,"[21.204776943966067, 0.04351377487182617]"
F82013,10,5,0.7,"[21.204776943966067, 0.04351544380187988]"
F82013,10,5,0.8,"[21.204776943966067, 0.043517351150512695]"
F82013,10,5,0.9,"[21.204776943966067, 0.04351925849914551]"
F82013,10,5,1.0,"[21.204776943966067, 0.04352116584777832]"
F82013,10,6,0.01,"[21.280933318647612, 0.00953221321105957]"
F82013,10,6,0.1,"[21.280933318647612, 0.031616926193237305]"
F82013,10,6,0.2,"[21.280933318647612, 0.03162074089050293]"
F82013,10,6,0.3,"[21.280933318647612, 0.031622886657714844]"
F82013,10,6,0.4,"[21.280933318647612, 0.031624794006347656]"
F82013,10,6,0.5,"[21.280933318647612, 0.03162717819213867]"
F82013,10,6,0.6,"[21.280933318647612, 0.031629323959350586]"
F82013,10,6,0.7,"[21.280933318647612, 0.0316309928894043]"
F82013,10,6,0.8,"[21.280933318647612, 0.03163337707519531]"
F82013,10,6,0.9,"[21.280933318647612, 0.03163552284240723]"
F82013,10,6,1.0,"[21.280933318647612, 0.03163766860961914]"
F82013,10,7,0.01,"[21.301291055051593, 0.009378433227539062]"
F82013,10,7,0.1,"[21.299131325994153, 0.03595328330993652]"
F82013,10,7,0.2,"[21.299131325994153, 0.03595685958862305]"
F82013,10,7,0.3,"[21.299131325994153, 0.03595924377441406]"
F82013,10,7,0.4,"[21.299131325994153, 0.03596067428588867]"
F82013,10,7,0.5,"[21.299131325994153, 0.035962820053100586]"
F82013,10,7,0.6,"[21.299131325994153, 0.0359647274017334]"
F82013,10,7,0.7,"[21.299131325994153, 0.03596663475036621]"
F82013,10,7,0.8,"[21.299131325994153, 0.03596830368041992]"
F82013,10,7,0.9,"[21.299131325994153, 0.035970449447631836]"
F82013,10,7,1.0,"[21.299131325994153, 0.03597211837768555]"
F82013,10,8,0.01,"[21.323720941083593, 0.009611368179321289]"
F82013,10,8,0.1,"[21.293271395720353, 0.06880760192871094]"
F82013,10,8,0.2,"[21.293271395720353, 0.06881165504455566]"
F82013,10,8,0.3,"[21.293271395720353, 0.06881403923034668]"
F82013,10,8,0.4,"[21.293271395720353, 0.06881570816040039]"
F82013,10,8,0.5,"[21.293271395720353, 0.0688178539276123]"
F82013,10,8,0.6,"[21.293271395720353, 0.06881976127624512]"
F82013,10,8,0.7,"[21.293271395720353, 0.06882190704345703]"
F82013,10,8,0.8,"[21.293271395720353, 0.06882405281066895]"
F82013,10,8,0.9,"[21.293271395720353, 0.06882643699645996]"
F82013,10,8,1.0,"[21.293271395720353, 0.06882858276367188]"
F82013,10,9,0.01,"[21.18443983631039, 0.00920867919921875]"
F82013,10,9,0.1,"[20.641986023251775, 0.0798940658569336]"
F82013,10,9,0.2,"[20.64190258042572, 0.09120631217956543]"
F82013,10,9,0.3,"[20.64190258042572, 0.09120941162109375]"
