function,dimension,run,checkpoint,error
F32013,10,0,0.01,"[8.30824359969755e+16, 0.0053713321685791016]"
F32013,10,0,0.1,"[18876185.962020535, 0.04442548751831055]"
F32013,10,0,0.2,"[412.9131833809024, 0.08716702461242676]"
F32013,10,0,0.3,"[1.8388766420684988e-05, 0.1242825984954834]"
F32013,10,0,0.4,"[1.8388766420684988e-05, 0.12428545951843262]"
F32013,10,0,0.5,"[1.8388766420684988e-05, 0.12428760528564453]"
F32013,10,0,0.6,"[1.8388766420684988e-05, 0.12428951263427734]"
F32013,10,0,0.7,"[1.8388766420684988e-05, 0.12429141998291016]"
F32013,10,0,0.8,"[1.8388766420684988e-05, 0.12429308891296387]"
F32013,10,0,0.9,"[1.8388766420684988e-05, 0.12429475784301758]"
F32013,10,0,1.0,"[1.8388766420684988e-05, 0.12429690361022949]"
F32013,10,1,0.01,"[16572019434777.533, 0.005409717559814453]"
F32013,10,1,0.1,"[2255.236112521684, 0.044322967529296875]"
F32013,10,1,0.2,"[7.927155820652843e-06, 0.0867915153503418]"
F32013,10,1,0.3,"[1.7676643437880557e-07, 0.10070967674255371]"
F32013,10,1,0.4,"[1.7676643437880557e-07, 0.10071301460266113]"
F32013,10,1,0.5,"[1.7676643437880557e-07, 0.10071492195129395]"
F32013,10,1,0.6,"[1.7676643437880557e-07, 0.10071659088134766]"
F32013,10,1,0.7,"[1.7676643437880557e-07, 0.10071825981140137]"
F32013,10,1,0.8,"[1.7676643437880557e-07, 0.10071992874145508]"
F32013,10,1,0.9,"[1.7676643437880557e-07, 0.10072159767150879]"
F32013,10,1,1.0,"[1.7676643437880557e-07, 0.1007235050201416]"
F32013,10,2,0.01,"[1.0456964189604513e+23, 0.005471944808959961]"
F32013,10,2,0.1,"[14538757.725976197, 0.04441428184509277]"
F32013,10,2,0.2,"[0.07620300850658168, 0.08718490600585938]"
F32013,10,2,0.3,"[1.1350493878126144e-07, 0.12887907028198242]"
F32013,10,2,0.4,"[1.1350493878126144e-07, 0.12959551811218262]"
F32013,10,2,0.5,"[1.1350493878126144e-07, 0.12959861755371094]"
F32013,10,2,0.6,"[1.1350493878126144e-07, 0.12960052490234375]"
F32013,10,2,0.7,"[1.1350493878126144e-07, 0.12960219383239746]"
F32013,10,2,0.8,"[1.1350493878126144e-07, 0.12960362434387207]"
F32013,10,2,0.9,"[1.1350493878126144e-07, 0.12960505485534668]"
F32013,10,2,1.0,"[1.1350493878126144e-07, 0.1296067237854004]"
F32013,10,3,0.01,"[50385953664.552765, 0.0053827762603759766]"
F32013,10,3,0.1,"[955.4156268463184, 0.04388856887817383]"
F32013,10,3,0.2,"[1.6209543446166208e-05, 0.08608341217041016]"
F32013,10,3,0.3,"[5.208971742831636e-08, 0.09945464134216309]"
F32013,10,3,0.4,"[5.208971742831636e-08, 0.0994575023651123]"
F32013,10,3,0.5,"[5.208971742831636e-08, 0.09946012496948242]"
F32013,10,3,0.6,"[5.208971742831636e-08, 0.09946155548095703]"
F32013,10,3,0.7,"[5.208971742831636e-08, 0.09946346282958984]"
F32013,10,3,0.8,"[5.208971742831636e-08, 0.09946465492248535]"
F32013,10,3,0.9,"[5.208971742831636e-08, 0.09946632385253906]"
F32013,10,3,1.0,"[5.208971742831636e-08, 0.0994718074798584]"
