function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,558476154628666.25,3905806234228567.0,3115849.6957716956,2.817610291159471e+16,23557.251737190112
F72013,10,0.1,453553794992455.2,3167407429526252.5,1703152.2286333593,2.284978269826232e+16,15251.83737651136
F72013,10,0.2,453553794140408.3,3167407429648260.0,1527224.7471636024,2.284978269826232e+16,11835.802621246605
F72013,10,0.3,453553793861634.7,3167407429688178.5,1516413.4901350767,2.284978269826232e+16,11244.575714430517
F72013,10,0.4,453553793844844.9,3167407429690583.5,1516413.4901350767,2.284978269826232e+16,11244.575714430517
F72013,10,0.5,453553793822503.3,3167407429693782.0,1460593.5942262327,2.284978269826232e+16,11244.575714430517
F72013,10,0.6,453553793819700.0,3167407429694183.5,1460593.5942262327,2.284978269826232e+16,11244.575714430517
F72013,10,0.7,453553793818516.0,3167407429694353.0,1460593.5942262327,2.284978269826232e+16,11244.575714430517
F72013,10,0.8,453553793818473.94,3167407429694359.5,1460593.5942262327,2.284978269826232e+16,11202.596979624539
F72013,10,0.9,453553793818470.56,3167407429694359.5,1460593.5942262327,2.284978269826232e+16,11059.83359617603
F72013,10,1.0,453553793818470.4,3167407429694359.5,1460593.5942262327,2.284978269826232e+16,11048.34572445565
F72013,30,0.01,8868865068298512.0,5.6267049171581704e+16,13227986832154.936,4.061579434137843e+17,1111216065.9869485
F72013,30,0.1,8861745909116301.0,5.626807405331888e+16,10527059585071.584,4.061579434137843e+17,917120158.7153357
F72013,30,0.2,8860140320921532.0,5.6268306234063416e+16,10499708382307.092,4.061579434137843e+17,879504763.448938
F72013,30,0.3,8859083691025235.0,5.62684633949867e+16,10282065855602.85,4.061579434137843e+17,872898174.3267548
F72013,30,0.4,8858949503184957.0,5.6268483916091544e+16,10282065855565.49,4.061579434137843e+17,870569730.4344327
F72013,30,0.5,8858867003108623.0,5.626849639036976e+16,10282065855565.49,4.061579434137843e+17,862159438.1260118
F72013,30,0.6,8858865746303989.0,5.626849658792732e+16,10282065855565.49,4.061579434137843e+17,63895035.71982775
F72013,30,0.7,8858865744928552.0,5.6268496588143864e+16,10282065855565.49,4.061579434137843e+17,48601770.14330487
F72013,30,0.8,8858865744917099.0,5.626849658814567e+16,10282065855565.49,4.061579434137843e+17,48506014.94338823
F72013,30,0.9,8858865744828493.0,5.626849658815963e+16,10282065855565.49,4.061579434137843e+17,48467248.58410146
F72013,30,1.0,8858865744798711.0,5.626849658816431e+16,10282065855565.49,4.061579434137843e+17,48430979.51504524
F72013,50,0.01,1.2408716355523223e+18,8.660480445026921e+18,2673131164852.9653,6.247697764210558e+19,1913806802.1653726
F72013,50,0.1,1.2408444702900925e+18,8.660484335071655e+18,740140692150.5807,6.247697764210558e+19,420402488.6244853
F72013,50,0.2,1.2408442051357463e+18,8.660484373059319e+18,725449298499.2314,6.247697764210558e+19,410390895.5504811
F72013,50,0.3,1.2408440744424852e+18,8.660484391783968e+18,665893085401.3527,6.247697764210558e+19,369736712.8178433
F72013,50,0.4,1.240844062671172e+18,8.660484393470445e+18,662689265703.5742,6.247697764210558e+19,364363369.3024435
F72013,50,0.5,1.240844056163286e+18,8.660484394402848e+18,655738311336.307,6.247697764210558e+19,361969444.6619722
F72013,50,0.6,1.2408440495767196e+18,8.660484395346546e+18,655646069852.632,6.247697764210558e+19,358304827.3581104
F72013,50,0.7,1.240844047194302e+18,8.660484395687891e+18,579047833305.7966,6.247697764210558e+19,358304775.3167886
F72013,50,0.8,1.2408439534392415e+18,8.660484409120775e+18,371542383391.91174,6.247697764210558e+19,69490218.65962245
F72013,50,0.9,1.240843952829908e+18,8.660484409208078e+18,371542383391.91174,6.247697764210558e+19,62090557.63094503
F72013,50,1.0,1.2408439527817613e+18,8.660484409214978e+18,371542383391.91174,6.247697764210558e+19,60189987.24596239
