algorithm,dimension,run,checkpoint,error
Adam_Fair,3658,0,0.01,"[(0.5316428571428571, 1.7621591872826674, 0.8427960872650146)]"
Adam_Fair,3658,0,0.1,"[(0.2657857142857143, 1.0517014299283214, 113.59571576118469)]"
Adam_Fair,3658,0,0.2,"[(0.24721428571428572, 1.073266677943364, 263.02114391326904)]"
Adam_Fair,3658,0,0.3,"[(0.23728571428571432, 1.051174170540982, 441.75159978866577)]"
Adam_Fair,3658,0,0.4,"[(0.2122142857142857, 0.9274735649060658, 624.705112695694)]"
Adam_Fair,3658,0,0.5,"[(0.21192857142857147, 0.9333854494247993, 811.5363981723785)]"
Adam_Fair,3658,0,0.6,"[(0.21192857142857147, 0.9333854494247993, 1024.453523159027)]"
Adam_Fair,3658,0,0.7,"[(0.20314285714285718, 0.993804219758293, 1243.2832612991333)]"
Adam_Fair,3658,0,0.8,"[(0.2162142857142857, 1.135115819338539, 1455.8726036548615)]"
Adam_Fair,3658,0,0.9,"[(0.2162142857142857, 1.135115819338539, 1654.8860311508179)]"
Adam_Fair,3658,0,1.0,"[(0.2162142857142857, 1.135115819338539, 1849.6859517097473)]"
Adam_Fair,3658,1,0.01,"[(0.5492857142857143, 1.7971129464882853, 0.9234013557434082)]"
Adam_Fair,3658,1,0.1,"[(0.25235714285714284, 0.9307754623312892, 155.58284211158752)]"
Adam_Fair,3658,1,0.2,"[(0.23028571428571432, 0.9740393158346466, 360.4975640773773)]"
Adam_Fair,3658,1,0.3,"[(0.22357142857142853, 0.9651970850773922, 567.031133890152)]"
Adam_Fair,3658,1,0.4,"[(0.21999999999999997, 0.9724736443039461, 771.9671947956085)]"
Adam_Fair,3658,1,0.5,"[(0.21999999999999997, 0.9724736443039461, 980.3889982700348)]"
Adam_Fair,3658,1,0.6,"[(0.22357142857142853, 1.079004761424702, 1192.4455451965332)]"
Adam_Fair,3658,1,0.7,"[(0.1964285714285714, 0.9852047829798622, 1395.6154112815857)]"
Adam_Fair,3658,1,0.8,"[(0.1924285714285714, 0.967306734480832, 1554.7690591812134)]"
Adam_Fair,3658,1,0.9,"[(0.1924285714285714, 0.967306734480832, 1767.5533919334412)]"
Adam_Fair,3658,1,1.0,"[(0.1924285714285714, 0.967306734480832, 1978.9217031002045)]"
Adam_Fair,3658,2,0.01,"[(0.48671428571428577, 1.7629776604203908, 3.998979330062866)]"
Adam_Fair,3658,2,0.1,"[(0.26349999999999996, 0.935957354129803, 146.82518553733826)]"
Adam_Fair,3658,2,0.2,"[(0.2213571428571428, 0.9052560376375451, 344.5263240337372)]"
Adam_Fair,3658,2,0.3,"[(0.21507142857142858, 0.9083927245364837, 559.4080033302307)]"
Adam_Fair,3658,2,0.4,"[(0.21507142857142858, 0.9083927245364837, 776.7727901935577)]"
Adam_Fair,3658,2,0.5,"[(0.20621428571428568, 0.9932887827533128, 999.745148897171)]"
Adam_Fair,3658,2,0.6,"[(0.20164285714285712, 0.980660495300482, 1225.7993786334991)]"
Adam_Fair,3658,2,0.7,"[(0.21278571428571424, 1.0635931509232446, 1451.6686289310455)]"
Adam_Fair,3658,2,0.8,"[(0.1886428571428571, 1.0067412086893481, 1678.868938446045)]"
Adam_Fair,3658,2,0.9,"[(0.1886428571428571, 1.0067412086893481, 1896.7201731204987)]"
Adam_Fair,3658,2,1.0,"[(0.1886428571428571, 1.0067412086893481, 2113.848887681961)]"
Adam_Fair,3658,3,0.01,"[(0.5510714285714285, 1.820213656384067, 5.3037803173065186)]"
Adam_Fair,3658,3,0.1,"[(0.2686428571428572, 1.0493202487685112, 182.75880193710327)]"
Adam_Fair,3658,3,0.2,"[(0.23435714285714282, 0.9684147725886613, 437.02752709388733)]"
Adam_Fair,3658,3,0.3,"[(0.22699999999999998, 1.0003154774496221, 677.6587505340576)]"
Adam_Fair,3658,3,0.4,"[(0.22764285714285715, 1.038941505161318, 921.5458402633667)]"
Adam_Fair,3658,3,0.5,"[(0.21185714285714285, 0.9998900450091368, 1202.2198810577393)]"
Adam_Fair,3658,3,0.6,"[(0.2123571428571429, 1.0083256108910394, 1458.5445983409882)]"
Adam_Fair,3658,3,0.7,"[(0.21185714285714285, 1.088581582955804, 1715.6168549060822)]"
Adam_Fair,3658,3,0.8,"[(0.2144285714285714, 1.0708667901649789, 1956.5396909713745)]"
Adam_Fair,3658,3,0.9,"[(0.2144285714285714, 1.0708667901649789, 2228.5818696022034)]"
Adam_Fair,3658,3,1.0,"[(0.2144285714285714, 1.0708667901649789, 2492.9884424209595)]"
Adam_Fair,3658,4,0.01,"[(0.4773571428571428, 1.7761201481225373, 3.8188223838806152)]"
Adam_Fair,3658,4,0.1,"[(0.23064285714285715, 0.8398080307647595, 152.13062500953674)]"
