checkpoint,mean,std,median,max,min
0.01,0.49633824010637456,0.05097236658977007,0.5019297716002984,0.5882522559532486,0.35572401417309063
0.1,0.0846456011813024,0.07966801264299918,0.041912095172287236,0.31072868463415476,0.006257693752135971
0.2,0.14192391028818144,0.1338373177465657,0.09032685225187054,0.5377367162058043,0.00300229451458515
0.3,0.19555006367246772,0.18204228123249028,0.2154774215304071,0.8663602427950923,0.0024926463396294143
0.4,0.23202555097460967,0.22696501908117564,0.2498175242722862,1.109388857944399,0.002112962591005314
0.5,0.2768142408701903,0.29294172560458553,0.2683118286234422,1.317866139469525,0.002213855754598206
0.6,0.313998348968385,0.361740892193407,0.1910868981310953,1.4175548347901301,0.0024830632067919783
0.7,0.3362278317652206,0.4102108158455676,0.22190857186551935,1.5278320009638775,0.003006277740626061
0.8,0.3540907409277564,0.44725869245903455,0.118380396585051,1.666290803553477,0.00329790579936768
0.9,0.3651934371792198,0.46888506230576327,0.2388769233238636,1.7406519658995565,0.0016807854738364735
1.0,0.3793515198044388,0.4850371484435338,0.2414889873649666,1.8405738411272934,0.00028242737044638507
