algorithm,run,checkpoint,error
adagrad,7,0.1,"[(0.8962857142857142, 0.09275346265779463, 20.13399028778076)]"
adagrad,7,0.2,"[(0.901, 0.09284398799919354, 46.394075870513916)]"
adagrad,7,0.3,"[(0.9087857142857143, 0.091228969246524, 92.3916962146759)]"
adagrad,7,0.4,"[(0.8883571428571428, 0.09104701557639354, 144.83191084861755)]"
adagrad,7,0.5,"[(0.8883571428571428, 0.09106210914987747, 192.6807701587677)]"
adagrad,7,0.6,"[(0.8883571428571428, 0.09111993633303657, 244.50262260437012)]"
adagrad,7,0.7,"[(0.8962857142857142, 0.09112853776062407, 291.7327253818512)]"
adagrad,7,0.8,"[(0.8883571428571428, 0.09107165575151023, 343.0432360172272)]"
adagrad,7,0.9,"[(0.8883571428571428, 0.0910665021178275, 391.2677834033966)]"
adagrad,7,1.0,"[(0.8937142857142857, 0.09109292844894311, 424.33163261413574)]"
adagrad,8,0.01,"[(0.8855, 0.10765156729246866, 4.719655752182007)]"
adagrad,8,0.1,"[(0.8952142857142857, 0.10199412316210144, 25.290653944015503)]"
adagrad,8,0.2,"[(0.898, 0.0961828600742639, 58.70437169075012)]"
adagrad,8,0.3,"[(0.8855, 0.09385605114612422, 99.51902484893799)]"
adagrad,8,0.4,"[(0.8855, 0.09383242386829378, 144.73074340820312)]"
adagrad,8,0.5,"[(0.9, 0.09386431524945033, 187.05691504478455)]"
adagrad,8,0.6,"[(0.8855, 0.09385901141009123, 232.87048530578613)]"
adagrad,8,0.7,"[(0.8855, 0.09388240494636853, 275.78896021842957)]"
adagrad,8,0.8,"[(0.8855, 0.09245456970620784, 317.98122930526733)]"
adagrad,8,0.9,"[(0.9006428571428572, 0.09244589640632368, 361.10621762275696)]"
adagrad,8,1.0,"[(0.8855, 0.09246864819030973, 398.43043327331543)]"
adagrad,9,0.01,"[(0.8997857142857143, 0.12894316209772877, 4.667497158050537)]"
adagrad,9,0.1,"[(0.8954285714285715, 0.10477708477662633, 25.747820377349854)]"
adagrad,9,0.2,"[(0.8857142857142857, 0.09915005224077676, 54.820982933044434)]"
adagrad,9,0.3,"[(0.8979285714285714, 0.09634322803642995, 95.84074258804321)]"
adagrad,9,0.4,"[(0.9012142857142857, 0.096560829972317, 138.05340600013733)]"
adagrad,9,0.5,"[(0.9012142857142857, 0.09399253616558992, 179.04642534255981)]"
adagrad,9,0.6,"[(0.8991428571428571, 0.09400616596949256, 223.003723859787)]"
adagrad,9,0.7,"[(0.8954285714285715, 0.09399218437279458, 264.12144660949707)]"
adagrad,9,0.8,"[(0.8857142857142857, 0.09399425054664896, 309.1678304672241)]"
adagrad,9,0.9,"[(0.8954285714285715, 0.09395842576185635, 345.6691391468048)]"
adagrad,9,1.0,"[(0.8954285714285715, 0.09395771475621438, 374.6082537174225)]"
adagrad,10,0.01,"[(0.9010714285714285, 0.10510942595080972, 4.715726375579834)]"
adagrad,10,0.1,"[(0.9002857142857142, 0.09722101682064858, 25.66654658317566)]"
adagrad,10,0.2,"[(0.9010714285714285, 0.09702210312292962, 56.46858835220337)]"
adagrad,10,0.3,"[(0.9002857142857142, 0.09459088268712593, 99.13835310935974)]"
adagrad,10,0.4,"[(0.8982142857142857, 0.09462769246697338, 139.67002058029175)]"
adagrad,10,0.5,"[(0.9002857142857142, 0.09450441680022484, 183.2174048423767)]"
adagrad,10,0.6,"[(0.9010714285714285, 0.09405937417674728, 221.6120252609253)]"
adagrad,10,0.7,"[(0.9002857142857142, 0.09107638332715697, 264.7973036766052)]"
adagrad,10,0.8,"[(0.8889285714285714, 0.09106167703288781, 310.3705141544342)]"
adagrad,10,0.9,"[(0.8935, 0.09106888683428553, 349.124707698822)]"
adagrad,10,1.0,"[(0.8889285714285714, 0.09110810416383551, 380.79353046417236)]"
adagrad,11,0.01,"[(0.8999285714285714, 0.11565195856083572, 6.823655366897583)]"
adagrad,11,0.1,"[(0.8825714285714286, 0.0965968961653233, 34.649723529815674)]"
adagrad,11,0.2,"[(0.9000714285714286, 0.0942582098396963, 81.4516212940216)]"
adagrad,11,0.3,"[(0.8825714285714286, 0.09416425044798268, 135.20104551315308)]"
adagrad,11,0.4,"[(0.9045, 0.09422501996590792, 183.4102804660797)]"
adagrad,11,0.5,"[(0.8977857142857143, 0.09420309731418777, 233.7213954925537)]"
adagrad,11,0.6,"[(0.9005714285714286, 0.09254893490558247, 283.92052006721497)]"
adagrad,11,0.7,"[(0.9005714285714286, 0.09246489390843891, 336.29634284973145)]"
adagrad,11,0.8,"[(0.8825714285714286, 0.09241026415903754, 379.8230586051941)]"
adagrad,11,0.9,"[(0.9005714285714286, 0.09247956774639657, 411.00793981552124)]"
adagrad,11,1.0,"[(0.9045, 0.09241834246612932, 426.20944380760193)]"
adagrad,12,0.01,"[(0.8992857142857142, 0.10548419514853838, 6.938357591629028)]"
adagrad,12,0.1,"[(0.8966428571428572, 0.09219726707137482, 33.36359906196594)]"
adagrad,12,0.2,"[(0.8847857142857143, 0.09223336348506612, 73.98084211349487)]"
adagrad,12,0.3,"[(0.8847857142857143, 0.09217459498832892, 127.83099126815796)]"
adagrad,12,0.4,"[(0.8847857142857143, 0.09218204220686431, 179.2608346939087)]"
adagrad,12,0.5,"[(0.8992857142857142, 0.09222557516065046, 227.63878464698792)]"
adagrad,12,0.6,"[(0.8847857142857143, 0.09215520953389464, 274.0466537475586)]"
adagrad,12,0.7,"[(0.8992857142857142, 0.09222159080691159, 326.8912470340729)]"
adagrad,12,0.8,"[(0.8847857142857143, 0.09218746293244576, 371.37489676475525)]"
adagrad,12,0.9,"[(0.9006428571428572, 0.09220405466116102, 404.85254073143005)]"
adagrad,12,1.0,"[(0.8847857142857143, 0.09217939808538902, 417.4672694206238)]"
adagrad,13,0.01,"[(0.8890714285714285, 0.09990326027894283, 6.444014310836792)]"
adagrad,13,0.1,"[(0.9015714285714286, 0.09687000239044272, 30.10908532142639)]"
adagrad,13,0.2,"[(0.8890714285714285, 0.09429453213598236, 70.14429378509521)]"
adagrad,13,0.3,"[(0.9046428571428571, 0.09435201936813198, 111.56195449829102)]"
adagrad,13,0.4,"[(0.8890714285714285, 0.0927435284844623, 153.7592694759369)]"
adagrad,13,0.5,"[(0.8890714285714285, 0.09265214668621968, 194.11928129196167)]"
adagrad,13,0.6,"[(0.8890714285714285, 0.0926415594197318, 239.02990674972534)]"
adagrad,13,0.7,"[(0.8964285714285715, 0.09267330204535064, 278.6241617202759)]"
adagrad,13,0.8,"[(0.8964285714285715, 0.09263580557084165, 318.1330921649933)]"
adagrad,13,0.9,"[(0.8890714285714285, 0.09259940194100905, 354.1007580757141)]"
adagrad,13,1.0,"[(0.8890714285714285, 0.09110506208234029, 378.5938489437103)]"
adagrad,14,0.01,"[(0.9017142857142857, 0.11306345324891216, 4.566712379455566)]"
adagrad,14,0.1,"[(0.9030714285714285, 0.09456539518886402, 32.19712567329407)]"
adagrad,14,0.2,"[(0.8867142857142857, 0.09248095854068, 67.55537104606628)]"
adagrad,14,0.3,"[(0.8867142857142857, 0.09248197980587229, 110.59777092933655)]"
adagrad,14,0.4,"[(0.8867142857142857, 0.09246211569936597, 158.38603281974792)]"
adagrad,14,0.5,"[(0.8867142857142857, 0.09245000887541543, 204.77457070350647)]"
adagrad,14,0.6,"[(0.8867142857142857, 0.09244111494055512, 250.24345326423645)]"
adagrad,14,0.7,"[(0.9032142857142857, 0.09248478166117678, 292.9400906562805)]"
adagrad,14,0.8,"[(0.8867142857142857, 0.09246429592676939, 337.3923225402832)]"
adagrad,14,0.9,"[(0.8867142857142857, 0.09249787385090584, 378.71882939338684)]"
adagrad,14,1.0,"[(0.8919285714285714, 0.09246770176165832, 403.75239300727844)]"
adagrad,15,0.01,"[(0.9030714285714285, 0.10624990833554947, 8.070296049118042)]"
adagrad,15,0.1,"[(0.8996428571428572, 0.09949076780345617, 38.724798917770386)]"
adagrad,15,0.2,"[(0.8874285714285715, 0.0994607123154426, 78.08913588523865)]"
adagrad,15,0.3,"[(0.9009285714285714, 0.09625523039247155, 114.02211427688599)]"
adagrad,15,0.4,"[(0.8996428571428572, 0.09626962205693812, 159.88968110084534)]"
adagrad,15,0.5,"[(0.9030714285714285, 0.09629220735474904, 205.28370213508606)]"
adagrad,15,0.6,"[(0.8874285714285715, 0.0962367046581885, 248.23881196975708)]"
adagrad,15,0.7,"[(0.9012857142857142, 0.09629904535115293, 292.9409866333008)]"
adagrad,15,0.8,"[(0.8996428571428572, 0.09630860123757924, 338.9706585407257)]"
adagrad,15,0.9,"[(0.9030714285714285, 0.09627425835163968, 366.30524826049805)]"
adagrad,15,1.0,"[(0.8947142857142857, 0.09623971561912223, 387.680783033371)]"
adagrad,16,0.01,"[(0.8957142857142857, 0.10411418345034225, 9.723122835159302)]"
adagrad,16,0.1,"[(0.8953571428571429, 0.10404104574970176, 45.719529151916504)]"
adagrad,16,0.2,"[(0.8953571428571429, 0.10393900067843455, 90.21052598953247)]"
adagrad,16,0.3,"[(0.8996428571428572, 0.1039598486822799, 136.53523230552673)]"
adagrad,16,0.4,"[(0.9001428571428571, 0.09920485029537404, 181.24499011039734)]"
adagrad,16,0.5,"[(0.8996428571428572, 0.09910846520641158, 229.92491340637207)]"
adagrad,16,0.6,"[(0.8869285714285714, 0.09911465790199324, 274.17961859703064)]"
adagrad,16,0.7,"[(0.8869285714285714, 0.0990907760675452, 319.1437876224518)]"
adagrad,16,0.8,"[(0.8869285714285714, 0.09911465392799367, 360.9109756946564)]"
adagrad,16,0.9,"[(0.8869285714285714, 0.09899671925460553, 388.0193235874176)]"
adagrad,16,1.0,"[(0.8869285714285714, 0.09601451661477217, 404.9738914966583)]"
adagrad,17,0.01,"[(0.9015, 0.10548006594841577, 8.873018264770508)]"
adagrad,17,0.1,"[(0.9112857142857143, 0.10551216469693778, 39.65792727470398)]"
adagrad,17,0.2,"[(0.8962857142857142, 0.10024977637081268, 84.66578459739685)]"
adagrad,17,0.3,"[(0.9015, 0.10030755642753275, 129.84172415733337)]"
adagrad,17,0.4,"[(0.8962857142857142, 0.10037039160184745, 176.1385726928711)]"
adagrad,17,0.5,"[(0.9015, 0.10028376726449141, 219.91813278198242)]"
adagrad,17,0.6,"[(0.8968571428571428, 0.10026715608605417, 263.8786334991455)]"
adagrad,17,0.7,"[(0.8968571428571428, 0.09692468140731231, 306.79247879981995)]"
adagrad,17,0.8,"[(0.8968571428571428, 0.09701093445357653, 338.56096172332764)]"
adagrad,17,0.9,"[(0.9005714285714286, 0.09456503168521072, 361.20438528060913)]"
adagrad,17,1.0,"[(0.8962857142857142, 0.09452585777085237, 381.3529598712921)]"
adagrad,18,0.01,"[(0.91, 0.11406709137109923, 9.33606219291687)]"
adagrad,18,0.1,"[(0.902, 0.09992746724151573, 54.03291344642639)]"
adagrad,18,0.2,"[(0.89, 0.09972154324280878, 107.09460544586182)]"
adagrad,18,0.3,"[(0.89, 0.09985139911982008, 153.24872207641602)]"
adagrad,18,0.4,"[(0.91, 0.09972561474361621, 200.9964165687561)]"
adagrad,18,0.5,"[(0.9016428571428572, 0.09652752312837126, 244.414128780365)]"
adagrad,18,0.6,"[(0.8940714285714286, 0.09658837133421806, 296.55587697029114)]"
adagrad,18,0.7,"[(0.89, 0.09412277542052148, 348.7002239227295)]"
adagrad,18,0.8,"[(0.8940714285714286, 0.09411882701751041, 379.598512172699)]"
adagrad,18,0.9,"[(0.89, 0.09240960247247254, 394.73949432373047)]"
adagrad,18,1.0,"[(0.8940714285714286, 0.09238249346458456, 404.15412497520447)]"
adagrad,19,0.01,"[(0.9011428571428571, 0.10644850456765766, 11.62121844291687)]"
adagrad,19,0.1,"[(0.8918571428571429, 0.09619578742108638, 54.920950174331665)]"
adagrad,19,0.2,"[(0.8918571428571429, 0.09619908324407152, 109.47982406616211)]"
adagrad,19,0.3,"[(0.8977142857142857, 0.09609375742713246, 160.91270279884338)]"
adagrad,19,0.4,"[(0.8918571428571429, 0.09614948386223116, 215.1970202922821)]"
adagrad,19,0.5,"[(0.9011428571428571, 0.0961150558175733, 266.39730429649353)]"
adagrad,19,0.6,"[(0.8918571428571429, 0.09609186027512402, 317.9384994506836)]"
adagrad,19,0.7,"[(0.8918571428571429, 0.09619327260424904, 360.3598864078522)]"
adagrad,19,0.8,"[(0.8918571428571429, 0.09615779361186064, 384.34499764442444)]"
adagrad,19,0.9,"[(0.8918571428571429, 0.09621138006216787, 397.3402364253998)]"
adagrad,19,1.0,"[(0.8918571428571429, 0.0961298364362831, 403.95882630348206)]"
adagrad,20,0.01,"[(0.8994285714285715, 0.11332073912288489, 14.718229293823242)]"
adagrad,20,0.1,"[(0.8997142857142857, 0.10012142431240947, 59.259451389312744)]"
adagrad,20,0.2,"[(0.887, 0.09405037309901121, 114.50193643569946)]"
adagrad,20,0.3,"[(0.9035714285714286, 0.09413663292242128, 163.38113117218018)]"
adagrad,20,0.4,"[(0.887, 0.09412702080520996, 215.6396632194519)]"
adagrad,20,0.5,"[(0.887, 0.094000982946889, 271.6012296676636)]"
adagrad,20,0.6,"[(0.8994285714285715, 0.09401012671867356, 323.4254171848297)]"
adagrad,20,0.7,"[(0.8994285714285715, 0.09411375598678738, 361.16797065734863)]"
adagrad,20,0.8,"[(0.9035714285714286, 0.09254710566025627, 382.75742268562317)]"
adagrad,20,0.9,"[(0.9002142857142857, 0.09250974145211145, 393.05066108703613)]"
adagrad,20,1.0,"[(0.8986428571428572, 0.09251308712220355, 398.21011185646057)]"
adagrad,21,0.01,"[(0.8872142857142857, 0.10418270955988133, 12.11736011505127)]"
adagrad,21,0.1,"[(0.8872142857142857, 0.10446456398032866, 49.9683096408844)]"
adagrad,21,0.2,"[(0.8872142857142857, 0.10445194840303318, 88.99980449676514)]"
adagrad,21,0.3,"[(0.8992857142857142, 0.10417661777171716, 126.86153244972229)]"
adagrad,21,0.4,"[(0.8986428571428572, 0.09943385374343128, 169.18692660331726)]"
adagrad,21,0.5,"[(0.8872142857142857, 0.09939951313211666, 215.28402709960938)]"
adagrad,21,0.6,"[(0.8872142857142857, 0.09940696735279654, 256.2269494533539)]"
adagrad,21,0.7,"[(0.9012142857142857, 0.0995336168850003, 296.27173709869385)]"
adagrad,21,0.8,"[(0.8872142857142857, 0.09945866246086765, 329.14108324050903)]"
adagrad,21,0.9,"[(0.9012142857142857, 0.09949151903911455, 348.5589106082916)]"
adagrad,21,1.0,"[(0.9012142857142857, 0.09947645653301936, 364.99105286598206)]"
adagrad,22,0.01,"[(0.8966428571428572, 0.11297847464268544, 11.421891689300537)]"
adagrad,22,0.1,"[(0.8995, 0.10020995912157779, 50.54513692855835)]"
adagrad,22,0.2,"[(0.9012142857142857, 0.09701115434502926, 96.31921076774597)]"
adagrad,22,0.3,"[(0.9045, 0.09704392233707372, 140.46088314056396)]"
adagrad,22,0.4,"[(0.8987857142857143, 0.09453705893596681, 184.9461760520935)]"
adagrad,22,0.5,"[(0.8987857142857143, 0.09451698522725882, 226.46388697624207)]"
adagrad,22,0.6,"[(0.9045, 0.09458215356525745, 268.76880168914795)]"
adagrad,22,0.7,"[(0.8962857142857142, 0.09269466808860853, 305.9847037792206)]"
adagrad,22,0.8,"[(0.8995, 0.09135011145101685, 327.1277492046356)]"
adagrad,22,0.9,"[(0.9045, 0.09143162648481883, 346.6354749202728)]"
adagrad,22,1.0,"[(0.9045, 0.09137815502305688, 360.95969414711)]"
adagrad,23,0.01,"[(0.8878571428571429, 0.11238212403153643, 10.883861303329468)]"
adagrad,23,0.1,"[(0.9047142857142857, 0.10017115442790611, 48.90056538581848)]"
adagrad,23,0.2,"[(0.9002857142857142, 0.10003822411608083, 92.27749443054199)]"
adagrad,23,0.3,"[(0.8878571428571429, 0.09997287180251942, 128.05376076698303)]"
adagrad,23,0.4,"[(0.8878571428571429, 0.09696445416320382, 167.11890506744385)]"
adagrad,23,0.5,"[(0.8878571428571429, 0.09458359013496881, 211.97735857963562)]"
adagrad,23,0.6,"[(0.8878571428571429, 0.09457409394823987, 251.50270318984985)]"
adagrad,23,0.7,"[(0.8878571428571429, 0.09456900449509172, 288.0354437828064)]"
adagrad,23,0.8,"[(0.8878571428571429, 0.09451333679506696, 319.47410917282104)]"
adagrad,23,0.9,"[(0.8878571428571429, 0.09449884299894522, 338.796590089798)]"
adagrad,23,1.0,"[(0.9017142857142857, 0.0945621644462785, 357.49905252456665)]"
adagrad,24,0.01,"[(0.8891428571428571, 0.09991622646172346, 12.910562992095947)]"
adagrad,24,0.1,"[(0.9042142857142857, 0.0994069393630846, 57.378254413604736)]"
adagrad,24,0.2,"[(0.8891428571428571, 0.09629697092688964, 107.10104465484619)]"
adagrad,24,0.3,"[(0.8891428571428571, 0.0963615208402694, 152.78342819213867)]"
adagrad,24,0.4,"[(0.8891428571428571, 0.0939578720089241, 199.01459431648254)]"
adagrad,24,0.5,"[(0.8891428571428571, 0.09398146727801931, 241.6558768749237)]"
adagrad,24,0.6,"[(0.9042142857142857, 0.09398983555572837, 286.71147656440735)]"
adagrad,24,0.7,"[(0.8937857142857143, 0.09391747771854998, 319.9304919242859)]"
adagrad,24,0.8,"[(0.8937857142857143, 0.09396633100251461, 343.0923466682434)]"
adagrad,24,0.9,"[(0.8891428571428571, 0.09401381853738502, 356.89255952835083)]"
adagrad,24,1.0,"[(0.9042142857142857, 0.09397954034770185, 362.92305421829224)]"
