checkpoint,mean,std,median,max,min
0.01,1.3058444064477535,0.08745350197398513,1.2979604795720494,1.5261004729916048,1.1400052262752016
0.1,1.1425124545830683,0.09776082157627027,1.135874017667538,1.3574341528126757,0.9237395127345056
0.2,1.0974127684063226,0.09244442009612808,1.0911265969345365,1.303815190042841,0.9705540748864763
0.3,1.0418730651167427,0.09466608683035067,1.0377162333712104,1.2514293483123928,0.8719545926108787
0.4,1.0008078861108263,0.09819964630098432,0.9833073028649594,1.2514293483123928,0.8490210815900171
0.5,0.9822593563311538,0.0910503989145046,0.97413218584612,1.2514293483123928,0.8490210815900171
0.6,0.9407321021135031,0.06697231092825524,0.9333290625336416,1.1118075968557084,0.8490210815900171
0.7,0.9244851657179736,0.06791923184525324,0.9139736130470428,1.0377162333712104,0.787593126204227
0.8,0.918101617491495,0.06143144275846144,0.9060511532227086,1.0377162333712104,0.8099576392490933
0.9,0.8961373876480487,0.05519219306358575,0.8912477521703458,1.0148885991175423,0.8099576392490933
1.0,0.8866110831194556,0.06046940072802952,0.8906855359297988,1.0148885991175423,0.7812496678495285
