checkpoint,mean,std,median,max,min
0.01,1.7910668955659041,0.01414074615961976,1.7867825506944823,1.8285939914386142,1.7740159339575818
0.1,0.5090289009049557,0.02206248746323339,0.5101092136529914,0.5678574530427671,0.47582971961571424
0.2,0.42587579467895104,0.020070884336251954,0.4189880541323419,0.4703654625656062,0.39835653846935914
0.3,0.3862111781102175,0.017636076112357325,0.3866233443282935,0.4161537999296311,0.3528246069845512
0.4,0.36474842330139223,0.01511941710829638,0.3641490642271104,0.40068945957283575,0.34111076480008223
0.5,0.3509016216523747,0.011633135594881732,0.3509273980150126,0.3699305983269439,0.32582276489654566
0.6,0.3446943359128398,0.014545035226553355,0.3460025440112252,0.3677900037581903,0.31560640994244243
0.7,0.33791149259546116,0.014608038799334509,0.3322716514120769,0.367127663268115,0.31041605835572345
0.8,0.33409191464966703,0.013957386277629213,0.3322716514120769,0.3642793413383924,0.3095450612112647
0.9,0.327171614944785,0.01666308171529846,0.3312216488042699,0.3642793413383924,0.29444779724122716
1.0,0.3223286125633104,0.015906657653758625,0.3235317992356848,0.3642793413383924,0.294825230673314
