algorithm,run,checkpoint,error
adam,4,0.7,"[(0.033333333333333326, 0.05877304416954983, 1.825711965560913)]"
adam,4,0.8,"[(0.033333333333333326, 0.06516928977991791, 2.085479974746704)]"
adam,4,0.9,"[(0.033333333333333326, 0.061215729396505304, 2.3450703620910645)]"
adam,4,1.0,"[(0.033333333333333326, 0.0685053071990247, 2.604531764984131)]"
adam,5,0.01,"[(0.09999999999999998, 0.4092468180331318, 0.026762723922729492)]"
adam,5,0.1,"[(0.033333333333333326, 0.0751668936131845, 0.2620236873626709)]"
adam,5,0.2,"[(0.033333333333333326, 0.07862247737777489, 0.522749662399292)]"
adam,5,0.3,"[(0.033333333333333326, 0.08076092046403387, 0.7830753326416016)]"
adam,5,0.4,"[(0.06666666666666665, 0.090876303809212, 1.0475842952728271)]"
adam,5,0.5,"[(0.06666666666666665, 0.0983148482447465, 1.3078923225402832)]"
adam,5,0.6,"[(0.033333333333333326, 0.08710449000735286, 1.5690586566925049)]"
adam,5,0.7,"[(0.033333333333333326, 0.07587654135670015, 1.830810546875)]"
adam,5,0.8,"[(0.033333333333333326, 0.08036279923558044, 2.0921075344085693)]"
adam,5,0.9,"[(0.06666666666666665, 0.09632895329132682, 2.3532888889312744)]"
adam,5,1.0,"[(0.033333333333333326, 0.07429405611304357, 2.6149957180023193)]"
adam,6,0.01,"[(0.06666666666666665, 0.43720665617959825, 0.02690720558166504)]"
adam,6,0.1,"[(0.0, 0.008315907082401427, 0.26331448554992676)]"
adam,6,0.2,"[(0.0, 0.0037698859138309755, 0.5250716209411621)]"
adam,6,0.3,"[(0.0, 0.003770601853248362, 0.7869775295257568)]"
adam,6,0.4,"[(0.0, 0.0044650484015053326, 1.052354335784912)]"
adam,6,0.5,"[(0.0, 0.0035525467326266895, 1.3140122890472412)]"
adam,6,0.6,"[(0.0, 0.0037894391849263437, 1.5760817527770996)]"
adam,6,0.7,"[(0.0, 0.0028278294620000186, 1.8387842178344727)]"
adam,6,0.8,"[(0.0, 0.003297715630512741, 2.101306200027466)]"
adam,6,0.9,"[(0.0, 0.005516225887096648, 2.3633952140808105)]"
adam,6,1.0,"[(0.0, 0.00848275163685762, 2.626020908355713)]"
adam,7,0.01,"[(0.09999999999999998, 0.4955861261524262, 0.02675175666809082)]"
adam,7,0.1,"[(0.033333333333333326, 0.06619018950162528, 0.2621920108795166)]"
adam,7,0.2,"[(0.033333333333333326, 0.06570136374595399, 0.5230467319488525)]"
adam,7,0.3,"[(0.033333333333333326, 0.06660490378771917, 0.7837979793548584)]"
adam,7,0.4,"[(0.06666666666666665, 0.10316599612420779, 1.0479795932769775)]"
adam,7,0.5,"[(0.06666666666666665, 0.08350379466040905, 1.3083162307739258)]"
adam,7,0.6,"[(0.06666666666666665, 0.09768469009936225, 1.5701308250427246)]"
adam,7,0.7,"[(0.06666666666666665, 0.11499115682712541, 1.8321197032928467)]"
adam,7,0.8,"[(0.06666666666666665, 0.06549853103430216, 2.0937747955322266)]"
adam,7,0.9,"[(0.06666666666666665, 0.06218194573531195, 2.355466842651367)]"
adam,7,1.0,"[(0.06666666666666665, 0.0608960787892081, 2.617196798324585)]"
adam,8,0.01,"[(0.16666666666666663, 0.5005024856839122, 0.02672576904296875)]"
adam,8,0.1,"[(0.0, 0.010850499172252661, 0.2616913318634033)]"
adam,8,0.2,"[(0.0, 0.005456960830263437, 0.5222461223602295)]"
adam,8,0.3,"[(0.0, 0.0032223487470917633, 0.7821578979492188)]"
adam,8,0.4,"[(0.0, 0.00258782604206224, 1.0448400974273682)]"
adam,8,0.5,"[(0.0, 0.0023120404176170894, 1.3046233654022217)]"
adam,8,0.6,"[(0.0, 0.002555282032430259, 1.5655760765075684)]"
adam,8,0.7,"[(0.0, 0.0027287861147134557, 1.8266997337341309)]"
adam,8,0.8,"[(0.0, 0.0025333375258102596, 2.0881800651550293)]"
adam,8,0.9,"[(0.0, 0.0019218015978445092, 2.3493826389312744)]"
adam,8,1.0,"[(0.0, 0.0016980970693886294, 2.6109254360198975)]"
adam,9,0.01,"[(0.06666666666666665, 0.4684350699900305, 0.02664494514465332)]"
adam,9,0.1,"[(0.0, 0.021001993511276584, 0.2608642578125)]"
adam,9,0.2,"[(0.0, 0.02153863796148577, 0.5200841426849365)]"
adam,9,0.3,"[(0.0, 0.02315834666589731, 0.7791681289672852)]"
adam,9,0.4,"[(0.0, 0.023877911508251762, 1.0409488677978516)]"
adam,9,0.5,"[(0.0, 0.021770806684282943, 1.299985647201538)]"
adam,9,0.6,"[(0.033333333333333326, 0.029928473052657334, 1.5603809356689453)]"
adam,9,0.7,"[(0.0, 0.02349856974844169, 1.82029128074646)]"
adam,9,0.8,"[(0.033333333333333326, 0.02699479711436365, 2.0804262161254883)]"
adam,9,0.9,"[(0.0, 0.021756631576367865, 2.340538740158081)]"
adam,9,1.0,"[(0.0, 0.019795105509895057, 2.600849151611328)]"
adam,10,0.01,"[(0.1333333333333333, 0.4092229938236992, 0.026751279830932617)]"
adam,10,0.1,"[(0.0, 0.015785503457321378, 0.2613065242767334)]"
adam,10,0.2,"[(0.033333333333333326, 0.0659273404530408, 0.5212998390197754)]"
adam,10,0.3,"[(0.033333333333333326, 0.21848628212337537, 0.7814199924468994)]"
adam,10,0.4,"[(0.033333333333333326, 0.29038671835500035, 1.0441575050354004)]"
adam,10,0.5,"[(0.06666666666666665, 0.416237815590974, 1.3041865825653076)]"
adam,10,0.6,"[(0.06666666666666665, 0.6298349275312991, 1.565471887588501)]"
adam,10,0.7,"[(0.06666666666666665, 0.8021298631642613, 1.826582431793213)]"
adam,10,0.8,"[(0.06666666666666665, 0.9495183731846427, 2.087488889694214)]"
adam,10,0.9,"[(0.06666666666666665, 1.114404752259001, 2.3482022285461426)]"
adam,10,1.0,"[(0.06666666666666665, 1.1259389709127001, 2.609194040298462)]"
adam,11,0.01,"[(0.033333333333333326, 0.33959636087980155, 0.026637554168701172)]"
adam,11,0.1,"[(0.033333333333333326, 0.06065237886148046, 0.26059508323669434)]"
adam,11,0.2,"[(0.033333333333333326, 0.06617133443731624, 0.5196864604949951)]"
adam,11,0.3,"[(0.033333333333333326, 0.08190281900816657, 0.7787978649139404)]"
adam,11,0.4,"[(0.033333333333333326, 0.08343223249482198, 1.0405020713806152)]"
adam,11,0.5,"[(0.033333333333333326, 0.08872212645409358, 1.2979676723480225)]"
adam,11,0.6,"[(0.033333333333333326, 0.08950726227844627, 1.55653715133667)]"
adam,11,0.7,"[(0.033333333333333326, 0.0948139298400061, 1.814727544784546)]"
adam,11,0.8,"[(0.033333333333333326, 0.09577968088857623, 2.0724267959594727)]"
adam,11,0.9,"[(0.033333333333333326, 0.09565655049282112, 2.3301568031311035)]"
adam,11,1.0,"[(0.033333333333333326, 0.09173658544549086, 2.588003635406494)]"
adam,12,0.01,"[(0.09999999999999998, 0.45311526034625976, 0.047039031982421875)]"
adam,12,0.1,"[(0.0, 0.046307217796191395, 0.28182244300842285)]"
adam,12,0.2,"[(0.0, 0.03249735924490428, 0.5427324771881104)]"
adam,12,0.3,"[(0.0, 0.02672681449837838, 0.8027026653289795)]"
adam,12,0.4,"[(0.0, 0.025204485123354443, 1.065840482711792)]"
adam,12,0.5,"[(0.0, 0.02592457365718449, 1.3244168758392334)]"
adam,12,0.6,"[(0.0, 0.02673348186742227, 1.5841152667999268)]"
adam,12,0.7,"[(0.0, 0.026387704638784516, 1.8434321880340576)]"
adam,12,0.8,"[(0.0, 0.024630939939439583, 2.103250026702881)]"
adam,12,0.9,"[(0.0, 0.02208407766354646, 2.362338066101074)]"
adam,12,1.0,"[(0.0, 0.013433928263108177, 2.621633768081665)]"
adam,13,0.01,"[(0.09999999999999998, 0.4175444732482138, 0.02654290199279785)]"
adam,13,0.1,"[(0.0, 0.0188778021825234, 0.25982236862182617)]"
adam,13,0.2,"[(0.0, 0.035881680098900706, 0.5183727741241455)]"
adam,13,0.3,"[(0.033333333333333326, 0.1276108699627206, 0.7763972282409668)]"
adam,13,0.4,"[(0.033333333333333326, 0.2727849454434194, 1.0377612113952637)]"
adam,13,0.5,"[(0.033333333333333326, 0.3330512832665258, 1.2961623668670654)]"
adam,13,0.6,"[(0.033333333333333326, 0.3690034672474463, 1.556030511856079)]"
adam,13,0.7,"[(0.033333333333333326, 0.4735539327911456, 1.8155958652496338)]"
adam,13,0.8,"[(0.033333333333333326, 0.6101405083290363, 2.075281858444214)]"
adam,13,0.9,"[(0.033333333333333326, 0.6140240500997501, 2.334685802459717)]"
adam,13,1.0,"[(0.033333333333333326, 0.614023259161397, 2.594433069229126)]"
adam,14,0.01,"[(0.09999999999999998, 0.48359804436447434, 0.026529312133789062)]"
adam,14,0.1,"[(0.033333333333333326, 0.07021833644815248, 0.26023149490356445)]"
adam,14,0.2,"[(0.033333333333333326, 0.07700851812550208, 0.5195255279541016)]"
adam,14,0.3,"[(0.033333333333333326, 0.0798550774469238, 0.7785310745239258)]"
adam,14,0.4,"[(0.033333333333333326, 0.10097852450312918, 1.039222240447998)]"
adam,14,0.5,"[(0.06666666666666665, 0.12860282752436214, 1.2975785732269287)]"
adam,14,0.6,"[(0.06666666666666665, 0.20343431238282178, 1.557697057723999)]"
adam,14,0.7,"[(0.06666666666666665, 0.2580901285688715, 1.8177030086517334)]"
adam,14,0.8,"[(0.09999999999999998, 0.3422746505736059, 2.077929973602295)]"
adam,14,0.9,"[(0.1333333333333333, 0.4574289564284953, 2.338059186935425)]"
adam,14,1.0,"[(0.1333333333333333, 0.5257953569559115, 2.5976669788360596)]"
adam,15,0.01,"[(0.1333333333333333, 0.4862456795525552, 0.03938412666320801)]"
adam,15,0.1,"[(0.09999999999999998, 0.30270989630054396, 0.27178001403808594)]"
adam,15,0.2,"[(0.09999999999999998, 0.4923191570244443, 0.5293915271759033)]"
adam,15,0.3,"[(0.09999999999999998, 0.6136556789753579, 0.7864913940429688)]"
adam,15,0.4,"[(0.09999999999999998, 0.7001134695064316, 1.0449836254119873)]"
adam,15,0.5,"[(0.09999999999999998, 0.7850425050973623, 1.3020875453948975)]"
adam,15,0.6,"[(0.09999999999999998, 0.8445517927296716, 1.560236930847168)]"
adam,15,0.7,"[(0.09999999999999998, 0.9089584099797291, 1.8181757926940918)]"
adam,15,0.8,"[(0.09999999999999998, 0.9557486215443275, 2.0759005546569824)]"
adam,15,0.9,"[(0.09999999999999998, 1.0191289277969022, 2.333768844604492)]"
adam,15,1.0,"[(0.09999999999999998, 1.0575934333389785, 2.591485023498535)]"
adam,16,0.01,"[(0.16666666666666663, 0.4426024355822012, 0.026525259017944336)]"
adam,16,0.1,"[(0.033333333333333326, 0.0561264947614351, 0.2604951858520508)]"
adam,16,0.2,"[(0.033333333333333326, 0.06856408914671328, 0.5198352336883545)]"
adam,16,0.3,"[(0.06666666666666665, 0.23215123238736524, 0.7792351245880127)]"
adam,16,0.4,"[(0.06666666666666665, 0.32537643681196277, 1.0405933856964111)]"
adam,16,0.5,"[(0.06666666666666665, 0.40656517335258435, 1.2986490726470947)]"
adam,16,0.6,"[(0.06666666666666665, 0.5141461479807851, 1.5579118728637695)]"
adam,16,0.7,"[(0.06666666666666665, 0.6954647459396139, 1.8167378902435303)]"
adam,16,0.8,"[(0.06666666666666665, 0.7849684227853384, 2.075685501098633)]"
adam,16,0.9,"[(0.06666666666666665, 0.8644201058913519, 2.334812879562378)]"
adam,16,1.0,"[(0.06666666666666665, 0.8602150455185892, 2.5940608978271484)]"
adam,17,0.01,"[(0.16666666666666663, 0.47440617109587324, 0.026687145233154297)]"
adam,17,0.1,"[(0.06666666666666665, 0.22708046113436176, 0.2621922492980957)]"
adam,17,0.2,"[(0.06666666666666665, 0.31851210126417046, 0.523123025894165)]"
adam,17,0.3,"[(0.06666666666666665, 0.3850104906485699, 0.7832412719726562)]"
adam,17,0.4,"[(0.06666666666666665, 0.43989244920454207, 1.0456492900848389)]"
adam,17,0.5,"[(0.06666666666666665, 0.48953482818468286, 1.303926944732666)]"
adam,17,0.6,"[(0.06666666666666665, 0.536857704837597, 1.5635402202606201)]"
adam,17,0.7,"[(0.06666666666666665, 0.5830832852796579, 1.8228731155395508)]"
adam,17,0.8,"[(0.06666666666666665, 0.6284914997065398, 2.08221435546875)]"
adam,17,0.9,"[(0.06666666666666665, 0.6733480785198027, 2.341219425201416)]"
adam,17,1.0,"[(0.06666666666666665, 0.7176941127982982, 2.6005194187164307)]"
adam,18,0.01,"[(0.06666666666666665, 0.45697030814709083, 0.02679610252380371)]"
adam,18,0.1,"[(0.06666666666666665, 0.16954432531170918, 0.26218652725219727)]"
adam,18,0.2,"[(0.06666666666666665, 0.1460127065335896, 0.522944450378418)]"
adam,18,0.3,"[(0.06666666666666665, 0.1270175054126827, 0.7830986976623535)]"
adam,18,0.4,"[(0.06666666666666665, 0.12877036220841817, 1.0454137325286865)]"
adam,18,0.5,"[(0.06666666666666665, 0.13688646417237424, 1.3036985397338867)]"
adam,18,0.6,"[(0.06666666666666665, 0.13426503634735248, 1.563521385192871)]"
adam,18,0.7,"[(0.06666666666666665, 0.13214238311966164, 1.822331428527832)]"
adam,18,0.8,"[(0.06666666666666665, 0.14172829093156547, 2.08180832862854)]"
adam,18,0.9,"[(0.06666666666666665, 0.13829960953089224, 2.341113328933716)]"
adam,18,1.0,"[(0.06666666666666665, 0.12765758568974483, 2.6004436016082764)]"
adam,19,0.01,"[(0.06666666666666665, 0.4866618977639036, 0.02664661407470703)]"
adam,19,0.1,"[(0.0, 0.018683176379409874, 0.2610666751861572)]"
adam,19,0.2,"[(0.0, 0.022113455532216927, 0.5209355354309082)]"
adam,19,0.3,"[(0.0, 0.0341428275473799, 0.7804980278015137)]"
adam,19,0.4,"[(0.033333333333333326, 0.057615034743428335, 1.0418460369110107)]"
adam,19,0.5,"[(0.06666666666666665, 0.06905791553899286, 1.3015022277832031)]"
adam,19,0.6,"[(0.06666666666666665, 0.05691641187063831, 1.5628092288970947)]"
adam,19,0.7,"[(0.033333333333333326, 0.03592381869114896, 1.8241639137268066)]"
adam,19,0.8,"[(0.033333333333333326, 0.041966595505905244, 2.0854787826538086)]"
adam,19,0.9,"[(0.033333333333333326, 0.04659303210949439, 2.3464832305908203)]"
adam,19,1.0,"[(0.033333333333333326, 0.05076132937081845, 2.6078009605407715)]"
adam,20,0.01,"[(0.09999999999999998, 0.4178713487857287, 0.02687859535217285)]"
adam,20,0.1,"[(0.0, 0.021148342927423115, 0.2632615566253662)]"
adam,20,0.2,"[(0.033333333333333326, 0.23659312377543001, 0.5248339176177979)]"
adam,20,0.3,"[(0.06666666666666665, 0.36859187691309275, 0.7868421077728271)]"
adam,20,0.4,"[(0.06666666666666665, 0.44089716594748507, 1.049644947052002)]"
adam,20,0.5,"[(0.06666666666666665, 0.5007100642097227, 1.3104052543640137)]"
adam,20,0.6,"[(0.06666666666666665, 0.5427049761186161, 1.5725488662719727)]"
adam,20,0.7,"[(0.06666666666666665, 0.5905763587216936, 1.8344686031341553)]"
adam,20,0.8,"[(0.06666666666666665, 0.6013848528671164, 2.0959887504577637)]"
adam,20,0.9,"[(0.06666666666666665, 0.6184571854860107, 2.3573689460754395)]"
adam,20,1.0,"[(0.06666666666666665, 0.6248090524094337, 2.618622303009033)]"
adam,21,0.01,"[(0.09999999999999998, 0.4393100823828789, 0.030887603759765625)]"
adam,21,0.1,"[(0.033333333333333326, 0.13740070483284347, 0.3041543960571289)]"
adam,21,0.2,"[(0.033333333333333326, 0.1827194694084952, 0.606942892074585)]"
adam,21,0.3,"[(0.033333333333333326, 0.22195675239660628, 0.9097793102264404)]"
adam,21,0.4,"[(0.033333333333333326, 0.24722269761770208, 1.2142245769500732)]"
adam,21,0.5,"[(0.033333333333333326, 0.28027662608694925, 1.5163419246673584)]"
adam,21,0.6,"[(0.033333333333333326, 0.2985777713340239, 1.8193185329437256)]"
adam,21,0.7,"[(0.033333333333333326, 0.328497045736164, 2.122426986694336)]"
adam,21,0.8,"[(0.033333333333333326, 0.34232450482399357, 2.425982713699341)]"
adam,21,0.9,"[(0.033333333333333326, 0.3674925063722801, 2.7307682037353516)]"
adam,21,1.0,"[(0.033333333333333326, 0.4879365801798379, 3.038228750228882)]"
adam,22,0.01,"[(0.09999999999999998, 0.43752833822718035, 0.026825904846191406)]"
adam,22,0.1,"[(0.16666666666666663, 0.630258480640548, 0.2627594470977783)]"
adam,22,0.2,"[(0.16666666666666663, 0.9006976287742855, 0.524465799331665)]"
adam,22,0.3,"[(0.16666666666666663, 1.1055685300250333, 0.7858939170837402)]"
adam,22,0.4,"[(0.16666666666666663, 1.2698401991577914, 1.0483283996582031)]"
adam,22,0.5,"[(0.16666666666666663, 1.4115215877462637, 1.310655117034912)]"
adam,22,0.6,"[(0.16666666666666663, 1.5401973815006684, 1.574298620223999)]"
adam,22,0.7,"[(0.16666666666666663, 1.6623894489674105, 1.8383028507232666)]"
adam,22,0.8,"[(0.16666666666666663, 1.7807292233445937, 2.1025197505950928)]"
adam,22,0.9,"[(0.16666666666666663, 1.8953506581273798, 2.366224765777588)]"
adam,22,1.0,"[(0.16666666666666663, 2.008624826489075, 2.6302685737609863)]"
adam,23,0.01,"[(0.09999999999999998, 0.3719900982787585, 0.04878973960876465)]"
adam,23,0.1,"[(0.033333333333333326, 0.15585462404150852, 0.283292293548584)]"
adam,23,0.2,"[(0.033333333333333326, 0.23536932857202822, 0.5461506843566895)]"
adam,23,0.3,"[(0.033333333333333326, 0.2801702223833536, 0.8091225624084473)]"
adam,23,0.4,"[(0.033333333333333326, 0.3085530058766471, 1.0700099468231201)]"
adam,23,0.5,"[(0.033333333333333326, 0.3501023129815831, 1.328967809677124)]"
adam,23,0.6,"[(0.033333333333333326, 0.35924235868922316, 1.5887064933776855)]"
adam,23,0.7,"[(0.033333333333333326, 0.3789729020976722, 1.8483939170837402)]"
adam,23,0.8,"[(0.033333333333333326, 0.3685890267080821, 2.1081974506378174)]"
adam,23,0.9,"[(0.033333333333333326, 0.3943263146039854, 2.3673458099365234)]"
adam,23,1.0,"[(0.033333333333333326, 0.3811051703140619, 2.626610040664673)]"
adam,24,0.01,"[(0.1333333333333333, 0.3888056032958833, 0.045961856842041016)]"
adam,24,0.1,"[(0.0, 0.04100540843310108, 0.27851200103759766)]"
adam,24,0.2,"[(0.0, 0.02789624329196492, 0.5366582870483398)]"
adam,24,0.3,"[(0.0, 0.02253228141005268, 0.7949144840240479)]"
adam,24,0.4,"[(0.0, 0.031755449679125365, 1.0561773777008057)]"
adam,24,0.5,"[(0.033333333333333326, 0.05494558340382939, 1.3148257732391357)]"
adam,24,0.6,"[(0.06666666666666665, 0.09789944421917314, 1.575164794921875)]"
adam,24,0.7,"[(0.033333333333333326, 0.07681870032100609, 1.8350954055786133)]"
adam,24,0.8,"[(0.06666666666666665, 0.0659195080948864, 2.095086097717285)]"
adam,24,0.9,"[(0.06666666666666665, 0.06378876539692081, 2.3548481464385986)]"
adam,24,1.0,"[(0.06666666666666665, 0.062057527733474366, 2.6147046089172363)]"
adam,25,0.01,"[(0.09999999999999998, 0.4058512016206939, 0.03281593322753906)]"
adam,25,0.1,"[(0.033333333333333326, 0.13687617052916926, 0.26911163330078125)]"
adam,25,0.2,"[(0.033333333333333326, 0.19401180391596848, 0.5305531024932861)]"
adam,25,0.3,"[(0.033333333333333326, 0.23250345562215508, 0.7922749519348145)]"
adam,25,0.4,"[(0.033333333333333326, 0.26836632245851616, 1.0570752620697021)]"
adam,25,0.5,"[(0.033333333333333326, 0.3033999417585324, 1.3184545040130615)]"
adam,25,0.6,"[(0.033333333333333326, 0.31676657159192584, 1.5813488960266113)]"
adam,25,0.7,"[(0.033333333333333326, 0.3435103686309335, 1.8427584171295166)]"
adam,25,0.8,"[(0.033333333333333326, 0.3592152438506789, 2.1043245792388916)]"
adam,25,0.9,"[(0.033333333333333326, 0.37563790897910077, 2.3658607006073)]"
adam,25,1.0,"[(0.033333333333333326, 0.37760310236941946, 2.627286434173584)]"
adam,26,0.01,"[(0.2666666666666667, 0.5043691114488903, 0.03347063064575195)]"
adam,26,0.1,"[(0.06666666666666665, 0.08785916971970396, 0.26609277725219727)]"
adam,26,0.2,"[(0.06666666666666665, 0.07166214385684617, 0.5244841575622559)]"
adam,26,0.3,"[(0.033333333333333326, 0.0552043975397036, 0.782113790512085)]"
adam,26,0.4,"[(0.033333333333333326, 0.04851390370413751, 1.0427381992340088)]"
adam,26,0.5,"[(0.06666666666666665, 0.0708267608843394, 1.3008487224578857)]"
adam,26,0.6,"[(0.033333333333333326, 0.048694049371628884, 1.5597407817840576)]"
adam,26,0.7,"[(0.033333333333333326, 0.0466967276733206, 1.8185961246490479)]"
adam,26,0.8,"[(0.033333333333333326, 0.04774773021561611, 2.077200174331665)]"
adam,26,0.9,"[(0.033333333333333326, 0.042966030530701395, 2.335141658782959)]"
adam,26,1.0,"[(0.033333333333333326, 0.04311421776380752, 2.5936546325683594)]"
adam,27,0.01,"[(0.19999999999999996, 0.5116525902385164, 0.026633501052856445)]"
adam,27,0.1,"[(0.09999999999999998, 0.2395600897655186, 0.2606785297393799)]"
adam,27,0.2,"[(0.09999999999999998, 0.4912128157014311, 0.520606279373169)]"
adam,27,0.3,"[(0.09999999999999998, 0.682035750531625, 0.7807674407958984)]"
adam,27,0.4,"[(0.09999999999999998, 0.8772422425653497, 1.0420422554016113)]"
adam,27,0.5,"[(0.09999999999999998, 1.0221339358956507, 1.301863670349121)]"
adam,27,0.6,"[(0.09999999999999998, 1.307815930672514, 1.5628159046173096)]"
adam,27,0.7,"[(0.09999999999999998, 1.5764221300555425, 1.8236401081085205)]"
adam,27,0.8,"[(0.1333333333333333, 1.6228848680566503, 2.0844991207122803)]"
adam,27,0.9,"[(0.09999999999999998, 1.6808408506113, 2.3450429439544678)]"
adam,27,1.0,"[(0.1333333333333333, 1.782241942447016, 2.6049482822418213)]"
adam,28,0.01,"[(0.09999999999999998, 0.42646579230102133, 0.026525020599365234)]"
adam,28,0.1,"[(0.06666666666666665, 0.1787091314412718, 0.25933146476745605)]"
adam,28,0.2,"[(0.09999999999999998, 0.34502012234700685, 0.51749587059021)]"
adam,28,0.3,"[(0.09999999999999998, 0.4824370799988919, 0.7752008438110352)]"
adam,28,0.4,"[(0.09999999999999998, 0.5854861013002081, 1.034430980682373)]"
adam,28,0.5,"[(0.09999999999999998, 0.6704610792994259, 1.2922768592834473)]"
adam,28,0.6,"[(0.09999999999999998, 0.7463685131467073, 1.5511302947998047)]"
adam,28,0.7,"[(0.09999999999999998, 0.8184883657885957, 1.8101611137390137)]"
adam,28,0.8,"[(0.09999999999999998, 0.8887525490499096, 2.068565845489502)]"
adam,28,0.9,"[(0.09999999999999998, 0.9580675659202007, 2.326968193054199)]"
adam,28,1.0,"[(0.09999999999999998, 1.0269424484803815, 2.5856966972351074)]"
adam,29,0.01,"[(0.1333333333333333, 0.5291146106516994, 0.02650594711303711)]"
adam,29,0.1,"[(0.033333333333333326, 0.12937006461983733, 0.2593209743499756)]"
adam,29,0.2,"[(0.033333333333333326, 0.18830483748675414, 0.5177516937255859)]"
adam,29,0.3,"[(0.033333333333333326, 0.237896778624596, 0.7760982513427734)]"
adam,29,0.4,"[(0.033333333333333326, 0.26936355874767587, 1.0357849597930908)]"
adam,29,0.5,"[(0.033333333333333326, 0.2971079817943968, 1.293731927871704)]"
adam,29,0.6,"[(0.033333333333333326, 0.3096270877007004, 1.5527963638305664)]"
