checkpoint,mean,std,median,max,min
0.01,0.4523977171799049,0.047987516095669265,0.4484302011982388,0.5558918674103727,0.33959636087980155
0.1,0.10954705646738576,0.10636613951769709,0.06968208107618476,0.630258480640548,0.008315907082401427
0.2,0.17252631982831163,0.17824502175306187,0.07420518477832284,0.9006976287742855,0.0037698859138309755
0.3,0.2267910060756008,0.22427947523148006,0.1507001481065193,1.1055685300250333,0.0032223487470917633
0.4,0.27283110366826213,0.2634456542882025,0.24722269761770208,1.2698401991577914,0.00258782604206224
0.5,0.31539297633036234,0.2988076371515217,0.2971079817943968,1.4115215877462637,0.0023120404176170894
0.6,0.3588551032928679,0.34583441585490027,0.3096270877007004,1.5401973815006684,0.002555282032430259
0.7,0.39822654513060546,0.39405087156237256,0.3435103686309335,1.6623894489674105,0.0027287861147134557
0.8,0.4246091915053757,0.4219307968434305,0.3592152438506789,1.7807292233445937,0.0025333375258102596
0.9,0.45191975147493885,0.44913088580601657,0.3943263146039854,1.8953506581273798,0.0019218015978445092
1.0,0.4742390506032135,0.4730164106881337,0.4392797434690895,2.008624826489075,0.0016980970693886294
