checkpoint,mean,std,median,max,min
0.01,0.21744216175611406,0.19353243017446367,0.1665391768018431,0.8322430671811093,0.003277508766935297
0.1,0.22637586475808888,0.17906558653555688,0.17879834259911534,0.8185118083750822,0.0019396234676226454
0.2,0.22637586475808888,0.17906558653555688,0.17879834259911534,0.8185118083750822,0.0019396234676226454
0.3,0.22637586475808888,0.17906558653555688,0.17879834259911534,0.8185118083750822,0.0019396234676226454
0.4,0.22637586475808888,0.17906558653555688,0.17879834259911534,0.8185118083750822,0.0019396234676226454
0.5,0.22637586475808888,0.17906558653555688,0.17879834259911534,0.8185118083750822,0.0019396234676226454
0.6,0.22637586475808888,0.17906558653555688,0.17879834259911534,0.8185118083750822,0.0019396234676226454
0.7,0.22637586475808888,0.17906558653555688,0.17879834259911534,0.8185118083750822,0.0019396234676226454
0.8,0.22637586475808888,0.17906558653555688,0.17879834259911534,0.8185118083750822,0.0019396234676226454
0.9,0.22637586475808888,0.17906558653555688,0.17879834259911534,0.8185118083750822,0.0019396234676226454
1.0,0.22637586475808888,0.17906558653555688,0.17879834259911534,0.8185118083750822,0.0019396234676226454
