algorithm,dimension,run,checkpoint,error
bfgs,39,2,0.7,"[(0.09999999999999998, 0.3283063631690597, 0.0468144416809082)]"
bfgs,39,2,0.8,"[(0.09999999999999998, 0.3283063631690597, 0.04681587219238281)]"
bfgs,39,2,0.9,"[(0.09999999999999998, 0.3283063631690597, 0.04683399200439453)]"
bfgs,39,2,1.0,"[(0.09999999999999998, 0.3283063631690597, 0.04683518409729004)]"
bfgs,39,3,0.01,"[(0.0, 0.1027372713664368, 0.030575037002563477)]"
bfgs,39,3,0.1,"[(0.0, 0.04256101253121812, 0.08961009979248047)]"
bfgs,39,3,0.2,"[(0.0, 0.04256101253121812, 0.08961296081542969)]"
bfgs,39,3,0.3,"[(0.0, 0.04256101253121812, 0.0896146297454834)]"
bfgs,39,3,0.4,"[(0.0, 0.04256101253121812, 0.08961653709411621)]"
bfgs,39,3,0.5,"[(0.0, 0.04256101253121812, 0.08961796760559082)]"
bfgs,39,3,0.6,"[(0.0, 0.04256101253121812, 0.08961963653564453)]"
bfgs,39,3,0.7,"[(0.0, 0.04256101253121812, 0.08962106704711914)]"
bfgs,39,3,0.8,"[(0.0, 0.04256101253121812, 0.08962249755859375)]"
bfgs,39,3,0.9,"[(0.0, 0.04256101253121812, 0.08964085578918457)]"
bfgs,39,3,1.0,"[(0.0, 0.04256101253121812, 0.08964228630065918)]"
bfgs,39,4,0.01,"[(0.0, 0.044258158690431613, 0.03063797950744629)]"
bfgs,39,4,0.1,"[(0.033333333333333326, 0.11817184938524904, 0.04692506790161133)]"
bfgs,39,4,0.2,"[(0.033333333333333326, 0.11817184938524904, 0.04692792892456055)]"
bfgs,39,4,0.3,"[(0.033333333333333326, 0.11817184938524904, 0.04692959785461426)]"
bfgs,39,4,0.4,"[(0.033333333333333326, 0.11817184938524904, 0.04693102836608887)]"
bfgs,39,4,0.5,"[(0.033333333333333326, 0.11817184938524904, 0.04693245887756348)]"
bfgs,39,4,0.6,"[(0.033333333333333326, 0.11817184938524904, 0.04693412780761719)]"
bfgs,39,4,0.7,"[(0.033333333333333326, 0.11817184938524904, 0.0469355583190918)]"
bfgs,39,4,0.8,"[(0.033333333333333326, 0.11817184938524904, 0.04693722724914551)]"
bfgs,39,4,0.9,"[(0.033333333333333326, 0.11817184938524904, 0.04695606231689453)]"
bfgs,39,4,1.0,"[(0.033333333333333326, 0.11817184938524904, 0.04695773124694824)]"
bfgs,39,5,0.01,"[(0.033333333333333326, 0.0672529936198194, 0.030727148056030273)]"
bfgs,39,5,0.1,"[(0.06666666666666665, 0.08633449797695875, 0.047151803970336914)]"
bfgs,39,5,0.2,"[(0.06666666666666665, 0.08633449797695875, 0.04715442657470703)]"
bfgs,39,5,0.3,"[(0.06666666666666665, 0.08633449797695875, 0.047156333923339844)]"
bfgs,39,5,0.4,"[(0.06666666666666665, 0.08633449797695875, 0.04715776443481445)]"
bfgs,39,5,0.5,"[(0.06666666666666665, 0.08633449797695875, 0.047159671783447266)]"
bfgs,39,5,0.6,"[(0.06666666666666665, 0.08633449797695875, 0.047161102294921875)]"
bfgs,39,5,0.7,"[(0.06666666666666665, 0.08633449797695875, 0.047162532806396484)]"
bfgs,39,5,0.8,"[(0.06666666666666665, 0.08633449797695875, 0.047163963317871094)]"
bfgs,39,5,0.9,"[(0.06666666666666665, 0.08633449797695875, 0.04718184471130371)]"
bfgs,39,5,1.0,"[(0.06666666666666665, 0.08633449797695875, 0.04718351364135742)]"
bfgs,39,6,0.01,"[(0.09999999999999998, 0.21499241539056005, 0.03068375587463379)]"
bfgs,39,6,0.1,"[(0.06666666666666665, 0.1647092228571923, 0.04709815979003906)]"
bfgs,39,6,0.2,"[(0.06666666666666665, 0.1647092228571923, 0.04710102081298828)]"
bfgs,39,6,0.3,"[(0.06666666666666665, 0.1647092228571923, 0.04710245132446289)]"
bfgs,39,6,0.4,"[(0.06666666666666665, 0.1647092228571923, 0.0471041202545166)]"
bfgs,39,6,0.5,"[(0.06666666666666665, 0.1647092228571923, 0.04710555076599121)]"
bfgs,39,6,0.6,"[(0.06666666666666665, 0.1647092228571923, 0.04710698127746582)]"
bfgs,39,6,0.7,"[(0.06666666666666665, 0.1647092228571923, 0.04710841178894043)]"
bfgs,39,6,0.8,"[(0.06666666666666665, 0.1647092228571923, 0.04710984230041504)]"
bfgs,39,6,0.9,"[(0.06666666666666665, 0.1647092228571923, 0.04713249206542969)]"
bfgs,39,6,1.0,"[(0.06666666666666665, 0.1647092228571923, 0.047133684158325195)]"
bfgs,39,7,0.01,"[(0.06666666666666665, 0.18610705362285648, 0.0305635929107666)]"
bfgs,39,7,0.1,"[(0.06666666666666665, 0.18239341150560595, 0.046660423278808594)]"
bfgs,39,7,0.2,"[(0.06666666666666665, 0.18239341150560595, 0.04666328430175781)]"
bfgs,39,7,0.3,"[(0.06666666666666665, 0.18239341150560595, 0.04666471481323242)]"
bfgs,39,7,0.4,"[(0.06666666666666665, 0.18239341150560595, 0.04666638374328613)]"
bfgs,39,7,0.5,"[(0.06666666666666665, 0.18239341150560595, 0.046668052673339844)]"
bfgs,39,7,0.6,"[(0.06666666666666665, 0.18239341150560595, 0.04666948318481445)]"
bfgs,39,7,0.7,"[(0.06666666666666665, 0.18239341150560595, 0.04667091369628906)]"
bfgs,39,7,0.8,"[(0.06666666666666665, 0.18239341150560595, 0.046672821044921875)]"
bfgs,39,7,0.9,"[(0.06666666666666665, 0.18239341150560595, 0.04669046401977539)]"
bfgs,39,7,1.0,"[(0.06666666666666665, 0.18239341150560595, 0.0466916561126709)]"
bfgs,39,8,0.01,"[(0.033333333333333326, 0.164617820126738, 0.03056812286376953)]"
bfgs,39,8,0.1,"[(0.06666666666666665, 0.08744595863397837, 0.04687309265136719)]"
bfgs,39,8,0.2,"[(0.06666666666666665, 0.08744595863397837, 0.04687619209289551)]"
bfgs,39,8,0.3,"[(0.06666666666666665, 0.08744595863397837, 0.04687833786010742)]"
bfgs,39,8,0.4,"[(0.06666666666666665, 0.08744595863397837, 0.04687952995300293)]"
bfgs,39,8,0.5,"[(0.06666666666666665, 0.08744595863397837, 0.04688119888305664)]"
bfgs,39,8,0.6,"[(0.06666666666666665, 0.08744595863397837, 0.04688262939453125)]"
bfgs,39,8,0.7,"[(0.06666666666666665, 0.08744595863397837, 0.04688429832458496)]"
bfgs,39,8,0.8,"[(0.06666666666666665, 0.08744595863397837, 0.04688549041748047)]"
bfgs,39,8,0.9,"[(0.06666666666666665, 0.08744595863397837, 0.04690217971801758)]"
bfgs,39,8,1.0,"[(0.06666666666666665, 0.08744595863397837, 0.046903371810913086)]"
bfgs,39,9,0.01,"[(0.1333333333333333, 0.5907311143710433, 0.030874967575073242)]"
bfgs,39,9,0.1,"[(0.1333333333333333, 0.6261982188975809, 0.04689812660217285)]"
bfgs,39,9,0.2,"[(0.1333333333333333, 0.6261982188975809, 0.04690098762512207)]"
bfgs,39,9,0.3,"[(0.1333333333333333, 0.6261982188975809, 0.046903133392333984)]"
bfgs,39,9,0.4,"[(0.1333333333333333, 0.6261982188975809, 0.046904563903808594)]"
bfgs,39,9,0.5,"[(0.1333333333333333, 0.6261982188975809, 0.046906471252441406)]"
bfgs,39,9,0.6,"[(0.1333333333333333, 0.6261982188975809, 0.046907663345336914)]"
bfgs,39,9,0.7,"[(0.1333333333333333, 0.6261982188975809, 0.04690957069396973)]"
bfgs,39,9,0.8,"[(0.1333333333333333, 0.6261982188975809, 0.046911001205444336)]"
bfgs,39,9,0.9,"[(0.1333333333333333, 0.6261982188975809, 0.046927690505981445)]"
bfgs,39,9,1.0,"[(0.1333333333333333, 0.6261982188975809, 0.046929121017456055)]"
bfgs,39,10,0.01,"[(0.09999999999999998, 0.19805162234039075, 0.030553817749023438)]"
bfgs,39,10,0.1,"[(0.09999999999999998, 0.23885968004607439, 0.04691362380981445)]"
bfgs,39,10,0.2,"[(0.09999999999999998, 0.23885968004607439, 0.04691648483276367)]"
bfgs,39,10,0.3,"[(0.09999999999999998, 0.23885968004607439, 0.04691791534423828)]"
bfgs,39,10,0.4,"[(0.09999999999999998, 0.23885968004607439, 0.04691934585571289)]"
bfgs,39,10,0.5,"[(0.09999999999999998, 0.23885968004607439, 0.0469210147857666)]"
bfgs,39,10,0.6,"[(0.09999999999999998, 0.23885968004607439, 0.04692244529724121)]"
bfgs,39,10,0.7,"[(0.09999999999999998, 0.23885968004607439, 0.04692411422729492)]"
bfgs,39,10,0.8,"[(0.09999999999999998, 0.23885968004607439, 0.04692554473876953)]"
bfgs,39,10,0.9,"[(0.09999999999999998, 0.23885968004607439, 0.04694223403930664)]"
bfgs,39,10,1.0,"[(0.09999999999999998, 0.23885968004607439, 0.04694366455078125)]"
bfgs,39,11,0.01,"[(0.06666666666666665, 0.2577510114738919, 0.030800342559814453)]"
bfgs,39,11,0.1,"[(0.06666666666666665, 0.29061953638124915, 0.0892484188079834)]"
bfgs,39,11,0.2,"[(0.06666666666666665, 0.29061953638124915, 0.08925151824951172)]"
bfgs,39,11,0.3,"[(0.06666666666666665, 0.29061953638124915, 0.08925366401672363)]"
bfgs,39,11,0.4,"[(0.06666666666666665, 0.29061953638124915, 0.08925509452819824)]"
bfgs,39,11,0.5,"[(0.06666666666666665, 0.29061953638124915, 0.08925676345825195)]"
bfgs,39,11,0.6,"[(0.06666666666666665, 0.29061953638124915, 0.08925819396972656)]"
bfgs,39,11,0.7,"[(0.06666666666666665, 0.29061953638124915, 0.08925962448120117)]"
bfgs,39,11,0.8,"[(0.06666666666666665, 0.29061953638124915, 0.08926153182983398)]"
bfgs,39,11,0.9,"[(0.06666666666666665, 0.29061953638124915, 0.08927774429321289)]"
bfgs,39,11,1.0,"[(0.06666666666666665, 0.29061953638124915, 0.0892791748046875)]"
bfgs,39,12,0.01,"[(0.09999999999999998, 0.593349943871306, 0.030244827270507812)]"
bfgs,39,12,0.1,"[(0.1333333333333333, 0.6086896377847073, 0.04621577262878418)]"
bfgs,39,12,0.2,"[(0.1333333333333333, 0.6086896377847073, 0.0462188720703125)]"
bfgs,39,12,0.3,"[(0.1333333333333333, 0.6086896377847073, 0.04622077941894531)]"
bfgs,39,12,0.4,"[(0.1333333333333333, 0.6086896377847073, 0.04622292518615723)]"
bfgs,39,12,0.5,"[(0.1333333333333333, 0.6086896377847073, 0.04622530937194824)]"
bfgs,39,12,0.6,"[(0.1333333333333333, 0.6086896377847073, 0.04622697830200195)]"
bfgs,39,12,0.7,"[(0.1333333333333333, 0.6086896377847073, 0.046228647232055664)]"
bfgs,39,12,0.8,"[(0.1333333333333333, 0.6086896377847073, 0.04623055458068848)]"
bfgs,39,12,0.9,"[(0.1333333333333333, 0.6086896377847073, 0.04624676704406738)]"
bfgs,39,12,1.0,"[(0.1333333333333333, 0.6086896377847073, 0.046248435974121094)]"
bfgs,39,13,0.01,"[(0.0, 0.0042454075839147044, 0.03046131134033203)]"
bfgs,39,13,0.1,"[(0.0, 0.0065620817896536315, 0.04668998718261719)]"
bfgs,39,13,0.2,"[(0.0, 0.0065620817896536315, 0.046692848205566406)]"
bfgs,39,13,0.3,"[(0.0, 0.0065620817896536315, 0.04669451713562012)]"
bfgs,39,13,0.4,"[(0.0, 0.0065620817896536315, 0.04669618606567383)]"
bfgs,39,13,0.5,"[(0.0, 0.0065620817896536315, 0.04669833183288574)]"
bfgs,39,13,0.6,"[(0.0, 0.0065620817896536315, 0.04670000076293945)]"
bfgs,39,13,0.7,"[(0.0, 0.0065620817896536315, 0.046701669692993164)]"
bfgs,39,13,0.8,"[(0.0, 0.0065620817896536315, 0.04670310020446777)]"
bfgs,39,13,0.9,"[(0.0, 0.0065620817896536315, 0.04671955108642578)]"
bfgs,39,13,1.0,"[(0.0, 0.0065620817896536315, 0.04672098159790039)]"
bfgs,39,14,0.01,"[(0.06666666666666665, 0.15141263303724478, 0.030689239501953125)]"
bfgs,39,14,0.1,"[(0.09999999999999998, 0.2909853733105588, 0.04748415946960449)]"
bfgs,39,14,0.2,"[(0.09999999999999998, 0.2909853733105588, 0.04748702049255371)]"
bfgs,39,14,0.3,"[(0.09999999999999998, 0.2909853733105588, 0.04748868942260742)]"
bfgs,39,14,0.4,"[(0.09999999999999998, 0.2909853733105588, 0.04749035835266113)]"
bfgs,39,14,0.5,"[(0.09999999999999998, 0.2909853733105588, 0.047492027282714844)]"
bfgs,39,14,0.6,"[(0.09999999999999998, 0.2909853733105588, 0.047493696212768555)]"
bfgs,39,14,0.7,"[(0.09999999999999998, 0.2909853733105588, 0.047495126724243164)]"
bfgs,39,14,0.8,"[(0.09999999999999998, 0.2909853733105588, 0.04749703407287598)]"
bfgs,39,14,0.9,"[(0.09999999999999998, 0.2909853733105588, 0.047513723373413086)]"
bfgs,39,14,1.0,"[(0.09999999999999998, 0.2909853733105588, 0.047514915466308594)]"
bfgs,39,15,0.01,"[(0.033333333333333326, 0.03210628778464967, 0.03027510643005371)]"
bfgs,39,15,0.1,"[(0.033333333333333326, 0.06202301466673743, 0.04664731025695801)]"
bfgs,39,15,0.2,"[(0.033333333333333326, 0.06202301466673743, 0.04665017127990723)]"
bfgs,39,15,0.3,"[(0.033333333333333326, 0.06202301466673743, 0.04665184020996094)]"
bfgs,39,15,0.4,"[(0.033333333333333326, 0.06202301466673743, 0.04665350914001465)]"
bfgs,39,15,0.5,"[(0.033333333333333326, 0.06202301466673743, 0.04665493965148926)]"
bfgs,39,15,0.6,"[(0.033333333333333326, 0.06202301466673743, 0.04665637016296387)]"
bfgs,39,15,0.7,"[(0.033333333333333326, 0.06202301466673743, 0.04665827751159668)]"
bfgs,39,15,0.8,"[(0.033333333333333326, 0.06202301466673743, 0.04666018486022949)]"
bfgs,39,15,0.9,"[(0.033333333333333326, 0.06202301466673743, 0.0466771125793457)]"
bfgs,39,15,1.0,"[(0.033333333333333326, 0.06202301466673743, 0.04667854309082031)]"
bfgs,39,16,0.01,"[(0.06666666666666665, 0.10997536289709, 0.03042435646057129)]"
bfgs,39,16,0.1,"[(0.033333333333333326, 0.09730126397649506, 0.04689192771911621)]"
bfgs,39,16,0.2,"[(0.033333333333333326, 0.09730126397649506, 0.04689478874206543)]"
bfgs,39,16,0.3,"[(0.033333333333333326, 0.09730126397649506, 0.04689621925354004)]"
bfgs,39,16,0.4,"[(0.033333333333333326, 0.09730126397649506, 0.04689812660217285)]"
bfgs,39,16,0.5,"[(0.033333333333333326, 0.09730126397649506, 0.04689979553222656)]"
bfgs,39,16,0.6,"[(0.033333333333333326, 0.09730126397649506, 0.04690146446228027)]"
bfgs,39,16,0.7,"[(0.033333333333333326, 0.09730126397649506, 0.04690289497375488)]"
bfgs,39,16,0.8,"[(0.033333333333333326, 0.09730126397649506, 0.046904563903808594)]"
bfgs,39,16,0.9,"[(0.033333333333333326, 0.09730126397649506, 0.0469202995300293)]"
bfgs,39,16,1.0,"[(0.033333333333333326, 0.09730126397649506, 0.04692196846008301)]"
bfgs,39,17,0.01,"[(0.033333333333333326, 0.1456329115932388, 0.03047037124633789)]"
bfgs,39,17,0.1,"[(0.033333333333333326, 0.17227142521162103, 0.04686570167541504)]"
bfgs,39,17,0.2,"[(0.033333333333333326, 0.17227142521162103, 0.04686856269836426)]"
bfgs,39,17,0.3,"[(0.033333333333333326, 0.17227142521162103, 0.04687023162841797)]"
bfgs,39,17,0.4,"[(0.033333333333333326, 0.17227142521162103, 0.04687190055847168)]"
bfgs,39,17,0.5,"[(0.033333333333333326, 0.17227142521162103, 0.04687380790710449)]"
bfgs,39,17,0.6,"[(0.033333333333333326, 0.17227142521162103, 0.046875)]"
bfgs,39,17,0.7,"[(0.033333333333333326, 0.17227142521162103, 0.046877384185791016)]"
bfgs,39,17,0.8,"[(0.033333333333333326, 0.17227142521162103, 0.04687929153442383)]"
bfgs,39,17,0.9,"[(0.033333333333333326, 0.17227142521162103, 0.046895503997802734)]"
bfgs,39,17,1.0,"[(0.033333333333333326, 0.17227142521162103, 0.046897172927856445)]"
bfgs,39,18,0.01,"[(0.1333333333333333, 0.8322430671811093, 0.030659198760986328)]"
bfgs,39,18,0.1,"[(0.1333333333333333, 0.8185118083750822, 0.04663205146789551)]"
bfgs,39,18,0.2,"[(0.1333333333333333, 0.8185118083750822, 0.04663515090942383)]"
bfgs,39,18,0.3,"[(0.1333333333333333, 0.8185118083750822, 0.04663658142089844)]"
bfgs,39,18,0.4,"[(0.1333333333333333, 0.8185118083750822, 0.04663872718811035)]"
bfgs,39,18,0.5,"[(0.1333333333333333, 0.8185118083750822, 0.04664039611816406)]"
bfgs,39,18,0.6,"[(0.1333333333333333, 0.8185118083750822, 0.04664206504821777)]"
bfgs,39,18,0.7,"[(0.1333333333333333, 0.8185118083750822, 0.046643733978271484)]"
bfgs,39,18,0.8,"[(0.1333333333333333, 0.8185118083750822, 0.0466456413269043)]"
bfgs,39,18,0.9,"[(0.1333333333333333, 0.8185118083750822, 0.04666280746459961)]"
bfgs,39,18,1.0,"[(0.1333333333333333, 0.8185118083750822, 0.04666423797607422)]"
bfgs,39,19,0.01,"[(0.5, 0.5708184461344241, 0.029853343963623047)]"
bfgs,39,19,0.1,"[(0.09999999999999998, 0.24264776861810838, 0.046555519104003906)]"
bfgs,39,19,0.2,"[(0.09999999999999998, 0.24264776861810838, 0.046558380126953125)]"
bfgs,39,19,0.3,"[(0.09999999999999998, 0.24264776861810838, 0.04656028747558594)]"
bfgs,39,19,0.4,"[(0.09999999999999998, 0.24264776861810838, 0.04656195640563965)]"
bfgs,39,19,0.5,"[(0.09999999999999998, 0.24264776861810838, 0.04656386375427246)]"
bfgs,39,19,0.6,"[(0.09999999999999998, 0.24264776861810838, 0.04656529426574707)]"
bfgs,39,19,0.7,"[(0.09999999999999998, 0.24264776861810838, 0.046567440032958984)]"
bfgs,39,19,0.8,"[(0.09999999999999998, 0.24264776861810838, 0.046568870544433594)]"
bfgs,39,19,0.9,"[(0.09999999999999998, 0.24264776861810838, 0.04658627510070801)]"
bfgs,39,19,1.0,"[(0.09999999999999998, 0.24264776861810838, 0.04658770561218262)]"
bfgs,39,20,0.01,"[(0.033333333333333326, 0.1133808902378346, 0.030663251876831055)]"
bfgs,39,20,0.1,"[(0.033333333333333326, 0.10084140122213327, 0.047011613845825195)]"
bfgs,39,20,0.2,"[(0.033333333333333326, 0.10084140122213327, 0.047014474868774414)]"
bfgs,39,20,0.3,"[(0.033333333333333326, 0.10084140122213327, 0.04701590538024902)]"
bfgs,39,20,0.4,"[(0.033333333333333326, 0.10084140122213327, 0.047017574310302734)]"
bfgs,39,20,0.5,"[(0.033333333333333326, 0.10084140122213327, 0.047019243240356445)]"
bfgs,39,20,0.6,"[(0.033333333333333326, 0.10084140122213327, 0.04702043533325195)]"
bfgs,39,20,0.7,"[(0.033333333333333326, 0.10084140122213327, 0.047022104263305664)]"
bfgs,39,20,0.8,"[(0.033333333333333326, 0.10084140122213327, 0.047023773193359375)]"
bfgs,39,20,0.9,"[(0.033333333333333326, 0.10084140122213327, 0.04704117774963379)]"
bfgs,39,20,1.0,"[(0.033333333333333326, 0.10084140122213327, 0.0470426082611084)]"
bfgs,39,21,0.01,"[(0.033333333333333326, 0.10617702865415289, 0.030195236206054688)]"
bfgs,39,21,0.1,"[(0.033333333333333326, 0.13591164143456122, 0.08865952491760254)]"
bfgs,39,21,0.2,"[(0.033333333333333326, 0.13591164143456122, 0.08866238594055176)]"
bfgs,39,21,0.3,"[(0.033333333333333326, 0.13591164143456122, 0.08866405487060547)]"
bfgs,39,21,0.4,"[(0.033333333333333326, 0.13591164143456122, 0.08866548538208008)]"
bfgs,39,21,0.5,"[(0.033333333333333326, 0.13591164143456122, 0.08866739273071289)]"
bfgs,39,21,0.6,"[(0.033333333333333326, 0.13591164143456122, 0.0886688232421875)]"
bfgs,39,21,0.7,"[(0.033333333333333326, 0.13591164143456122, 0.08867025375366211)]"
bfgs,39,21,0.8,"[(0.033333333333333326, 0.13591164143456122, 0.08867216110229492)]"
bfgs,39,21,0.9,"[(0.033333333333333326, 0.13591164143456122, 0.08868861198425293)]"
bfgs,39,21,1.0,"[(0.033333333333333326, 0.13591164143456122, 0.08869028091430664)]"
bfgs,39,22,0.01,"[(0.0, 0.0221622928173485, 0.04352116584777832)]"
bfgs,39,22,0.1,"[(0.0, 0.02089192564173325, 0.05976080894470215)]"
bfgs,39,22,0.2,"[(0.0, 0.02089192564173325, 0.059763193130493164)]"
bfgs,39,22,0.3,"[(0.0, 0.02089192564173325, 0.05976510047912598)]"
bfgs,39,22,0.4,"[(0.0, 0.02089192564173325, 0.059766530990600586)]"
bfgs,39,22,0.5,"[(0.0, 0.02089192564173325, 0.0597684383392334)]"
bfgs,39,22,0.6,"[(0.0, 0.02089192564173325, 0.05976986885070801)]"
bfgs,39,22,0.7,"[(0.0, 0.02089192564173325, 0.05977153778076172)]"
bfgs,39,22,0.8,"[(0.0, 0.02089192564173325, 0.05977320671081543)]"
bfgs,39,22,0.9,"[(0.0, 0.02089192564173325, 0.05978965759277344)]"
bfgs,39,22,1.0,"[(0.0, 0.02089192564173325, 0.05979108810424805)]"
bfgs,39,23,0.01,"[(0.0, 0.012326841736885795, 0.04072308540344238)]"
bfgs,39,23,0.1,"[(0.0, 0.011244909563951936, 0.05711865425109863)]"
bfgs,39,23,0.2,"[(0.0, 0.011244909563951936, 0.05712151527404785)]"
bfgs,39,23,0.3,"[(0.0, 0.011244909563951936, 0.05712318420410156)]"
bfgs,39,23,0.4,"[(0.0, 0.011244909563951936, 0.057125091552734375)]"
bfgs,39,23,0.5,"[(0.0, 0.011244909563951936, 0.05712723731994629)]"
bfgs,39,23,0.6,"[(0.0, 0.011244909563951936, 0.0571286678314209)]"
bfgs,39,23,0.7,"[(0.0, 0.011244909563951936, 0.05713033676147461)]"
bfgs,39,23,0.8,"[(0.0, 0.011244909563951936, 0.05713224411010742)]"
bfgs,39,23,0.9,"[(0.0, 0.011244909563951936, 0.05714988708496094)]"
bfgs,39,23,1.0,"[(0.0, 0.011244909563951936, 0.057151079177856445)]"
bfgs,39,24,0.01,"[(0.06666666666666665, 0.2710631154549898, 0.03010845184326172)]"
bfgs,39,24,0.1,"[(0.09999999999999998, 0.32097315988824876, 0.04635787010192871)]"
bfgs,39,24,0.2,"[(0.09999999999999998, 0.32097315988824876, 0.04636049270629883)]"
bfgs,39,24,0.3,"[(0.09999999999999998, 0.32097315988824876, 0.04636192321777344)]"
bfgs,39,24,0.4,"[(0.09999999999999998, 0.32097315988824876, 0.04636359214782715)]"
bfgs,39,24,0.5,"[(0.09999999999999998, 0.32097315988824876, 0.04636526107788086)]"
bfgs,39,24,0.6,"[(0.09999999999999998, 0.32097315988824876, 0.04636669158935547)]"
bfgs,39,24,0.7,"[(0.09999999999999998, 0.32097315988824876, 0.04636812210083008)]"
bfgs,39,24,0.8,"[(0.09999999999999998, 0.32097315988824876, 0.04636979103088379)]"
bfgs,39,24,0.9,"[(0.09999999999999998, 0.32097315988824876, 0.04638528823852539)]"
bfgs,39,24,1.0,"[(0.09999999999999998, 0.32097315988824876, 0.0463864803314209)]"
bfgs,39,25,0.01,"[(0.033333333333333326, 0.08365756812059025, 0.029727697372436523)]"
bfgs,39,25,0.1,"[(0.06666666666666665, 0.23995449480788633, 0.04640555381774902)]"
bfgs,39,25,0.2,"[(0.06666666666666665, 0.23995449480788633, 0.04640817642211914)]"
bfgs,39,25,0.3,"[(0.06666666666666665, 0.23995449480788633, 0.046410322189331055)]"
bfgs,39,25,0.4,"[(0.06666666666666665, 0.23995449480788633, 0.04641151428222656)]"
bfgs,39,25,0.5,"[(0.06666666666666665, 0.23995449480788633, 0.04641318321228027)]"
bfgs,39,25,0.6,"[(0.06666666666666665, 0.23995449480788633, 0.04641461372375488)]"
bfgs,39,25,0.7,"[(0.06666666666666665, 0.23995449480788633, 0.04641604423522949)]"
bfgs,39,25,0.8,"[(0.06666666666666665, 0.23995449480788633, 0.046417951583862305)]"
bfgs,39,25,0.9,"[(0.06666666666666665, 0.23995449480788633, 0.04643368721008301)]"
bfgs,39,25,1.0,"[(0.06666666666666665, 0.23995449480788633, 0.04643535614013672)]"
bfgs,39,26,0.01,"[(0.033333333333333326, 0.1170994284447152, 0.029906511306762695)]"
bfgs,39,26,0.1,"[(0.1333333333333333, 0.4001041556772498, 0.045931339263916016)]"
bfgs,39,26,0.2,"[(0.1333333333333333, 0.4001041556772498, 0.04593396186828613)]"
bfgs,39,26,0.3,"[(0.1333333333333333, 0.4001041556772498, 0.045935869216918945)]"
bfgs,39,26,0.4,"[(0.1333333333333333, 0.4001041556772498, 0.04593706130981445)]"
bfgs,39,26,0.5,"[(0.1333333333333333, 0.4001041556772498, 0.045938968658447266)]"
bfgs,39,26,0.6,"[(0.1333333333333333, 0.4001041556772498, 0.045940399169921875)]"
bfgs,39,26,0.7,"[(0.1333333333333333, 0.4001041556772498, 0.04594159126281738)]"
bfgs,39,26,0.8,"[(0.1333333333333333, 0.4001041556772498, 0.045943260192871094)]"
