checkpoint,mean,std,median,max,min
0.01,1.100433715666035,0.23333466480760615,1.1368668195089284,1.6633128252319305,0.33750015980139897
0.1,0.5323238691325338,0.18739228300121763,0.4967832737552511,1.0077529169826056,0.21198151255562028
0.2,0.2885417466478953,0.17812527273107945,0.2524214670131018,0.8716402343864188,0.06744573733118688
0.3,0.2157958462757866,0.15880647378829024,0.18271868569059582,0.6229527057636205,0.022986042068306067
0.4,0.20644586051561867,0.1765928911386978,0.16702576020911483,0.7639494001920557,0.003032654303426645
0.5,0.20206665772954824,0.15406413281314102,0.16695213892860986,0.6049566996054238,0.002330647295211339
0.6,0.22356325841959682,0.1741059706007994,0.1873352678100229,0.7242184764861548,0.002330647295211339
0.7,0.2287911150671386,0.1873732410549429,0.17817963310422485,0.7587218010593079,0.002330647295211339
0.8,0.22643822191710095,0.18195429779910005,0.1687968421301397,0.7387390831865978,0.002330647295211339
0.9,0.23364061435571615,0.18534503806196462,0.18087517089223512,0.7387390831865978,0.0024452046560130476
1.0,0.22722355171926306,0.184687281080886,0.16979961703793647,0.7387390831865978,0.0024452046560130476
