algorithm,dimension,run,checkpoint,error
cmaes,3658,12,0.9,[0.18892857142857142]
cmaes,3658,12,1.0,[0.10564285714285715]
cmaes,3658,13,0.01,[0.09035714285714286]
cmaes,3658,13,0.1,[0.1155]
cmaes,3658,13,0.2,[0.10907142857142857]
cmaes,3658,13,0.3,[0.10971428571428571]
cmaes,3658,13,0.4,[0.10214285714285715]
cmaes,3658,13,0.5,[0.11992857142857143]
cmaes,3658,13,0.6,[0.07728571428571429]
cmaes,3658,13,0.7,[0.13057142857142856]
cmaes,3658,13,0.8,[0.12564285714285714]
cmaes,3658,13,0.9,[0.11735714285714285]
cmaes,3658,13,1.0,[0.11735714285714285]
cmaes,3658,14,0.01,[0.09557142857142857]
cmaes,3658,14,0.1,[0.116]
cmaes,3658,14,0.2,[0.11164285714285714]
cmaes,3658,14,0.3,[0.07228571428571429]
cmaes,3658,14,0.4,[0.11657142857142858]
cmaes,3658,14,0.5,[0.11842857142857142]
cmaes,3658,14,0.6,[0.09542857142857143]
cmaes,3658,14,0.7,[0.14692857142857144]
cmaes,3658,14,0.8,[0.14692857142857144]
cmaes,3658,14,0.9,[0.10842857142857143]
cmaes,3658,14,1.0,[0.14042857142857143]
cmaes,3658,15,0.01,[0.07178571428571429]
cmaes,3658,15,0.1,[0.07292857142857143]
cmaes,3658,15,0.2,[0.11821428571428572]
cmaes,3658,15,0.3,[0.10921428571428571]
cmaes,3658,15,0.4,[0.12928571428571428]
cmaes,3658,15,0.5,[0.10821428571428572]
cmaes,3658,15,0.6,[0.11592857142857142]
cmaes,3658,15,0.7,[0.11592857142857142]
cmaes,3658,15,0.8,[0.11592857142857142]
cmaes,3658,15,0.9,[0.10557142857142857]
cmaes,3658,15,1.0,[0.11642857142857142]
cmaes,3658,16,0.01,[0.09171428571428572]
cmaes,3658,16,0.1,[0.12057142857142857]
cmaes,3658,16,0.2,[0.10514285714285715]
cmaes,3658,16,0.3,[0.09878571428571428]
cmaes,3658,16,0.4,[0.119]
cmaes,3658,16,0.5,[0.09678571428571428]
cmaes,3658,16,0.6,[0.14285714285714285]
cmaes,3658,16,0.7,[0.13264285714285715]
cmaes,3658,16,0.8,[0.19042857142857142]
cmaes,3658,16,0.9,[0.19042857142857142]
cmaes,3658,16,1.0,[0.19042857142857142]
cmaes,3658,17,0.01,[0.09264285714285714]
cmaes,3658,17,0.1,[0.16057142857142856]
cmaes,3658,17,0.2,[0.10607142857142857]
cmaes,3658,17,0.3,[0.09828571428571428]
cmaes,3658,17,0.4,[0.0755]
cmaes,3658,17,0.5,[0.14407142857142857]
cmaes,3658,17,0.6,[0.10214285714285715]
cmaes,3658,17,0.7,[0.12985714285714287]
cmaes,3658,17,0.8,[0.12985714285714287]
cmaes,3658,17,0.9,[0.13642857142857143]
cmaes,3658,17,1.0,[0.13642857142857143]
cmaes,3658,18,0.01,[0.13664285714285715]
cmaes,3658,18,0.1,[0.10571428571428572]
cmaes,3658,18,0.2,[0.076]
cmaes,3658,18,0.3,[0.11757142857142858]
cmaes,3658,18,0.4,[0.11321428571428571]
cmaes,3658,18,0.5,[0.09342857142857143]
cmaes,3658,18,0.6,[0.12071428571428572]
cmaes,3658,18,0.7,[0.13235714285714287]
cmaes,3658,18,0.8,[0.13235714285714287]
cmaes,3658,18,0.9,[0.17707142857142857]
cmaes,3658,18,1.0,[0.19328571428571428]
cmaes,3658,19,0.01,[0.10835714285714286]
cmaes,3658,19,0.1,[0.094]
cmaes,3658,19,0.2,[0.09107142857142857]
cmaes,3658,19,0.3,[0.0965]
cmaes,3658,19,0.4,[0.14771428571428571]
cmaes,3658,19,0.5,[0.09978571428571428]
cmaes,3658,19,0.6,[0.09092857142857143]
cmaes,3658,19,0.7,[0.09092857142857143]
cmaes,3658,19,0.8,[0.11364285714285714]
cmaes,3658,19,0.9,[0.1185]
cmaes,3658,19,1.0,[0.10471428571428572]
cmaes,3658,20,0.01,[0.08821428571428572]
cmaes,3658,20,0.1,[0.1155]
cmaes,3658,20,0.2,[0.07414285714285715]
cmaes,3658,20,0.3,[0.13028571428571428]
cmaes,3658,20,0.4,[0.117]
cmaes,3658,20,0.5,[0.14214285714285715]
cmaes,3658,20,0.6,[0.09014285714285715]
cmaes,3658,20,0.7,[0.11014285714285714]
cmaes,3658,20,0.8,[0.0995]
cmaes,3658,20,0.9,[0.15785714285714286]
cmaes,3658,20,1.0,[0.15785714285714286]
cmaes,3658,21,0.01,[0.10221428571428572]
cmaes,3658,21,0.1,[0.09171428571428572]
cmaes,3658,21,0.2,[0.15785714285714286]
cmaes,3658,21,0.3,[0.10607142857142857]
cmaes,3658,21,0.4,[0.12221428571428572]
cmaes,3658,21,0.5,[0.15864285714285714]
cmaes,3658,21,0.6,[0.1305]
cmaes,3658,21,0.7,[0.16457142857142856]
cmaes,3658,21,0.8,[0.16464285714285715]
cmaes,3658,21,0.9,[0.1697857142857143]
cmaes,3658,21,1.0,[0.14985714285714286]
cmaes,3658,22,0.01,[0.10535714285714286]
cmaes,3658,22,0.1,[0.071]
cmaes,3658,22,0.2,[0.095]
cmaes,3658,22,0.3,[0.09621428571428571]
cmaes,3658,22,0.4,[0.2032142857142857]
cmaes,3658,22,0.5,[0.14492857142857143]
cmaes,3658,22,0.6,[0.10335714285714286]
cmaes,3658,22,0.7,[0.10335714285714286]
cmaes,3658,22,0.8,[0.10335714285714286]
cmaes,3658,22,0.9,[0.16842857142857143]
cmaes,3658,22,1.0,[0.15664285714285714]
cmaes,3658,23,0.01,[0.10585714285714286]
cmaes,3658,23,0.1,[0.12421428571428571]
cmaes,3658,23,0.2,[0.10871428571428571]
cmaes,3658,23,0.3,[0.09807142857142857]
cmaes,3658,23,0.4,[0.11435714285714285]
cmaes,3658,23,0.5,[0.11721428571428572]
cmaes,3658,23,0.6,[0.10157142857142858]
cmaes,3658,23,0.7,[0.11335714285714285]
cmaes,3658,23,0.8,[0.11071428571428571]
cmaes,3658,23,0.9,[0.11071428571428571]
cmaes,3658,23,1.0,[0.15428571428571428]
cmaes,3658,24,0.01,[0.0675]
cmaes,3658,24,0.1,[0.14785714285714285]
cmaes,3658,24,0.2,[0.08278571428571428]
cmaes,3658,24,0.3,[0.1165]
cmaes,3658,24,0.4,[0.106]
cmaes,3658,24,0.5,[0.13207142857142856]
cmaes,3658,24,0.6,[0.1367142857142857]
cmaes,3658,24,0.7,[0.1402857142857143]
cmaes,3658,24,0.8,[0.15471428571428572]
cmaes,3658,24,0.9,[0.15471428571428572]
cmaes,3658,24,1.0,[0.15471428571428572]
