algorithm,dimension,run,checkpoint,error
Adagrad_Fair,3658,0,0.01,"[(0.5387142857142857, 1.6750840886102725, 3.029568910598755)]"
Adagrad_Fair,3658,0,0.1,"[(0.22492857142857148, 0.7226604773118751, 150.05017828941345)]"
Adagrad_Fair,3658,0,0.2,"[(0.21792857142857147, 0.7277790866218172, 370.54961371421814)]"
Adagrad_Fair,3658,0,0.3,"[(0.17400000000000004, 0.6290313625195931, 597.5014779567719)]"
Adagrad_Fair,3658,0,0.4,"[(0.16942857142857148, 0.6243337739425799, 819.1774837970734)]"
Adagrad_Fair,3658,0,0.5,"[(0.16942857142857148, 0.6243337739425799, 1039.4711005687714)]"
Adagrad_Fair,3658,0,0.6,"[(0.16942857142857148, 0.6243337739425799, 1270.4269425868988)]"
Adagrad_Fair,3658,0,0.7,"[(0.16942857142857148, 0.6243337739425799, 1528.1452069282532)]"
Adagrad_Fair,3658,0,0.8,"[(0.15207142857142852, 0.6016924924765157, 1757.8174664974213)]"
Adagrad_Fair,3658,0,0.9,"[(0.15207142857142852, 0.6016924924765157, 1986.938815832138)]"
Adagrad_Fair,3658,0,1.0,"[(0.14349999999999996, 0.5983485204218512, 2215.6772379875183)]"
Adagrad_Fair,3658,1,0.01,"[(0.6033571428571429, 1.7068782494601507, 2.7272017002105713)]"
Adagrad_Fair,3658,1,0.1,"[(0.24185714285714288, 0.8159155282787414, 134.73917651176453)]"
Adagrad_Fair,3658,1,0.2,"[(0.21564285714285714, 0.7479050823267829, 357.5287170410156)]"
Adagrad_Fair,3658,1,0.3,"[(0.1903571428571429, 0.6854199879680319, 572.0969796180725)]"
Adagrad_Fair,3658,1,0.4,"[(0.16578571428571431, 0.6255607940840031, 789.7079613208771)]"
Adagrad_Fair,3658,1,0.5,"[(0.1568571428571428, 0.603530333068719, 1006.2532041072845)]"
Adagrad_Fair,3658,1,0.6,"[(0.1627142857142857, 0.6227671506150243, 1222.9270749092102)]"
Adagrad_Fair,3658,1,0.7,"[(0.1627142857142857, 0.6227671506150243, 1436.702588558197)]"
Adagrad_Fair,3658,1,0.8,"[(0.1627142857142857, 0.6227671506150243, 1644.1927454471588)]"
Adagrad_Fair,3658,1,0.9,"[(0.1627142857142857, 0.6227671506150243, 1863.7629487514496)]"
Adagrad_Fair,3658,1,1.0,"[(0.1627142857142857, 0.6227671506150243, 2079.2382459640503)]"
Adagrad_Fair,3658,2,0.01,"[(0.5636428571428571, 1.715893810695196, 4.730280876159668)]"
Adagrad_Fair,3658,2,0.1,"[(0.20614285714285718, 0.7295180654828227, 146.04766130447388)]"
Adagrad_Fair,3658,2,0.2,"[(0.19092857142857145, 0.68200177275973, 371.19220447540283)]"
Adagrad_Fair,3658,2,0.3,"[(0.17728571428571427, 0.6722090469393943, 594.3368813991547)]"
Adagrad_Fair,3658,2,0.4,"[(0.16607142857142854, 0.636490054369751, 810.4159395694733)]"
Adagrad_Fair,3658,2,0.5,"[(0.15128571428571425, 0.5964175936425679, 1039.0632643699646)]"
Adagrad_Fair,3658,2,0.6,"[(0.1527142857142857, 0.5885863444452333, 1268.3914172649384)]"
Adagrad_Fair,3658,2,0.7,"[(0.1527142857142857, 0.5885863444452333, 1511.709067106247)]"
Adagrad_Fair,3658,2,0.8,"[(0.1527142857142857, 0.5885863444452333, 1742.8660662174225)]"
Adagrad_Fair,3658,2,0.9,"[(0.1527142857142857, 0.5885863444452333, 1961.1150455474854)]"
Adagrad_Fair,3658,2,1.0,"[(0.1527142857142857, 0.5885863444452333, 2178.9560856819153)]"
Adagrad_Fair,3658,3,0.01,"[(0.5540714285714285, 1.6163883717457297, 8.10818886756897)]"
Adagrad_Fair,3658,3,0.1,"[(0.22599999999999998, 0.7572960778851628, 168.1283621788025)]"
Adagrad_Fair,3658,3,0.2,"[(0.19771428571428573, 0.704271734932509, 386.992112159729)]"
Adagrad_Fair,3658,3,0.3,"[(0.17442857142857138, 0.6354245832728264, 648.5812790393829)]"
Adagrad_Fair,3658,3,0.4,"[(0.1615714285714286, 0.6052089026940324, 866.0093500614166)]"
Adagrad_Fair,3658,3,0.5,"[(0.15728571428571425, 0.6045663847943981, 1077.8454992771149)]"
Adagrad_Fair,3658,3,0.6,"[(0.14900000000000002, 0.5789193855550181, 1297.8624975681305)]"
Adagrad_Fair,3658,3,0.7,"[(0.14900000000000002, 0.5789193855550181, 1522.9797689914703)]"
Adagrad_Fair,3658,3,0.8,"[(0.1518571428571428, 0.5878455089170702, 1745.512277841568)]"
Adagrad_Fair,3658,3,0.9,"[(0.1369285714285714, 0.5350525315865633, 1964.4213104248047)]"
Adagrad_Fair,3658,3,1.0,"[(0.13221428571428573, 0.5274182996995656, 2189.242156267166)]"
Adagrad_Fair,3658,4,0.01,"[(0.4415714285714286, 1.5521394894546057, 4.796640872955322)]"
Adagrad_Fair,3658,4,0.1,"[(0.18878571428571433, 0.6589135386874204, 135.5506145954132)]"
Adagrad_Fair,3658,4,0.2,"[(0.1777142857142857, 0.6400569698101634, 349.5181794166565)]"
Adagrad_Fair,3658,4,0.3,"[(0.16421428571428576, 0.6071110996599915, 562.843992471695)]"
Adagrad_Fair,3658,4,0.4,"[(0.15692857142857142, 0.5926284801357546, 780.5317053794861)]"
Adagrad_Fair,3658,4,0.5,"[(0.15692857142857142, 0.5926284801357546, 989.0846703052521)]"
Adagrad_Fair,3658,4,0.6,"[(0.15692857142857142, 0.5926284801357546, 1203.953854560852)]"
Adagrad_Fair,3658,4,0.7,"[(0.14242857142857146, 0.5638698557829454, 1416.5209739208221)]"
Adagrad_Fair,3658,4,0.8,"[(0.14242857142857146, 0.5638698557829454, 1630.4862418174744)]"
Adagrad_Fair,3658,4,0.9,"[(0.1398571428571429, 0.5610199467434157, 1833.246348619461)]"
Adagrad_Fair,3658,4,1.0,"[(0.1398571428571429, 0.5610199467434157, 2040.9347870349884)]"
Adagrad_Fair,3658,5,0.01,"[(0.4722142857142857, 1.5096597366088749, 4.701591730117798)]"
Adagrad_Fair,3658,5,0.1,"[(0.22585714285714287, 0.76525565879982, 128.75125241279602)]"
Adagrad_Fair,3658,5,0.2,"[(0.18728571428571428, 0.6750616962537404, 402.27219343185425)]"
Adagrad_Fair,3658,5,0.3,"[(0.17628571428571427, 0.6446869748819203, 665.0675575733185)]"
Adagrad_Fair,3658,5,0.4,"[(0.17621428571428577, 0.6705844125046195, 929.8493552207947)]"
Adagrad_Fair,3658,5,0.5,"[(0.1677142857142857, 0.6430626142069856, 1194.0163996219635)]"
Adagrad_Fair,3658,5,0.6,"[(0.1677142857142857, 0.6430626142069856, 1452.5004923343658)]"
Adagrad_Fair,3658,5,0.7,"[(0.1677142857142857, 0.6430626142069856, 1723.1973526477814)]"
Adagrad_Fair,3658,5,0.8,"[(0.15300000000000002, 0.5853794269843664, 1994.1787314414978)]"
Adagrad_Fair,3658,5,0.9,"[(0.15300000000000002, 0.5853794269843664, 2247.8070783615112)]"
Adagrad_Fair,3658,5,1.0,"[(0.14921428571428574, 0.5900616384902782, 2522.822813987732)]"
Adagrad_Fair,3658,6,0.01,"[(0.4920714285714286, 1.620404967177512, 10.40887188911438)]"
Adagrad_Fair,3658,6,0.1,"[(0.20607142857142857, 0.7004199292746325, 179.4308135509491)]"
Adagrad_Fair,3658,6,0.2,"[(0.18071428571428572, 0.6496298139735714, 400.9966616630554)]"
Adagrad_Fair,3658,6,0.3,"[(0.18071428571428572, 0.6465062336097283, 655.8986840248108)]"
Adagrad_Fair,3658,6,0.4,"[(0.17000000000000004, 0.621081814674094, 884.2935521602631)]"
Adagrad_Fair,3658,6,0.5,"[(0.15742857142857147, 0.5979306458336199, 1112.3265464305878)]"
Adagrad_Fair,3658,6,0.6,"[(0.15649999999999997, 0.6099833008982041, 1330.5241866111755)]"
Adagrad_Fair,3658,6,0.7,"[(0.15249999999999997, 0.5950583759838405, 1549.8980915546417)]"
Adagrad_Fair,3658,6,0.8,"[(0.15249999999999997, 0.5950583759838405, 1775.7423849105835)]"
Adagrad_Fair,3658,6,0.9,"[(0.15249999999999997, 0.5950583759838405, 2004.9914090633392)]"
Adagrad_Fair,3658,6,1.0,"[(0.15249999999999997, 0.5950583759838405, 2234.819260120392)]"
Adagrad_Fair,3658,7,0.01,"[(0.5311428571428571, 1.6098200611389282, 10.365877866744995)]"
Adagrad_Fair,3658,7,0.1,"[(0.21471428571428575, 0.7317863160844714, 185.68855166435242)]"
Adagrad_Fair,3658,7,0.2,"[(0.21799999999999997, 0.749002170389736, 407.4916467666626)]"
Adagrad_Fair,3658,7,0.3,"[(0.18428571428571427, 0.6773764760455943, 660.3851835727692)]"
Adagrad_Fair,3658,7,0.4,"[(0.1626428571428571, 0.6294897670335738, 878.2825093269348)]"
Adagrad_Fair,3658,7,0.5,"[(0.1596428571428572, 0.6005207783116883, 1101.5270581245422)]"
Adagrad_Fair,3658,7,0.6,"[(0.14821428571428574, 0.5805615344845404, 1323.0156993865967)]"
Adagrad_Fair,3658,7,0.7,"[(0.1527142857142857, 0.6010744359669213, 1552.4201986789703)]"
Adagrad_Fair,3658,7,0.8,"[(0.1527142857142857, 0.6010744359669213, 1777.64723777771)]"
Adagrad_Fair,3658,7,0.9,"[(0.14628571428571424, 0.5756202801775291, 2002.5664203166962)]"
Adagrad_Fair,3658,7,1.0,"[(0.1469285714285714, 0.5695179360190648, 2224.855530500412)]"
Adagrad_Fair,3658,8,0.01,"[(0.6237142857142857, 1.6938754401866123, 7.827326774597168)]"
Adagrad_Fair,3658,8,0.1,"[(0.20285714285714285, 0.7077897411288249, 174.43096113204956)]"
Adagrad_Fair,3658,8,0.2,"[(0.18314285714285716, 0.6595114371255794, 390.249906539917)]"
Adagrad_Fair,3658,8,0.3,"[(0.18471428571428572, 0.6728690456246116, 593.8757040500641)]"
Adagrad_Fair,3658,8,0.4,"[(0.18471428571428572, 0.6728690456246116, 814.6649975776672)]"
Adagrad_Fair,3658,8,0.5,"[(0.16792857142857143, 0.6289196776086964, 1030.0820813179016)]"
Adagrad_Fair,3658,8,0.6,"[(0.16792857142857143, 0.6289196776086964, 1243.2491228580475)]"
Adagrad_Fair,3658,8,0.7,"[(0.16107142857142853, 0.6130897449830361, 1460.1711947917938)]"
Adagrad_Fair,3658,8,0.8,"[(0.15421428571428575, 0.6014074148233071, 1664.1930418014526)]"
Adagrad_Fair,3658,8,0.9,"[(0.15421428571428575, 0.6014074148233071, 1877.41468334198)]"
Adagrad_Fair,3658,8,1.0,"[(0.15421428571428575, 0.6014074148233071, 2089.7601387500763)]"
Adagrad_Fair,3658,9,0.01,"[(0.5987857142857143, 1.7988522879757627, 10.473477602005005)]"
Adagrad_Fair,3658,9,0.1,"[(0.22192857142857148, 0.723728242684341, 198.88072896003723)]"
Adagrad_Fair,3658,9,0.2,"[(0.19278571428571434, 0.6731936912214654, 415.10249876976013)]"
Adagrad_Fair,3658,9,0.3,"[(0.1605714285714286, 0.5914226858641687, 639.055561542511)]"
Adagrad_Fair,3658,9,0.4,"[(0.15114285714285713, 0.5718169123637118, 856.9935054779053)]"
Adagrad_Fair,3658,9,0.5,"[(0.15114285714285713, 0.5718169123637118, 1092.0772686004639)]"
Adagrad_Fair,3658,9,0.6,"[(0.15114285714285713, 0.5718169123637118, 1309.4036056995392)]"
Adagrad_Fair,3658,9,0.7,"[(0.15114285714285713, 0.5718169123637118, 1531.2042171955109)]"
Adagrad_Fair,3658,9,0.8,"[(0.15228571428571425, 0.5934437018569902, 1745.4260289669037)]"
Adagrad_Fair,3658,9,0.9,"[(0.15228571428571425, 0.5934437018569902, 1969.2070424556732)]"
Adagrad_Fair,3658,9,1.0,"[(0.13528571428571423, 0.526118163108901, 2188.968842983246)]"
Adagrad_Fair,3658,10,0.01,"[(0.5588571428571428, 1.6358364625433977, 15.091310262680054)]"
Adagrad_Fair,3658,10,0.1,"[(0.2201428571428572, 0.7445008785539305, 194.18048334121704)]"
Adagrad_Fair,3658,10,0.2,"[(0.19428571428571428, 0.6725443853496788, 413.91774559020996)]"
Adagrad_Fair,3658,10,0.3,"[(0.17928571428571427, 0.6455841631538438, 631.2013719081879)]"
Adagrad_Fair,3658,10,0.4,"[(0.16735714285714287, 0.6437199721490181, 851.1061682701111)]"
Adagrad_Fair,3658,10,0.5,"[(0.16735714285714287, 0.6437199721490181, 1066.5574083328247)]"
Adagrad_Fair,3658,10,0.6,"[(0.1557857142857143, 0.6024408075450536, 1252.2555129528046)]"
Adagrad_Fair,3658,10,0.7,"[(0.15742857142857147, 0.6094142624569014, 1464.179782629013)]"
Adagrad_Fair,3658,10,0.8,"[(0.15942857142857148, 0.630277497390881, 1680.6765458583832)]"
Adagrad_Fair,3658,10,0.9,"[(0.15942857142857148, 0.630277497390881, 1881.026225566864)]"
Adagrad_Fair,3658,10,1.0,"[(0.14242857142857146, 0.5687992798471009, 2099.924371242523)]"
Adagrad_Fair,3658,11,0.01,"[(0.5014285714285714, 1.663485572442515, 12.555749893188477)]"
Adagrad_Fair,3658,11,0.1,"[(0.26042857142857145, 0.8402089574522311, 204.90106678009033)]"
Adagrad_Fair,3658,11,0.2,"[(0.17721428571428577, 0.6354303885383309, 477.78453278541565)]"
Adagrad_Fair,3658,11,0.3,"[(0.16592857142857143, 0.6225720035768881, 739.9697036743164)]"
Adagrad_Fair,3658,11,0.4,"[(0.15935714285714286, 0.6046877050667844, 1007.2501299381256)]"
Adagrad_Fair,3658,11,0.5,"[(0.15657142857142858, 0.6204355258946291, 1267.8505220413208)]"
Adagrad_Fair,3658,11,0.6,"[(0.14749999999999996, 0.5958473957240367, 1523.9154262542725)]"
Adagrad_Fair,3658,11,0.7,"[(0.15421428571428575, 0.607182289382116, 1796.963923215866)]"
Adagrad_Fair,3658,11,0.8,"[(0.14642857142857146, 0.5968934577583995, 2060.4712035655975)]"
Adagrad_Fair,3658,11,0.9,"[(0.14642857142857146, 0.5968934577583995, 2322.07887506485)]"
Adagrad_Fair,3658,11,1.0,"[(0.1347857142857143, 0.5321911024791323, 2590.9076385498047)]"
Adagrad_Fair,3658,12,0.01,"[(0.6295714285714286, 1.7087983306554442, 15.81325626373291)]"
Adagrad_Fair,3658,12,0.1,"[(0.24921428571428572, 0.8238865489704607, 203.67312955856323)]"
Adagrad_Fair,3658,12,0.2,"[(0.18978571428571434, 0.6810557611288426, 419.3242361545563)]"
Adagrad_Fair,3658,12,0.3,"[(0.17778571428571432, 0.6394347756014692, 641.8750767707825)]"
Adagrad_Fair,3658,12,0.4,"[(0.15735714285714286, 0.6000745288502644, 851.3395366668701)]"
Adagrad_Fair,3658,12,0.5,"[(0.15692857142857142, 0.5997279619414204, 1037.9425089359283)]"
Adagrad_Fair,3658,12,0.6,"[(0.14828571428571424, 0.5740447286880958, 1231.577686548233)]"
Adagrad_Fair,3658,12,0.7,"[(0.14828571428571424, 0.5740447286880958, 1425.2604305744171)]"
Adagrad_Fair,3658,12,0.8,"[(0.14828571428571424, 0.5740447286880958, 1633.6963775157928)]"
Adagrad_Fair,3658,12,0.9,"[(0.14828571428571424, 0.5740447286880958, 1839.7133474349976)]"
Adagrad_Fair,3658,12,1.0,"[(0.14828571428571424, 0.5740447286880958, 2050.695816516876)]"
Adagrad_Fair,3658,13,0.01,"[(0.5175000000000001, 1.6458012500512809, 14.593837976455688)]"
Adagrad_Fair,3658,13,0.1,"[(0.20985714285714285, 0.6970973396360383, 219.03808569908142)]"
Adagrad_Fair,3658,13,0.2,"[(0.17000000000000004, 0.6175908727104933, 464.772851228714)]"
Adagrad_Fair,3658,13,0.3,"[(0.1628571428571428, 0.6068500243923622, 690.4442527294159)]"
Adagrad_Fair,3658,13,0.4,"[(0.1628571428571428, 0.6068500243923622, 915.5579078197479)]"
Adagrad_Fair,3658,13,0.5,"[(0.1628571428571428, 0.6068500243923622, 1151.4242107868195)]"
Adagrad_Fair,3658,13,0.6,"[(0.1507142857142857, 0.593504367932495, 1370.166655778885)]"
Adagrad_Fair,3658,13,0.7,"[(0.14371428571428568, 0.579652191806618, 1594.4813373088837)]"
Adagrad_Fair,3658,13,0.8,"[(0.13828571428571423, 0.5605721155812285, 1810.9867963790894)]"
Adagrad_Fair,3658,13,0.9,"[(0.13828571428571423, 0.5605721155812285, 2041.2223596572876)]"
Adagrad_Fair,3658,13,1.0,"[(0.13514285714285712, 0.5514391781149052, 2279.913148880005)]"
Adagrad_Fair,3658,14,0.01,"[(0.6365000000000001, 1.8113082488094163, 15.969792366027832)]"
Adagrad_Fair,3658,14,0.1,"[(0.25271428571428567, 0.8409601228657672, 236.82959032058716)]"
Adagrad_Fair,3658,14,0.2,"[(0.20114285714285718, 0.7170317248333176, 506.2290623188019)]"
Adagrad_Fair,3658,14,0.3,"[(0.20114285714285718, 0.7170317248333176, 771.2189130783081)]"
Adagrad_Fair,3658,14,0.4,"[(0.20114285714285718, 0.7170317248333176, 1034.3115487098694)]"
Adagrad_Fair,3658,14,0.5,"[(0.15435714285714286, 0.5863465575741862, 1305.0318822860718)]"
Adagrad_Fair,3658,14,0.6,"[(0.15435714285714286, 0.5863465575741862, 1573.0356550216675)]"
Adagrad_Fair,3658,14,0.7,"[(0.15407142857142853, 0.5964206937812788, 1842.0948724746704)]"
Adagrad_Fair,3658,14,0.8,"[(0.15407142857142853, 0.5964206937812788, 2111.081860780716)]"
Adagrad_Fair,3658,14,0.9,"[(0.15407142857142853, 0.5964206937812788, 2381.459144115448)]"
Adagrad_Fair,3658,14,1.0,"[(0.15407142857142853, 0.5964206937812788, 2622.8204007148743)]"
Adagrad_Fair,3658,15,0.01,"[(0.5737857142857143, 1.669860190236373, 17.309586763381958)]"
Adagrad_Fair,3658,15,0.1,"[(0.24978571428571428, 0.8347660287006494, 220.59862995147705)]"
Adagrad_Fair,3658,15,0.2,"[(0.21178571428571424, 0.7383274854252625, 452.80625677108765)]"
Adagrad_Fair,3658,15,0.3,"[(0.19614285714285717, 0.6974852733184216, 678.241941690445)]"
Adagrad_Fair,3658,15,0.4,"[(0.1954285714285714, 0.7077920405487651, 909.3784756660461)]"
Adagrad_Fair,3658,15,0.5,"[(0.17378571428571432, 0.6661215184542466, 1127.0431389808655)]"
Adagrad_Fair,3658,15,0.6,"[(0.17378571428571432, 0.6661215184542466, 1351.3814380168915)]"
Adagrad_Fair,3658,15,0.7,"[(0.17378571428571432, 0.6661215184542466, 1572.106209039688)]"
Adagrad_Fair,3658,15,0.8,"[(0.15857142857142859, 0.6101516504646084, 1793.7207431793213)]"
Adagrad_Fair,3658,15,0.9,"[(0.15857142857142859, 0.6101516504646084, 2020.2002210617065)]"
Adagrad_Fair,3658,15,1.0,"[(0.1576428571428572, 0.6363869156662214, 2237.8669962882996)]"
Adagrad_Fair,3658,16,0.01,"[(0.6017857142857144, 1.728459079630203, 20.394977807998657)]"
Adagrad_Fair,3658,16,0.1,"[(0.21907142857142858, 0.7435354755224961, 213.81190991401672)]"
Adagrad_Fair,3658,16,0.2,"[(0.19578571428571434, 0.711502461728747, 438.30313205718994)]"
Adagrad_Fair,3658,16,0.3,"[(0.19578571428571434, 0.711502461728747, 658.8418266773224)]"
Adagrad_Fair,3658,16,0.4,"[(0.19578571428571434, 0.711502461728747, 876.4389264583588)]"
Adagrad_Fair,3658,16,0.5,"[(0.1637142857142857, 0.6158410039272528, 1115.5842471122742)]"
Adagrad_Fair,3658,16,0.6,"[(0.1637142857142857, 0.6158410039272528, 1341.367660522461)]"
Adagrad_Fair,3658,16,0.7,"[(0.1637142857142857, 0.6158410039272528, 1575.2367358207703)]"
Adagrad_Fair,3658,16,0.8,"[(0.1637142857142857, 0.6158410039272528, 1792.2940697669983)]"
Adagrad_Fair,3658,16,0.9,"[(0.1637142857142857, 0.6158410039272528, 2008.9578766822815)]"
Adagrad_Fair,3658,16,1.0,"[(0.1637142857142857, 0.6158410039272528, 2237.523259162903)]"
Adagrad_Fair,3658,17,0.01,"[(0.5427857142857142, 1.6586893869584016, 22.734843254089355)]"
