checkpoint,mean,std,median,max,min
0.01,1.6656443522477447,0.07118228677754235,1.663163363404782,1.8113082488094163,1.5096597366088749
0.1,0.7582131516892093,0.054309009747732936,0.7435354755224961,0.8526979663518991,0.6589135386874204
0.2,0.6888831226263905,0.039737559564660595,0.68200177275973,0.7813524265849771,0.6175908727104933
0.3,0.6622322652649842,0.03934939062553395,0.6618131880571175,0.765280382898061,0.5914226858641687
0.4,0.6456735488286846,0.04630430697752873,0.6294897670335738,0.7445803084133429,0.5718169123637118
0.5,0.6246202381935088,0.036743672218248334,0.6158410039272528,0.7445803084133429,0.5718169123637118
0.6,0.6140113014038714,0.037795205869575285,0.6024408075450536,0.7445803084133429,0.5718169123637118
0.7,0.611516124336984,0.038930475310840526,0.6014399873187835,0.7445803084133429,0.5638698557829454
0.8,0.6015045868206039,0.02557710010209539,0.5968934577583995,0.6818146554512324,0.5605721155812285
0.9,0.595290268073897,0.02876152111610264,0.5950583759838405,0.6818146554512324,0.5350525315865633
1.0,0.5833952206217322,0.033761581368488065,0.5804987940500009,0.6818146554512324,0.526118163108901
