checkpoint,mean,std,median,max,min
0.01,1.1802162850079256,0.041982012720855534,1.1774198384370662,1.2861322510983957,1.1048332399086587
0.1,0.4583500178944583,0.021787552984251425,0.45529149601952185,0.5042153625914448,0.41806621744832567
0.2,0.39351243065218094,0.01906452148142775,0.3885290096443422,0.43617287867622223,0.3662741599756474
0.3,0.35961638836753596,0.014218490130002691,0.3589098362988971,0.3972913758436728,0.34022199403200587
0.4,0.34128504230118367,0.018846670432776536,0.3376088211705697,0.3972913758436728,0.3183542947108971
0.5,0.3273982986077305,0.016031076513756,0.31986723257793803,0.3686103175239056,0.30752641809657544
0.6,0.31799604186272545,0.015281528715860908,0.3142956910909288,0.35719495633325055,0.29588738649568597
0.7,0.31002425259040406,0.013769524994496832,0.3081409523835274,0.34769221941390366,0.2885364639843621
0.8,0.3013446946940044,0.011998821256808121,0.3000762412586224,0.33106533341103284,0.28218716235521096
0.9,0.29586083014817754,0.010649031061829359,0.293708992328753,0.31565294095213736,0.27310096247388455
1.0,0.29184102937256484,0.01130480655836834,0.29135666599440246,0.31565294095213736,0.27310096247388455
