checkpoint,mean,std,median,max,min
0.01,2.3038098655699986,0.01005392322865784,2.3036979310133106,2.326487386978365,2.2749610789059442
0.1,2.305790971465975,0.025195292213504982,2.2957729110424845,2.393784678090687,2.273927188203916
0.2,2.300461565216922,0.0158749840994938,2.2952779907736867,2.338730435531365,2.2676410842324097
0.3,2.3020976057649722,0.018053628473204474,2.2968487605194996,2.3534467534675203,2.2676410842324097
0.4,2.300265830213263,0.021856999108681042,2.2949951232963497,2.3534467534675203,2.24767935877295
0.5,2.2995044232775883,0.024794835176894545,2.30346911136971,2.3534467534675203,2.24767935877295
0.6,2.3006138954034525,0.029339827594256025,2.302650719886537,2.3652362421127044,2.24767935877295
0.7,2.301686858354842,0.03092806971066368,2.2989066529127977,2.3652362421127044,2.2439384879465654
0.8,2.3028880103620772,0.027175446685709186,2.2989066529127977,2.3534467534675203,2.259041925470544
0.9,2.3022686500390437,0.025599683631496336,2.3040170325953078,2.3451990177273663,2.2457193501073776
1.0,2.3025678796369893,0.025594699856835705,2.302650719886537,2.3451990177273663,2.2353744074554216
