function,dimension,run,checkpoint,error
F72013,10,0,0.01,[1146067380.6819735]
F72013,10,0,0.1,[1119999076.8436477]
F72013,10,0,0.2,[1125018668.0310643]
F72013,10,0,0.3,[1119945233.5878892]
F72013,10,0,0.4,[1119916880.1964896]
F72013,10,0,0.5,[1124936681.9266896]
F72013,10,0,0.6,[1119864010.7471893]
F72013,10,0,0.7,[1119836607.0672157]
F72013,10,0,0.8,[1124857023.1620553]
F72013,10,0,0.9,[1119789099.9919934]
F72013,10,0,1.0,[1119766644.0197928]
F72013,10,1,0.01,[49740046482603.23]
F72013,10,1,0.1,[26254240057705.336]
F72013,10,1,0.2,[26254240056663.332]
F72013,10,1,0.3,[32957449967334.39]
F72013,10,1,0.4,[10204176149713.734]
F72013,10,1,0.5,[17695583152204.9]
F72013,10,1,0.6,[19687901962283.145]
F72013,10,1,0.7,[11730096269846.197]
F72013,10,1,0.8,[11730096269853.06]
F72013,10,1,0.9,[11746484029414.879]
F72013,10,1,1.0,[4174337560857.25]
F72013,10,2,0.01,[5928700226553.802]
F72013,10,2,0.1,[2883444654160.6777]
F72013,10,2,0.2,[1059265630685.836]
F72013,10,2,0.3,[908027020778.6324]
F72013,10,2,0.4,[926153728662.5334]
F72013,10,2,0.5,[977418341205.1782]
F72013,10,2,0.6,[977417736919.1035]
F72013,10,2,0.7,[703190555579.9143]
F72013,10,2,0.8,[250399365295.7744]
F72013,10,2,0.9,[250394460345.65924]
F72013,10,2,1.0,[250386980038.21573]
F72013,10,3,0.01,[3695427936100.241]
F72013,10,3,0.1,[2225433881373.3975]
F72013,10,3,0.2,[5593690010193.061]
F72013,10,3,0.3,[12294629640741.87]
F72013,10,3,0.4,[33239040612028.266]
F72013,10,3,0.5,[10822840218232.41]
F72013,10,3,0.6,[10821845877529.38]
F72013,10,3,0.7,[8344029204391.844]
F72013,10,3,0.8,[4491664069889.553]
F72013,10,3,0.9,[4491039566970.458]
F72013,10,3,1.0,[4031243400244.052]
F72013,10,4,0.01,[4580114594815.72]
F72013,10,4,0.1,[7211792646756.393]
F72013,10,4,0.2,[3531254335839.974]
F72013,10,4,0.3,[2715845796082.622]
F72013,10,4,0.4,[2733994964531.7837]
F72013,10,4,0.5,[3316608517411.3706]
F72013,10,4,0.6,[925832550732.6222]
F72013,10,4,0.7,[935890457600.068]
F72013,10,4,0.8,[347030664734.73895]
