function,dimension,run,checkpoint,error
F52013,10,0,0.01,[390227.5404357795]
F52013,10,0,0.1,[27550.068738385242]
F52013,10,0,0.2,[2506.330886123091]
F52013,10,0,0.3,[355.7290582089721]
F52013,10,0,0.4,[65.96270175676852]
F52013,10,0,0.5,[14.395416754818143]
F52013,10,0,0.6,[3.466738614146948]
F52013,10,0,0.7,[0.8865970094925615]
F52013,10,0,0.8,[0.23630013648482873]
F52013,10,0,0.9,[0.06502869499990993]
F52013,10,0,1.0,[0.0191371999222838]
F52013,10,1,0.01,[562478.0481676055]
F52013,10,1,0.1,[50203.00857693589]
F52013,10,1,0.2,[5197.568627801931]
F52013,10,1,0.3,[782.2041530134493]
F52013,10,1,0.4,[149.19518543191634]
F52013,10,1,0.5,[33.03842238407333]
F52013,10,1,0.6,[8.019752493460146]
F52013,10,1,0.7,[2.0600958928796445]
F52013,10,1,0.8,[0.5502800357240858]
F52013,10,1,0.9,[0.15059695648983507]
F52013,10,1,1.0,[0.042339358485151024]
F52013,10,2,0.01,[157726.9188914363]
F52013,10,2,0.1,[10368.152447172213]
F52013,10,2,0.2,[743.9107631010274]
F52013,10,2,0.3,[80.47772524013703]
F52013,10,2,0.4,[11.450279569537997]
F52013,10,2,0.5,[1.9409978636491587]
F52013,10,2,0.6,[0.36686152062077326]
F52013,10,2,0.7,[0.07444906492025893]
F52013,10,2,0.8,[0.017328689641431083]
F52013,10,2,0.9,[0.0061347905756292676]
F52013,10,2,1.0,[0.00760497062401555]
F52013,10,3,0.01,[45661.76474440264]
F52013,10,3,0.1,[6801.801350860474]
F52013,10,3,0.2,[520.3303090111544]
F52013,10,3,0.3,[29.719233441472284]
F52013,10,3,0.4,[1.520593715031623]
F52013,10,3,0.5,[0.07705915468625335]
F52013,10,3,0.6,[0.014608451617505125]
F52013,10,3,0.7,[0.007388453761791425]
F52013,10,3,0.8,[0.005591413730257955]
F52013,10,3,0.9,[0.005812641990587508]
F52013,10,3,1.0,[0.005647664385833195]
F52013,10,4,0.01,[353345.0319463069]
F52013,10,4,0.1,[23035.57602906869]
F52013,10,4,0.2,[1996.1119103866472]
F52013,10,4,0.3,[276.89229867945437]
F52013,10,4,0.4,[50.687289777891465]
F52013,10,4,0.5,[10.972959111209889]
F52013,10,4,0.6,[2.628281756266233]
F52013,10,4,0.7,[0.6696551852936636]
F52013,10,4,0.8,[0.17802900816650435]
F52013,10,4,0.9,[0.0486638772583774]
F52013,10,4,1.0,[0.014702451575658415]
F52013,10,5,0.01,[194009.9913543801]
F52013,10,5,0.1,[7911.189078661841]
F52013,10,5,0.2,[562.1553669096833]
F52013,10,5,0.3,[72.57673212107534]
F52013,10,5,0.4,[12.876942391965486]
F52013,10,5,0.5,[2.7444404163167064]
F52013,10,5,0.6,[0.6518294935897302]
F52013,10,5,0.7,[0.16540597511573196]
F52013,10,5,0.8,[0.044378228795267205]
F52013,10,5,0.9,[0.013450720569608166]
F52013,10,5,1.0,[0.008885683625294405]
F52013,10,6,0.01,[107360.5460982695]
F52013,10,6,0.1,[25627.054921039948]
F52013,10,6,0.2,[4062.5439925145665]
F52013,10,6,0.3,[466.9899431572652]
F52013,10,6,0.4,[41.5617945028381]
F52013,10,6,0.5,[3.1744281917669923]
F52013,10,6,0.6,[0.22817041341636468]
F52013,10,6,0.7,[0.018328447327917274]
F52013,10,6,0.8,[0.004957148982043691]
F52013,10,6,0.9,[0.0033559025764589023]
F52013,10,6,1.0,[0.0029196516809406603]
F52013,10,7,0.01,[613708.3124454039]
F52013,10,7,0.1,[113922.33399932097]
F52013,10,7,0.2,[17502.51977938087]
F52013,10,7,0.3,[2874.0059939070875]
F52013,10,7,0.4,[511.60997503004603]
F52013,10,7,0.5,[97.93883102200266]
F52013,10,7,0.6,[19.761238140807563]
F52013,10,7,0.7,[4.129761832646636]
F52013,10,7,0.8,[0.8870753896419501]
F52013,10,7,0.9,[0.19374017589427694]
F52013,10,7,1.0,[0.043483727289753915]
F52013,10,8,0.01,[1186989.6787498982]
F52013,10,8,0.1,[200412.00356517208]
F52013,10,8,0.2,[31158.347893796887]
F52013,10,8,0.3,[5399.417405784068]
F52013,10,8,0.4,[1036.098295438468]
F52013,10,8,0.5,[216.555950901934]
F52013,10,8,0.6,[48.14843765563819]
F52013,10,8,0.7,[11.173932896312635]
F52013,10,8,0.8,[2.6827158029053635]
F52013,10,8,0.9,[0.6595982266710507]
F52013,10,8,1.0,[0.16494035989455824]
F52013,10,9,0.01,[104962.08608595157]
F52013,10,9,0.1,[15633.593909350704]
F52013,10,9,0.2,[1684.673609017652]
F52013,10,9,0.3,[145.0239192286624]
F52013,10,9,0.4,[11.692041432045585]
F52013,10,9,0.5,[1.0113693640868178]
F52013,10,9,0.6,[0.10053860559548866]
F52013,10,9,0.7,[0.013638841802617208]
F52013,10,9,0.8,[0.004833633218822797]
F52013,10,9,0.9,[0.0033802427474256547]
F52013,10,9,1.0,[0.002940795880363112]
F52013,10,10,0.01,[383191.1143747797]
F52013,10,10,0.1,[26469.91789577828]
F52013,10,10,0.2,[2395.8884170973665]
F52013,10,10,0.3,[340.8837450683029]
F52013,10,10,0.4,[63.35688076092504]
F52013,10,10,0.5,[13.848913706727444]
F52013,10,10,0.6,[3.3386517805427047]
F52013,10,10,0.7,[0.8545284990200344]
F52013,10,10,0.8,[0.22778894108148506]
F52013,10,10,0.9,[0.06268252553797993]
F52013,10,10,1.0,[0.01849109823456274]
F52013,10,11,0.01,[263638.6380654048]
F52013,10,11,0.1,[20491.17104042427]
F52013,10,11,0.2,[1701.2265217034117]
F52013,10,11,0.3,[201.176372755447]
F52013,10,11,0.4,[30.580732578752304]
F52013,10,11,0.5,[5.490831270802687]
F52013,10,11,0.6,[1.0961456265970355]
F52013,10,11,0.7,[0.23424960699571784]
F52013,10,11,0.8,[0.05347769643310585]
F52013,10,11,0.9,[0.013057384432727304]
F52013,10,11,1.0,[0.0057284904499965705]
F52013,10,12,0.01,[92278.64811693916]
F52013,10,12,0.1,[11502.142738304798]
F52013,10,12,0.2,[1051.0457332219125]
F52013,10,12,0.3,[78.9168880364117]
F52013,10,12,0.4,[5.9354456684724255]
F52013,10,12,0.5,[0.5172303315679301]
F52013,10,12,0.6,[0.05590558571316251]
F52013,10,12,0.7,[0.009635512745717278]
F52013,10,12,0.8,[0.004775282030891503]
F52013,10,12,0.9,[0.0033417947638554324]
F52013,10,12,1.0,[0.0029320831189352248]
F52013,10,13,0.01,[434328.22330812167]
F52013,10,13,0.1,[63644.975295744596]
F52013,10,13,0.2,[8017.063367672307]
F52013,10,13,0.3,[1160.562789108607]
F52013,10,13,0.4,[191.66945103966714]
F52013,10,13,0.5,[35.10296349050407]
F52013,10,13,0.6,[6.898311382569204]
F52013,10,13,0.7,[1.419098871496999]
F52013,10,13,0.8,[0.30222128283537586]
F52013,10,13,0.9,[0.06630438606407552]
F52013,10,13,1.0,[0.015818656891951832]
F52013,10,14,0.01,[494400.7930465902]
F52013,10,14,0.1,[39533.972291184466]
