function,dimension,run,checkpoint,error
F32013,10,0,0.01,[2.0287695719930895e+24]
F32013,10,0,0.1,[7.833834054825237e+22]
F32013,10,0,0.2,[2.3614487687915914e+22]
F32013,10,0,0.3,[1.070656027252378e+22]
F32013,10,0,0.4,[5.689507033635287e+21]
F32013,10,0,0.5,[3.2786792148151304e+21]
F32013,10,0,0.6,[1.9767790361506236e+21]
F32013,10,0,0.7,[1.2238146196278262e+21]
F32013,10,0,0.8,[7.708781420442729e+20]
F32013,10,0,0.9,[4.907130940083762e+20]
F32013,10,0,1.0,[3.143009592365976e+20]
F32013,10,1,0.01,[1.3070143144998227e+27]
F32013,10,1,0.1,[5.076531903717834e+25]
F32013,10,1,0.2,[1.5382955250536673e+25]
F32013,10,1,0.3,[7.000078876188373e+24]
F32013,10,1,0.4,[3.7311865752272347e+24]
F32013,10,1,0.5,[2.156026512944008e+24]
F32013,10,1,0.6,[1.3032427226424245e+24]
F32013,10,1,0.7,[8.088336350177299e+23]
F32013,10,1,0.8,[5.107250329168196e+23]
F32013,10,1,0.9,[3.258977623427006e+23]
F32013,10,1,1.0,[2.092447247304653e+23]
F32013,10,2,0.01,[4.0389373975015214e+18]
F32013,10,2,0.1,[1.5301814503112723e+17]
F32013,10,2,0.2,[4.5222950424708616e+16]
F32013,10,2,0.3,[2.0206331828449336e+16]
F32013,10,2,0.4,[1.0602577925240258e+16]
F32013,10,2,0.5,[6037688788932605.0]
F32013,10,2,0.6,[3597692130438653.0]
F32013,10,2,0.7,[2200647463954466.8]
F32013,10,2,0.8,[1368776048031406.5]
F32013,10,2,0.9,[859570878721102.2]
F32013,10,2,1.0,[542419409273670.44]
F32013,10,3,0.01,[2.2441849485604035e+20]
F32013,10,3,0.1,[1.0638354543973585e+19]
F32013,10,3,0.2,[3.625148171639821e+18]
F32013,10,3,0.3,[1.706830937301236e+18]
F32013,10,3,0.4,[9.593394358343739e+17]
F32013,10,3,0.5,[6.044135333671045e+17]
F32013,10,3,0.6,[4.0087658365884045e+17]
F32013,10,3,0.7,[2.676137410060389e+17]
F32013,10,3,0.8,[1.77191106256616e+17]
F32013,10,3,0.9,[1.1613752499190432e+17]
F32013,10,3,1.0,[7.545135687312118e+16]
F32013,10,4,0.01,[5.8108938901194634e+29]
F32013,10,4,0.1,[2.2681277938526395e+28]
F32013,10,4,0.2,[6.898820669488671e+27]
F32013,10,4,0.3,[3.1475706115388036e+27]
F32013,10,4,0.4,[1.681356190694952e+27]
F32013,10,4,0.5,[9.734399432860855e+26]
F32013,10,4,0.6,[5.894846738685405e+26]
F32013,10,4,0.7,[3.665003547310765e+26]
F32013,10,4,0.8,[2.3182436464983094e+26]
F32013,10,4,0.9,[1.4818660030982822e+26]
F32013,10,4,1.0,[9.531111509637975e+25]
F32013,10,5,0.01,[1.0044810662381203e+21]
F32013,10,5,0.1,[4.23845914189928e+19]
F32013,10,5,0.2,[1.3268875618594834e+19]
F32013,10,5,0.3,[6.052029171303608e+18]
F32013,10,5,0.4,[3.2078796004106327e+18]
F32013,10,5,0.5,[1.8381646282415857e+18]
F32013,10,5,0.6,[1.1002494360408847e+18]
F32013,10,5,0.7,[6.932449090563907e+17]
F32013,10,5,0.8,[4.4467964462289574e+17]
F32013,10,5,0.9,[2.8621624095174035e+17]
F32013,10,5,1.0,[1.8409474997253523e+17]
F32013,10,6,0.01,[1.3139084405016556e+23]
F32013,10,6,0.1,[5.332627553884248e+21]
F32013,10,6,0.2,[1.7810764395386042e+21]
F32013,10,6,0.3,[8.387387880996661e+20]
F32013,10,6,0.4,[4.515956168168216e+20]
F32013,10,6,0.5,[2.613228754828707e+20]
F32013,10,6,0.6,[1.575904289378192e+20]
F32013,10,6,0.7,[9.738775635247332e+19]
F32013,10,6,0.8,[6.116348741073695e+19]
F32013,10,6,0.9,[3.879178790696667e+19]
