function,dimension,run,checkpoint,error
F12013,10,0,0.01,[71849.32207384966]
F12013,10,0,0.1,[71299.99171833713]
F12013,10,0,0.2,[70969.48700346217]
F12013,10,0,0.3,[70716.92728781463]
F12013,10,0,0.4,[70504.73291920363]
F12013,10,0,0.5,[70318.33807737565]
F12013,10,0,0.6,[70150.27034252569]
F12013,10,0,0.7,[69996.09004379324]
F12013,10,0,0.8,[69852.90421438514]
F12013,10,0,0.9,[69718.70324443415]
F12013,10,0,1.0,[69592.02389226941]
F12013,10,1,0.01,[37392.55305083953]
F12013,10,1,0.1,[36984.015729634375]
F12013,10,1,0.2,[36738.77706604997]
F12013,10,1,0.3,[36551.65998608639]
F12013,10,1,0.4,[36394.641425600224]
F12013,10,1,0.5,[36256.85978794702]
F12013,10,1,0.6,[36132.74301819114]
F12013,10,1,0.7,[36018.98055759462]
F12013,10,1,0.8,[35913.41519614281]
F12013,10,1,0.9,[35814.548457672456]
F12013,10,1,1.0,[35721.289247842695]
F12013,10,2,0.01,[48542.39711323132]
F12013,10,2,0.1,[48029.62429969678]
F12013,10,2,0.2,[47721.11310700324]
F12013,10,2,0.3,[47485.33747602662]
F12013,10,2,0.4,[47287.2288003643]
F12013,10,2,0.5,[47113.19602657696]
F12013,10,2,0.6,[46956.26685058011]
F12013,10,2,0.7,[46812.29868234067]
F12013,10,2,0.8,[46678.592071053536]
F12013,10,2,0.9,[46553.2718469264]
F12013,10,2,1.0,[46434.97261297828]
F12013,10,3,0.01,[60391.88032688613]
F12013,10,3,0.1,[59885.33515186723]
F12013,10,3,0.2,[59580.743343270435]
F12013,10,3,0.3,[59348.07340474074]
F12013,10,3,0.4,[59152.649612854686]
F12013,10,3,0.5,[58981.03172133967]
F12013,10,3,0.6,[58826.32473380618]
F12013,10,3,0.7,[58684.43207310275]
F12013,10,3,0.8,[58552.684300383815]
F12013,10,3,0.9,[58429.22712024846]
F12013,10,3,1.0,[58312.71036359755]
F12013,10,4,0.01,[94715.54413328753]
F12013,10,4,0.1,[94050.41389330818]
F12013,10,4,0.2,[93649.78995206844]
F12013,10,4,0.3,[93343.4214387711]
F12013,10,4,0.4,[93085.86720254937]
F12013,10,4,0.5,[92859.51409800454]
F12013,10,4,0.6,[92655.32628192032]
F12013,10,4,0.7,[92467.93507726394]
F12013,10,4,0.8,[92293.84213907785]
F12013,10,4,0.9,[92130.61730980845]
F12013,10,4,1.0,[91976.49107839691]
F12013,10,5,0.01,[60342.040204822886]
F12013,10,5,0.1,[59785.559044631926]
F12013,10,5,0.2,[59450.72940610418]
F12013,10,5,0.3,[59194.85479337177]
F12013,10,5,0.4,[58979.869415488945]
F12013,10,5,0.5,[58791.01895481618]
F12013,10,5,0.6,[58620.7342622679]
F12013,10,5,0.7,[58464.518135531514]
F12013,10,5,0.8,[58319.44010597098]
F12013,10,5,0.9,[58183.4645138654]
F12013,10,5,1.0,[58055.10914082706]
F12013,10,6,0.01,[39864.633609414035]
F12013,10,6,0.1,[39482.763241867055]
F12013,10,6,0.2,[39253.6456144963]
F12013,10,6,0.3,[39078.87794214062]
F12013,10,6,0.4,[38932.25073012924]
F12013,10,6,0.5,[38803.60578101925]
F12013,10,6,0.6,[38687.732137686166]
F12013,10,6,0.7,[38581.53390462952]
F12013,10,6,0.8,[38482.993861676114]
F12013,10,6,0.9,[38390.71083151725]
F12013,10,6,1.0,[38303.66466654984]
F12013,10,7,0.01,[85547.64416740151]
F12013,10,7,0.1,[84882.40235770939]
F12013,10,7,0.2,[84481.709471896]
F12013,10,7,0.3,[84175.28691164343]
F12013,10,7,0.4,[83917.6861408819]
F12013,10,7,0.5,[83691.29116068488]
F12013,10,7,0.6,[83487.0646626701]
F12013,10,7,0.7,[83299.63717748281]
F12013,10,7,0.8,[83125.509763115]
F12013,10,7,0.9,[82962.25185834215]
F12013,10,7,1.0,[82808.09371472843]
F12013,10,8,0.01,[32687.0339533718]
F12013,10,8,0.1,[32316.689423833246]
F12013,10,8,0.2,[32094.565386175218]
F12013,10,8,0.3,[31925.17661503097]
F12013,10,8,0.4,[31783.09437949925]
F12013,10,8,0.5,[31658.462917276527]
F12013,10,8,0.6,[31546.22629332485]
F12013,10,8,0.7,[31443.380662101317]
F12013,10,8,0.8,[31347.968732946203]
F12013,10,8,0.9,[31258.63091463093]
F12013,10,8,1.0,[31174.377301888704]
