function,dimension,run,checkpoint,error
F112013,10,0,0.01,[448.92873448164175]
F112013,10,0,0.1,[432.59727378289836]
F112013,10,0,0.2,[424.1727016056846]
F112013,10,0,0.3,[418.3584387650813]
F112013,10,0,0.4,[413.79543837182973]
F112013,10,0,0.5,[409.98130127443744]
F112013,10,0,0.6,[406.6785024640606]
F112013,10,0,0.7,[403.75719802502795]
F112013,10,0,0.8,[401.13810702240744]
F112013,10,0,0.9,[398.7682965927104]
F112013,10,0,1.0,[396.60984352970945]
F112013,10,1,0.01,[995.6086905014897]
F112013,10,1,0.1,[988.5281061049463]
F112013,10,1,0.2,[985.2756712929827]
F112013,10,1,0.3,[983.1245903593024]
F112013,10,1,0.4,[981.6186679137004]
F112013,10,1,0.5,[980.7142957506342]
F112013,10,1,0.6,[979.9652768754247]
F112013,10,1,0.7,[979.3233309382739]
F112013,10,1,0.8,[978.7598431897966]
F112013,10,1,0.9,[978.2566537764498]
F112013,10,1,1.0,[977.801578266572]
F112013,10,2,0.01,[923.9280143615717]
F112013,10,2,0.1,[905.165684425787]
F112013,10,2,0.2,[895.5250516044692]
F112013,10,2,0.3,[889.0640501638832]
F112013,10,2,0.4,[884.1753911742317]
F112013,10,2,0.5,[880.2254424607567]
F112013,10,2,0.6,[876.8986950548986]
F112013,10,2,0.7,[874.017669314071]
F112013,10,2,0.8,[871.4740161444971]
F112013,10,2,0.9,[869.1973005066317]
F112013,10,2,1.0,[867.1392777071836]
F112013,10,3,0.01,[488.031738822374]
F112013,10,3,0.1,[470.8330238205013]
F112013,10,3,0.2,[461.6515613468209]
F112013,10,3,0.3,[455.3455605186353]
F112013,10,3,0.4,[450.501980607249]
F112013,10,3,0.5,[446.5699240138008]
F112013,10,3,0.6,[443.27247742602003]
F112013,10,3,0.7,[440.4485717287678]
F112013,10,3,0.8,[437.99433159059896]
F112013,10,3,0.9,[435.8374622039473]
F112013,10,3,1.0,[433.9247809097026]
F112013,10,4,0.01,[907.7654829425643]
F112013,10,4,0.1,[891.16454410277]
F112013,10,4,0.2,[879.375763740534]
