function,dimensions,checkpoint,mean,std,median,max,min
F82013,10,0.01,21.70190524263316,0.1953541832849063,21.725666573439526,22.06994248465071,21.255346939022388
F82013,10,0.1,21.707549119196994,0.2690513421515128,21.764744667000514,22.137130255684724,20.78459624217794
F82013,10,0.2,21.690892283625775,0.23873918743027983,21.70666113898858,22.09020426226948,20.711234995821314
F82013,10,0.3,21.755046554698836,0.19302399864847888,21.749801037909037,22.12418009749365,21.171560925703034
F82013,10,0.4,21.685853410014484,0.22979083070469755,21.704309420859317,22.19397535190126,21.126029127461493
F82013,10,0.5,21.70082919195205,0.2112158291006076,21.71343160293793,22.113544049265897,21.19796252049332
F82013,10,0.6,21.635470000480606,0.2372937655006252,21.673237114369385,22.092191091734776,21.035039131070675
F82013,10,0.7,21.671859420991428,0.21866727476339104,21.697398506641093,22.082126736625014,20.997856004774007
F82013,10,0.8,21.70618333090155,0.22797161480184644,21.730443209217015,22.125750915011963,21.171645072363162
F82013,10,0.9,21.743010139146897,0.1941737414955782,21.75296883783642,22.06438642625949,21.237213186251665
F82013,10,1.0,21.67596817539519,0.26158026537507006,21.72207537079305,22.14258361546581,21.033677459119076
F82013,30,0.01,21.74989913443692,0.12066979954181199,21.7481167977121,22.019969204734934,21.47062510682906
F82013,30,0.1,21.709310935994452,0.11322772363293977,21.727753867651927,21.92985462616116,21.427630206441336
F82013,30,0.2,21.746035019474064,0.14957323486311894,21.740923141273356,22.068500475544283,21.38640240908694
F82013,30,0.3,21.717260864999826,0.1261301798672016,21.738141559273004,21.911597542924824,21.380719197236203
F82013,30,0.4,21.71986887558997,0.14721773919764036,21.721420545661317,21.98253737660457,21.39779943933354
F82013,30,0.5,21.677322369011865,0.14520922714118617,21.6980876431154,22.022904380165755,21.29928496706134
F82013,30,0.6,21.763748013170876,0.10892070600240487,21.763746057774483,22.035521567030514,21.510709762533452
F82013,30,0.7,21.699218669970197,0.14142316046073505,21.710859883680314,21.90005152655749,21.333694237639406
F82013,30,0.8,21.672128548673825,0.13608008733581628,21.698090435725135,21.902526810541644,21.33402688418323
F82013,30,0.9,21.675312131323395,0.13305352553347002,21.664937807495562,21.996779488089146,21.344429808853647
F82013,30,1.0,21.737199917153138,0.11908300865971107,21.74661736749397,21.967576099721327,21.51834429626126
F82013,50,0.01,21.694545948638787,0.10551075196334747,21.690616115248076,21.941050521269403,21.45984112559279
F82013,50,0.1,21.71984024711136,0.09814528989238672,21.712434399997164,22.012333759174908,21.49207527340036
F82013,50,0.2,21.705831230753073,0.09793544866895144,21.724465722694617,21.949353844450002,21.439334365984337
F82013,50,0.3,21.711123538890178,0.10152573274531008,21.7065567825789,21.930749006763676,21.5031562143879
F82013,50,0.4,21.718526093786544,0.09379626555570655,21.720650643059685,21.92784554084244,21.503148013114014
F82013,50,0.5,21.71417730309709,0.09660896853562441,21.729984906816753,21.91128628488957,21.485041549678954
F82013,50,0.6,21.711884567473295,0.1072607948311635,21.728273692649395,21.95249415524222,21.44119545695355
F82013,50,0.7,21.72377295605197,0.10756663185170519,21.727173529841252,21.927949638760992,21.465582090069802
F82013,50,0.8,21.731815087450027,0.11211357732193228,21.73890833036262,21.97181631529338,21.425135685240434
F82013,50,0.9,21.71062824600145,0.09977939309047675,21.705540079496586,21.958367948890782,21.483267846044214
F82013,50,1.0,21.71593528943411,0.11414433865157092,21.7278687315129,21.899584165922874,21.221516918263205
