function,dimensions,checkpoint,mean,std,median,max,min
F112013,10,0.01,872.4237796486342,417.2388914398759,776.8304514142834,2084.602770437894,330.20501779985653
F112013,10,0.1,850.7609884638202,412.2319014479701,739.1659991044845,2047.2031709178664,316.50941483888386
F112013,10,0.2,839.1880438268713,410.64259530185575,718.2830393773687,2031.897475637885,304.18815447580175
F112013,10,0.3,831.3526836046675,409.8872299344835,712.5739380133136,2022.2349576457661,294.8625330788291
F112013,10,0.4,825.3873241591779,409.41546645489854,710.5765043049829,2014.7888953064735,287.23716305968003
F112013,10,0.5,820.5697369042526,409.07352244420883,708.1924610390333,2008.5555812740176,280.7837388619321
F112013,10,0.6,816.5345036410189,408.8009191034925,701.4652128817075,2003.1299788886192,275.2143922071674
F112013,10,0.7,813.0741506483852,408.57191459078103,695.8106755954659,1998.3074086938973,270.3454137827674
F112013,10,0.8,810.0571474334926,408.37309787359055,691.0130141146583,1993.9659533614113,266.0478181010526
F112013,10,0.9,807.39402491866,408.19671012661786,686.9118789929968,1990.0240376780946,262.225491361621
F112013,10,1.0,805.0205354415398,408.0379265594307,683.3841616669358,1986.4225285513407,258.80399663369633
F112013,30,0.01,4265.541896774777,2091.0095267743736,3971.6266103360695,10995.271258284036,1661.4894786694106
F112013,30,0.1,4178.950850692422,2064.779631524392,3862.3161094130182,10842.140111087836,1602.1190765243293
F112013,30,0.2,4129.878724952586,2051.1377562601447,3789.719987469576,10792.212157868806,1571.9188433189422
F112013,30,0.3,4097.802967729506,2042.5315497947945,3758.8076311874056,10756.238869032719,1551.1372215413182
F112013,30,0.4,4073.996123669619,2035.0636797936056,3738.163109421946,10711.065669628877,1535.0394912801548
F112013,30,0.5,4053.695629942971,2026.432253196083,3722.1355621995826,10638.693501888696,1521.826666698115
F112013,30,0.6,4037.325146455937,2019.6109669648145,3708.62747705645,10569.199441122608,1510.638215869991
F112013,30,0.7,4023.353945884164,2014.5488819704092,3695.724240920776,10519.343403444822,1500.9633137399917
F112013,30,0.8,4010.8281209406646,2010.5983523812943,3679.113479065234,10486.847069060157,1492.4822552243957
F112013,30,0.9,3998.961513275071,2007.1885417592762,3650.213232455789,10464.900848197783,1484.9518959659565
F112013,30,1.0,3988.1787181528907,2003.6685964970636,3617.67411906052,10448.371041639937,1478.2178788943065
F112013,50,0.01,5125.635709658235,1273.1712129506225,4911.670783799082,8271.98095087045,2306.4413707379235
F112013,50,0.1,4999.910342013403,1260.8560779575434,4790.89973465398,8090.0295040336105,2230.207338979573
F112013,50,0.2,4930.5154571764015,1254.297771571311,4728.88605690075,8007.616518483852,2184.8802254877455
F112013,50,0.3,4883.188479800466,1250.508384459964,4699.589313581212,7959.92010019188,2151.40778352401
F112013,50,0.4,4847.517547399487,1248.1676129433874,4675.656483597635,7922.365964055442,2124.5530152043093
F112013,50,0.5,4819.799312359327,1246.1660541117424,4654.336268489287,7882.446362405482,2102.0981372274387
F112013,50,0.6,4797.339995099681,1244.3675666281601,4637.018417582912,7843.127183264236,2082.8494857316314
F112013,50,0.7,4778.319210361716,1242.6328453311555,4622.443084315224,7812.800420672636,2066.1169520167136
F112013,50,0.8,4762.081956311583,1241.0880491405721,4609.850950746272,7791.24036827583,2051.3721482519654
F112013,50,0.9,4748.170096777978,1239.9149585079563,4598.815728359822,7775.550415837513,2038.2903102985972
F112013,50,1.0,4736.0803484716525,1239.1381563459925,4589.020193238146,7763.498136215061,2026.5891224395118
