function,dimension,run,checkpoint,error
F122013,10,0,0.01,[1217.2452569915013]
F122013,10,0,0.1,[1186.324602374849]
F122013,10,0,0.2,[1167.954995985821]
F122013,10,0,0.3,[1153.5803875286445]
F122013,10,0,0.4,[1141.548531829299]
F122013,10,0,0.5,[1131.5965477715436]
F122013,10,0,0.6,[1123.5894901233978]
F122013,10,0,0.7,[1117.2180791361923]
F122013,10,0,0.8,[1112.0854321274692]
F122013,10,0,0.9,[1107.8281748636766]
F122013,10,0,1.0,[1104.1733356866046]
F122013,10,1,0.01,[698.4835414524407]
F122013,10,1,0.1,[667.9535843491685]
F122013,10,1,0.2,[652.1293550688023]
F122013,10,1,0.3,[641.8587891017524]
F122013,10,1,0.4,[634.2060910654126]
F122013,10,1,0.5,[628.2338648567181]
F122013,10,1,0.6,[623.423376407039]
F122013,10,1,0.7,[619.4368626659168]
F122013,10,1,0.8,[616.0494395541721]
F122013,10,1,0.9,[613.1108486121426]
F122013,10,1,1.0,[610.5196172010551]
F122013,10,2,0.01,[572.6811449716868]
F122013,10,2,0.1,[546.0894602037646]
F122013,10,2,0.2,[536.2464297092157]
F122013,10,2,0.3,[531.031168360955]
F122013,10,2,0.4,[527.5431470428643]
F122013,10,2,0.5,[524.7267117640255]
F122013,10,2,0.6,[522.0740265492185]
F122013,10,2,0.7,[519.2945418396151]
F122013,10,2,0.8,[516.2459465195811]
F122013,10,2,0.9,[512.9325343694534]
F122013,10,2,1.0,[509.475342100489]
F122013,10,3,0.01,[1179.0278360534303]
F122013,10,3,0.1,[1154.840577121736]
F122013,10,3,0.2,[1146.6666231505435]
F122013,10,3,0.3,[1141.0015004516738]
F122013,10,3,0.4,[1136.5104350792199]
F122013,10,3,0.5,[1132.8618586308057]
F122013,10,3,0.6,[1129.7719658094281]
F122013,10,3,0.7,[1127.0011541351644]
F122013,10,3,0.8,[1124.4088664259302]
F122013,10,3,0.9,[1121.9505572052349]
F122013,10,3,1.0,[1119.6269653020845]
F122013,10,4,0.01,[986.1538779449791]
F122013,10,4,0.1,[970.1416638073241]
F122013,10,4,0.2,[956.9344532985747]
F122013,10,4,0.3,[935.8104188696386]
F122013,10,4,0.4,[913.798294496536]
F122013,10,4,0.5,[898.8319510571454]
F122013,10,4,0.6,[889.7249197353893]
F122013,10,4,0.7,[883.7741152826974]
