algorithm,dimension,run,checkpoint,error
nlshade,3658,16,0.01,"[(0.9015714285714286, 0.10165453355150507, 4221.88139796257)]"
nlshade,3658,16,0.1,"[(0.9015714285714286, 0.10165453355150507, 4221.881521224976)]"
nlshade,3658,16,0.2,"[(0.9015714285714286, 0.10165453355150507, 4221.881537437439)]"
nlshade,3658,16,0.3,"[(0.9015714285714286, 0.10165453355150507, 4221.881557226181)]"
nlshade,3658,16,0.4,"[(0.9015714285714286, 0.10165453355150507, 4221.881576538086)]"
nlshade,3658,16,0.5,"[(0.9015714285714286, 0.10165453355150507, 4221.881595373154)]"
nlshade,3658,16,0.6,"[(0.9015714285714286, 0.10165453355150507, 4221.8816084861755)]"
nlshade,3658,16,0.7,"[(0.9015714285714286, 0.10165453355150507, 4221.881618499756)]"
nlshade,3658,16,0.8,"[(0.9015714285714286, 0.10165453355150507, 4221.881635427475)]"
nlshade,3658,16,0.9,"[(0.9015714285714286, 0.10165453355150507, 4221.881654500961)]"
nlshade,3658,16,1.0,"[(0.9015714285714286, 0.10165453355150507, 4221.881671667099)]"
nlshade,3658,17,0.01,"[(0.8965, 0.10879513540450192, 4562.228754758835)]"
nlshade,3658,17,0.1,"[(0.8965, 0.10879513540450192, 4562.228894948959)]"
nlshade,3658,17,0.2,"[(0.8965, 0.10879513540450192, 4562.2289090156555)]"
nlshade,3658,17,0.3,"[(0.8965, 0.10879513540450192, 4562.228923559189)]"
nlshade,3658,17,0.4,"[(0.8965, 0.10879513540450192, 4562.228943109512)]"
nlshade,3658,17,0.5,"[(0.8965, 0.10879513540450192, 4562.228962659836)]"
nlshade,3658,17,0.6,"[(0.8965, 0.10879513540450192, 4562.228973388672)]"
nlshade,3658,17,0.7,"[(0.8965, 0.10879513540450192, 4562.228983640671)]"
nlshade,3658,17,0.8,"[(0.8965, 0.10879513540450192, 4562.229007720947)]"
nlshade,3658,17,0.9,"[(0.8965, 0.10879513540450192, 4562.229027271271)]"
nlshade,3658,17,1.0,"[(0.8965, 0.10879513540450192, 4562.229045629501)]"
nlshade,3658,18,0.01,"[(0.8972142857142857, 0.10297597794978604, 5043.83802652359)]"
nlshade,3658,18,0.1,"[(0.8972142857142857, 0.10297597794978604, 5043.838143110275)]"
nlshade,3658,18,0.2,"[(0.8972142857142857, 0.10297597794978604, 5043.838165283203)]"
nlshade,3658,18,0.3,"[(0.8972142857142857, 0.10297597794978604, 5043.838178873062)]"
nlshade,3658,18,0.4,"[(0.8972142857142857, 0.10297597794978604, 5043.838189125061)]"
nlshade,3658,18,0.5,"[(0.8972142857142857, 0.10297597794978604, 5043.838220834732)]"
nlshade,3658,18,0.6,"[(0.8972142857142857, 0.10297597794978604, 5043.838251113892)]"
nlshade,3658,18,0.7,"[(0.8972142857142857, 0.10297597794978604, 5043.838271856308)]"
nlshade,3658,18,0.8,"[(0.8972142857142857, 0.10297597794978604, 5043.8382914066315)]"
nlshade,3658,18,0.9,"[(0.8972142857142857, 0.10297597794978604, 5043.8383231163025)]"
nlshade,3658,18,1.0,"[(0.8972142857142857, 0.10297597794978604, 5043.8383412361145)]"
nlshade,3658,19,0.01,"[(0.902, 0.10095270595530934, 4752.700904607773)]"
nlshade,3658,19,0.1,"[(0.902, 0.10095270595530934, 4752.701057434082)]"
nlshade,3658,19,0.2,"[(0.902, 0.10095270595530934, 4752.701073646545)]"
nlshade,3658,19,0.3,"[(0.902, 0.10095270595530934, 4752.701094865799)]"
nlshade,3658,19,0.4,"[(0.902, 0.10095270595530934, 4752.701114654541)]"
nlshade,3658,19,0.5,"[(0.902, 0.10095270595530934, 4752.701134681702)]"
nlshade,3658,19,0.6,"[(0.902, 0.10095270595530934, 4752.701156139374)]"
nlshade,3658,19,0.7,"[(0.902, 0.10095270595530934, 4752.701180934906)]"
nlshade,3658,19,0.8,"[(0.902, 0.10095270595530934, 4752.701208353043)]"
nlshade,3658,19,0.9,"[(0.902, 0.10095270595530934, 4752.7012276649475)]"
nlshade,3658,19,1.0,"[(0.902, 0.10095270595530934, 4752.701246738434)]"
nlshade,3658,20,0.01,"[(0.8999285714285714, 0.10328349036502069, 4665.763257265091)]"
nlshade,3658,20,0.1,"[(0.8999285714285714, 0.10328349036502069, 4665.763381481171)]"
nlshade,3658,20,0.2,"[(0.8999285714285714, 0.10328349036502069, 4665.763394117355)]"
nlshade,3658,20,0.3,"[(0.8999285714285714, 0.10328349036502069, 4665.7634065151215)]"
nlshade,3658,20,0.4,"[(0.8999285714285714, 0.10328349036502069, 4665.76344871521)]"
nlshade,3658,20,0.5,"[(0.8999285714285714, 0.10328349036502069, 4665.76349401474)]"
nlshade,3658,20,0.6,"[(0.8999285714285714, 0.10328349036502069, 4665.763519287109)]"
nlshade,3658,20,0.7,"[(0.8999285714285714, 0.10328349036502069, 4665.76354265213)]"
nlshade,3658,20,0.8,"[(0.8999285714285714, 0.10328349036502069, 4665.763582468033)]"
nlshade,3658,20,0.9,"[(0.8999285714285714, 0.10328349036502069, 4665.763601064682)]"
nlshade,3658,20,1.0,"[(0.8999285714285714, 0.10328349036502069, 4665.763619184494)]"
nlshade,3658,21,0.01,"[(0.9013571428571429, 0.10218907008355217, 4386.019655942917)]"
nlshade,3658,21,0.1,"[(0.9013571428571429, 0.10218907008355217, 4386.01980638504)]"
nlshade,3658,21,0.2,"[(0.9013571428571429, 0.10218907008355217, 4386.019827604294)]"
nlshade,3658,21,0.3,"[(0.9013571428571429, 0.10218907008355217, 4386.019849538803)]"
nlshade,3658,21,0.4,"[(0.9013571428571429, 0.10218907008355217, 4386.019859075546)]"
nlshade,3658,21,0.5,"[(0.9013571428571429, 0.10218907008355217, 4386.019869327545)]"
nlshade,3658,21,0.6,"[(0.9013571428571429, 0.10218907008355217, 4386.0198884010315)]"
nlshade,3658,21,0.7,"[(0.9013571428571429, 0.10218907008355217, 4386.019907474518)]"
nlshade,3658,21,0.8,"[(0.9013571428571429, 0.10218907008355217, 4386.019932746887)]"
nlshade,3658,21,0.9,"[(0.9013571428571429, 0.10218907008355217, 4386.0199563503265)]"
nlshade,3658,21,1.0,"[(0.9013571428571429, 0.10218907008355217, 4386.019974946976)]"
nlshade,3658,22,0.01,"[(0.9027142857142857, 0.0999453180309612, 4604.237623929977)]"
nlshade,3658,22,0.1,"[(0.9027142857142857, 0.0999453180309612, 4604.237749099731)]"
nlshade,3658,22,0.2,"[(0.9027142857142857, 0.0999453180309612, 4604.237772941589)]"
nlshade,3658,22,0.3,"[(0.9027142857142857, 0.0999453180309612, 4604.237793207169)]"
nlshade,3658,22,0.4,"[(0.9027142857142857, 0.0999453180309612, 4604.237812757492)]"
nlshade,3658,22,0.5,"[(0.9027142857142857, 0.0999453180309612, 4604.237831354141)]"
nlshade,3658,22,0.6,"[(0.9027142857142857, 0.0999453180309612, 4604.237851858139)]"
nlshade,3658,22,0.7,"[(0.9027142857142857, 0.0999453180309612, 4604.23787021637)]"
nlshade,3658,22,0.8,"[(0.9027142857142857, 0.0999453180309612, 4604.2378878593445)]"
nlshade,3658,22,0.9,"[(0.9027142857142857, 0.0999453180309612, 4604.2379059791565)]"
nlshade,3658,22,1.0,"[(0.9027142857142857, 0.0999453180309612, 4604.237923145294)]"
nlshade,3658,23,0.01,"[(0.8995, 0.10059605138373671, 4384.090884685516)]"
nlshade,3658,23,0.1,"[(0.8995, 0.10059605138373671, 4384.091025352478)]"
nlshade,3658,23,0.2,"[(0.8995, 0.10059605138373671, 4384.091046571732)]"
nlshade,3658,23,0.3,"[(0.8995, 0.10059605138373671, 4384.091061592102)]"
nlshade,3658,23,0.4,"[(0.8995, 0.10059605138373671, 4384.091080188751)]"
nlshade,3658,23,0.5,"[(0.8995, 0.10059605138373671, 4384.091099023819)]"
nlshade,3658,23,0.6,"[(0.8995, 0.10059605138373671, 4384.091109514236)]"
nlshade,3658,23,0.7,"[(0.8995, 0.10059605138373671, 4384.09111905098)]"
nlshade,3658,23,0.8,"[(0.8995, 0.10059605138373671, 4384.09113574028)]"
nlshade,3658,23,0.9,"[(0.8995, 0.10059605138373671, 4384.091154575348)]"
nlshade,3658,23,1.0,"[(0.8995, 0.10059605138373671, 4384.091171979904)]"
nlshade,3658,24,0.01,"[(0.9007142857142857, 0.09932171055040503, 4340.505144357681)]"
nlshade,3658,24,0.1,"[(0.9007142857142857, 0.09932171055040503, 4340.505304813385)]"
nlshade,3658,24,0.2,"[(0.9007142857142857, 0.09932171055040503, 4340.505330562592)]"
nlshade,3658,24,0.3,"[(0.9007142857142857, 0.09932171055040503, 4340.505352258682)]"
nlshade,3658,24,0.4,"[(0.9007142857142857, 0.09932171055040503, 4340.505361557007)]"
nlshade,3658,24,0.5,"[(0.9007142857142857, 0.09932171055040503, 4340.505371570587)]"
nlshade,3658,24,0.6,"[(0.9007142857142857, 0.09932171055040503, 4340.505390882492)]"
nlshade,3658,24,0.7,"[(0.9007142857142857, 0.09932171055040503, 4340.505410432816)]"
nlshade,3658,24,0.8,"[(0.9007142857142857, 0.09932171055040503, 4340.505429983139)]"
nlshade,3658,24,0.9,"[(0.9007142857142857, 0.09932171055040503, 4340.50544834137)]"
nlshade,3658,24,1.0,"[(0.9007142857142857, 0.09932171055040503, 4340.505468130112)]"
