function,dimensions,checkpoint,mean,std,median,max,min
F82013,10,0.01,670.9197753286909,0.06081331840605939,670.9233104058445,671.0942391640955,670.76859105205
F82013,10,0.1,670.8294742039445,0.09752175757002605,670.8244842122497,671.0266001195255,670.6497601069706
F82013,10,0.2,670.7811996146692,0.11605145546576996,670.7417638454967,671.0420151763518,670.6495976135641
F82013,10,0.3,670.7693381500754,0.1136230258745551,670.7321583806435,670.9939037232257,670.6495976127125
F82013,10,0.4,670.7708729475603,0.11563037803981374,670.723804796625,671.0140372743408,670.6495976127125
F82013,10,0.5,670.7687048894607,0.11537991441320379,670.7284633849297,671.0363115786132,670.6495976127125
F82013,10,0.6,670.768401778355,0.11846445500685618,670.7212537314946,671.0268869019212,670.6495976127125
F82013,10,0.7,670.75851931235,0.10675524492647717,670.7211656331609,670.9792068641681,670.6495976127125
F82013,10,0.8,670.7599503111045,0.10795641453371445,670.7210674907478,670.963933820933,670.6495976127125
F82013,10,0.9,670.7524943659535,0.10640881716229651,670.7040518858091,671.0392809614663,670.6495976127125
F82013,10,1.0,670.7585261586393,0.11675292736402092,670.7169641690563,671.0516756114251,670.6495976127125
F82013,30,0.01,670.9985440828866,0.04464323211983959,671.0005221556979,671.0706467159046,670.9031627100046
F82013,30,0.1,670.9889424433023,0.0469702323542253,671.000602278509,671.0519046062719,670.8326283503982
F82013,30,0.2,670.9752832027225,0.06744780169551108,670.985688978068,671.0633717195351,670.7310347778117
F82013,30,0.3,670.9688585245233,0.08371606349000862,670.9908694253752,671.0739406733373,670.6656040094084
F82013,30,0.4,670.9567989713229,0.09503322721002191,670.987219118919,671.0444785337716,670.6544679679381
F82013,30,0.5,670.9532517824671,0.10118066491395726,670.9879499758345,671.0743413798364,670.6521772221407
F82013,30,0.6,670.9529348356349,0.1022949175487734,670.9934656739123,671.0849484034599,670.6514021639387
F82013,30,0.7,670.9573920137027,0.09954528697526992,670.9939134893147,671.0607825513081,670.6509485442704
F82013,30,0.8,670.948817618724,0.10213021207971566,670.982766968588,671.069275045765,670.6506290257864
F82013,30,0.9,670.9571570393891,0.1064894491631514,670.9897334723098,671.0689317732828,670.6505578332669
F82013,30,1.0,670.9494411527724,0.1039916208933171,670.9958943041163,671.0698819766202,670.6503959753918
F82013,50,0.01,671.0423601121163,0.030165120802628332,671.0435294092186,671.1012727999197,670.9564424303101
F82013,50,0.1,671.0218834807338,0.05180606808993314,671.0337741145494,671.0908394369219,670.848891528166
F82013,50,0.2,671.0055051306122,0.07008068141522486,671.0297861713668,671.1094719946948,670.7903014266174
F82013,50,0.3,670.9836230874804,0.10097184497631051,671.0100097806087,671.097639294008,670.6582463118747
F82013,50,0.4,670.9675561699592,0.13438252484242727,671.0280771520158,671.1141395384465,670.6495978505066
F82013,50,0.5,670.9487460336934,0.14270958797756286,671.0211708596437,671.1035336528864,670.6495976127163
F82013,50,0.6,670.9361015239365,0.14312110577157336,671.0009015795678,671.083960008259,670.6495976127136
F82013,50,0.7,670.9327468821507,0.14675643090242887,671.0139427650839,671.1090798716059,670.6495976127128
F82013,50,0.8,670.9298238741659,0.14840141574011995,671.007909102971,671.0957889376747,670.6495976127127
F82013,50,0.9,670.9307876044571,0.15132891760876585,671.0242836257271,671.0978636030446,670.6495976127127
F82013,50,1.0,670.9252334559055,0.14827380921106373,671.008464571191,671.0766911472349,670.6495976127127
