function,dimensions,checkpoint,mean,std,median,max,min
F92013,10,0.01,19.638205639812508,2.487055421305281,19.861652726880493,26.431158285431252,13.625978530064799
F92013,10,0.1,19.63820555986423,2.4870554057151972,19.861652726880493,26.431158285431252,13.625978530064799
F92013,10,0.2,19.63820555986423,2.4870554057151972,19.861652726880493,26.431158285431252,13.625978530064799
F92013,10,0.3,19.63820555986423,2.4870554057151972,19.861652726880493,26.431158285431252,13.625978530064799
F92013,10,0.4,19.63820555986423,2.4870554057151972,19.861652726880493,26.431158285431252,13.625978530064799
F92013,10,0.5,19.63820555986423,2.4870554057151972,19.861652726880493,26.431158285431252,13.625978530064799
F92013,10,0.6,19.63820555986423,2.4870554057151972,19.861652726880493,26.431158285431252,13.625978530064799
F92013,10,0.7,19.63820555986423,2.4870554057151972,19.861652726880493,26.431158285431252,13.625978530064799
F92013,10,0.8,19.63820555986423,2.4870554057151972,19.861652726880493,26.431158285431252,13.625978530064799
F92013,10,0.9,19.63820555986423,2.4870554057151972,19.861652726880493,26.431158285431252,13.625978530064799
F92013,10,1.0,19.63820555986423,2.4870554057151972,19.861652726880493,26.431158285431252,13.625978530064799
F92013,30,0.01,58.65773613841303,4.213804948710377,58.242283592138165,69.2369181930602,49.25567615490388
F92013,30,0.1,58.657736138982486,4.213804947698145,58.242283592138165,69.2369181930602,49.25567615490388
F92013,30,0.2,58.657736138982486,4.213804947698145,58.242283592138165,69.2369181930602,49.25567615490388
F92013,30,0.3,58.657736138982486,4.213804947698145,58.242283592138165,69.2369181930602,49.25567615490388
F92013,30,0.4,58.657736138982486,4.213804947698145,58.242283592138165,69.2369181930602,49.25567615490388
F92013,30,0.5,58.657736138982486,4.213804947698145,58.242283592138165,69.2369181930602,49.25567615490388
F92013,30,0.6,58.657736138982486,4.213804947698145,58.242283592138165,69.2369181930602,49.25567615490388
F92013,30,0.7,58.657736138982486,4.213804947698145,58.242283592138165,69.2369181930602,49.25567615490388
F92013,30,0.8,58.657736138982486,4.213804947698145,58.242283592138165,69.2369181930602,49.25567615490388
F92013,30,0.9,58.657736138982486,4.213804947698145,58.242283592138165,69.2369181930602,49.25567615490388
F92013,30,1.0,58.657736138982486,4.213804947698145,58.242283592138165,69.2369181930602,49.25567615490388
F92013,50,0.01,99.65377498931645,5.090184201327709,99.58464436068891,110.0103258768828,86.9147138857146
F92013,50,0.1,99.65377470255763,5.090184260531599,99.58464436068891,110.01032587691395,86.9147138857146
F92013,50,0.2,99.65377470255763,5.090184260531599,99.58464436068891,110.01032587691395,86.9147138857146
F92013,50,0.3,99.65377470255763,5.090184260531599,99.58464436068891,110.01032587691395,86.9147138857146
F92013,50,0.4,99.65377470255763,5.090184260531599,99.58464436068891,110.01032587691395,86.9147138857146
F92013,50,0.5,99.65377470255763,5.090184260531599,99.58464436068891,110.01032587691395,86.9147138857146
F92013,50,0.6,99.65377470255763,5.090184260531599,99.58464436068891,110.01032587691395,86.9147138857146
F92013,50,0.7,99.65377470255763,5.090184260531599,99.58464436068891,110.01032587691395,86.9147138857146
F92013,50,0.8,99.65377470255763,5.090184260531599,99.58464436068891,110.01032587691395,86.9147138857146
F92013,50,0.9,99.65377470255763,5.090184260531599,99.58464436068891,110.01032587691395,86.9147138857146
F92013,50,1.0,99.65377470255763,5.090184260531599,99.58464436068891,110.01032587691395,86.9147138857146
