function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,2.852859948945834e+18,1.9618917241716335e+19,4762268206.054955,1.4152761091603004e+20,8736.555956305026
F72013,10,0.1,2.852860048712727e+18,1.961891722720887e+19,4762268206.054955,1.4152761091603004e+20,8736.555956305026
F72013,10,0.2,2.852860048712727e+18,1.961891722720887e+19,4762268206.054955,1.4152761091603004e+20,8736.555956305026
F72013,10,0.3,2.852860048712727e+18,1.961891722720887e+19,4762268206.054955,1.4152761091603004e+20,8736.555956305026
F72013,10,0.4,2.852860048712727e+18,1.961891722720887e+19,4762268206.054955,1.4152761091603004e+20,8736.555956305026
F72013,10,0.5,2.852860048712727e+18,1.961891722720887e+19,4762268206.054955,1.4152761091603004e+20,8736.555956305026
F72013,10,0.6,2.852860048712727e+18,1.961891722720887e+19,4762268206.054955,1.4152761091603004e+20,8736.555956305026
F72013,10,0.7,2.852860048712727e+18,1.961891722720887e+19,4762268206.054955,1.4152761091603004e+20,8736.555956305026
F72013,10,0.8,2.852860048712727e+18,1.961891722720887e+19,4762268206.054955,1.4152761091603004e+20,8736.555956305026
F72013,10,0.9,2.852860048712727e+18,1.961891722720887e+19,4762268206.054955,1.4152761091603004e+20,8736.555956305026
F72013,10,1.0,2.852860048712727e+18,1.961891722720887e+19,4762268206.054955,1.4152761091603004e+20,8736.555956305026
F72013,30,0.01,4.402100807149765e+18,3.0666259622716654e+19,10755496396701.758,2.2122356323762006e+20,135187481.28105146
F72013,30,0.1,4.402097480145003e+18,3.066626010029303e+19,10755496396701.758,2.2122356323762006e+20,135187481.28105146
F72013,30,0.2,4.402097480145003e+18,3.066626010029303e+19,10755496396701.758,2.2122356323762006e+20,135187481.28105146
F72013,30,0.3,4.402097480145003e+18,3.066626010029303e+19,10755496396701.758,2.2122356323762006e+20,135187481.28105146
F72013,30,0.4,4.402097480145003e+18,3.066626010029303e+19,10755496396701.758,2.2122356323762006e+20,135187481.28105146
F72013,30,0.5,4.402097480145003e+18,3.066626010029303e+19,10755496396701.758,2.2122356323762006e+20,135187481.28105146
F72013,30,0.6,4.402097480145003e+18,3.066626010029303e+19,10755496396701.758,2.2122356323762006e+20,135187481.28105146
F72013,30,0.7,4.402097480145003e+18,3.066626010029303e+19,10755496396701.758,2.2122356323762006e+20,135187481.28105146
F72013,30,0.8,4.402097480145003e+18,3.066626010029303e+19,10755496396701.758,2.2122356323762006e+20,135187481.28105146
F72013,30,0.9,4.402097480145003e+18,3.066626010029303e+19,10755496396701.758,2.2122356323762006e+20,135187481.28105146
F72013,30,1.0,4.402097480145003e+18,3.066626010029303e+19,10755496396701.758,2.2122356323762006e+20,135187481.28105146
F72013,50,0.01,6.456408253878008e+17,4.410305673736038e+18,54294736385268.48,3.18265905711039e+19,2112129049.3214831
F72013,50,0.1,6.456403232232462e+17,4.410305747168397e+18,46765036135208.78,3.18265905711039e+19,2112129049.3214831
F72013,50,0.2,6.456403232232462e+17,4.410305747168397e+18,46765036135208.78,3.18265905711039e+19,2112129049.3214831
F72013,50,0.3,6.456403232232462e+17,4.410305747168397e+18,46765036135208.78,3.18265905711039e+19,2112129049.3214831
F72013,50,0.4,6.456403232232462e+17,4.410305747168397e+18,46765036135208.78,3.18265905711039e+19,2112129049.3214831
F72013,50,0.5,6.456403232232462e+17,4.410305747168397e+18,46765036135208.78,3.18265905711039e+19,2112129049.3214831
F72013,50,0.6,6.456403232232462e+17,4.410305747168397e+18,46765036135208.78,3.18265905711039e+19,2112129049.3214831
F72013,50,0.7,6.456403232232462e+17,4.410305747168397e+18,46765036135208.78,3.18265905711039e+19,2112129049.3214831
F72013,50,0.8,6.456403232232462e+17,4.410305747168397e+18,46765036135208.78,3.18265905711039e+19,2112129049.3214831
F72013,50,0.9,6.456403232232462e+17,4.410305747168397e+18,46765036135208.78,3.18265905711039e+19,2112129049.3214831
F72013,50,1.0,6.456403232232462e+17,4.410305747168397e+18,46765036135208.78,3.18265905711039e+19,2112129049.3214831
