checkpoint,mean,std,median,max,min
0.01,0.19815330711014573,0.04885711498574991,0.2012359312661799,0.3101059507547619,0.11991317343515685
0.1,0.08293465751273434,0.07678699097074787,0.06035183836253279,0.3053650667129054,0.0026210696498973904
0.2,0.07422769961315438,0.0781392163538099,0.04710948470378889,0.3003542913834358,0.0001944070178345099
0.3,0.07408754003107049,0.06875233151572378,0.049697368111571744,0.2888172361406299,0.0004966364815124237
0.4,0.07770807880161626,0.07464820671790819,0.052636185584281216,0.2888172361406299,0.0004966364815124237
0.5,0.08195064548985093,0.08055537602186619,0.054099201266048606,0.2888172361406299,0.0004966364815124237
0.6,0.09833251648591093,0.0876891830827017,0.06623044699441147,0.2888172361406299,0.0004966364815124237
0.7,0.10280923210051275,0.09011968599689324,0.07029380815746573,0.2888172361406299,0.0004966364815124237
0.8,0.09995571605786777,0.09046704235586904,0.07029380815746573,0.2888172361406299,0.0004966364815124237
0.9,0.09319688013771207,0.09109247456761257,0.055714299252273405,0.2888172361406299,0.00014474835987581585
1.0,0.09200950690556348,0.0905544337504942,0.05879335629674408,0.2888172361406299,0.0003328649971069143
