algorithm,dimension,run,checkpoint,error
Adagrad_Fair,3658,0,0.01,"[(0.4366428571428571, 1.3540368703469106, 1.287379503250122)]"
Adagrad_Fair,3658,0,0.1,"[(0.2805714285714286, 1.013828034926808, 117.71107506752014)]"
Adagrad_Fair,3658,0,0.2,"[(0.28207142857142853, 1.1078425443125004, 346.30144000053406)]"
Adagrad_Fair,3658,0,0.3,"[(0.28121428571428575, 1.1413349263925145, 577.4276077747345)]"
Adagrad_Fair,3658,0,0.4,"[(0.28121428571428575, 1.1413349263925145, 838.977522611618)]"
Adagrad_Fair,3658,0,0.5,"[(0.28121428571428575, 1.1413349263925145, 1088.2655024528503)]"
Adagrad_Fair,3658,0,0.6,"[(0.27114285714285713, 1.131665646051869, 1353.6251740455627)]"
Adagrad_Fair,3658,0,0.7,"[(0.27114285714285713, 1.131665646051869, 1601.792634010315)]"
Adagrad_Fair,3658,0,0.8,"[(0.2621428571428571, 1.1430431997392156, 1858.670287847519)]"
Adagrad_Fair,3658,0,0.9,"[(0.2621428571428571, 1.1430431997392156, 2112.5581560134888)]"
Adagrad_Fair,3658,0,1.0,"[(0.2460714285714286, 1.1067773646235766, 2372.570028066635)]"
Adagrad_Fair,3658,1,0.01,"[(0.516, 1.4933577048366713, 1.0894057750701904)]"
Adagrad_Fair,3658,1,0.1,"[(0.3214285714285714, 1.1844234256060038, 100.33460664749146)]"
Adagrad_Fair,3658,1,0.2,"[(0.32571428571428573, 1.3298665651651556, 311.75375962257385)]"
Adagrad_Fair,3658,1,0.3,"[(0.3264285714285714, 1.3788258195543568, 510.36228013038635)]"
Adagrad_Fair,3658,1,0.4,"[(0.3264285714285714, 1.3788258195543568, 733.6416084766388)]"
Adagrad_Fair,3658,1,0.5,"[(0.28635714285714287, 1.2170720867276261, 957.0954360961914)]"
Adagrad_Fair,3658,1,0.6,"[(0.2865714285714286, 1.2216654584885387, 1178.3524777889252)]"
Adagrad_Fair,3658,1,0.7,"[(0.2865714285714286, 1.2216654584885387, 1395.3665781021118)]"
Adagrad_Fair,3658,1,0.8,"[(0.2865714285714286, 1.2216654584885387, 1611.2361493110657)]"
Adagrad_Fair,3658,1,0.9,"[(0.2865714285714286, 1.2216654584885387, 1834.6158349514008)]"
Adagrad_Fair,3658,1,1.0,"[(0.24771428571428566, 1.1489067830453863, 2050.713315010071)]"
Adagrad_Fair,3658,2,0.01,"[(0.492, 1.4511996867753072, 7.908624887466431)]"
Adagrad_Fair,3658,2,0.1,"[(0.2807142857142857, 1.0290899964253306, 163.74941992759705)]"
Adagrad_Fair,3658,2,0.2,"[(0.28121428571428575, 1.1357881119122, 411.35579109191895)]"
Adagrad_Fair,3658,2,0.3,"[(0.2817857142857143, 1.1739324802957138, 646.0220336914062)]"
Adagrad_Fair,3658,2,0.4,"[(0.2817857142857143, 1.1739324802957138, 855.7622594833374)]"
Adagrad_Fair,3658,2,0.5,"[(0.2520714285714286, 1.069880974292604, 1068.5686523914337)]"
Adagrad_Fair,3658,2,0.6,"[(0.25242857142857145, 1.073644800508433, 1257.3506982326508)]"
Adagrad_Fair,3658,2,0.7,"[(0.23271428571428576, 1.0268747578776054, 1437.322325706482)]"
Adagrad_Fair,3658,2,0.8,"[(0.23364285714285715, 1.0442530634369716, 1648.7878639698029)]"
Adagrad_Fair,3658,2,0.9,"[(0.23364285714285715, 1.0442530634369716, 1862.3620390892029)]"
Adagrad_Fair,3658,2,1.0,"[(0.23342857142857143, 1.0968327758630505, 2072.794214248657)]"
Adagrad_Fair,3658,3,0.01,"[(0.42421428571428577, 1.3048764463992921, 7.522087097167969)]"
Adagrad_Fair,3658,3,0.1,"[(0.29200000000000004, 1.0496179190775818, 180.69627475738525)]"
Adagrad_Fair,3658,3,0.2,"[(0.2898571428571428, 1.1501127738885042, 422.3950424194336)]"
Adagrad_Fair,3658,3,0.3,"[(0.28900000000000003, 1.1850287997993856, 645.9144444465637)]"
Adagrad_Fair,3658,3,0.4,"[(0.28900000000000003, 1.1850287997993856, 866.7847492694855)]"
Adagrad_Fair,3658,3,0.5,"[(0.25535714285714284, 1.0998612931799001, 1079.0223650932312)]"
Adagrad_Fair,3658,3,0.6,"[(0.25464285714285717, 1.1032318868513498, 1284.097843170166)]"
Adagrad_Fair,3658,3,0.7,"[(0.24921428571428572, 1.120961279131394, 1489.2842473983765)]"
Adagrad_Fair,3658,3,0.8,"[(0.25028571428571433, 1.1402420767271086, 1699.3037822246552)]"
Adagrad_Fair,3658,3,0.9,"[(0.25028571428571433, 1.1402420767271086, 1912.9982993602753)]"
Adagrad_Fair,3658,3,1.0,"[(0.23585714285714288, 1.1169503381028678, 2128.4610130786896)]"
Adagrad_Fair,3658,4,0.01,"[(0.4901428571428571, 1.4169866044439496, 3.597557783126831)]"
Adagrad_Fair,3658,4,0.1,"[(0.3037857142857143, 1.0745284587099648, 128.23964619636536)]"
Adagrad_Fair,3658,4,0.2,"[(0.3035714285714286, 1.1841092340133434, 335.09237146377563)]"
Adagrad_Fair,3658,4,0.3,"[(0.30314285714285716, 1.2196296285152806, 542.261819601059)]"
Adagrad_Fair,3658,4,0.4,"[(0.30314285714285716, 1.2196296285152806, 760.8450875282288)]"
Adagrad_Fair,3658,4,0.5,"[(0.2558571428571429, 1.0766617472793005, 981.2781591415405)]"
Adagrad_Fair,3658,4,0.6,"[(0.2557857142857143, 1.0796162568550236, 1203.5363626480103)]"
Adagrad_Fair,3658,4,0.7,"[(0.2557857142857143, 1.0796162568550236, 1422.3739295005798)]"
Adagrad_Fair,3658,4,0.8,"[(0.24050000000000005, 1.0469704813870537, 1650.7884232997894)]"
Adagrad_Fair,3658,4,0.9,"[(0.25135714285714283, 1.116058558805045, 1867.9799723625183)]"
Adagrad_Fair,3658,4,1.0,"[(0.25057142857142856, 1.13651997713256, 2086.8639192581177)]"
Adagrad_Fair,3658,5,0.01,"[(0.5033571428571428, 1.528490243165211, 7.618444919586182)]"
Adagrad_Fair,3658,5,0.1,"[(0.28807142857142853, 1.0064268238382856, 144.9781641960144)]"
Adagrad_Fair,3658,5,0.2,"[(0.29021428571428576, 1.1114645353161938, 324.70050525665283)]"
Adagrad_Fair,3658,5,0.3,"[(0.2895, 1.147256569968418, 501.02528405189514)]"
Adagrad_Fair,3658,5,0.4,"[(0.2895, 1.147256569968418, 696.7117676734924)]"
Adagrad_Fair,3658,5,0.5,"[(0.25957142857142856, 1.141621858070312, 908.5179810523987)]"
Adagrad_Fair,3658,5,0.6,"[(0.2598571428571429, 1.1452900780934725, 1115.7008697986603)]"
Adagrad_Fair,3658,5,0.7,"[(0.2598571428571429, 1.1452900780934725, 1320.9783792495728)]"
Adagrad_Fair,3658,5,0.8,"[(0.2598571428571429, 1.1452900780934725, 1541.9156720638275)]"
Adagrad_Fair,3658,5,0.9,"[(0.2598571428571429, 1.1452900780934725, 1754.8438758850098)]"
Adagrad_Fair,3658,5,1.0,"[(0.2598571428571429, 1.1452900780934725, 1954.9339065551758)]"
Adagrad_Fair,3658,6,0.01,"[(0.4781428571428571, 1.475408564815758, 9.112694501876831)]"
Adagrad_Fair,3658,6,0.1,"[(0.28635714285714287, 1.051604772935541, 166.9131178855896)]"
Adagrad_Fair,3658,6,0.2,"[(0.28707142857142853, 1.1681894234201922, 393.0534145832062)]"
Adagrad_Fair,3658,6,0.3,"[(0.28635714285714287, 1.2096725114272533, 636.9503700733185)]"
Adagrad_Fair,3658,6,0.4,"[(0.28635714285714287, 1.2096725114272533, 897.6165111064911)]"
Adagrad_Fair,3658,6,0.5,"[(0.26349999999999996, 1.1345208869299142, 1146.040141582489)]"
Adagrad_Fair,3658,6,0.6,"[(0.2637142857142857, 1.1383113598142778, 1406.7005701065063)]"
Adagrad_Fair,3658,6,0.7,"[(0.2637142857142857, 1.1383113598142778, 1662.4171752929688)]"
Adagrad_Fair,3658,6,0.8,"[(0.24478571428571427, 1.1076513091816167, 1915.8699941635132)]"
Adagrad_Fair,3658,6,0.9,"[(0.24478571428571427, 1.1076513091816167, 2186.8730306625366)]"
Adagrad_Fair,3658,6,1.0,"[(0.24664285714285716, 1.1885876728113438, 2441.6888382434845)]"
Adagrad_Fair,3658,7,0.01,"[(0.4972142857142857, 1.433658088482546, 6.658893585205078)]"
Adagrad_Fair,3658,7,0.1,"[(0.3017142857142857, 1.0824170234321477, 148.61693811416626)]"
Adagrad_Fair,3658,7,0.2,"[(0.3045714285714286, 1.2038710825453065, 325.7475121021271)]"
Adagrad_Fair,3658,7,0.3,"[(0.30600000000000005, 1.2457659880992127, 501.338472366333)]"
Adagrad_Fair,3658,7,0.4,"[(0.2637142857142857, 1.0616827509390965, 683.9995634555817)]"
Adagrad_Fair,3658,7,0.5,"[(0.26457142857142857, 1.0957679573302865, 891.0411787033081)]"
Adagrad_Fair,3658,7,0.6,"[(0.2648571428571429, 1.0991511756836165, 1074.4315283298492)]"
Adagrad_Fair,3658,7,0.7,"[(0.2648571428571429, 1.0991511756836165, 1286.46892952919)]"
Adagrad_Fair,3658,7,0.8,"[(0.2648571428571429, 1.0991511756836165, 1504.489117383957)]"
