algorithm,dimension,run,checkpoint,error
cmaes,39,6,0.6,"[(0.2666666666666667, 0.13666470427630603)]"
cmaes,39,6,0.7,"[(0.2666666666666667, 0.13666470427630603)]"
cmaes,39,6,0.8,"[(0.2666666666666667, 0.13666470427630603)]"
cmaes,39,6,0.9,"[(0.2666666666666667, 0.13666470427630603)]"
cmaes,39,6,1.0,"[(0.2666666666666667, 0.13666470427630603)]"
cmaes,39,7,0.01,"[(0.30000000000000004, 0.1275330643666772)]"
cmaes,39,7,0.1,"[(0.06666666666666665, 0.04027330322761428)]"
cmaes,39,7,0.2,"[(0.06666666666666665, 0.039656783327248674)]"
cmaes,39,7,0.3,"[(0.06666666666666665, 0.039656783327248674)]"
cmaes,39,7,0.4,"[(0.06666666666666665, 0.039656783327248674)]"
cmaes,39,7,0.5,"[(0.06666666666666665, 0.039656783327248674)]"
cmaes,39,7,0.6,"[(0.06666666666666665, 0.039656783327248674)]"
cmaes,39,7,0.7,"[(0.06666666666666665, 0.04350327431035362)]"
cmaes,39,7,0.8,"[(0.06666666666666665, 0.04350327431035362)]"
cmaes,39,7,0.9,"[(0.06666666666666665, 0.04350327431035362)]"
cmaes,39,7,1.0,"[(0.06666666666666665, 0.04350327431035362)]"
cmaes,39,8,0.01,"[(0.30000000000000004, 0.15636351309500823)]"
cmaes,39,8,0.1,"[(0.0, 0.0038378706590570058)]"
cmaes,39,8,0.2,"[(0.0, 0.001941918955351181)]"
cmaes,39,8,0.3,"[(0.0, 0.002195472385352869)]"
cmaes,39,8,0.4,"[(0.0, 0.0023034810497788234)]"
cmaes,39,8,0.5,"[(0.0, 0.0023034810497788234)]"
cmaes,39,8,0.6,"[(0.0, 0.0023034810497788234)]"
cmaes,39,8,0.7,"[(0.0, 0.0023034810497788234)]"
cmaes,39,8,0.8,"[(0.0, 0.0023034810497788234)]"
cmaes,39,8,0.9,"[(0.0, 0.0023034810497788234)]"
cmaes,39,8,1.0,"[(0.0, 0.0023034810497788234)]"
cmaes,39,9,0.01,"[(0.33333333333333337, 0.19079137974049612)]"
cmaes,39,9,0.1,"[(0.033333333333333326, 0.012226442196619787)]"
cmaes,39,9,0.2,"[(0.0, 0.0012720786872552716)]"
cmaes,39,9,0.3,"[(0.0, 0.0015325560879697977)]"
cmaes,39,9,0.4,"[(0.0, 0.00250801226916511)]"
cmaes,39,9,0.5,"[(0.0, 0.002594634717278557)]"
cmaes,39,9,0.6,"[(0.0, 0.0026752464888723845)]"
cmaes,39,9,0.7,"[(0.0, 0.0026752464888723845)]"
cmaes,39,9,0.8,"[(0.0, 0.0026752464888723845)]"
cmaes,39,9,0.9,"[(0.0, 0.0026752464888723845)]"
cmaes,39,9,1.0,"[(0.0, 0.0026752464888723845)]"
cmaes,39,10,0.01,"[(0.3666666666666667, 0.1894868473785573)]"
cmaes,39,10,0.1,"[(0.06666666666666665, 0.019891480984302504)]"
cmaes,39,10,0.2,"[(0.06666666666666665, 0.025767881127605044)]"
cmaes,39,10,0.3,"[(0.033333333333333326, 0.015970646051961832)]"
cmaes,39,10,0.4,"[(0.0, 0.008816549368960362)]"
cmaes,39,10,0.5,"[(0.033333333333333326, 0.011240000957126631)]"
cmaes,39,10,0.6,"[(0.033333333333333326, 0.014765449207442232)]"
cmaes,39,10,0.7,"[(0.033333333333333326, 0.014765449207442232)]"
cmaes,39,10,0.8,"[(0.033333333333333326, 0.014765449207442232)]"
cmaes,39,10,0.9,"[(0.033333333333333326, 0.014765449207442232)]"
cmaes,39,10,1.0,"[(0.033333333333333326, 0.014765449207442232)]"
cmaes,39,11,0.01,"[(0.23333333333333328, 0.11923268065401144)]"
cmaes,39,11,0.1,"[(0.033333333333333326, 0.015861300562332963)]"
cmaes,39,11,0.2,"[(0.0, 0.004723798369361326)]"
cmaes,39,11,0.3,"[(0.0, 0.00407159955665829)]"
cmaes,39,11,0.4,"[(0.0, 0.00407159955665829)]"
cmaes,39,11,0.5,"[(0.0, 0.00407159955665829)]"
cmaes,39,11,0.6,"[(0.0, 0.00407159955665829)]"
cmaes,39,11,0.7,"[(0.0, 0.00407159955665829)]"
cmaes,39,11,0.8,"[(0.0, 0.00407159955665829)]"
cmaes,39,11,0.9,"[(0.0, 0.00407159955665829)]"
cmaes,39,11,1.0,"[(0.0, 0.00407159955665829)]"
cmaes,39,12,0.01,"[(0.23333333333333328, 0.11572548312430601)]"
cmaes,39,12,0.1,"[(0.0, 0.005987024095770086)]"
cmaes,39,12,0.2,"[(0.033333333333333326, 0.01175058928400605)]"
cmaes,39,12,0.3,"[(0.033333333333333326, 0.017612655607161982)]"
cmaes,39,12,0.4,"[(0.033333333333333326, 0.01873079831788888)]"
cmaes,39,12,0.5,"[(0.033333333333333326, 0.01873079831788888)]"
cmaes,39,12,0.6,"[(0.033333333333333326, 0.01873079831788888)]"
cmaes,39,12,0.7,"[(0.033333333333333326, 0.01873079831788888)]"
cmaes,39,12,0.8,"[(0.033333333333333326, 0.01873079831788888)]"
cmaes,39,12,0.9,"[(0.033333333333333326, 0.01873079831788888)]"
cmaes,39,12,1.0,"[(0.033333333333333326, 0.01873079831788888)]"
cmaes,39,13,0.01,"[(0.33333333333333337, 0.12803921287777578)]"
cmaes,39,13,0.1,"[(0.06666666666666665, 0.03996801123728824)]"
cmaes,39,13,0.2,"[(0.09999999999999998, 0.05079244845841424)]"
cmaes,39,13,0.3,"[(0.09999999999999998, 0.051116666638474154)]"
cmaes,39,13,0.4,"[(0.09999999999999998, 0.051116666638474154)]"
cmaes,39,13,0.5,"[(0.09999999999999998, 0.051116666638474154)]"
cmaes,39,13,0.6,"[(0.09999999999999998, 0.043407142942746675)]"
cmaes,39,13,0.7,"[(0.06666666666666665, 0.019588448774455935)]"
cmaes,39,13,0.8,"[(0.033333333333333326, 0.014194850123816058)]"
cmaes,39,13,0.9,"[(0.033333333333333326, 0.014194850123816058)]"
cmaes,39,13,1.0,"[(0.033333333333333326, 0.014194850123816058)]"
cmaes,39,14,0.01,"[(0.6666666666666667, 0.2222222222222223)]"
cmaes,39,14,0.1,"[(0.4, 0.2507483662258689)]"
cmaes,39,14,0.2,"[(0.06666666666666665, 0.05505198261817688)]"
cmaes,39,14,0.3,"[(0.06666666666666665, 0.05505198261817688)]"
cmaes,39,14,0.4,"[(0.06666666666666665, 0.05505198261817688)]"
cmaes,39,14,0.5,"[(0.06666666666666665, 0.05505198261817688)]"
cmaes,39,14,0.6,"[(0.06666666666666665, 0.05505198261817688)]"
cmaes,39,14,0.7,"[(0.06666666666666665, 0.05505198261817688)]"
cmaes,39,14,0.8,"[(0.06666666666666665, 0.05505198261817688)]"
cmaes,39,14,0.9,"[(0.06666666666666665, 0.05505198261817688)]"
cmaes,39,14,1.0,"[(0.06666666666666665, 0.05505198261817688)]"
cmaes,39,15,0.01,"[(0.5333333333333333, 0.22176447913537914)]"
cmaes,39,15,0.1,"[(0.09999999999999998, 0.03793782300780778)]"
cmaes,39,15,0.2,"[(0.033333333333333326, 0.017018401131770056)]"
cmaes,39,15,0.3,"[(0.033333333333333326, 0.01045122421936461)]"
cmaes,39,15,0.4,"[(0.033333333333333326, 0.011013827544513256)]"
cmaes,39,15,0.5,"[(0.033333333333333326, 0.01171499861389383)]"
cmaes,39,15,0.6,"[(0.033333333333333326, 0.011686879200480163)]"
cmaes,39,15,0.7,"[(0.033333333333333326, 0.011686879200480163)]"
cmaes,39,15,0.8,"[(0.033333333333333326, 0.011686879200480163)]"
cmaes,39,15,0.9,"[(0.033333333333333326, 0.011686879200480163)]"
cmaes,39,15,1.0,"[(0.033333333333333326, 0.011686879200480163)]"
cmaes,39,16,0.01,"[(0.06666666666666665, 0.06576831003483194)]"
cmaes,39,16,0.1,"[(0.033333333333333326, 0.022263671122531727)]"
cmaes,39,16,0.2,"[(0.033333333333333326, 0.021654201983438637)]"
cmaes,39,16,0.3,"[(0.033333333333333326, 0.021654201983438637)]"
cmaes,39,16,0.4,"[(0.033333333333333326, 0.021654201983438637)]"
cmaes,39,16,0.5,"[(0.033333333333333326, 0.024358719931489425)]"
cmaes,39,16,0.6,"[(0.033333333333333326, 0.024405810791641287)]"
cmaes,39,16,0.7,"[(0.06666666666666665, 0.03070427313643019)]"
cmaes,39,16,0.8,"[(0.06666666666666665, 0.03701983360554863)]"
cmaes,39,16,0.9,"[(0.06666666666666665, 0.03701983360554863)]"
cmaes,39,16,1.0,"[(0.06666666666666665, 0.03701983360554863)]"
cmaes,39,17,0.01,"[(0.30000000000000004, 0.10446595486620001)]"
cmaes,39,17,0.1,"[(0.0, 0.013349207088063867)]"
cmaes,39,17,0.2,"[(0.0, 0.006670624903921497)]"
cmaes,39,17,0.3,"[(0.0, 0.00617520075854872)]"
cmaes,39,17,0.4,"[(0.0, 0.0011679068254702935)]"
cmaes,39,17,0.5,"[(0.0, 0.002093670291837094)]"
cmaes,39,17,0.6,"[(0.0, 0.002093670291837094)]"
cmaes,39,17,0.7,"[(0.0, 0.002093670291837094)]"
cmaes,39,17,0.8,"[(0.0, 0.002093670291837094)]"
cmaes,39,17,0.9,"[(0.0, 0.002093670291837094)]"
cmaes,39,17,1.0,"[(0.0, 0.002093670291837094)]"
cmaes,39,18,0.01,"[(0.3666666666666667, 0.1370516038621656)]"
cmaes,39,18,0.1,"[(0.0, 0.006488229261249803)]"
cmaes,39,18,0.2,"[(0.0, 0.0036397636738160094)]"
cmaes,39,18,0.3,"[(0.033333333333333326, 0.009883785149609607)]"
cmaes,39,18,0.4,"[(0.033333333333333326, 0.009857891848052087)]"
cmaes,39,18,0.5,"[(0.033333333333333326, 0.009857891848052087)]"
cmaes,39,18,0.6,"[(0.033333333333333326, 0.009857891848052087)]"
cmaes,39,18,0.7,"[(0.033333333333333326, 0.009857891848052087)]"
cmaes,39,18,0.8,"[(0.033333333333333326, 0.009857891848052087)]"
cmaes,39,18,0.9,"[(0.033333333333333326, 0.009857891848052087)]"
cmaes,39,18,1.0,"[(0.033333333333333326, 0.009857891848052087)]"
cmaes,39,19,0.01,"[(0.4666666666666667, 0.22265644632488574)]"
cmaes,39,19,0.1,"[(0.033333333333333326, 0.006564814765020985)]"
cmaes,39,19,0.2,"[(0.033333333333333326, 0.017085918117058802)]"
cmaes,39,19,0.3,"[(0.033333333333333326, 0.017947396991189322)]"
cmaes,39,19,0.4,"[(0.033333333333333326, 0.019707018032294712)]"
cmaes,39,19,0.5,"[(0.033333333333333326, 0.019707018032294712)]"
cmaes,39,19,0.6,"[(0.033333333333333326, 0.019707018032294712)]"
cmaes,39,19,0.7,"[(0.033333333333333326, 0.019707018032294712)]"
cmaes,39,19,0.8,"[(0.033333333333333326, 0.019707018032294712)]"
cmaes,39,19,0.9,"[(0.033333333333333326, 0.019707018032294712)]"
cmaes,39,19,1.0,"[(0.033333333333333326, 0.019707018032294712)]"
cmaes,39,20,0.01,"[(0.4, 0.21407522326636194)]"
cmaes,39,20,0.1,"[(0.06666666666666665, 0.018043814195664493)]"
cmaes,39,20,0.2,"[(0.06666666666666665, 0.03630556180078218)]"
cmaes,39,20,0.3,"[(0.06666666666666665, 0.0426882113407337)]"
cmaes,39,20,0.4,"[(0.09999999999999998, 0.04389692672679887)]"
cmaes,39,20,0.5,"[(0.09999999999999998, 0.04389692672679887)]"
cmaes,39,20,0.6,"[(0.09999999999999998, 0.04389692672679887)]"
cmaes,39,20,0.7,"[(0.09999999999999998, 0.04389692672679887)]"
cmaes,39,20,0.8,"[(0.09999999999999998, 0.04389692672679887)]"
cmaes,39,20,0.9,"[(0.09999999999999998, 0.04389692672679887)]"
cmaes,39,20,1.0,"[(0.09999999999999998, 0.04389692672679887)]"
cmaes,39,21,0.01,"[(0.16666666666666663, 0.07206851446724007)]"
cmaes,39,21,0.1,"[(0.033333333333333326, 0.018623363246511985)]"
cmaes,39,21,0.2,"[(0.0, 0.005606925164513931)]"
cmaes,39,21,0.3,"[(0.0, 0.005320560761204585)]"
cmaes,39,21,0.4,"[(0.0, 0.005171252819908333)]"
cmaes,39,21,0.5,"[(0.0, 0.005891724813477375)]"
cmaes,39,21,0.6,"[(0.0, 0.005385913063954421)]"
cmaes,39,21,0.7,"[(0.0, 0.005385913063954421)]"
cmaes,39,21,0.8,"[(0.0, 0.005385913063954421)]"
cmaes,39,21,0.9,"[(0.0, 0.005385913063954421)]"
cmaes,39,21,1.0,"[(0.0, 0.005385913063954421)]"
cmaes,39,22,0.01,"[(0.4, 0.18475826057308647)]"
cmaes,39,22,0.1,"[(0.06666666666666665, 0.04479853846932844)]"
cmaes,39,22,0.2,"[(0.033333333333333326, 0.020299504286129963)]"
cmaes,39,22,0.3,"[(0.033333333333333326, 0.020748382694943706)]"
cmaes,39,22,0.4,"[(0.06666666666666665, 0.0266294791064023)]"
cmaes,39,22,0.5,"[(0.06666666666666665, 0.03397302840276281)]"
cmaes,39,22,0.6,"[(0.06666666666666665, 0.036336841957052134)]"
cmaes,39,22,0.7,"[(0.06666666666666665, 0.036336841957052134)]"
cmaes,39,22,0.8,"[(0.09999999999999998, 0.0374180090062926)]"
cmaes,39,22,0.9,"[(0.09999999999999998, 0.037307083005125946)]"
cmaes,39,22,1.0,"[(0.09999999999999998, 0.03764595208165697)]"
cmaes,39,23,0.01,"[(0.33333333333333337, 0.15447175648505024)]"
cmaes,39,23,0.1,"[(0.033333333333333326, 0.014295359981752742)]"
cmaes,39,23,0.2,"[(0.033333333333333326, 0.018842576841493354)]"
cmaes,39,23,0.3,"[(0.033333333333333326, 0.01919182725389278)]"
cmaes,39,23,0.4,"[(0.033333333333333326, 0.01919182725389278)]"
cmaes,39,23,0.5,"[(0.033333333333333326, 0.018185027278129505)]"
cmaes,39,23,0.6,"[(0.033333333333333326, 0.021812813766718155)]"
cmaes,39,23,0.7,"[(0.033333333333333326, 0.02198607410495111)]"
cmaes,39,23,0.8,"[(0.033333333333333326, 0.02198607410495111)]"
cmaes,39,23,0.9,"[(0.033333333333333326, 0.02198607410495111)]"
cmaes,39,23,1.0,"[(0.033333333333333326, 0.02198607410495111)]"
cmaes,39,24,0.01,"[(0.5333333333333333, 0.19689953854708447)]"
cmaes,39,24,0.1,"[(0.033333333333333326, 0.013492879618143085)]"
cmaes,39,24,0.2,"[(0.033333333333333326, 0.01494012810575108)]"
cmaes,39,24,0.3,"[(0.033333333333333326, 0.01977759497861911)]"
cmaes,39,24,0.4,"[(0.033333333333333326, 0.02077832699253712)]"
cmaes,39,24,0.5,"[(0.033333333333333326, 0.020562931911655806)]"
cmaes,39,24,0.6,"[(0.033333333333333326, 0.020562931911655806)]"
cmaes,39,24,0.7,"[(0.033333333333333326, 0.020562931911655806)]"
cmaes,39,24,0.8,"[(0.033333333333333326, 0.020562931911655806)]"
cmaes,39,24,0.9,"[(0.033333333333333326, 0.020562931911655806)]"
cmaes,39,24,1.0,"[(0.033333333333333326, 0.020562931911655806)]"
cmaes,39,25,0.01,"[(0.3666666666666667, 0.1409578167981539)]"
cmaes,39,25,0.1,"[(0.0, 0.002481677957643446)]"
cmaes,39,25,0.2,"[(0.0, 0.001179654023884597)]"
cmaes,39,25,0.3,"[(0.0, 0.0011609869744766252)]"
cmaes,39,25,0.4,"[(0.0, 0.0011609869744766252)]"
cmaes,39,25,0.5,"[(0.0, 0.0017632533829209688)]"
cmaes,39,25,0.6,"[(0.0, 0.0025016789885330326)]"
cmaes,39,25,0.7,"[(0.0, 0.001721623179591507)]"
cmaes,39,25,0.8,"[(0.0, 0.001721623179591507)]"
cmaes,39,25,0.9,"[(0.0, 0.001721623179591507)]"
cmaes,39,25,1.0,"[(0.0, 0.001721623179591507)]"
cmaes,39,26,0.01,"[(0.43333333333333335, 0.1763067892800284)]"
cmaes,39,26,0.1,"[(0.033333333333333326, 0.012616875958136478)]"
cmaes,39,26,0.2,"[(0.06666666666666665, 0.0332317701113423)]"
cmaes,39,26,0.3,"[(0.06666666666666665, 0.03862281051008189)]"
cmaes,39,26,0.4,"[(0.06666666666666665, 0.03862281051008189)]"
cmaes,39,26,0.5,"[(0.06666666666666665, 0.03862281051008189)]"
cmaes,39,26,0.6,"[(0.06666666666666665, 0.03835998238805069)]"
cmaes,39,26,0.7,"[(0.06666666666666665, 0.03880078253691544)]"
cmaes,39,26,0.8,"[(0.06666666666666665, 0.03975701280525831)]"
cmaes,39,26,0.9,"[(0.06666666666666665, 0.03975701280525831)]"
cmaes,39,26,1.0,"[(0.06666666666666665, 0.03975701280525831)]"
cmaes,39,27,0.01,"[(0.7, 0.17003912796922005)]"
cmaes,39,27,0.1,"[(0.06666666666666665, 0.0318616730849745)]"
cmaes,39,27,0.2,"[(0.06666666666666665, 0.03181593303147145)]"
cmaes,39,27,0.3,"[(0.06666666666666665, 0.03181593303147145)]"
cmaes,39,27,0.4,"[(0.033333333333333326, 0.02193643968555794)]"
cmaes,39,27,0.5,"[(0.033333333333333326, 0.021757797859983677)]"
cmaes,39,27,0.6,"[(0.033333333333333326, 0.022245552935110015)]"
cmaes,39,27,0.7,"[(0.033333333333333326, 0.02232021055692898)]"
cmaes,39,27,0.8,"[(0.033333333333333326, 0.02232021055692898)]"
cmaes,39,27,0.9,"[(0.033333333333333326, 0.02232021055692898)]"
cmaes,39,27,1.0,"[(0.033333333333333326, 0.02232021055692898)]"
cmaes,39,28,0.01,"[(0.4, 0.18399422250265154)]"
cmaes,39,28,0.1,"[(0.09999999999999998, 0.04520015886201403)]"
cmaes,39,28,0.2,"[(0.09999999999999998, 0.060083228909672354)]"
cmaes,39,28,0.3,"[(0.09999999999999998, 0.06160484362117192)]"
cmaes,39,28,0.4,"[(0.09999999999999998, 0.059314295180390886)]"
cmaes,39,28,0.5,"[(0.09999999999999998, 0.0565360867850589)]"
cmaes,39,28,0.6,"[(0.09999999999999998, 0.0565360867850589)]"
cmaes,39,28,0.7,"[(0.09999999999999998, 0.0565360867850589)]"
cmaes,39,28,0.8,"[(0.09999999999999998, 0.0565360867850589)]"
cmaes,39,28,0.9,"[(0.09999999999999998, 0.0565360867850589)]"
cmaes,39,28,1.0,"[(0.09999999999999998, 0.0565360867850589)]"
cmaes,39,29,0.01,"[(0.30000000000000004, 0.16130030840576312)]"
cmaes,39,29,0.1,"[(0.1333333333333333, 0.060560120295581374)]"
cmaes,39,29,0.2,"[(0.1333333333333333, 0.06595965649322301)]"
cmaes,39,29,0.3,"[(0.1333333333333333, 0.07085267418601066)]"
cmaes,39,29,0.4,"[(0.1333333333333333, 0.07382815458031461)]"
cmaes,39,29,0.5,"[(0.1333333333333333, 0.073655100196417)]"
cmaes,39,29,0.6,"[(0.1333333333333333, 0.073655100196417)]"
cmaes,39,29,0.7,"[(0.1333333333333333, 0.073655100196417)]"
cmaes,39,29,0.8,"[(0.1333333333333333, 0.073655100196417)]"
cmaes,39,29,0.9,"[(0.1333333333333333, 0.073655100196417)]"
cmaes,39,29,1.0,"[(0.1333333333333333, 0.073655100196417)]"
cmaes,39,30,0.01,"[(0.7333333333333334, 0.21350599808422596)]"
cmaes,39,30,0.1,"[(0.0, 0.0021475173598157495)]"
cmaes,39,30,0.2,"[(0.0, 0.0025143991169755808)]"
cmaes,39,30,0.3,"[(0.0, 0.002958879158320191)]"
cmaes,39,30,0.4,"[(0.0, 0.002958879158320191)]"
cmaes,39,30,0.5,"[(0.0, 0.002958879158320191)]"
cmaes,39,30,0.6,"[(0.033333333333333326, 0.014835562296469986)]"
cmaes,39,30,0.7,"[(0.06666666666666665, 0.028345250422266304)]"
cmaes,39,30,0.8,"[(0.06666666666666665, 0.028656645363992827)]"
cmaes,39,30,0.9,"[(0.06666666666666665, 0.028656645363992827)]"
cmaes,39,30,1.0,"[(0.06666666666666665, 0.028656645363992827)]"
cmaes,39,31,0.01,"[(0.23333333333333328, 0.10820497824193932)]"
cmaes,39,31,0.1,"[(0.033333333333333326, 0.018443570920404568)]"
cmaes,39,31,0.2,"[(0.033333333333333326, 0.022422532813143534)]"
cmaes,39,31,0.3,"[(0.033333333333333326, 0.022422532813143534)]"
cmaes,39,31,0.4,"[(0.033333333333333326, 0.022422532813143534)]"
cmaes,39,31,0.5,"[(0.06666666666666665, 0.03440219041938417)]"
cmaes,39,31,0.6,"[(0.06666666666666665, 0.02571422152928331)]"
cmaes,39,31,0.7,"[(0.06666666666666665, 0.027845524392736676)]"
cmaes,39,31,0.8,"[(0.06666666666666665, 0.027845524392736676)]"
cmaes,39,31,0.9,"[(0.06666666666666665, 0.027845524392736676)]"
cmaes,39,31,1.0,"[(0.06666666666666665, 0.027845524392736676)]"
cmaes,39,32,0.01,"[(0.1333333333333333, 0.07773938939257007)]"
cmaes,39,32,0.1,"[(0.0, 0.006783538823328027)]"
cmaes,39,32,0.2,"[(0.0, 0.00691547842004328)]"
cmaes,39,32,0.3,"[(0.0, 0.0067117129916895195)]"
cmaes,39,32,0.4,"[(0.0, 0.0067117129916895195)]"
cmaes,39,32,0.5,"[(0.0, 0.0067117129916895195)]"
cmaes,39,32,0.6,"[(0.0, 9.979847927271147e-05)]"
cmaes,39,32,0.7,"[(0.0, 0.00010057035801901584)]"
cmaes,39,32,0.8,"[(0.0, 0.00010057035801901584)]"
cmaes,39,32,0.9,"[(0.0, 0.00010057035801901584)]"
cmaes,39,32,1.0,"[(0.0, 0.00010057035801901584)]"
cmaes,39,33,0.01,"[(0.3666666666666667, 0.09435459376760934)]"
cmaes,39,33,0.1,"[(0.0, 0.0031419576204370038)]"
cmaes,39,33,0.2,"[(0.0, 0.00293082352697905)]"
cmaes,39,33,0.3,"[(0.033333333333333326, 0.020082531305035033)]"
cmaes,39,33,0.4,"[(0.033333333333333326, 0.020231117286694852)]"
cmaes,39,33,0.5,"[(0.033333333333333326, 0.020231117286694852)]"
cmaes,39,33,0.6,"[(0.033333333333333326, 0.020231117286694852)]"
cmaes,39,33,0.7,"[(0.033333333333333326, 0.020231117286694852)]"
cmaes,39,33,0.8,"[(0.033333333333333326, 0.020231117286694852)]"
cmaes,39,33,0.9,"[(0.033333333333333326, 0.020231117286694852)]"
cmaes,39,33,1.0,"[(0.033333333333333326, 0.020231117286694852)]"
cmaes,39,34,0.01,"[(0.23333333333333328, 0.08055707765572566)]"
cmaes,39,34,0.1,"[(0.0, 0.0057049571133050685)]"
cmaes,39,34,0.2,"[(0.0, 0.004647183763386155)]"
cmaes,39,34,0.3,"[(0.0, 0.004887577604351102)]"
cmaes,39,34,0.4,"[(0.0, 0.004887577604351102)]"
cmaes,39,34,0.5,"[(0.0, 0.004887577604351102)]"
