checkpoint,mean,std,median,max,min
0.01,0.2491233861401132,0.029318422566093304,0.2509368265824889,0.31621704392850575,0.18750197760960888
0.1,0.08989388870073357,0.0641305208810496,0.07332156256906631,0.3160822295775541,0.018855738815686897
0.2,0.09730093350365077,0.08902662799202288,0.06917480610224717,0.43164438493377427,0.009819357443232736
0.3,0.10748604861837259,0.10507896467977923,0.06230161489789586,0.5017423848223781,0.007228619010358715
0.4,0.11553013778619739,0.11780699239910232,0.06187893919604281,0.5479177607011535,0.0057531291383097075
0.5,0.12317288662105051,0.12799938302852076,0.06195950882731384,0.5831460798919665,0.005074670806235776
0.6,0.1298747096253999,0.1361495209076694,0.06098888563244063,0.6103298144769079,0.004533150505237257
0.7,0.13581925395226377,0.14326022539428898,0.060972020179240895,0.6319779246218536,0.00412005247831084
0.8,0.1406193697606701,0.14900515946396664,0.06192858325901282,0.6511371081933941,0.003794549668149924
0.9,0.14541014632316113,0.15464573727232517,0.06200571021008426,0.6669567022976461,0.0036368870991859196
1.0,0.14961785854161136,0.15897932802739825,0.06301337060496195,0.6808745753378396,0.0033525495368988477
