checkpoint,mean,std,median,max,min
0.01,3.2950236733463782,0.17898251262636994,3.2779219135335405,3.6304983531511525,2.8569188491358846
0.1,3.174329881240214,0.12763203868698497,3.157352274082698,3.4618119410042674,2.8569188491358846
0.2,3.1602340435195426,0.14615384699473014,3.169138934215057,3.5691978102296034,2.8569188491358846
0.3,3.110013223883691,0.13043066891569047,3.10993995021331,3.3278058107314545,2.8569188491358846
0.4,3.0219803645534262,0.1570568498513374,3.0257971109599877,3.3278058107314545,2.7851745919504522
0.5,2.9378667935762537,0.15770557555251666,2.96953233804327,3.308276449700471,2.6634185827240993
0.6,2.924228544757426,0.13651509510480478,2.9146346500883604,3.144826721855919,2.6634185827240993
0.7,2.858013996606343,0.17058868788413512,2.803153708576015,3.2361616180140587,2.5426255191033453
0.8,2.836374950997586,0.1647944901038431,2.782726777271018,3.1057196333910486,2.5426255191033453
0.9,2.798131879475383,0.13094533508298556,2.781523495025756,3.1057196333910486,2.6055649214319807
1.0,2.771172526976832,0.12052548338422812,2.777955199429917,3.06255541642385,2.6055649214319807
