checkpoint,mean,std,median,max,min
0.01,1.1102669395054958,0.02484878688122695,1.1079790109882182,1.164519268082572,1.0385115215396525
0.1,0.9169326189571778,0.11011247881211426,0.9297997952692449,1.149186081166654,0.6814085796655324
0.2,0.6383496383841059,0.10266348598307794,0.6175346275807179,0.9359568208663803,0.4659298829365344
0.3,0.49116962952709675,0.08167283647123727,0.47928062324011694,0.7499820185948225,0.3505162582150781
0.4,0.39055492624964117,0.06650139421568044,0.3743056465721154,0.5686923873184483,0.27690699966279114
0.5,0.3059590132987239,0.05190993023679455,0.2962238667149039,0.4280243616562103,0.20605735194586514
0.6,0.26505880177683805,0.042847932268945024,0.2627187847310675,0.36742323498406876,0.190096440753503
0.7,0.24923501468081097,0.043509836520824206,0.24745351692063308,0.3724135535832875,0.17022516757257034
0.8,0.24576275432063013,0.04245087821583622,0.24451717877588877,0.35810574061927286,0.16837122170473265
0.9,0.2451571637592168,0.04243604967181611,0.24532150714392228,0.36097746456383495,0.1635570564535423
1.0,0.24496651783027568,0.042474260891580184,0.24532150714392228,0.36975854994360274,0.16335123470202656
