checkpoint,mean,std,median,max,min
0.01,1.3498812379971068,0.06544977526604552,1.3622039139778954,1.5046569277366015,1.2444269881118524
0.1,1.0234993224854636,0.07296233449048596,1.0123952102256204,1.3080841978323188,0.919642956800447
0.2,1.1225328732388788,0.08575638732670159,1.102362519699237,1.4569550121105386,0.9918383573190654
0.3,1.1700562998103097,0.0927264220499527,1.147280636567817,1.5331012541342657,1.0272543249809942
0.4,1.2121598316931967,0.0981017363598245,1.196916102699192,1.5938794747612806,1.0541989384471326
0.5,1.243235863630393,0.10228179247979911,1.2263871412937548,1.639794429138798,1.075251411843042
0.6,1.259738059530909,0.10364455974646118,1.2337951898163182,1.6450062421395064,1.0885189487141538
0.7,1.2768261530064466,0.09708910016949271,1.251680075162821,1.6019576687322339,1.101992731537417
0.8,1.291935874029686,0.09852641340817436,1.2760048449290993,1.622908131583651,1.1104809855681672
0.9,1.306268918653082,0.1014071928654094,1.2883564398441072,1.6321533713296914,1.121324301184048
1.0,1.3219805119143038,0.10354530487395507,1.3014843294083367,1.6532715999203809,1.1331654129845283
