algorithm,dimension,run,checkpoint,error
cmaes,39,4,0.9,"[(0.033333333333333326, 0.013919471723769694, 126.50617935974151)]"
cmaes,39,4,1.0,"[(0.033333333333333326, 0.013919471723769694, 126.50617935974151)]"
cmaes,39,5,0.01,"[(0.6, 0.22436848281705454, 0.7643087110482156)]"
cmaes,39,5,0.1,"[(0.06666666666666665, 0.07275024878655485, 25.806686050258577)]"
cmaes,39,5,0.2,"[(0.0, 0.016610824073077023, 45.556580336298794)]"
cmaes,39,5,0.3,"[(0.06666666666666665, 0.01755494171290994, 53.727443486917764)]"
cmaes,39,5,0.4,"[(0.033333333333333326, 0.016316203664481256, 84.95662405434996)]"
cmaes,39,5,0.5,"[(0.09999999999999998, 0.05877256433221767, 117.15789872221649)]"
cmaes,39,5,0.6,"[(0.09999999999999998, 0.05877256433221767, 117.15789872221649)]"
cmaes,39,5,0.7,"[(0.09999999999999998, 0.05877256433221767, 117.15789872221649)]"
cmaes,39,5,0.8,"[(0.09999999999999998, 0.05877256433221767, 117.15789872221649)]"
cmaes,39,5,0.9,"[(0.09999999999999998, 0.05877256433221767, 117.15789872221649)]"
cmaes,39,5,1.0,"[(0.09999999999999998, 0.05877256433221767, 117.15789872221649)]"
cmaes,39,6,0.01,"[(0.4666666666666667, 0.2076951419920551, 0.2762073269113898)]"
cmaes,39,6,0.1,"[(0.033333333333333326, 0.018851544791621214, 17.3095772000961)]"
cmaes,39,6,0.2,"[(0.033333333333333326, 0.014975361132339103, 35.44083020510152)]"
cmaes,39,6,0.3,"[(0.23333333333333328, 0.13630201755408727, 56.019284144975245)]"
cmaes,39,6,0.4,"[(0.23333333333333328, 0.15381703044613707, 75.68563856976107)]"
cmaes,39,6,0.5,"[(0.033333333333333326, 0.02272368093986339, 108.88546713581309)]"
cmaes,39,6,0.6,"[(0.06666666666666665, 0.028217021250608043, 119.36483619408682)]"
cmaes,39,6,0.7,"[(0.033333333333333326, 0.026235810799008545, 130.29828676395118)]"
cmaes,39,6,0.8,"[(0.033333333333333326, 0.026235810799008545, 130.29828676395118)]"
cmaes,39,6,0.9,"[(0.033333333333333326, 0.026235810799008545, 130.29828676395118)]"
cmaes,39,6,1.0,"[(0.033333333333333326, 0.026235810799008545, 130.29828676395118)]"
cmaes,39,7,0.01,"[(0.3666666666666667, 0.15521898337363949, 1.3492307718843222)]"
cmaes,39,7,0.1,"[(0.19999999999999996, 0.1018926930855467, 22.91732906503603)]"
cmaes,39,7,0.2,"[(0.09999999999999998, 0.052728948272484026, 44.65842490596697)]"
cmaes,39,7,0.3,"[(0.033333333333333326, 0.014064373293970618, 58.53281763102859)]"
cmaes,39,7,0.4,"[(0.033333333333333326, 0.01851743576281113, 84.65745743783191)]"
cmaes,39,7,0.5,"[(0.033333333333333326, 0.02532906117353216, 107.29865563800558)]"
cmaes,39,7,0.6,"[(0.033333333333333326, 0.02532906117353216, 107.29865563800558)]"
cmaes,39,7,0.7,"[(0.033333333333333326, 0.02532906117353216, 107.29865563800558)]"
cmaes,39,7,0.8,"[(0.033333333333333326, 0.02532906117353216, 107.29865563800558)]"
cmaes,39,7,0.9,"[(0.033333333333333326, 0.02532906117353216, 107.29865563800558)]"
cmaes,39,7,1.0,"[(0.033333333333333326, 0.02532906117353216, 107.29865563800558)]"
cmaes,39,8,0.01,"[(0.6333333333333333, 0.22316494980936002, 2.5011829459108412)]"
cmaes,39,8,0.1,"[(0.06666666666666665, 0.041281422789596726, 23.130662543233484)]"
cmaes,39,8,0.2,"[(0.0, 0.00856095788231346, 46.20513173704967)]"
cmaes,39,8,0.3,"[(0.033333333333333326, 0.016145573788970618, 61.95799467898905)]"
cmaes,39,8,0.4,"[(0.033333333333333326, 0.016145573788970618, 61.95799467898905)]"
cmaes,39,8,0.5,"[(0.033333333333333326, 0.016145573788970618, 61.95799467898905)]"
cmaes,39,8,0.6,"[(0.033333333333333326, 0.016145573788970618, 61.95799467898905)]"
cmaes,39,8,0.7,"[(0.0, 0.002948092121216561, 155.28610938880593)]"
cmaes,39,8,0.8,"[(0.033333333333333326, 0.0101646678351779, 165.86783690424636)]"
cmaes,39,8,0.9,"[(0.033333333333333326, 0.022079456463982513, 194.03164375619963)]"
cmaes,39,8,1.0,"[(0.033333333333333326, 0.022079456463982513, 194.03164375619963)]"
cmaes,39,9,0.01,"[(0.7666666666666666, 0.25405010413475076, 1.4304920728318393)]"
cmaes,39,9,0.1,"[(0.1333333333333333, 0.06355359646392687, 30.826477485708892)]"
cmaes,39,9,0.2,"[(0.033333333333333326, 0.013253832542672492, 46.55114235589281)]"
cmaes,39,9,0.3,"[(0.0, 0.005776912300950089, 73.79397516977042)]"
cmaes,39,9,0.4,"[(0.0, 0.004391255823088751, 76.88580263685435)]"
cmaes,39,9,0.5,"[(0.09999999999999998, 0.046630243300219545, 124.026904925704)]"
cmaes,39,9,0.6,"[(0.09999999999999998, 0.06021773869777084, 131.54144264478236)]"
cmaes,39,9,0.7,"[(0.09999999999999998, 0.06021773869777084, 131.54144264478236)]"
cmaes,39,9,0.8,"[(0.09999999999999998, 0.06021773869777084, 131.54144264478236)]"
cmaes,39,9,0.9,"[(0.09999999999999998, 0.06021773869777084, 131.54144264478236)]"
cmaes,39,9,1.0,"[(0.09999999999999998, 0.06021773869777084, 131.54144264478236)]"
cmaes,39,10,0.01,"[(0.5333333333333333, 0.22229633577038388, 1.2974325721152127)]"
cmaes,39,10,0.1,"[(0.2666666666666667, 0.1332859893716695, 30.986491271760315)]"
cmaes,39,10,0.2,"[(0.06666666666666665, 0.04427400655176216, 48.32615792378783)]"
cmaes,39,10,0.3,"[(0.1333333333333333, 0.07166591290049541, 63.73462741076946)]"
cmaes,39,10,0.4,"[(0.1333333333333333, 0.07166591290049541, 63.73462741076946)]"
cmaes,39,10,0.5,"[(0.06666666666666665, 0.036213116547105934, 117.76651636883616)]"
cmaes,39,10,0.6,"[(0.06666666666666665, 0.036213116547105934, 117.76651636883616)]"
cmaes,39,10,0.7,"[(0.06666666666666665, 0.036213116547105934, 117.76651636883616)]"
cmaes,39,10,0.8,"[(0.06666666666666665, 0.036213116547105934, 117.76651636883616)]"
cmaes,39,10,0.9,"[(0.06666666666666665, 0.036213116547105934, 117.76651636883616)]"
cmaes,39,10,1.0,"[(0.06666666666666665, 0.036213116547105934, 117.76651636883616)]"
cmaes,39,11,0.01,"[(0.43333333333333335, 0.2628521490037704, 1.3371584499254823)]"
cmaes,39,11,0.1,"[(0.43333333333333335, 0.15075987023156937, 24.55925449123606)]"
cmaes,39,11,0.2,"[(0.09999999999999998, 0.0590874788720038, 47.96377724595368)]"
cmaes,39,11,0.3,"[(0.06666666666666665, 0.030968763695349226, 61.51311998302117)]"
cmaes,39,11,0.4,"[(0.0, 0.005478306707518253, 80.32183664897457)]"
cmaes,39,11,0.5,"[(0.0, 0.0021117811543026263, 96.28286819905043)]"
cmaes,39,11,0.6,"[(0.0, 0.0011976634257560403, 129.70760055305436)]"
cmaes,39,11,0.7,"[(0.0, 0.0028733138948047387, 134.50020484812558)]"
cmaes,39,11,0.8,"[(0.0, 0.0028733138948047387, 134.50020484812558)]"
cmaes,39,11,0.9,"[(0.0, 0.0028733138948047387, 134.50020484812558)]"
cmaes,39,11,1.0,"[(0.0, 0.0028733138948047387, 134.50020484812558)]"
cmaes,39,12,0.01,"[(0.7666666666666666, 0.2396821479973779, 0.6237063151784241)]"
cmaes,39,12,0.1,"[(0.09999999999999998, 0.06918479134241583, 21.604120318312198)]"
cmaes,39,12,0.2,"[(0.06666666666666665, 0.04139728247840427, 40.46378156822175)]"
cmaes,39,12,0.3,"[(0.1333333333333333, 0.06882468267495458, 64.25499495398253)]"
cmaes,39,12,0.4,"[(0.09999999999999998, 0.04642280660934424, 67.37275808630511)]"
cmaes,39,12,0.5,"[(0.0, 0.0018017564800029446, 111.82412561913952)]"
cmaes,39,12,0.6,"[(0.0, 0.002031494651371334, 119.26662020524964)]"
cmaes,39,12,0.7,"[(0.0, 0.002031494651371334, 119.26662020524964)]"
cmaes,39,12,0.8,"[(0.06666666666666665, 0.028466503367986472, 163.50174325332046)]"
cmaes,39,12,0.9,"[(0.06666666666666665, 0.028466503367986472, 163.50174325332046)]"
cmaes,39,12,1.0,"[(0.06666666666666665, 0.028466503367986472, 163.50174325332046)]"
cmaes,39,13,0.01,"[(0.7333333333333334, 0.23441594559543552, 0.057464301120489836)]"
cmaes,39,13,0.1,"[(0.23333333333333328, 0.10925473413663932, 30.059596700128168)]"
cmaes,39,13,0.2,"[(0.033333333333333326, 0.013973799559697435, 56.2972750258632)]"
cmaes,39,13,0.3,"[(0.033333333333333326, 0.013579109500848483, 74.55190357519314)]"
cmaes,39,13,0.4,"[(0.033333333333333326, 0.013579109500848483, 74.55190357519314)]"
cmaes,39,13,0.5,"[(0.033333333333333326, 0.015238964954667705, 135.88366028806195)]"
cmaes,39,13,0.6,"[(0.033333333333333326, 0.01229926234844223, 143.56408993108198)]"
cmaes,39,13,0.7,"[(0.06666666666666665, 0.04035932984021262, 175.16546435002238)]"
cmaes,39,13,0.8,"[(0.06666666666666665, 0.04035932984021262, 175.16546435002238)]"
cmaes,39,13,0.9,"[(0.06666666666666665, 0.04035932984021262, 175.16546435002238)]"
cmaes,39,13,1.0,"[(0.06666666666666665, 0.04035932984021262, 175.16546435002238)]"
cmaes,39,14,0.01,"[(0.4, 0.23051257958941243, 1.7960896329022944)]"
cmaes,39,14,0.1,"[(0.23333333333333328, 0.09913089585738268, 23.777105187997222)]"
cmaes,39,14,0.2,"[(0.19999999999999996, 0.0760227109449386, 47.23521854216233)]"
cmaes,39,14,0.3,"[(0.19999999999999996, 0.07612488638531331, 49.743039060849696)]"
cmaes,39,14,0.4,"[(0.09999999999999998, 0.04278550734906779, 90.62035410525277)]"
cmaes,39,14,0.5,"[(0.033333333333333326, 0.022725123817916644, 102.74451087089255)]"
cmaes,39,14,0.6,"[(0.033333333333333326, 0.01090843194173984, 137.36861192481592)]"
cmaes,39,14,0.7,"[(0.06666666666666665, 0.016348151457413206, 144.64299382083118)]"
cmaes,39,14,0.8,"[(0.06666666666666665, 0.024463260144612795, 171.7516827979125)]"
cmaes,39,14,0.9,"[(0.06666666666666665, 0.039308497004528764, 181.1678471318446)]"
cmaes,39,14,1.0,"[(0.06666666666666665, 0.039308497004528764, 181.1678471318446)]"
cmaes,39,15,0.01,"[(0.5333333333333333, 0.18727332352262793, 1.0695764068514109)]"
cmaes,39,15,0.1,"[(0.30000000000000004, 0.10293946499222686, 20.623791192658246)]"
cmaes,39,15,0.2,"[(0.06666666666666665, 0.04841480773585954, 39.9235714180395)]"
cmaes,39,15,0.3,"[(0.033333333333333326, 0.03741446274153413, 45.719124564900994)]"
cmaes,39,15,0.4,"[(0.19999999999999996, 0.07122295501239731, 74.3629829660058)]"
cmaes,39,15,0.5,"[(0.19999999999999996, 0.07122295501239731, 74.3629829660058)]"
cmaes,39,15,0.6,"[(0.19999999999999996, 0.07122295501239731, 74.3629829660058)]"
cmaes,39,15,0.7,"[(0.09999999999999998, 0.05066835631645102, 141.58908884366974)]"
cmaes,39,15,0.8,"[(0.06666666666666665, 0.03305310205804799, 152.4611832126975)]"
cmaes,39,15,0.9,"[(0.06666666666666665, 0.03305310205804799, 152.4611832126975)]"
cmaes,39,15,1.0,"[(0.06666666666666665, 0.03305310205804799, 152.4611832126975)]"
cmaes,39,16,0.01,"[(0.2666666666666667, 0.1448395822799623, 0.21131641790270805)]"
cmaes,39,16,0.1,"[(0.33333333333333337, 0.13560444460990373, 20.626053267158568)]"
cmaes,39,16,0.2,"[(0.033333333333333326, 0.07126589777648336, 44.68265377404168)]"
cmaes,39,16,0.3,"[(0.06666666666666665, 0.06861061042371665, 66.686368891038)]"
cmaes,39,16,0.4,"[(0.06666666666666665, 0.0654442568091835, 98.8530513360165)]"
cmaes,39,16,0.5,"[(0.033333333333333326, 0.06318652178587444, 109.00154633494094)]"
cmaes,39,16,0.6,"[(0.033333333333333326, 0.06329091239963272, 127.95245666475967)]"
cmaes,39,16,0.7,"[(0.06666666666666665, 0.06449695190819928, 160.7492504781112)]"
cmaes,39,16,0.8,"[(0.06666666666666665, 0.06449695190819928, 160.7492504781112)]"
cmaes,39,16,0.9,"[(0.0, 0.06246907366162131, 214.572155602742)]"
cmaes,39,16,1.0,"[(0.033333333333333326, 0.0647043611743435, 224.16110117407516)]"
cmaes,39,17,0.01,"[(0.7666666666666666, 0.2392226754494229, 1.4258751780726016)]"
cmaes,39,17,0.1,"[(0.033333333333333326, 0.08290768786848458, 22.35337153216824)]"
cmaes,39,17,0.2,"[(0.06666666666666665, 0.03739146373248715, 39.38338351203129)]"
cmaes,39,17,0.3,"[(0.06666666666666665, 0.03689201652059826, 62.191943529993296)]"
cmaes,39,17,0.4,"[(0.06666666666666665, 0.03689201652059826, 62.191943529993296)]"
cmaes,39,17,0.5,"[(0.033333333333333326, 0.013521926050852982, 105.12732974393293)]"
cmaes,39,17,0.6,"[(0.033333333333333326, 0.013521926050852982, 105.12732974393293)]"
cmaes,39,17,0.7,"[(0.033333333333333326, 0.013521926050852982, 105.12732974393293)]"
cmaes,39,17,0.8,"[(0.033333333333333326, 0.013521926050852982, 105.12732974393293)]"
cmaes,39,17,0.9,"[(0.033333333333333326, 0.013521926050852982, 105.12732974393293)]"
cmaes,39,17,1.0,"[(0.033333333333333326, 0.013521926050852982, 105.12732974393293)]"
cmaes,39,18,0.01,"[(0.4, 0.15749716629432484, 0.05695929517969489)]"
cmaes,39,18,0.1,"[(0.06666666666666665, 0.024900346821718364, 26.264664714224637)]"
cmaes,39,18,0.2,"[(0.033333333333333326, 0.02311838379485067, 42.27198139997199)]"
cmaes,39,18,0.3,"[(0.06666666666666665, 0.03277296565632212, 68.93821702199057)]"
cmaes,39,18,0.4,"[(0.09999999999999998, 0.052332229094828236, 88.64908435707912)]"
cmaes,39,18,0.5,"[(0.033333333333333326, 0.026881963061990095, 121.0696500390768)]"
cmaes,39,18,0.6,"[(0.1333333333333333, 0.05285673529591126, 148.21510084625334)]"
cmaes,39,18,0.7,"[(0.06666666666666665, 0.04745638463334186, 167.55358379986137)]"
cmaes,39,18,0.8,"[(0.09999999999999998, 0.04610236459089747, 189.07726273592561)]"
cmaes,39,18,0.9,"[(0.09999999999999998, 0.04610236459089747, 189.07726273592561)]"
cmaes,39,18,1.0,"[(0.09999999999999998, 0.04610236459089747, 189.07726273592561)]"
cmaes,39,19,0.01,"[(0.30000000000000004, 0.16184498664941804, 1.449403831269592)]"
cmaes,39,19,0.1,"[(0.30000000000000004, 0.10092268016348277, 27.328491911292076)]"
cmaes,39,19,0.2,"[(0.09999999999999998, 0.06445966159774691, 38.97335161920637)]"
cmaes,39,19,0.3,"[(0.09999999999999998, 0.06445966159774691, 38.97335161920637)]"
cmaes,39,19,0.4,"[(0.06666666666666665, 0.0373797994476359, 79.98015186097473)]"
cmaes,39,19,0.5,"[(0.06666666666666665, 0.0373797994476359, 79.98015186097473)]"
cmaes,39,19,0.6,"[(0.06666666666666665, 0.0373797994476359, 79.98015186097473)]"
cmaes,39,19,0.7,"[(0.06666666666666665, 0.0373797994476359, 79.98015186097473)]"
cmaes,39,19,0.8,"[(0.06666666666666665, 0.0373797994476359, 79.98015186097473)]"
cmaes,39,19,0.9,"[(0.06666666666666665, 0.0373797994476359, 79.98015186097473)]"
cmaes,39,19,1.0,"[(0.06666666666666665, 0.0373797994476359, 79.98015186097473)]"
cmaes,39,20,0.01,"[(0.30000000000000004, 0.18909376266830769, 0.3300208803266287)]"
cmaes,39,20,0.1,"[(0.33333333333333337, 0.11767366491195376, 14.740500519052148)]"
cmaes,39,20,0.2,"[(0.1333333333333333, 0.08399480762096093, 34.78171621635556)]"
cmaes,39,20,0.3,"[(0.033333333333333326, 0.034057021108448646, 61.30287452740595)]"
cmaes,39,20,0.4,"[(0.0, 0.016006746804572435, 80.7974555613473)]"
cmaes,39,20,0.5,"[(0.0, 0.004939454841137576, 91.66280738217756)]"
cmaes,39,20,0.6,"[(0.0, 0.004939454841137576, 91.66280738217756)]"
cmaes,39,20,0.7,"[(0.0, 0.004939454841137576, 91.66280738217756)]"
cmaes,39,20,0.8,"[(0.0, 0.004939454841137576, 91.66280738217756)]"
cmaes,39,20,0.9,"[(0.033333333333333326, 0.0113848274029541, 185.66038599936292)]"
cmaes,39,20,1.0,"[(0.033333333333333326, 0.0113848274029541, 185.66038599936292)]"
cmaes,39,21,0.01,"[(0.3666666666666667, 0.2387453062047711, 3.101905875839293)]"
cmaes,39,21,0.1,"[(0.033333333333333326, 0.023876390395580305, 24.12641719216481)]"
cmaes,39,21,0.2,"[(0.09999999999999998, 0.05188683619941241, 48.637911460828036)]"
cmaes,39,21,0.3,"[(0.1333333333333333, 0.06027458188476479, 72.7118321377784)]"
cmaes,39,21,0.4,"[(0.033333333333333326, 0.020702959359147493, 97.51986604509875)]"
cmaes,39,21,0.5,"[(0.0, 0.006146269389581639, 108.69588132482022)]"
cmaes,39,21,0.6,"[(0.0, 0.006146269389581639, 108.69588132482022)]"
cmaes,39,21,0.7,"[(0.0, 0.006146269389581639, 108.69588132482022)]"
cmaes,39,21,0.8,"[(0.0, 0.006146269389581639, 108.69588132482022)]"
cmaes,39,21,0.9,"[(0.0, 0.006146269389581639, 108.69588132482022)]"
cmaes,39,21,1.0,"[(0.0, 0.006146269389581639, 108.69588132482022)]"
cmaes,39,22,0.01,"[(0.43333333333333335, 0.26121413089703205, 0.8313708887435496)]"
cmaes,39,22,0.1,"[(0.033333333333333326, 0.06755642974010632, 26.74026305275038)]"
cmaes,39,22,0.2,"[(0.033333333333333326, 0.027237041589728016, 42.59964777668938)]"
cmaes,39,22,0.3,"[(0.033333333333333326, 0.011525275625117407, 69.67096950486302)]"
cmaes,39,22,0.4,"[(0.0, 0.0062018462068011045, 72.55792304361239)]"
cmaes,39,22,0.5,"[(0.0, 0.0062018462068011045, 72.55792304361239)]"
cmaes,39,22,0.6,"[(0.06666666666666665, 0.04046539066502276, 124.93490130500868)]"
cmaes,39,22,0.7,"[(0.06666666666666665, 0.030243981050530108, 143.79112963890657)]"
cmaes,39,22,0.8,"[(0.033333333333333326, 0.023532409501272375, 151.28121118992567)]"
cmaes,39,22,0.9,"[(0.033333333333333326, 0.014270511080987296, 181.2932608029805)]"
cmaes,39,22,1.0,"[(0.033333333333333326, 0.014270511080987296, 181.2932608029805)]"
cmaes,39,23,0.01,"[(0.43333333333333335, 0.24047687389173172, 0.056481725070625544)]"
cmaes,39,23,0.1,"[(0.43333333333333335, 0.21248697497672883, 19.25343949580565)]"
cmaes,39,23,0.2,"[(0.3666666666666667, 0.1459217017106232, 47.29862208897248)]"
cmaes,39,23,0.3,"[(0.033333333333333326, 0.025399077442740812, 73.69380511483178)]"
cmaes,39,23,0.4,"[(0.06666666666666665, 0.03622914035495891, 96.41591083211824)]"
cmaes,39,23,0.5,"[(0.06666666666666665, 0.022353743536343344, 125.6919488790445)]"
cmaes,39,23,0.6,"[(0.033333333333333326, 0.02100292032634383, 134.9168477151543)]"
cmaes,39,23,0.7,"[(0.06666666666666665, 0.018436207843485677, 156.97109657805413)]"
cmaes,39,23,0.8,"[(0.06666666666666665, 0.028938823040423094, 195.95519889192656)]"
cmaes,39,23,0.9,"[(0.06666666666666665, 0.028938823040423094, 195.95519889192656)]"
cmaes,39,23,1.0,"[(0.06666666666666665, 0.028938823040423094, 195.95519889192656)]"
cmaes,39,24,0.01,"[(0.23333333333333328, 0.1444727020669805, 0.05621709022670984)]"
cmaes,39,24,0.1,"[(0.1333333333333333, 0.10448047034400786, 21.392794840969145)]"
cmaes,39,24,0.2,"[(0.033333333333333326, 0.02399478202608993, 43.698908214922994)]"
cmaes,39,24,0.3,"[(0.0, 0.008846707942044025, 67.90793042210862)]"
cmaes,39,24,0.4,"[(0.0, 0.00462215198645391, 79.07259755395353)]"
cmaes,39,24,0.5,"[(0.0, 0.00462215198645391, 79.07259755395353)]"
cmaes,39,24,0.6,"[(0.2666666666666667, 0.11905128608569361, 122.75707601802424)]"
cmaes,39,24,0.7,"[(0.2666666666666667, 0.11905128608569361, 122.75707601802424)]"
cmaes,39,24,0.8,"[(0.09999999999999998, 0.044995921107217375, 178.78554406296462)]"
cmaes,39,24,0.9,"[(0.06666666666666665, 0.03797758390583895, 183.12465307116508)]"
cmaes,39,24,1.0,"[(0.16666666666666663, 0.0703919100402858, 211.76020041899756)]"
cmaes,39,25,0.01,"[(0.6, 0.21646102215311458, 1.4150875876657665)]"
cmaes,39,25,0.1,"[(0.1333333333333333, 0.07259446729382049, 21.61811695760116)]"
cmaes,39,25,0.2,"[(0.06666666666666665, 0.028842168188588577, 44.32937279064208)]"
cmaes,39,25,0.3,"[(0.033333333333333326, 0.014361438372295782, 57.40634411666542)]"
cmaes,39,25,0.4,"[(0.033333333333333326, 0.015949247995795553, 79.72495474666357)]"
cmaes,39,25,0.5,"[(0.033333333333333326, 0.015623697831725613, 104.22561868373305)]"
cmaes,39,25,0.6,"[(0.033333333333333326, 0.025192049651495307, 121.13952782563865)]"
cmaes,39,25,0.7,"[(0.033333333333333326, 0.025192049651495307, 121.13952782563865)]"
cmaes,39,25,0.8,"[(0.033333333333333326, 0.025192049651495307, 121.13952782563865)]"
cmaes,39,25,0.9,"[(0.033333333333333326, 0.025192049651495307, 121.13952782563865)]"
cmaes,39,25,1.0,"[(0.033333333333333326, 0.025192049651495307, 121.13952782563865)]"
cmaes,39,26,0.01,"[(0.6666666666666667, 0.24684138093544425, 0.2966448781080544)]"
cmaes,39,26,0.1,"[(0.33333333333333337, 0.12670518463201264, 26.874165943823755)]"
cmaes,39,26,0.2,"[(0.16666666666666663, 0.12639710400478535, 52.51059604808688)]"
cmaes,39,26,0.3,"[(0.3666666666666667, 0.13203224298916152, 73.69166671391577)]"
cmaes,39,26,0.4,"[(0.033333333333333326, 0.0781858911450945, 85.39432439906523)]"
cmaes,39,26,0.5,"[(0.033333333333333326, 0.06894761841407396, 115.33669876400381)]"
cmaes,39,26,0.6,"[(0.033333333333333326, 0.07326158376279027, 122.0498596127145)]"
cmaes,39,26,0.7,"[(0.033333333333333326, 0.07326158376279027, 122.0498596127145)]"
cmaes,39,26,0.8,"[(0.0, 0.007087181402151832, 181.76031374000013)]"
cmaes,39,26,0.9,"[(0.0, 0.0019484764081570587, 203.1914652758278)]"
cmaes,39,26,1.0,"[(0.0, 0.0007736471982723571, 209.44168885378167)]"
cmaes,39,27,0.01,"[(0.5666666666666667, 0.21333879174726225, 0.6772381630726159)]"
cmaes,39,27,0.1,"[(0.09999999999999998, 0.05804951031762893, 25.015561474021524)]"
cmaes,39,27,0.2,"[(0.033333333333333326, 0.020000628723416704, 41.33106454880908)]"
cmaes,39,27,0.3,"[(0.033333333333333326, 0.020328129648150665, 68.6167864818126)]"
