checkpoint,mean,std,median,max,min
0.01,1.109847809582527,0.022822322197721855,1.1077357164219432,1.1825625217024567,1.0756443255424804
0.1,1.1050272811840613,0.02498504154360833,1.100130895209627,1.177647009417459,1.0582689177835052
0.2,1.0997368951886226,0.025185801730087866,1.0989501541930775,1.1692675660621006,1.0510876364861084
0.3,1.092381745466603,0.03148929383095788,1.0894745421392262,1.2163990204147788,1.0369174501568865
0.4,1.0776932237691146,0.040523561147076545,1.071566014663697,1.2132785739620027,0.9891017093890916
0.5,1.0324745655613743,0.052429449963732014,1.0379061079581158,1.1557308871796497,0.918948873193594
0.6,0.8786370096307212,0.11931007912765815,0.8853504672996748,1.114883812435475,0.5987994746841542
0.7,0.6127491188249898,0.12429415340648284,0.5903838145754033,0.9668990955882069,0.3847573551259532
0.8,0.5348653959844871,0.09381982930340409,0.5222733328822015,0.8269468542266337,0.36947786817773054
0.9,0.5236705366620226,0.09063229603882408,0.5169284786769678,0.7891056340526894,0.34337126603289264
1.0,0.5217231648320985,0.08886048897679631,0.5173039575840949,0.7918989240341979,0.3383782811008074
