checkpoint,mean,std,median,max,min
0.01,2.2994190212873944,0.003298373197585949,2.299763263010639,2.307511765005343,2.295693481587889
0.1,2.2991628925171983,0.0032673904117555036,2.29954023331223,2.306980493238959,2.2955194498270832
0.2,2.2989196803669136,0.0033211340365721853,2.299019651772963,2.3065981629896117,2.295131748275358
0.3,2.2988883988782463,0.0032363642608181325,2.299109300913041,2.306412340045722,2.294946528901368
0.4,2.2986213561926023,0.003167073604998012,2.298534402334589,2.3060928601618267,2.2942508746206207
0.5,2.2982266842382786,0.0026533425354450585,2.298185244199174,2.304508376714513,2.293908467664087
0.6,2.2914672926464568,0.008137986049203471,2.291549903821082,2.3030002379119052,2.2740574332472594
0.7,2.2810959743601,0.01062192876210459,2.284689022140794,2.296205455465536,2.2587315603249674
0.8,2.264927431218701,0.020602937447648906,2.269440961865926,2.293793463465984,2.221436740185753
0.9,2.2332157395101744,0.03425963228900496,2.230580787844384,2.290450968455411,2.1538636197566223
1.0,2.2196869311462977,0.03339336287313589,2.2134443872999525,2.288590390022474,2.1431712938965934
