algorithm,dimension,run,checkpoint,error
nlshade,3658,9,0.4,"[(0.9001428571428571, 0.0947062828127366, 943.1066331863403)]"
nlshade,3658,9,0.5,"[(0.9001428571428571, 0.0947062828127366, 1137.7699391841888)]"
nlshade,3658,9,0.6,"[(0.9002142857142857, 0.09385922361819146, 1326.406991481781)]"
nlshade,3658,9,0.7,"[(0.9002142857142857, 0.09326176096263981, 1539.2855145931244)]"
nlshade,3658,9,0.8,"[(0.9002142857142857, 0.0932612165458628, 1803.0170953273773)]"
nlshade,3658,9,0.9,"[(0.9002142857142857, 0.09284057028325791, 2106.2283811569214)]"
nlshade,3658,9,1.0,"[(0.9002142857142857, 0.09293767253429389, 2378.8591895103455)]"
nlshade,3658,10,0.01,"[(0.9038571428571429, 0.09542458857457466, 129.25823950767517)]"
nlshade,3658,10,0.1,"[(0.9007142857142857, 0.09607076550235509, 353.2230956554413)]"
nlshade,3658,10,0.2,"[(0.9007142857142857, 0.09386422977494979, 599.830824136734)]"
nlshade,3658,10,0.3,"[(0.9007142857142857, 0.09385058352359928, 797.3882534503937)]"
nlshade,3658,10,0.4,"[(0.9007142857142857, 0.09385058351657259, 1007.3742485046387)]"
nlshade,3658,10,0.5,"[(0.9007142857142857, 0.09383161840380118, 1198.48606300354)]"
nlshade,3658,10,0.6,"[(0.9007142857142857, 0.09218489660542263, 1451.5642104148865)]"
nlshade,3658,10,0.7,"[(0.9026428571428572, 0.09197782381046361, 1723.8798727989197)]"
nlshade,3658,10,0.8,"[(0.9009285714285714, 0.09188098210502613, 2113.71244931221)]"
nlshade,3658,10,0.9,"[(0.9007142857142857, 0.09169117436959434, 2533.6820318698883)]"
nlshade,3658,10,1.0,"[(0.8594999999999999, 0.09142132890430449, 2800.448535680771)]"
nlshade,3658,11,0.01,"[(0.9055, 0.09551110681154305, 263.7086892127991)]"
nlshade,3658,11,0.1,"[(0.9011428571428571, 0.0945029376580289, 1057.2938055992126)]"
nlshade,3658,11,0.2,"[(0.9011428571428571, 0.09450293641215239, 1609.6430008411407)]"
nlshade,3658,11,0.3,"[(0.9011428571428571, 0.09450293582020024, 1882.743221282959)]"
nlshade,3658,11,0.4,"[(0.9011428571428571, 0.09450272185272607, 2247.001047849655)]"
nlshade,3658,11,0.5,"[(0.9011428571428571, 0.09448805578926187, 2615.48579120636)]"
nlshade,3658,11,0.6,"[(0.9011428571428571, 0.09424904427876789, 2872.2362649440765)]"
nlshade,3658,11,0.7,"[(0.9011428571428571, 0.09424277468162263, 3074.329874753952)]"
nlshade,3658,11,0.8,"[(0.9011428571428571, 0.09234125296042915, 3243.805267572403)]"
nlshade,3658,11,0.9,"[(0.9015714285714286, 0.09175283589098948, 3449.5593888759613)]"
nlshade,3658,11,1.0,"[(0.8975714285714286, 0.0918090740730692, 3636.482506752014)]"
nlshade,3658,12,0.01,"[(0.9036428571428572, 0.09541488575876315, 265.1509590148926)]"
nlshade,3658,12,0.1,"[(0.8991428571428571, 0.09426657507468256, 985.5576238632202)]"
nlshade,3658,12,0.2,"[(0.8991428571428571, 0.0942605630648015, 2122.0707519054413)]"
nlshade,3658,12,0.3,"[(0.9036428571428572, 0.09233454037669032, 2956.54243350029)]"
nlshade,3658,12,0.4,"[(0.9036428571428572, 0.09233453100146607, 3520.3127846717834)]"
nlshade,3658,12,0.5,"[(0.9036428571428572, 0.09233019043337129, 3946.8871471881866)]"
nlshade,3658,12,0.6,"[(0.9036428571428572, 0.09231940386043784, 4128.935547590256)]"
nlshade,3658,12,0.7,"[(0.9036428571428572, 0.0922543255773631, 4325.616464853287)]"
nlshade,3658,12,0.8,"[(0.8840714285714286, 0.09183675870961287, 4532.518278837204)]"
nlshade,3658,12,0.9,"[(0.8840714285714286, 0.09183675870961287, 4748.693306207657)]"
nlshade,3658,12,1.0,"[(0.8840714285714286, 0.09183675870961287, 4917.240890741348)]"
nlshade,3658,13,0.01,"[(0.8987142857142857, 0.09531984544062307, 157.64672946929932)]"
nlshade,3658,13,0.1,"[(0.8997857142857143, 0.09358471402443937, 490.77008295059204)]"
nlshade,3658,13,0.2,"[(0.8997857142857143, 0.09328752569540134, 1018.5738472938538)]"
nlshade,3658,13,0.3,"[(0.8997857142857143, 0.09328729939926741, 1500.5755050182343)]"
nlshade,3658,13,0.4,"[(0.8997857142857143, 0.0932872993992861, 1942.6421315670013)]"
nlshade,3658,13,0.5,"[(0.8997857142857143, 0.09328135958482583, 2381.3384745121)]"
nlshade,3658,13,0.6,"[(0.8998571428571429, 0.09208967002160622, 2859.5426466464996)]"
nlshade,3658,13,0.7,"[(0.9014285714285715, 0.09209953472918499, 3298.1616621017456)]"
nlshade,3658,13,0.8,"[(0.9110714285714285, 0.09201090539414612, 3871.5766372680664)]"
nlshade,3658,13,0.9,"[(0.9110714285714285, 0.09201090539414612, 4405.951331853867)]"
nlshade,3658,13,1.0,"[(0.8852857142857142, 0.0909562771472037, 4809.6861662864685)]"
nlshade,3658,14,0.01,"[(0.901, 0.09547918199073932, 276.5395278930664)]"
nlshade,3658,14,0.1,"[(0.9029285714285714, 0.09304189045661923, 1012.4233815670013)]"
nlshade,3658,14,0.2,"[(0.9029285714285714, 0.09303251020965853, 2146.7430386543274)]"
nlshade,3658,14,0.3,"[(0.9029285714285714, 0.0930324889437623, 3008.389890193939)]"
nlshade,3658,14,0.4,"[(0.9029285714285714, 0.09303052700090707, 3548.445409297943)]"
nlshade,3658,14,0.5,"[(0.9029285714285714, 0.09218434643309596, 4041.0650827884674)]"
nlshade,3658,14,0.6,"[(0.9029285714285714, 0.09218298920282973, 4438.213306903839)]"
nlshade,3658,14,0.7,"[(0.9029285714285714, 0.09217979996683352, 4817.953502655029)]"
nlshade,3658,14,0.8,"[(0.8873571428571428, 0.09700193346359247, 5091.729370832443)]"
nlshade,3658,14,0.9,"[(0.8873571428571428, 0.09204949371571823, 5227.250264167786)]"
nlshade,3658,14,1.0,"[(0.8873571428571428, 0.09204949371571823, 5331.823553085327)]"
nlshade,3658,15,0.01,"[(0.9046428571428571, 0.09550499450170961, 284.99759554862976)]"
nlshade,3658,15,0.1,"[(0.9046428571428571, 0.09590009959272101, 1035.6261327266693)]"
nlshade,3658,15,0.2,"[(0.9019285714285714, 0.09752183380831152, 2079.567174911499)]"
nlshade,3658,15,0.3,"[(0.9019285714285714, 0.09752026074226643, 2985.188418149948)]"
nlshade,3658,15,0.4,"[(0.9005714285714286, 0.09421407074033492, 3301.491961479187)]"
nlshade,3658,15,0.5,"[(0.9005714285714286, 0.09421407074033492, 3490.001149892807)]"
nlshade,3658,15,0.6,"[(0.9005714285714286, 0.09421407074033492, 3653.9440495967865)]"
nlshade,3658,15,0.7,"[(0.9005714285714286, 0.09421407074033492, 3846.9649310112)]"
nlshade,3658,15,0.8,"[(0.8893571428571428, 0.09435367548444384, 4037.37518119812)]"
nlshade,3658,15,0.9,"[(0.8893571428571428, 0.09435367548444384, 4248.808443784714)]"
nlshade,3658,15,1.0,"[(0.8985, 0.09502364798097575, 4466.32731294632)]"
nlshade,3658,16,0.01,"[(0.8987142857142857, 0.09532192985768245, 112.53102111816406)]"
nlshade,3658,16,0.1,"[(0.8987142857142857, 0.09564200686776987, 336.1523675918579)]"
nlshade,3658,16,0.2,"[(0.9020714285714285, 0.09624120187623585, 577.8270921707153)]"
nlshade,3658,16,0.3,"[(0.9020714285714285, 0.09623538746823794, 763.688187122345)]"
nlshade,3658,16,0.4,"[(0.9020714285714285, 0.09605639990675079, 945.9077908992767)]"
nlshade,3658,16,0.5,"[(0.9020714285714285, 0.09604498054930923, 1157.8516743183136)]"
nlshade,3658,16,0.6,"[(0.9020714285714285, 0.09603874534934115, 1358.9933853149414)]"
nlshade,3658,16,0.7,"[(0.9020714285714285, 0.09559678911611745, 1606.1445662975311)]"
nlshade,3658,16,0.8,"[(0.8898571428571429, 0.09331547923380583, 1864.4845156669617)]"
nlshade,3658,16,0.9,"[(0.8898571428571429, 0.09331547923380583, 2182.2290415763855)]"
nlshade,3658,16,1.0,"[(0.8898571428571429, 0.09229951264929191, 2407.348607778549)]"
nlshade,3658,17,0.01,"[(0.8975, 0.09527565583015316, 290.15824794769287)]"
nlshade,3658,17,0.1,"[(0.9009285714285714, 0.09393024423833099, 1031.2737007141113)]"
nlshade,3658,17,0.2,"[(0.9009285714285714, 0.09393024423833099, 2197.0402171611786)]"
nlshade,3658,17,0.3,"[(0.9009285714285714, 0.09393024423833099, 3021.0541615486145)]"
nlshade,3658,17,0.4,"[(0.9009285714285714, 0.09393024423833099, 3525.106240272522)]"
nlshade,3658,17,0.5,"[(0.9009285714285714, 0.09393024423833099, 3895.967874288559)]"
nlshade,3658,17,0.6,"[(0.9009285714285714, 0.09393024423833099, 4046.711615085602)]"
nlshade,3658,17,0.7,"[(0.9009285714285714, 0.09393024423833099, 4261.371724843979)]"
nlshade,3658,17,0.8,"[(0.9009285714285714, 0.09393024423833099, 4497.590862751007)]"
nlshade,3658,17,0.9,"[(0.901, 0.09360101919875663, 4719.627640962601)]"
nlshade,3658,17,1.0,"[(0.9011428571428571, 0.09143316343557198, 4879.766867399216)]"
nlshade,3658,18,0.01,"[(0.9033571428571429, 0.09555424968543144, 118.50911331176758)]"
nlshade,3658,18,0.1,"[(0.9033571428571429, 0.09592979697904791, 347.5428330898285)]"
nlshade,3658,18,0.2,"[(0.9033571428571429, 0.09592089048454956, 578.2625389099121)]"
nlshade,3658,18,0.3,"[(0.9000714285714286, 0.09457563647605134, 762.0822427272797)]"
nlshade,3658,18,0.4,"[(0.9000714285714286, 0.09457563647605134, 942.6894059181213)]"
nlshade,3658,18,0.5,"[(0.9000714285714286, 0.09457563647605134, 1154.413580417633)]"
nlshade,3658,18,0.6,"[(0.9000714285714286, 0.09457563647605134, 1390.049710035324)]"
nlshade,3658,18,0.7,"[(0.9033571428571429, 0.09331552599327221, 1687.657241821289)]"
nlshade,3658,18,0.8,"[(0.8857142857142857, 0.09192744994534889, 2063.651059150696)]"
nlshade,3658,18,0.9,"[(0.8822142857142857, 0.09138712334991167, 2484.609607696533)]"
nlshade,3658,18,1.0,"[(0.8859285714285714, 0.09183082828363644, 2807.8756058216095)]"
nlshade,3658,19,0.01,"[(0.9032142857142857, 0.095462664906186, 208.40976667404175)]"
nlshade,3658,19,0.1,"[(0.9032142857142857, 0.09546267187615842, 570.4984903335571)]"
nlshade,3658,19,0.2,"[(0.9056428571428572, 0.0959466564251119, 1078.2633707523346)]"
nlshade,3658,19,0.3,"[(0.9032142857142857, 0.09547682613635758, 1516.1217789649963)]"
nlshade,3658,19,0.4,"[(0.9032142857142857, 0.09539316720351061, 1905.4278721809387)]"
nlshade,3658,19,0.5,"[(0.9032142857142857, 0.09538815132696582, 2355.1261150836945)]"
nlshade,3658,19,0.6,"[(0.9032142857142857, 0.09538863214744812, 2835.967264890671)]"
nlshade,3658,19,0.7,"[(0.9056428571428572, 0.09345059815987745, 3303.810501098633)]"
nlshade,3658,19,0.8,"[(0.9056428571428572, 0.09343223511815275, 3873.309058189392)]"
nlshade,3658,19,0.9,"[(0.9056428571428572, 0.09297824568234307, 4380.292610645294)]"
nlshade,3658,19,1.0,"[(0.9056428571428572, 0.09265359873322011, 4796.057934522629)]"
nlshade,3658,20,0.01,"[(0.9054285714285715, 0.09535885423487674, 311.51392102241516)]"
nlshade,3658,20,0.1,"[(0.9054285714285715, 0.09535770734849464, 1087.4983723163605)]"
nlshade,3658,20,0.2,"[(0.897, 0.09474008994108649, 2309.8101074695587)]"
nlshade,3658,20,0.3,"[(0.897, 0.0947400444637571, 3203.560752391815)]"
nlshade,3658,20,0.4,"[(0.897, 0.09429134856297235, 3790.924289703369)]"
nlshade,3658,20,0.5,"[(0.897, 0.0942901815859888, 4218.605054616928)]"
nlshade,3658,20,0.6,"[(0.897, 0.09380446760755852, 4576.860529661179)]"
nlshade,3658,20,0.7,"[(0.8793571428571428, 0.09342061049820187, 4916.832425117493)]"
nlshade,3658,20,0.8,"[(0.8793571428571428, 0.09342061049820187, 5190.782231330872)]"
nlshade,3658,20,0.9,"[(0.897, 0.09313413678995767, 5324.126583814621)]"
nlshade,3658,20,1.0,"[(0.897, 0.09313413678995767, 5445.296272277832)]"
nlshade,3658,21,0.01,"[(0.9042857142857142, 0.0956014508944495, 348.3022999763489)]"
nlshade,3658,21,0.1,"[(0.9042857142857142, 0.09559958519570334, 1128.5632314682007)]"
nlshade,3658,21,0.2,"[(0.9042857142857142, 0.09415207290183358, 2260.721230983734)]"
nlshade,3658,21,0.3,"[(0.9042857142857142, 0.09415207297987693, 3039.358234643936)]"
nlshade,3658,21,0.4,"[(0.9042857142857142, 0.09389202149714457, 3538.7598855495453)]"
nlshade,3658,21,0.5,"[(0.9042857142857142, 0.09389202129660214, 4025.9280545711517)]"
nlshade,3658,21,0.6,"[(0.9043571428571429, 0.09308923436383733, 4434.1410665512085)]"
nlshade,3658,21,0.7,"[(0.9042857142857142, 0.09264238494203753, 4792.720787525177)]"
nlshade,3658,21,0.8,"[(0.9042857142857142, 0.09156893332993866, 5100.762809514999)]"
nlshade,3658,21,0.9,"[(0.8982142857142857, 0.09135425607681755, 5243.662653207779)]"
nlshade,3658,21,1.0,"[(0.9063571428571429, 0.09126133595730956, 5352.846208572388)]"
nlshade,3658,22,0.01,"[(0.9010714285714285, 0.09544865704665831, 216.63133597373962)]"
nlshade,3658,22,0.1,"[(0.9010714285714285, 0.09512969722456302, 647.7232944965363)]"
nlshade,3658,22,0.2,"[(0.8878571428571429, 0.09262417517080052, 1176.647224187851)]"
nlshade,3658,22,0.3,"[(0.8878571428571429, 0.0926140029734178, 1704.202892780304)]"
nlshade,3658,22,0.4,"[(0.8878571428571429, 0.0926139946373166, 2109.982620716095)]"
nlshade,3658,22,0.5,"[(0.8878571428571429, 0.09261378371059127, 2549.013572692871)]"
nlshade,3658,22,0.6,"[(0.8878571428571429, 0.09263473408033605, 2996.045078754425)]"
nlshade,3658,22,0.7,"[(0.8878571428571429, 0.09261941436128632, 3485.1903529167175)]"
nlshade,3658,22,0.8,"[(0.8878571428571429, 0.0924368294922006, 4005.5655188560486)]"
nlshade,3658,22,0.9,"[(0.8941428571428571, 0.09206854897071037, 4304.879406929016)]"
nlshade,3658,22,1.0,"[(0.8999285714285714, 0.09173060899813272, 4468.4973928928375)]"
nlshade,3658,23,0.01,"[(0.8982857142857142, 0.09533526223988587, 342.1293525695801)]"
nlshade,3658,23,0.1,"[(0.9030714285714285, 0.09430448618144494, 980.917051076889)]"
nlshade,3658,23,0.2,"[(0.9030714285714285, 0.09430431757472153, 2029.7594993114471)]"
nlshade,3658,23,0.3,"[(0.9030714285714285, 0.09429912283276562, 2864.0504202842712)]"
nlshade,3658,23,0.4,"[(0.9030714285714285, 0.0942991180991905, 3397.261819124222)]"
nlshade,3658,23,0.5,"[(0.9030714285714285, 0.09425240409116868, 3891.685481071472)]"
nlshade,3658,23,0.6,"[(0.9030714285714285, 0.0939282834706953, 4321.769083499908)]"
nlshade,3658,23,0.7,"[(0.9030714285714285, 0.09366471260471958, 4698.420475959778)]"
nlshade,3658,23,0.8,"[(0.9051428571428571, 0.09431157949721206, 5050.687650680542)]"
nlshade,3658,23,0.9,"[(0.8882857142857143, 0.09251699649159939, 5192.391774177551)]"
nlshade,3658,23,1.0,"[(0.8882857142857143, 0.09251698700854621, 5290.459342002869)]"
nlshade,3658,24,0.01,"[(0.9038571428571429, 0.09562843021798444, 368.681752204895)]"
nlshade,3658,24,0.1,"[(0.9038571428571429, 0.09562843021798444, 1146.175030708313)]"
nlshade,3658,24,0.2,"[(0.9041428571428571, 0.09647377211632212, 2205.2520294189453)]"
nlshade,3658,24,0.3,"[(0.9041428571428571, 0.0945613081178312, 2885.1070370674133)]"
nlshade,3658,24,0.4,"[(0.9041428571428571, 0.0945613081178312, 3415.5517253875732)]"
nlshade,3658,24,0.5,"[(0.9041428571428571, 0.0945613081178312, 3794.524434328079)]"
nlshade,3658,24,0.6,"[(0.9028571428571428, 0.09438906943978517, 4184.903136968613)]"
nlshade,3658,24,0.7,"[(0.9041428571428571, 0.09436029022887166, 4415.340868473053)]"
nlshade,3658,24,0.8,"[(0.9003571428571429, 0.09402357029890138, 4641.641066074371)]"
nlshade,3658,24,0.9,"[(0.9003571428571429, 0.09402357029890138, 4828.780759334564)]"
nlshade,3658,24,1.0,"[(0.9003571428571429, 0.09402357029890138, 4965.251656293869)]"
