checkpoint,mean,std,median,max,min
0.01,0.12552552964361033,0.023111823736150325,0.11596152205783022,0.1800571303573249,0.09570376170061418
0.1,0.10881523605187944,0.02345968733912488,0.1002321553332741,0.1800571303573249,0.0910587668633279
0.2,0.10937055278011693,0.023167364658472463,0.10180819036492945,0.1800571303573249,0.0910587668633279
0.3,0.10869326514209311,0.023441567652458535,0.09975471421725576,0.1800571303573249,0.0910587668633279
0.4,0.10883101391999862,0.023344797137671267,0.10038923295167483,0.1800571303573249,0.0910587668633279
0.5,0.10976303970669003,0.023039955235431505,0.10180819036492945,0.1800571303573249,0.09367534656778854
0.6,0.10998334657887905,0.022911888333980255,0.10180819036492945,0.1800571303573249,0.09580041513647662
0.7,0.1101459322948934,0.02280904879603343,0.10252785951936688,0.1800571303573249,0.09580041513647662
0.8,0.1097895105420637,0.022985723727797978,0.10180819036492945,0.1800571303573249,0.09409255603133652
0.9,0.11011817539290046,0.02299323550510794,0.10180819036492945,0.1800571303573249,0.09409255603133652
1.0,0.11010055057067138,0.02300133901886655,0.10194775448697722,0.1800571303573249,0.09409255603133652
