algorithm,dimension,run,checkpoint,error
bfgs,3658,9,0.2,"[(0.8996428571428572, 0.10626697564333436, 238.14778304100037)]"
bfgs,3658,9,0.3,"[(0.8996428571428572, 0.10626697564333436, 375.62622904777527)]"
bfgs,3658,9,0.4,"[(0.8996428571428572, 0.10626697564333436, 535.4164640903473)]"
bfgs,3658,9,0.5,"[(0.8996428571428572, 0.10626697564333436, 696.7348253726959)]"
bfgs,3658,9,0.6,"[(0.8996428571428572, 0.10626697564333436, 836.958703994751)]"
bfgs,3658,9,0.7,"[(0.8996428571428572, 0.10626697564333436, 984.46915102005)]"
bfgs,3658,9,0.8,"[(0.8996428571428572, 0.10847956436355345, 1130.055946111679)]"
bfgs,3658,9,0.9,"[(0.8996428571428572, 0.10847956436355345, 1280.891652584076)]"
bfgs,3658,9,1.0,"[(0.8996428571428572, 0.10847956436355345, 1420.3861441612244)]"
bfgs,3658,10,0.01,"[(0.8854285714285715, 0.10248148472548956, 1.2849645614624023)]"
bfgs,3658,10,0.1,"[(0.9007857142857143, 0.09798271207299097, 76.45610904693604)]"
bfgs,3658,10,0.2,"[(0.9007857142857143, 0.09798271207299097, 209.18756532669067)]"
bfgs,3658,10,0.3,"[(0.8939285714285714, 0.09655974934532559, 343.18122386932373)]"
bfgs,3658,10,0.4,"[(0.8939285714285714, 0.09655974934532559, 465.69940519332886)]"
bfgs,3658,10,0.5,"[(0.9079285714285714, 0.10051622784670274, 595.0329825878143)]"
bfgs,3658,10,0.6,"[(0.8999285714285714, 0.10082175186512086, 714.9990334510803)]"
bfgs,3658,10,0.7,"[(0.8938571428571429, 0.0994136756723041, 839.1380183696747)]"
bfgs,3658,10,0.8,"[(0.8938571428571429, 0.0994136756723041, 973.0185379981995)]"
bfgs,3658,10,0.9,"[(0.8938571428571429, 0.0994136756723041, 1092.5845742225647)]"
bfgs,3658,10,1.0,"[(0.8938571428571429, 0.0994136756723041, 1223.0092060565948)]"
bfgs,3658,11,0.01,"[(0.9003571428571429, 0.1276686071140029, 1.9545466899871826)]"
bfgs,3658,11,0.1,"[(0.9105714285714286, 0.10664887209285584, 116.26400303840637)]"
bfgs,3658,11,0.2,"[(0.9107142857142857, 0.10508982590193106, 268.65241599082947)]"
bfgs,3658,11,0.3,"[(0.9018571428571429, 0.10524699202357643, 420.6250054836273)]"
bfgs,3658,11,0.4,"[(0.9018571428571429, 0.10524699202357643, 560.6382350921631)]"
bfgs,3658,11,0.5,"[(0.9018571428571429, 0.11120295423642661, 687.7222199440002)]"
bfgs,3658,11,0.6,"[(0.9018571428571429, 0.11120295423642661, 829.350723028183)]"
bfgs,3658,11,0.7,"[(0.9018571428571429, 0.11120295423642661, 976.1353750228882)]"
bfgs,3658,11,0.8,"[(0.9018571428571429, 0.11120295423642661, 1128.278690814972)]"
bfgs,3658,11,0.9,"[(0.9018571428571429, 0.11120295423642661, 1275.2637841701508)]"
bfgs,3658,11,1.0,"[(0.9018571428571429, 0.11120295423642661, 1418.291848897934)]"
bfgs,3658,12,0.01,"[(0.901, 0.1303952987208338, 2.443911075592041)]"
bfgs,3658,12,0.1,"[(0.8582142857142857, 0.09820837129889828, 76.05261588096619)]"
bfgs,3658,12,0.2,"[(0.9015714285714286, 0.09853393037998125, 210.10044598579407)]"
bfgs,3658,12,0.3,"[(0.9015714285714286, 0.09853393037998125, 352.03201174736023)]"
bfgs,3658,12,0.4,"[(0.9015714285714286, 0.09853393037998125, 495.98557353019714)]"
bfgs,3658,12,0.5,"[(0.9015714285714286, 0.09853393037998125, 640.2109806537628)]"
bfgs,3658,12,0.6,"[(0.8855, 0.09881821729829933, 775.331545829773)]"
bfgs,3658,12,0.7,"[(0.8855, 0.09881821729829933, 913.1137163639069)]"
bfgs,3658,12,0.8,"[(0.8855, 0.09881821729829933, 1037.9726893901825)]"
bfgs,3658,12,0.9,"[(0.8855, 0.09881821729829933, 1166.03320145607)]"
bfgs,3658,12,1.0,"[(0.8855, 0.09881821729829933, 1301.754623889923)]"
bfgs,3658,13,0.01,"[(0.896, 0.14702419557164106, 1.6412808895111084)]"
bfgs,3658,13,0.1,"[(0.896, 0.14702419557164106, 141.37500596046448)]"
bfgs,3658,13,0.2,"[(0.896, 0.14702419557164106, 344.53487038612366)]"
bfgs,3658,13,0.3,"[(0.896, 0.14702419557164106, 538.670581817627)]"
bfgs,3658,13,0.4,"[(0.896, 0.14702419557164106, 734.7008287906647)]"
bfgs,3658,13,0.5,"[(0.896, 0.14702419557164106, 924.8069548606873)]"
bfgs,3658,13,0.6,"[(0.896, 0.14702419557164106, 1120.7905707359314)]"
bfgs,3658,13,0.7,"[(0.896, 0.14702419557164106, 1304.7048132419586)]"
bfgs,3658,13,0.8,"[(0.896, 0.14702419557164106, 1477.5195841789246)]"
bfgs,3658,13,0.9,"[(0.896, 0.14702419557164106, 1614.3931980133057)]"
bfgs,3658,13,1.0,"[(0.896, 0.14702419557164106, 1690.2786219120026)]"
bfgs,3658,14,0.01,"[(0.8997857142857143, 0.09828428626218479, 1.873265266418457)]"
bfgs,3658,14,0.1,"[(0.9016428571428572, 0.09781305832682123, 84.25288319587708)]"
bfgs,3658,14,0.2,"[(0.9058571428571429, 0.09649449971407605, 212.9045820236206)]"
bfgs,3658,14,0.3,"[(0.9058571428571429, 0.09649449971407605, 352.842649936676)]"
bfgs,3658,14,0.4,"[(0.9058571428571429, 0.09649449971407605, 490.85590720176697)]"
bfgs,3658,14,0.5,"[(0.9058571428571429, 0.09649449971407605, 626.3696291446686)]"
bfgs,3658,14,0.6,"[(0.9058571428571429, 0.09649449971407605, 762.2850072383881)]"
bfgs,3658,14,0.7,"[(0.9058571428571429, 0.09649449971407605, 900.6376059055328)]"
bfgs,3658,14,0.8,"[(0.9058571428571429, 0.09649449971407605, 1039.3546137809753)]"
bfgs,3658,14,0.9,"[(0.9058571428571429, 0.09649449971407605, 1186.7030518054962)]"
bfgs,3658,14,1.0,"[(0.9058571428571429, 0.09649449971407605, 1333.1383321285248)]"
bfgs,3658,15,0.01,"[(0.8885714285714286, 0.11388783476319754, 1.6959242820739746)]"
bfgs,3658,15,0.1,"[(0.8720714285714286, 0.0929944134890958, 63.58424663543701)]"
bfgs,3658,15,0.2,"[(0.8696428571428572, 0.09682939398021934, 181.79034686088562)]"
bfgs,3658,15,0.3,"[(0.8696428571428572, 0.09682939398021934, 306.07362723350525)]"
bfgs,3658,15,0.4,"[(0.8696428571428572, 0.09682939398021934, 439.71062421798706)]"
bfgs,3658,15,0.5,"[(0.8696428571428572, 0.09682939398021934, 556.4005744457245)]"
bfgs,3658,15,0.6,"[(0.8696428571428572, 0.09682939398021934, 678.116482257843)]"
bfgs,3658,15,0.7,"[(0.8696428571428572, 0.09682939398021934, 805.6494057178497)]"
bfgs,3658,15,0.8,"[(0.8696428571428572, 0.09682939398021934, 929.5051743984222)]"
bfgs,3658,15,0.9,"[(0.8696428571428572, 0.09682939398021934, 1045.9439253807068)]"
bfgs,3658,15,1.0,"[(0.8696428571428572, 0.09682939398021934, 1158.7027621269226)]"
bfgs,3658,16,0.01,"[(0.9002857142857142, 0.1800571303573249, 3.018911600112915)]"
bfgs,3658,16,0.1,"[(0.9002857142857142, 0.1800571303573249, 168.96369218826294)]"
bfgs,3658,16,0.2,"[(0.9002857142857142, 0.1800571303573249, 356.64521741867065)]"
bfgs,3658,16,0.3,"[(0.9002857142857142, 0.1800571303573249, 550.5661432743073)]"
bfgs,3658,16,0.4,"[(0.9002857142857142, 0.1800571303573249, 753.0099503993988)]"
bfgs,3658,16,0.5,"[(0.9002857142857142, 0.1800571303573249, 955.4300711154938)]"
bfgs,3658,16,0.6,"[(0.9002857142857142, 0.1800571303573249, 1151.8006925582886)]"
bfgs,3658,16,0.7,"[(0.9002857142857142, 0.1800571303573249, 1328.4504129886627)]"
bfgs,3658,16,0.8,"[(0.9002857142857142, 0.1800571303573249, 1490.69668674469)]"
bfgs,3658,16,0.9,"[(0.9002857142857142, 0.1800571303573249, 1611.3858687877655)]"
bfgs,3658,16,1.0,"[(0.9002857142857142, 0.1800571303573249, 1674.2347791194916)]"
bfgs,3658,17,0.01,"[(0.8975714285714286, 0.11366347253974954, 2.3185009956359863)]"
bfgs,3658,17,0.1,"[(0.8979285714285714, 0.1002321553332741, 109.25503516197205)]"
bfgs,3658,17,0.2,"[(0.8979285714285714, 0.1002321553332741, 250.73931908607483)]"
bfgs,3658,17,0.3,"[(0.8967142857142857, 0.09750301949877821, 394.9918806552887)]"
bfgs,3658,17,0.4,"[(0.9010714285714285, 0.09964061324258855, 537.810581445694)]"
bfgs,3658,17,0.5,"[(0.8979285714285714, 0.10623413444262506, 665.4689342975616)]"
bfgs,3658,17,0.6,"[(0.8979285714285714, 0.10623413444262506, 808.7167460918427)]"
bfgs,3658,17,0.7,"[(0.8979285714285714, 0.10623413444262506, 954.8140349388123)]"
bfgs,3658,17,0.8,"[(0.8979285714285714, 0.10623413444262506, 1097.1270594596863)]"
bfgs,3658,17,0.9,"[(0.8979285714285714, 0.10623413444262506, 1258.814739227295)]"
bfgs,3658,17,1.0,"[(0.8979285714285714, 0.10623413444262506, 1422.2984037399292)]"
bfgs,3658,18,0.01,"[(0.8932142857142857, 0.17864196487376915, 2.76546311378479)]"
bfgs,3658,18,0.1,"[(0.8884285714285715, 0.1056287636875638, 101.21519351005554)]"
bfgs,3658,18,0.2,"[(0.8945714285714286, 0.10180819036492945, 266.32908153533936)]"
bfgs,3658,18,0.3,"[(0.8945714285714286, 0.10180819036492945, 424.5651912689209)]"
bfgs,3658,18,0.4,"[(0.8945714285714286, 0.10180819036492945, 579.7744374275208)]"
bfgs,3658,18,0.5,"[(0.8945714285714286, 0.10180819036492945, 744.7197442054749)]"
bfgs,3658,18,0.6,"[(0.8945714285714286, 0.10180819036492945, 908.3408381938934)]"
bfgs,3658,18,0.7,"[(0.8945714285714286, 0.10180819036492945, 1048.3080089092255)]"
bfgs,3658,18,0.8,"[(0.8945714285714286, 0.10180819036492945, 1187.7443571090698)]"
bfgs,3658,18,0.9,"[(0.8945714285714286, 0.10180819036492945, 1302.0117554664612)]"
bfgs,3658,18,1.0,"[(0.9107857142857143, 0.10194775448697722, 1434.637621641159)]"
bfgs,3658,19,0.01,"[(0.8798571428571429, 0.09570376170061418, 2.859159469604492)]"
bfgs,3658,19,0.1,"[(0.9035714285714286, 0.09731827188109032, 61.92524790763855)]"
bfgs,3658,19,0.2,"[(0.8842857142857143, 0.09975471421725576, 146.3682200908661)]"
bfgs,3658,19,0.3,"[(0.8842857142857143, 0.09975471421725576, 230.1606273651123)]"
bfgs,3658,19,0.4,"[(0.8842857142857143, 0.09975471421725576, 320.07601976394653)]"
bfgs,3658,19,0.5,"[(0.8842857142857143, 0.09975471421725576, 413.5165596008301)]"
bfgs,3658,19,0.6,"[(0.8842857142857143, 0.09975471421725576, 514.6981933116913)]"
bfgs,3658,19,0.7,"[(0.8842857142857143, 0.09975471421725576, 621.674476146698)]"
bfgs,3658,19,0.8,"[(0.8842857142857143, 0.09975471421725576, 723.331306219101)]"
bfgs,3658,19,0.9,"[(0.8842857142857143, 0.09975471421725576, 826.2832176685333)]"
bfgs,3658,19,1.0,"[(0.8842857142857143, 0.09975471421725576, 935.8689424991608)]"
bfgs,3658,20,0.01,"[(0.8976428571428572, 0.13019407114720333, 2.2689266204833984)]"
bfgs,3658,20,0.1,"[(0.8976428571428572, 0.11025252993514287, 86.294753074646)]"
bfgs,3658,20,0.2,"[(0.9087142857142857, 0.10547840211456874, 185.45644736289978)]"
bfgs,3658,20,0.3,"[(0.8938571428571429, 0.09687958284243614, 287.11644101142883)]"
bfgs,3658,20,0.4,"[(0.8938571428571429, 0.09687958284243614, 409.10470056533813)]"
bfgs,3658,20,0.5,"[(0.9042142857142857, 0.09580041513647662, 539.3280832767487)]"
bfgs,3658,20,0.6,"[(0.9042142857142857, 0.09580041513647662, 663.1782574653625)]"
bfgs,3658,20,0.7,"[(0.9042142857142857, 0.09580041513647662, 786.8241517543793)]"
bfgs,3658,20,0.8,"[(0.9042142857142857, 0.09580041513647662, 912.7122786045074)]"
bfgs,3658,20,0.9,"[(0.9042142857142857, 0.09580041513647662, 1028.428610086441)]"
bfgs,3658,20,1.0,"[(0.9042142857142857, 0.09580041513647662, 1154.0100934505463)]"
bfgs,3658,21,0.01,"[(0.8945, 0.11405542855987942, 2.82439923286438)]"
bfgs,3658,21,0.1,"[(0.8372142857142857, 0.09367534656778854, 57.25868058204651)]"
bfgs,3658,21,0.2,"[(0.8372142857142857, 0.09367534656778854, 170.03633213043213)]"
bfgs,3658,21,0.3,"[(0.8372142857142857, 0.09367534656778854, 280.4191246032715)]"
bfgs,3658,21,0.4,"[(0.8372142857142857, 0.09367534656778854, 393.4144883155823)]"
bfgs,3658,21,0.5,"[(0.8372142857142857, 0.09367534656778854, 509.09450793266296)]"
bfgs,3658,21,0.6,"[(0.8352142857142857, 0.09859320743577847, 607.6413905620575)]"
bfgs,3658,21,0.7,"[(0.8352142857142857, 0.09859320743577847, 705.1279265880585)]"
bfgs,3658,21,0.8,"[(0.8352142857142857, 0.09859320743577847, 803.8114893436432)]"
bfgs,3658,21,0.9,"[(0.8352142857142857, 0.09859320743577847, 890.6335232257843)]"
bfgs,3658,21,1.0,"[(0.8352142857142857, 0.09859320743577847, 988.1952660083771)]"
bfgs,3658,22,0.01,"[(0.8978571428571429, 0.13009363224593895, 2.2788546085357666)]"
bfgs,3658,22,0.1,"[(0.9005, 0.10385572669360604, 56.68037271499634)]"
bfgs,3658,22,0.2,"[(0.9005, 0.10385572669360604, 180.83318185806274)]"
bfgs,3658,22,0.3,"[(0.9005, 0.10385572669360604, 295.4530396461487)]"
bfgs,3658,22,0.4,"[(0.9005, 0.10385572669360604, 410.3401184082031)]"
bfgs,3658,22,0.5,"[(0.8494285714285714, 0.10252785951936688, 497.0104467868805)]"
bfgs,3658,22,0.6,"[(0.8494285714285714, 0.10252785951936688, 565.0721001625061)]"
bfgs,3658,22,0.7,"[(0.8494285714285714, 0.10252785951936688, 664.7104754447937)]"
bfgs,3658,22,0.8,"[(0.8162142857142858, 0.09409255603133652, 733.4286324977875)]"
bfgs,3658,22,0.9,"[(0.8162142857142858, 0.09409255603133652, 804.6837084293365)]"
bfgs,3658,22,1.0,"[(0.8162142857142858, 0.09409255603133652, 926.6458177566528)]"
bfgs,3658,23,0.01,"[(0.9108571428571428, 0.10561678571174538, 3.25887131690979)]"
bfgs,3658,23,0.1,"[(0.8412142857142857, 0.09786280636761253, 66.89671325683594)]"
bfgs,3658,23,0.2,"[(0.8412142857142857, 0.09786280636761253, 201.64281630516052)]"
bfgs,3658,23,0.3,"[(0.8412142857142857, 0.09786280636761253, 348.5290575027466)]"
bfgs,3658,23,0.4,"[(0.8412142857142857, 0.09786280636761253, 482.785502910614)]"
bfgs,3658,23,0.5,"[(0.8412142857142857, 0.09786280636761253, 637.0996572971344)]"
bfgs,3658,23,0.6,"[(0.8412142857142857, 0.09786280636761253, 781.9578287601471)]"
bfgs,3658,23,0.7,"[(0.8412142857142857, 0.09786280636761253, 930.4330127239227)]"
bfgs,3658,23,0.8,"[(0.8412142857142857, 0.09786280636761253, 1076.6275839805603)]"
bfgs,3658,23,0.9,"[(0.8412142857142857, 0.09786280636761253, 1206.8085131645203)]"
bfgs,3658,23,1.0,"[(0.8412142857142857, 0.09786280636761253, 1335.6249468326569)]"
bfgs,3658,24,0.01,"[(0.8987142857142857, 0.1301192396189193, 2.169565200805664)]"
bfgs,3658,24,0.1,"[(0.9006428571428572, 0.10132947252500142, 81.89587593078613)]"
bfgs,3658,24,0.2,"[(0.8987142857142857, 0.10373622977573806, 202.3984227180481)]"
bfgs,3658,24,0.3,"[(0.8987142857142857, 0.10373622977573806, 320.83646512031555)]"
bfgs,3658,24,0.4,"[(0.9006428571428572, 0.10192503892777245, 441.8788318634033)]"
bfgs,3658,24,0.5,"[(0.901, 0.10536192719088765, 566.3191215991974)]"
bfgs,3658,24,0.6,"[(0.901, 0.10536192719088765, 708.3502542972565)]"
bfgs,3658,24,0.7,"[(0.901, 0.10536192719088765, 843.1514844894409)]"
bfgs,3658,24,0.8,"[(0.901, 0.10536192719088765, 984.75741147995)]"
bfgs,3658,24,0.9,"[(0.901, 0.10536192719088765, 1122.6496727466583)]"
bfgs,3658,24,1.0,"[(0.901, 0.10536192719088765, 1264.6643159389496)]"
