checkpoint,mean,std,median,max,min
0.01,0.12154879261265678,0.006516469745726858,0.11931277015449261,0.1350774207131132,0.11014273551480559
0.1,0.12154879261265678,0.006516469745726858,0.11931277015449261,0.1350774207131132,0.11014273551480559
0.2,0.12154879261265678,0.006516469745726858,0.11931277015449261,0.1350774207131132,0.11014273551480559
0.3,0.12154879261265678,0.006516469745726858,0.11931277015449261,0.1350774207131132,0.11014273551480559
0.4,0.12154879261265678,0.006516469745726858,0.11931277015449261,0.1350774207131132,0.11014273551480559
0.5,0.12154879261265678,0.006516469745726858,0.11931277015449261,0.1350774207131132,0.11014273551480559
0.6,0.12154879261265678,0.006516469745726858,0.11931277015449261,0.1350774207131132,0.11014273551480559
0.7,0.12154879261265678,0.006516469745726858,0.11931277015449261,0.1350774207131132,0.11014273551480559
0.8,0.12154879261265678,0.006516469745726858,0.11931277015449261,0.1350774207131132,0.11014273551480559
0.9,0.12154879261265678,0.006516469745726858,0.11931277015449261,0.1350774207131132,0.11014273551480559
1.0,0.12154879261265678,0.006516469745726858,0.11931277015449261,0.1350774207131132,0.11014273551480559
