algorithm,dimension,run,checkpoint,error
cmaes,3658,5,1.0,"[(0.9020714285714285, 0.11832662318881486, 2239.0703715938143)]"
cmaes,3658,6,0.01,"[(0.8934285714285715, 0.12106516771208276, 2695.145988839213)]"
cmaes,3658,6,0.1,"[(0.8934285714285715, 0.12106516771208276, 2695.145988839213)]"
cmaes,3658,6,0.2,"[(0.8934285714285715, 0.12106516771208276, 2695.145988839213)]"
cmaes,3658,6,0.3,"[(0.8934285714285715, 0.12106516771208276, 2695.145988839213)]"
cmaes,3658,6,0.4,"[(0.8934285714285715, 0.12106516771208276, 2695.145988839213)]"
cmaes,3658,6,0.5,"[(0.8934285714285715, 0.12106516771208276, 2695.145988839213)]"
cmaes,3658,6,0.6,"[(0.8934285714285715, 0.12106516771208276, 2695.145988839213)]"
cmaes,3658,6,0.7,"[(0.8934285714285715, 0.12106516771208276, 2695.145988839213)]"
cmaes,3658,6,0.8,"[(0.8934285714285715, 0.12106516771208276, 2695.145988839213)]"
cmaes,3658,6,0.9,"[(0.8934285714285715, 0.12106516771208276, 2695.145988839213)]"
cmaes,3658,6,1.0,"[(0.8934285714285715, 0.12106516771208276, 2695.145988839213)]"
cmaes,3658,7,0.01,"[(0.8964285714285715, 0.1155458080298173, 2281.7826944231056)]"
cmaes,3658,7,0.1,"[(0.8964285714285715, 0.1155458080298173, 2281.7826944231056)]"
cmaes,3658,7,0.2,"[(0.8964285714285715, 0.1155458080298173, 2281.7826944231056)]"
cmaes,3658,7,0.3,"[(0.8964285714285715, 0.1155458080298173, 2281.7826944231056)]"
cmaes,3658,7,0.4,"[(0.8964285714285715, 0.1155458080298173, 2281.7826944231056)]"
cmaes,3658,7,0.5,"[(0.8964285714285715, 0.1155458080298173, 2281.7826944231056)]"
cmaes,3658,7,0.6,"[(0.8964285714285715, 0.1155458080298173, 2281.7826944231056)]"
cmaes,3658,7,0.7,"[(0.8964285714285715, 0.1155458080298173, 2281.7826944231056)]"
cmaes,3658,7,0.8,"[(0.8964285714285715, 0.1155458080298173, 2281.7826944231056)]"
