algorithm,run,checkpoint,error
adam,29,0.7,"[(0.09999999999999998, 0.06448461962214773, 2.432886838912964)]"
adam,29,0.8,"[(0.09999999999999998, 0.046555475033102096, 2.7791738510131836)]"
adam,29,0.9,"[(0.033333333333333326, 0.01642260529745299, 3.1265218257904053)]"
adam,29,1.0,"[(0.06666666666666665, 0.027041375285403887, 3.473026752471924)]"
adam,30,0.01,"[(0.0, 0.0152549503960094, 0.03704237937927246)]"
adam,30,0.1,"[(0.0, 0.00022727170615239364, 0.35071539878845215)]"
adam,30,0.2,"[(0.0, 0.0001110919773655793, 0.6976964473724365)]"
adam,30,0.3,"[(0.0, 5.933443124765559e-05, 1.045236587524414)]"
adam,30,0.4,"[(0.0, 2.546668049273333e-05, 1.3923351764678955)]"
adam,30,0.5,"[(0.0, 1.363733107259513e-05, 1.7393710613250732)]"
adam,30,0.6,"[(0.0, 8.315762797675941e-06, 2.0831892490386963)]"
adam,30,0.7,"[(0.0, 5.400015791755902e-06, 2.4276914596557617)]"
adam,30,0.8,"[(0.0, 3.6325005111012295e-06, 2.7729666233062744)]"
adam,30,0.9,"[(0.0, 2.498234307550151e-06, 3.1189844608306885)]"
adam,30,1.0,"[(0.0, 1.7392417898060358e-06, 3.4637656211853027)]"
adam,31,0.01,"[(0.0, 0.024569410666654187, 0.047655582427978516)]"
adam,31,0.1,"[(0.0, 0.002155712291047847, 0.36095285415649414)]"
adam,31,0.2,"[(0.033333333333333326, 0.01333571938926939, 0.7087368965148926)]"
adam,31,0.3,"[(0.033333333333333326, 0.022035186569488736, 1.0575006008148193)]"
adam,31,0.4,"[(0.033333333333333326, 0.022216449035649885, 1.4043025970458984)]"
adam,31,0.5,"[(0.033333333333333326, 0.022223350188293387, 1.7501616477966309)]"
adam,31,0.6,"[(0.033333333333333326, 0.022222745355934388, 2.094297409057617)]"
adam,31,0.7,"[(0.033333333333333326, 0.022221915699946526, 2.4386332035064697)]"
adam,31,0.8,"[(0.033333333333333326, 0.022221236346201705, 2.7832748889923096)]"
adam,31,0.9,"[(0.033333333333333326, 0.022220656046737872, 3.12861967086792)]"
adam,31,1.0,"[(0.033333333333333326, 0.02222009795026314, 3.4733083248138428)]"
adam,32,0.01,"[(0.033333333333333326, 0.02719329709873645, 0.06065940856933594)]"
adam,32,0.1,"[(0.0, 0.0013750785655003298, 0.3736128807067871)]"
adam,32,0.2,"[(0.0, 0.000988317356703658, 0.7205560207366943)]"
adam,32,0.3,"[(0.0, 0.001751801196417255, 1.0689926147460938)]"
adam,32,0.4,"[(0.0, 0.0025874321929707142, 1.4156863689422607)]"
adam,32,0.5,"[(0.033333333333333326, 0.00780779479716871, 1.76261305809021)]"
adam,32,0.6,"[(0.033333333333333326, 0.012099218370741408, 2.106983184814453)]"
adam,32,0.7,"[(0.033333333333333326, 0.016712370053023142, 2.4526495933532715)]"
adam,32,0.8,"[(0.033333333333333326, 0.01578221361133322, 2.7986364364624023)]"
adam,32,0.9,"[(0.033333333333333326, 0.021772795361009154, 3.1445798873901367)]"
adam,32,1.0,"[(0.033333333333333326, 0.022076114477027262, 3.490381956100464)]"
adam,33,0.01,"[(0.0, 0.03135705607188126, 0.036331892013549805)]"
adam,33,0.1,"[(0.0, 0.0004045423085525971, 0.34888267517089844)]"
adam,33,0.2,"[(0.0, 0.00014257997557143065, 0.6950764656066895)]"
adam,33,0.3,"[(0.0, 9.768002665803892e-05, 1.043121099472046)]"
adam,33,0.4,"[(0.0, 4.5469576830827564e-05, 1.3895628452301025)]"
adam,33,0.5,"[(0.0, 2.2181258536853262e-05, 1.7360527515411377)]"
adam,33,0.6,"[(0.0, 1.2605769890362666e-05, 2.0803136825561523)]"
adam,33,0.7,"[(0.0, 7.5105158853989104e-06, 2.4254260063171387)]"
adam,33,0.8,"[(0.0, 4.763893675332726e-06, 2.7697579860687256)]"
adam,33,0.9,"[(0.0, 3.141662091717712e-06, 3.114436149597168)]"
adam,33,1.0,"[(0.0, 2.0990878028033535e-06, 3.459118127822876)]"
adam,34,0.01,"[(0.06666666666666665, 0.03035208402098557, 0.047475576400756836)]"
adam,34,0.1,"[(0.06666666666666665, 0.031313471589061934, 0.3605954647064209)]"
adam,34,0.2,"[(0.06666666666666665, 0.034089206417209396, 0.706658124923706)]"
adam,34,0.3,"[(0.06666666666666665, 0.036196470787988204, 1.0542919635772705)]"
adam,34,0.4,"[(0.06666666666666665, 0.036426612330445245, 1.4005753993988037)]"
adam,34,0.5,"[(0.06666666666666665, 0.03645037079751791, 1.7470998764038086)]"
adam,34,0.6,"[(0.06666666666666665, 0.03659424728095284, 2.090993881225586)]"
adam,34,0.7,"[(0.06666666666666665, 0.037195443484676335, 2.435608148574829)]"
adam,34,0.8,"[(0.06666666666666665, 0.03740236592828027, 2.7804672718048096)]"
adam,34,0.9,"[(0.06666666666666665, 0.036860483563811434, 3.124897003173828)]"
adam,34,1.0,"[(0.06666666666666665, 0.035855821033023094, 3.469033718109131)]"
adam,35,0.01,"[(0.06666666666666665, 0.038834412456380606, 0.06047821044921875)]"
adam,35,0.1,"[(0.033333333333333326, 0.01688497630800068, 0.37250375747680664)]"
adam,35,0.2,"[(0.033333333333333326, 0.020178276086539954, 0.7184524536132812)]"
adam,35,0.3,"[(0.033333333333333326, 0.021551173970712583, 1.0659973621368408)]"
adam,35,0.4,"[(0.033333333333333326, 0.021900159236517083, 1.4122352600097656)]"
adam,35,0.5,"[(0.033333333333333326, 0.02202116496881749, 1.7582507133483887)]"
adam,35,0.6,"[(0.033333333333333326, 0.022077861009274474, 2.101858139038086)]"
adam,35,0.7,"[(0.033333333333333326, 0.022101082078632053, 2.4458165168762207)]"
adam,35,0.8,"[(0.033333333333333326, 0.022102000145787077, 2.790192127227783)]"
adam,35,0.9,"[(0.033333333333333326, 0.022057873015101835, 3.1344151496887207)]"
adam,35,1.0,"[(0.033333333333333326, 0.020302063808367347, 3.478449821472168)]"
adam,36,0.01,"[(0.0, 0.027166136985562167, 0.04731178283691406)]"
adam,36,0.1,"[(0.0, 0.0002578566772396779, 0.35896992683410645)]"
adam,36,0.2,"[(0.0, 0.00010494555083088989, 0.7049596309661865)]"
adam,36,0.3,"[(0.0, 2.89559995840407e-05, 1.0510485172271729)]"
adam,36,0.4,"[(0.0, 1.3606708226953813e-05, 1.3967604637145996)]"
adam,36,0.5,"[(0.0, 6.956380915604125e-06, 1.7431309223175049)]"
adam,36,0.6,"[(0.0, 4.124692859849591e-06, 2.0894362926483154)]"
adam,36,0.7,"[(0.0, 2.6351824887084226e-06, 2.436164140701294)]"
adam,36,0.8,"[(0.0, 1.7581503412264582e-06, 2.783210039138794)]"
adam,36,0.9,"[(0.0, 1.2025280459056793e-06, 3.1302034854888916)]"
adam,36,1.0,"[(0.0, 8.343683514592922e-07, 3.476637125015259)]"
adam,37,0.01,"[(0.06666666666666665, 0.0421500324010337, 0.038559675216674805)]"
adam,37,0.1,"[(0.06666666666666665, 0.03614556617627346, 0.3504481315612793)]"
adam,37,0.2,"[(0.06666666666666665, 0.04114651407213908, 0.6967291831970215)]"
adam,37,0.3,"[(0.06666666666666665, 0.04269033609988277, 1.0452985763549805)]"
adam,37,0.4,"[(0.06666666666666665, 0.04335202019479281, 1.392202377319336)]"
adam,37,0.5,"[(0.06666666666666665, 0.04361398750880928, 1.7385563850402832)]"
adam,37,0.6,"[(0.06666666666666665, 0.0438036104310205, 2.083923816680908)]"
adam,37,0.7,"[(0.06666666666666665, 0.04394958536762236, 2.4300057888031006)]"
adam,37,0.8,"[(0.06666666666666665, 0.044039300026422784, 2.776209831237793)]"
adam,37,0.9,"[(0.06666666666666665, 0.044132882696737076, 3.122061014175415)]"
adam,37,1.0,"[(0.06666666666666665, 0.044196328419812046, 3.4664316177368164)]"
adam,38,0.01,"[(0.033333333333333326, 0.03296355249771629, 0.03737068176269531)]"
adam,38,0.1,"[(0.033333333333333326, 0.015949018670180407, 0.3488171100616455)]"
adam,38,0.2,"[(0.033333333333333326, 0.020456524005162863, 0.6954665184020996)]"
adam,38,0.3,"[(0.033333333333333326, 0.022069606768825172, 1.0447378158569336)]"
adam,38,0.4,"[(0.033333333333333326, 0.02216146940599362, 1.3927087783813477)]"
adam,38,0.5,"[(0.033333333333333326, 0.02222252401727881, 1.7406764030456543)]"
adam,38,0.6,"[(0.033333333333333326, 0.022119350848681718, 2.0876896381378174)]"
adam,38,0.7,"[(0.033333333333333326, 0.021558207669029987, 2.4347822666168213)]"
adam,38,0.8,"[(0.033333333333333326, 0.020207493402354528, 2.7818901538848877)]"
adam,38,0.9,"[(0.033333333333333326, 0.018804552212004867, 3.128621816635132)]"
adam,38,1.0,"[(0.06666666666666665, 0.02964158603104724, 3.474459409713745)]"
adam,39,0.01,"[(0.06666666666666665, 0.03751964297587623, 0.08322739601135254)]"
adam,39,0.1,"[(0.033333333333333326, 0.018679882394686105, 0.3925611972808838)]"
adam,39,0.2,"[(0.033333333333333326, 0.02651292204515106, 0.7365713119506836)]"
adam,39,0.3,"[(0.06666666666666665, 0.030116436929929616, 1.0839259624481201)]"
adam,39,0.4,"[(0.06666666666666665, 0.031083403560856867, 1.4301841259002686)]"
adam,39,0.5,"[(0.06666666666666665, 0.03165590297236756, 1.7761125564575195)]"
adam,39,0.6,"[(0.06666666666666665, 0.032806202190403, 2.120631456375122)]"
adam,39,0.7,"[(0.06666666666666665, 0.03356001817782225, 2.4661026000976562)]"
adam,39,0.8,"[(0.06666666666666665, 0.03277722779617388, 2.8115785121917725)]"
adam,39,0.9,"[(0.06666666666666665, 0.03269578753447683, 3.156459093093872)]"
adam,39,1.0,"[(0.033333333333333326, 0.022751520394799135, 3.4997737407684326)]"
adam,40,0.01,"[(0.06666666666666665, 0.03981245939815068, 0.03650236129760742)]"
adam,40,0.1,"[(0.06666666666666665, 0.03590118852519612, 0.3508145809173584)]"
adam,40,0.2,"[(0.06666666666666665, 0.03858601036004032, 0.7009589672088623)]"
adam,40,0.3,"[(0.06666666666666665, 0.039273155832200556, 1.0528411865234375)]"
adam,40,0.4,"[(0.06666666666666665, 0.03930017158146985, 1.4032528400421143)]"
adam,40,0.5,"[(0.06666666666666665, 0.039370471440371514, 1.7535336017608643)]"
adam,40,0.6,"[(0.06666666666666665, 0.040081797752537895, 2.103095531463623)]"
adam,40,0.7,"[(0.06666666666666665, 0.041934297778688095, 2.4532525539398193)]"
adam,40,0.8,"[(0.06666666666666665, 0.044265665095773274, 2.8039159774780273)]"
adam,40,0.9,"[(0.06666666666666665, 0.04372089508990633, 3.154526948928833)]"
adam,40,1.0,"[(0.06666666666666665, 0.04299405954504738, 3.5025012493133545)]"
adam,41,0.01,"[(0.0, 0.03841755254027352, 0.03610944747924805)]"
adam,41,0.1,"[(0.06666666666666665, 0.020276274712615876, 0.34790587425231934)]"
adam,41,0.2,"[(0.033333333333333326, 0.016564743704469476, 0.6944789886474609)]"
adam,41,0.3,"[(0.09999999999999998, 0.028359153001765107, 1.042980432510376)]"
adam,41,0.4,"[(0.1333333333333333, 0.057201378292368835, 1.3907685279846191)]"
adam,41,0.5,"[(0.1333333333333333, 0.05690414082555083, 1.7386236190795898)]"
adam,41,0.6,"[(0.09999999999999998, 0.06401856413630837, 2.0850353240966797)]"
adam,41,0.7,"[(0.09999999999999998, 0.06389517488581437, 2.4319727420806885)]"
adam,41,0.8,"[(0.09999999999999998, 0.06387853078129462, 2.7793726921081543)]"
adam,41,0.9,"[(0.09999999999999998, 0.06536477002768738, 3.1269094944000244)]"
adam,41,1.0,"[(0.09999999999999998, 0.06531352114361935, 3.4735822677612305)]"
adam,42,0.01,"[(0.033333333333333326, 0.032006366646942695, 0.0362851619720459)]"
adam,42,0.1,"[(0.0, 0.006755124164245169, 0.3490734100341797)]"
adam,42,0.2,"[(0.06666666666666665, 0.017694861022747862, 0.697422981262207)]"
adam,42,0.3,"[(0.06666666666666665, 0.03665541032007786, 1.047497034072876)]"
adam,42,0.4,"[(0.06666666666666665, 0.03786193912322096, 1.3972446918487549)]"
adam,42,0.5,"[(0.06666666666666665, 0.03657846745321787, 1.7469491958618164)]"
adam,42,0.6,"[(0.06666666666666665, 0.03524120602104967, 2.0952203273773193)]"
adam,42,0.7,"[(0.06666666666666665, 0.034383757115550986, 2.4438226222991943)]"
adam,42,0.8,"[(0.06666666666666665, 0.03345751833618391, 2.7930564880371094)]"
adam,42,0.9,"[(0.06666666666666665, 0.032510763303161126, 3.142098903656006)]"
adam,42,1.0,"[(0.06666666666666665, 0.03144999410413831, 3.4902968406677246)]"
adam,43,0.01,"[(0.033333333333333326, 0.028772671560341228, 0.0616605281829834)]"
adam,43,0.1,"[(0.033333333333333326, 0.010819680863618493, 0.3751373291015625)]"
adam,43,0.2,"[(0.033333333333333326, 0.017136575701361994, 0.723607063293457)]"
adam,43,0.3,"[(0.033333333333333326, 0.019911529264816687, 1.0753767490386963)]"
adam,43,0.4,"[(0.033333333333333326, 0.020486432333481196, 1.4255969524383545)]"
adam,43,0.5,"[(0.033333333333333326, 0.020787257893035795, 1.7751946449279785)]"
adam,43,0.6,"[(0.033333333333333326, 0.020886000727300943, 2.1234312057495117)]"
adam,43,0.7,"[(0.033333333333333326, 0.020980122101703007, 2.4721405506134033)]"
adam,43,0.8,"[(0.033333333333333326, 0.02098069015463723, 2.8208913803100586)]"
adam,43,0.9,"[(0.033333333333333326, 0.02097084926407005, 3.16977858543396)]"
adam,43,1.0,"[(0.033333333333333326, 0.02082099309239259, 3.5166289806365967)]"
adam,44,0.01,"[(0.033333333333333326, 0.040065031135320055, 0.07548141479492188)]"
adam,44,0.1,"[(0.06666666666666665, 0.03967191854721082, 0.38980627059936523)]"
adam,44,0.2,"[(0.06666666666666665, 0.04851095772784862, 0.7397520542144775)]"
adam,44,0.3,"[(0.06666666666666665, 0.04915641002342021, 1.0926334857940674)]"
adam,44,0.4,"[(0.06666666666666665, 0.04917742730936218, 1.4440104961395264)]"
adam,44,0.5,"[(0.06666666666666665, 0.04866905374708904, 1.794419288635254)]"
adam,44,0.6,"[(0.09999999999999998, 0.0503056759988174, 2.143671989440918)]"
adam,44,0.7,"[(0.09999999999999998, 0.050030638241439856, 2.4938161373138428)]"
adam,44,0.8,"[(0.09999999999999998, 0.05150159086742261, 2.8439455032348633)]"
adam,44,0.9,"[(0.09999999999999998, 0.0502636136370994, 3.1939480304718018)]"
adam,44,1.0,"[(0.09999999999999998, 0.051110468150721844, 3.5422589778900146)]"
adam,45,0.01,"[(0.033333333333333326, 0.030957116699859642, 0.06279659271240234)]"
adam,45,0.1,"[(0.0, 0.004076102967111891, 0.3766603469848633)]"
adam,45,0.2,"[(0.0, 0.004783496750101813, 0.7262630462646484)]"
adam,45,0.3,"[(0.0, 0.0069466950254307575, 1.0784049034118652)]"
adam,45,0.4,"[(0.0, 0.009669678710279225, 1.4289045333862305)]"
adam,45,0.5,"[(0.033333333333333326, 0.009571828336740574, 1.7791523933410645)]"
adam,45,0.6,"[(0.033333333333333326, 0.012111983967143398, 2.1275768280029297)]"
adam,45,0.7,"[(0.06666666666666665, 0.023835397544884757, 2.4760403633117676)]"
adam,45,0.8,"[(0.06666666666666665, 0.043437727685112115, 2.825218439102173)]"
adam,45,0.9,"[(0.06666666666666665, 0.04404707559183654, 3.174588680267334)]"
adam,45,1.0,"[(0.06666666666666665, 0.044203600804940145, 3.5213451385498047)]"
adam,46,0.01,"[(0.033333333333333326, 0.037954326156150804, 0.0632486343383789)]"
adam,46,0.1,"[(0.0, 0.0038388457953092204, 0.3748605251312256)]"
adam,46,0.2,"[(0.033333333333333326, 0.016310118213532038, 0.7248878479003906)]"
adam,46,0.3,"[(0.033333333333333326, 0.022105510279635154, 1.0730257034301758)]"
adam,46,0.4,"[(0.033333333333333326, 0.022226916355777906, 1.4208691120147705)]"
adam,46,0.5,"[(0.033333333333333326, 0.02222631650732498, 1.7680258750915527)]"
adam,46,0.6,"[(0.033333333333333326, 0.022223977629659573, 2.1136255264282227)]"
adam,46,0.7,"[(0.033333333333333326, 0.02222223925434234, 2.4593164920806885)]"
adam,46,0.8,"[(0.033333333333333326, 0.02222116791192931, 2.809467315673828)]"
adam,46,0.9,"[(0.033333333333333326, 0.022220429201309292, 3.156254291534424)]"
adam,46,1.0,"[(0.033333333333333326, 0.022219738172298893, 3.5009799003601074)]"
adam,47,0.01,"[(0.033333333333333326, 0.04001105324815884, 0.05590248107910156)]"
adam,47,0.1,"[(0.033333333333333326, 0.008235336100767347, 0.36850857734680176)]"
adam,47,0.2,"[(0.033333333333333326, 0.014457741837288474, 0.7165145874023438)]"
adam,47,0.3,"[(0.033333333333333326, 0.018863123411333057, 1.0677542686462402)]"
adam,47,0.4,"[(0.033333333333333326, 0.019533677573762086, 1.4170558452606201)]"
adam,47,0.5,"[(0.033333333333333326, 0.020519312837128885, 1.7659871578216553)]"
adam,47,0.6,"[(0.033333333333333326, 0.02082433369649123, 2.11348557472229)]"
adam,47,0.7,"[(0.033333333333333326, 0.02100098084024116, 2.4620628356933594)]"
adam,47,0.8,"[(0.033333333333333326, 0.02115149880363478, 2.8102941513061523)]"
adam,47,0.9,"[(0.033333333333333326, 0.021268245875887267, 3.1585071086883545)]"
adam,47,1.0,"[(0.033333333333333326, 0.02130682385931401, 3.5047974586486816)]"
adam,48,0.01,"[(0.09999999999999998, 0.07443336709959372, 0.03539562225341797)]"
adam,48,0.1,"[(0.0, 0.0012941999406943904, 0.3461642265319824)]"
adam,48,0.2,"[(0.0, 0.0006324821655753032, 0.6918842792510986)]"
adam,48,0.3,"[(0.0, 2.8360064063300745e-05, 1.0364913940429688)]"
adam,48,0.4,"[(0.0, 1.2120837569494032e-05, 1.3810532093048096)]"
adam,48,0.5,"[(0.0, 5.940627752886318e-06, 1.7256765365600586)]"
adam,48,0.6,"[(0.0, 3.408117529251342e-06, 2.0703186988830566)]"
adam,48,0.7,"[(0.0, 2.1357745379621733e-06, 2.414757490158081)]"
adam,48,0.8,"[(0.0, 1.4123450394380982e-06, 2.7591216564178467)]"
adam,48,0.9,"[(0.0, 9.661102198921227e-07, 3.104434013366699)]"
adam,48,1.0,"[(0.0, 6.758140464294215e-07, 3.4494166374206543)]"
adam,49,0.01,"[(0.1333333333333333, 0.07167846952720518, 0.03519463539123535)]"
adam,49,0.1,"[(0.033333333333333326, 0.021715563663872357, 0.34595513343811035)]"
adam,49,0.2,"[(0.033333333333333326, 0.021354623328276204, 0.6911892890930176)]"
adam,49,0.3,"[(0.033333333333333326, 0.02211326564976538, 1.0357139110565186)]"
adam,49,0.4,"[(0.033333333333333326, 0.02213390421118801, 1.3803026676177979)]"
adam,49,0.5,"[(0.033333333333333326, 0.02272311178796368, 1.725635051727295)]"
adam,49,0.6,"[(0.033333333333333326, 0.022879256677248685, 2.070690155029297)]"
adam,49,0.7,"[(0.033333333333333326, 0.02714238007329335, 2.415861129760742)]"
adam,49,0.8,"[(0.06666666666666665, 0.028156171353210475, 2.761080026626587)]"
adam,49,0.9,"[(0.033333333333333326, 0.025167279588511945, 3.106390953063965)]"
adam,49,1.0,"[(0.033333333333333326, 0.02304203671865609, 3.4527900218963623)]"
adam,50,0.01,"[(0.09999999999999998, 0.08388723719029763, 0.03498077392578125)]"
adam,50,0.1,"[(0.033333333333333326, 0.00949483469748847, 0.3531825542449951)]"
adam,50,0.2,"[(0.06666666666666665, 0.03148783497930467, 0.6973056793212891)]"
adam,50,0.3,"[(0.06666666666666665, 0.03438191894737085, 1.0409018993377686)]"
adam,50,0.4,"[(0.06666666666666665, 0.03131737111575063, 1.384537696838379)]"
adam,50,0.5,"[(0.06666666666666665, 0.02828420434952529, 1.7282369136810303)]"
adam,50,0.6,"[(0.033333333333333326, 0.02613860391881246, 2.0721211433410645)]"
adam,50,0.7,"[(0.033333333333333326, 0.024565435786825365, 2.415796995162964)]"
adam,50,0.8,"[(0.033333333333333326, 0.023599843357330737, 2.759035348892212)]"
adam,50,0.9,"[(0.033333333333333326, 0.023137038862186828, 3.102477550506592)]"
adam,50,1.0,"[(0.033333333333333326, 0.022738121434002206, 3.446037769317627)]"
