checkpoint,mean,std,median,max,min
0.01,0.18916369257211055,0.040768876693848884,0.18227907938112325,0.33432234885613177,0.13267358054284564
0.1,0.08299527321867221,0.07457482410481717,0.061344564810052786,0.3636684218961024,0.013242696789752617
0.2,0.0913005359251491,0.10009111954479545,0.053867173129445535,0.47437900683201195,0.007353876253117786
0.3,0.09930671767513373,0.11761468777701374,0.051770681947588534,0.5712136789532638,0.005484205806832703
0.4,0.10646684507863505,0.13078230127916676,0.050139762296284224,0.6469474599349202,0.004610878860251108
0.5,0.11294421620030974,0.14230347348465328,0.049296073481142316,0.713742322599453,0.004049401999184456
0.6,0.11843998257299261,0.15148189765502781,0.048767293508845774,0.7652297759575826,0.0037193485727548144
0.7,0.12402243503603981,0.1596408866757302,0.04834372403277505,0.8139895252609954,0.003456342069175032
0.8,0.12850112596106567,0.16626087503277576,0.04921403062391175,0.8465765138324185,0.003182600285873538
0.9,0.13387418226653633,0.1740227505162633,0.048148616957991705,0.8852503613224757,0.0029595821328103314
1.0,0.13863161886273745,0.1809989727708305,0.048645876174071324,0.9202340989421102,0.0027466720979565486
