function,dimension,run,checkpoint,error
F52013,10,0,0.01,[5.478379446837835]
F52013,10,0,0.1,[2.368381046835566e-08]
F52013,10,0,0.2,[2.368381046835566e-08]
F52013,10,0,0.3,[2.368381046835566e-08]
F52013,10,0,0.4,[2.368381046835566e-08]
F52013,10,0,0.5,[2.368381046835566e-08]
F52013,10,0,0.6,[2.368381046835566e-08]
F52013,10,0,0.7,[2.368381046835566e-08]
F52013,10,0,0.8,[2.368381046835566e-08]
F52013,10,0,0.9,[2.368381046835566e-08]
F52013,10,0,1.0,[2.368381046835566e-08]
F52013,10,1,0.01,[89417.35448883157]
F52013,10,1,0.1,[89417.35448883157]
F52013,10,1,0.2,[89417.35448883157]
F52013,10,1,0.3,[89417.35448883157]
F52013,10,1,0.4,[89417.35448883157]
F52013,10,1,0.5,[89417.35448883157]
F52013,10,1,0.6,[89417.35448883157]
F52013,10,1,0.7,[89417.35448883157]
F52013,10,1,0.8,[89417.35448883157]
F52013,10,1,0.9,[89417.35448883157]
F52013,10,1,1.0,[89417.35448883157]
F52013,10,2,0.01,[15.088013310891256]
F52013,10,2,0.1,[0]
F52013,10,2,0.2,[0]
F52013,10,2,0.3,[0]
F52013,10,2,0.4,[0]
F52013,10,2,0.5,[0]
F52013,10,2,0.6,[0]
F52013,10,2,0.7,[0]
F52013,10,2,0.8,[0]
F52013,10,2,0.9,[0]
F52013,10,2,1.0,[0]
F52013,10,3,0.01,[587.658052171985]
F52013,10,3,0.1,[1.0401436156826094e-08]
F52013,10,3,0.2,[1.0401436156826094e-08]
F52013,10,3,0.3,[1.0401436156826094e-08]
F52013,10,3,0.4,[1.0401436156826094e-08]
F52013,10,3,0.5,[1.0401436156826094e-08]
F52013,10,3,0.6,[1.0401436156826094e-08]
F52013,10,3,0.7,[1.0401436156826094e-08]
F52013,10,3,0.8,[1.0401436156826094e-08]
F52013,10,3,0.9,[1.0401436156826094e-08]
F52013,10,3,1.0,[1.0401436156826094e-08]
F52013,10,4,0.01,[3.226903316193102]
F52013,10,4,0.1,[0]
F52013,10,4,0.2,[0]
F52013,10,4,0.3,[0]
F52013,10,4,0.4,[0]
F52013,10,4,0.5,[0]
F52013,10,4,0.6,[0]
F52013,10,4,0.7,[0]
F52013,10,4,0.8,[0]
F52013,10,4,0.9,[0]
F52013,10,4,1.0,[0]
F52013,10,5,0.01,[14140.958925729821]
F52013,10,5,0.1,[14140.958925729821]
F52013,10,5,0.2,[14140.958925729821]
F52013,10,5,0.3,[14140.958925729821]
F52013,10,5,0.4,[14140.958925729821]
F52013,10,5,0.5,[14140.958925729821]
F52013,10,5,0.6,[14140.958925729821]
F52013,10,5,0.7,[14140.958925729821]
F52013,10,5,0.8,[14140.958925729821]
F52013,10,5,0.9,[14140.958925729821]
F52013,10,5,1.0,[14140.958925729821]
F52013,10,6,0.01,[8175.114424536065]
F52013,10,6,0.1,[13991.611720254423]
F52013,10,6,0.2,[13991.611720254423]
F52013,10,6,0.3,[13991.611720254423]
F52013,10,6,0.4,[13991.611720254423]
F52013,10,6,0.5,[13991.611720254423]
F52013,10,6,0.6,[13991.611720254423]
F52013,10,6,0.7,[13991.611720254423]
F52013,10,6,0.8,[13991.611720254423]
F52013,10,6,0.9,[13991.611720254423]
F52013,10,6,1.0,[13991.611720254423]
F52013,10,7,0.01,[9604.650354650392]
F52013,10,7,0.1,[9604.650354650392]
F52013,10,7,0.2,[9604.650354650392]
F52013,10,7,0.3,[9604.650354650392]
F52013,10,7,0.4,[9604.650354650392]
F52013,10,7,0.5,[9604.650354650392]
F52013,10,7,0.6,[9604.650354650392]
F52013,10,7,0.7,[9604.650354650392]
F52013,10,7,0.8,[9604.650354650392]
F52013,10,7,0.9,[9604.650354650392]
F52013,10,7,1.0,[9604.650354650392]
F52013,10,8,0.01,[281.5875634979493]
F52013,10,8,0.1,[0]
F52013,10,8,0.2,[0]
F52013,10,8,0.3,[0]
F52013,10,8,0.4,[0]
