function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,801096881.2509543,963844578.8576622,523092286.53221077,4834629033.767071,30214815.57481604
F22013,10,0.1,712821596.8292745,824022214.7343183,429901617.8210574,5104893733.352832,30215017.938406024
F22013,10,0.2,712821596.8292745,824022214.7343183,429901617.8210574,5104893733.352832,30215017.938406024
F22013,10,0.3,712821596.8292745,824022214.7343183,429901617.8210574,5104893733.352832,30215017.938406024
F22013,10,0.4,712821596.8292745,824022214.7343183,429901617.8210574,5104893733.352832,30215017.938406024
F22013,10,0.5,712821596.8292745,824022214.7343183,429901617.8210574,5104893733.352832,30215017.938406024
F22013,10,0.6,712821596.8292745,824022214.7343183,429901617.8210574,5104893733.352832,30215017.938406024
F22013,10,0.7,712821596.8292745,824022214.7343183,429901617.8210574,5104893733.352832,30215017.938406024
F22013,10,0.8,712821596.8292745,824022214.7343183,429901617.8210574,5104893733.352832,30215017.938406024
F22013,10,0.9,712821596.8292745,824022214.7343183,429901617.8210574,5104893733.352832,30215017.938406024
F22013,10,1.0,712821596.8292745,824022214.7343183,429901617.8210574,5104893733.352832,30215017.938406024
F22013,30,0.01,2663906345.9717917,2993828354.4737797,1347705697.7682934,12166982745.55222,117068390.806118
F22013,30,0.1,2357154665.6715903,2715338016.3434815,1261021203.30506,12166982745.55222,99393221.62704116
F22013,30,0.2,2357154665.6715903,2715338016.3434815,1261021203.30506,12166982745.55222,99393221.62704116
F22013,30,0.3,2357154665.6715903,2715338016.3434815,1261021203.30506,12166982745.55222,99393221.62704116
F22013,30,0.4,2357154665.6715903,2715338016.3434815,1261021203.30506,12166982745.55222,99393221.62704116
F22013,30,0.5,2357154665.6715903,2715338016.3434815,1261021203.30506,12166982745.55222,99393221.62704116
F22013,30,0.6,2357154665.6715903,2715338016.3434815,1261021203.30506,12166982745.55222,99393221.62704116
F22013,30,0.7,2357154665.6715903,2715338016.3434815,1261021203.30506,12166982745.55222,99393221.62704116
F22013,30,0.8,2357154665.6715903,2715338016.3434815,1261021203.30506,12166982745.55222,99393221.62704116
F22013,30,0.9,2357154665.6715903,2715338016.3434815,1261021203.30506,12166982745.55222,99393221.62704116
F22013,30,1.0,2357154665.6715903,2715338016.3434815,1261021203.30506,12166982745.55222,99393221.62704116
F22013,50,0.01,6661292118.457204,5954577429.0710335,5137531795.574938,26148795509.84927,612059815.1930212
F22013,50,0.1,4990715080.176713,4323494085.287228,4116383608.917863,25521893814.76309,592217831.3829366
F22013,50,0.2,4990715080.176713,4323494085.287228,4116383608.917863,25521893814.76309,592217831.3829366
F22013,50,0.3,4990715080.176713,4323494085.287228,4116383608.917863,25521893814.76309,592217831.3829366
F22013,50,0.4,4990715080.176713,4323494085.287228,4116383608.917863,25521893814.76309,592217831.3829366
F22013,50,0.5,4990715080.176713,4323494085.287228,4116383608.917863,25521893814.76309,592217831.3829366
F22013,50,0.6,4990715080.176713,4323494085.287228,4116383608.917863,25521893814.76309,592217831.3829366
F22013,50,0.7,4990715080.176713,4323494085.287228,4116383608.917863,25521893814.76309,592217831.3829366
F22013,50,0.8,4990715080.176713,4323494085.287228,4116383608.917863,25521893814.76309,592217831.3829366
F22013,50,0.9,4990715080.176713,4323494085.287228,4116383608.917863,25521893814.76309,592217831.3829366
F22013,50,1.0,4990715080.176713,4323494085.287228,4116383608.917863,25521893814.76309,592217831.3829366
