function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,703514904.5050348,3129305480.921103,7766631.010651422,21866295597.331337,51.40586831262567
F42013,10,0.1,130927161.1724261,294510660.1627978,3015777.7867088863,1432040378.5491703,2.627637513796799e-06
F42013,10,0.2,130927161.1724261,294510660.1627978,3015777.7867088863,1432040378.5491703,2.627637513796799e-06
F42013,10,0.3,130927161.1724261,294510660.1627978,3015777.7867088863,1432040378.5491703,2.627637513796799e-06
F42013,10,0.4,130927161.1724261,294510660.1627978,3015777.7867088863,1432040378.5491703,2.627637513796799e-06
F42013,10,0.5,130927161.1724261,294510660.1627978,3015777.7867088863,1432040378.5491703,2.627637513796799e-06
F42013,10,0.6,130927161.1724261,294510660.1627978,3015777.7867088863,1432040378.5491703,2.627637513796799e-06
F42013,10,0.7,130927161.1724261,294510660.1627978,3015777.7867088863,1432040378.5491703,2.627637513796799e-06
F42013,10,0.8,130927161.1724261,294510660.1627978,3015777.7867088863,1432040378.5491703,2.627637513796799e-06
F42013,10,0.9,130927161.1724261,294510660.1627978,3015777.7867088863,1432040378.5491703,2.627637513796799e-06
F42013,10,1.0,130927161.1724261,294510660.1627978,3015777.7867088863,1432040378.5491703,2.627637513796799e-06
F42013,30,0.01,64662911.12888104,129057063.20178977,4845657.810411762,632146280.102097,1118.592054043592
F42013,30,0.1,64537051.58890017,123911500.26228997,6670422.345193293,485018991.1550625,7.945101515360875e-06
F42013,30,0.2,64537051.58890017,123911500.26228997,6670422.345193293,485018991.1550625,7.945101515360875e-06
F42013,30,0.3,64537051.58890017,123911500.26228997,6670422.345193293,485018991.1550625,7.945101515360875e-06
F42013,30,0.4,64537051.58890017,123911500.26228997,6670422.345193293,485018991.1550625,7.945101515360875e-06
F42013,30,0.5,64537051.58890017,123911500.26228997,6670422.345193293,485018991.1550625,7.945101515360875e-06
F42013,30,0.6,64537051.58890017,123911500.26228997,6670422.345193293,485018991.1550625,7.945101515360875e-06
F42013,30,0.7,64537051.58890017,123911500.26228997,6670422.345193293,485018991.1550625,7.945101515360875e-06
F42013,30,0.8,64537051.58890017,123911500.26228997,6670422.345193293,485018991.1550625,7.945101515360875e-06
F42013,30,0.9,64537051.58890017,123911500.26228997,6670422.345193293,485018991.1550625,7.945101515360875e-06
F42013,30,1.0,64537051.58890017,123911500.26228997,6670422.345193293,485018991.1550625,7.945101515360875e-06
F42013,50,0.01,241905693.10316795,443967049.3133016,62538740.404583305,2220222706.0851965,5075.803550727098
F42013,50,0.1,189795030.59036475,347577860.87571955,28599613.0816575,1751841049.248582,5.21335209668905e-06
F42013,50,0.2,189795030.5903647,347577860.87571967,28599613.0816575,1751841049.248582,4.2242345443810336e-07
F42013,50,0.3,189795030.5903647,347577860.87571967,28599613.0816575,1751841049.248582,4.2242345443810336e-07
F42013,50,0.4,189795030.5903647,347577860.87571967,28599613.0816575,1751841049.248582,4.2242345443810336e-07
F42013,50,0.5,189795030.5903647,347577860.87571967,28599613.0816575,1751841049.248582,4.2242345443810336e-07
F42013,50,0.6,189795030.5903647,347577860.87571967,28599613.0816575,1751841049.248582,4.2242345443810336e-07
F42013,50,0.7,189795030.5903647,347577860.87571967,28599613.0816575,1751841049.248582,4.2242345443810336e-07
F42013,50,0.8,189795030.5903647,347577860.87571967,28599613.0816575,1751841049.248582,4.2242345443810336e-07
F42013,50,0.9,189795030.5903647,347577860.87571967,28599613.0816575,1751841049.248582,4.2242345443810336e-07
F42013,50,1.0,189795030.5903647,347577860.87571967,28599613.0816575,1751841049.248582,4.2242345443810336e-07
