function,dimension,run,checkpoint,error
F82013,10,0,0.01,[21.50450495849543]
F82013,10,0,0.1,[21.50450495849543]
F82013,10,0,0.2,[21.50450495849543]
F82013,10,0,0.3,[21.50450495849543]
F82013,10,0,0.4,[21.50450495849543]
F82013,10,0,0.5,[21.50450495849543]
F82013,10,0,0.6,[21.50450495849543]
F82013,10,0,0.7,[21.50450495849543]
F82013,10,0,0.8,[21.50450495849543]
F82013,10,0,0.9,[21.50450495849543]
F82013,10,0,1.0,[21.50450495849543]
F82013,10,1,0.01,[21.595050377979874]
F82013,10,1,0.1,[21.595050377979874]
F82013,10,1,0.2,[21.595050377979874]
F82013,10,1,0.3,[21.595050377979874]
F82013,10,1,0.4,[21.595050377979874]
F82013,10,1,0.5,[21.595050377979874]
F82013,10,1,0.6,[21.595050377979874]
F82013,10,1,0.7,[21.595050377979874]
F82013,10,1,0.8,[21.595050377979874]
F82013,10,1,0.9,[21.595050377979874]
F82013,10,1,1.0,[21.595050377979874]
F82013,10,2,0.01,[21.15452458276218]
F82013,10,2,0.1,[21.154524582762633]
F82013,10,2,0.2,[21.154524582762633]
F82013,10,2,0.3,[21.154524582762633]
F82013,10,2,0.4,[21.154524582762633]
F82013,10,2,0.5,[21.154524582762633]
F82013,10,2,0.6,[21.154524582762633]
F82013,10,2,0.7,[21.154524582762633]
F82013,10,2,0.8,[21.154524582762633]
F82013,10,2,0.9,[21.154524582762633]
F82013,10,2,1.0,[21.154524582762633]
F82013,10,3,0.01,[21.206518802316623]
F82013,10,3,0.1,[21.206518802316623]
F82013,10,3,0.2,[21.206518802316623]
F82013,10,3,0.3,[21.206518802316623]
F82013,10,3,0.4,[21.206518802316623]
F82013,10,3,0.5,[21.206518802316623]
F82013,10,3,0.6,[21.206518802316623]
F82013,10,3,0.7,[21.206518802316623]
F82013,10,3,0.8,[21.206518802316623]
F82013,10,3,0.9,[21.206518802316623]
F82013,10,3,1.0,[21.206518802316623]
F82013,10,4,0.01,[21.51981696246935]
F82013,10,4,0.1,[21.51981696246935]
F82013,10,4,0.2,[21.51981696246935]
F82013,10,4,0.3,[21.51981696246935]
F82013,10,4,0.4,[21.51981696246935]
F82013,10,4,0.5,[21.51981696246935]
F82013,10,4,0.6,[21.51981696246935]
F82013,10,4,0.7,[21.51981696246935]
F82013,10,4,0.8,[21.51981696246935]
F82013,10,4,0.9,[21.51981696246935]
F82013,10,4,1.0,[21.51981696246935]
F82013,10,5,0.01,[21.82498967792776]
F82013,10,5,0.1,[21.82498967792776]
F82013,10,5,0.2,[21.82498967792776]
F82013,10,5,0.3,[21.82498967792776]
F82013,10,5,0.4,[21.82498967792776]
F82013,10,5,0.5,[21.82498967792776]
F82013,10,5,0.6,[21.82498967792776]
F82013,10,5,0.7,[21.82498967792776]
F82013,10,5,0.8,[21.82498967792776]
F82013,10,5,0.9,[21.82498967792776]
F82013,10,5,1.0,[21.82498967792776]
F82013,10,6,0.01,[21.73777744594372]
F82013,10,6,0.1,[21.73777744594372]
F82013,10,6,0.2,[21.73777744594372]
F82013,10,6,0.3,[21.73777744594372]
F82013,10,6,0.4,[21.73777744594372]
F82013,10,6,0.5,[21.73777744594372]
F82013,10,6,0.6,[21.73777744594372]
F82013,10,6,0.7,[21.73777744594372]
F82013,10,6,0.8,[21.73777744594372]
F82013,10,6,0.9,[21.73777744594372]
F82013,10,6,1.0,[21.73777744594372]
F82013,10,7,0.01,[21.384232910096216]
F82013,10,7,0.1,[21.384232910096216]
F82013,10,7,0.2,[21.384232910096216]
F82013,10,7,0.3,[21.384232910096216]
F82013,10,7,0.4,[21.384232910096216]
F82013,10,7,0.5,[21.384232910096216]
F82013,10,7,0.6,[21.384232910096216]
F82013,10,7,0.7,[21.384232910096216]
F82013,10,7,0.8,[21.384232910096216]
F82013,10,7,0.9,[21.384232910096216]
F82013,10,7,1.0,[21.384232910096216]
F82013,10,8,0.01,[21.431059092389887]
F82013,10,8,0.1,[21.431059092389887]
F82013,10,8,0.2,[21.431059092389887]
F82013,10,8,0.3,[21.431059092389887]
F82013,10,8,0.4,[21.431059092389887]
F82013,10,8,0.5,[21.431059092389887]
F82013,10,8,0.6,[21.431059092389887]
F82013,10,8,0.7,[21.431059092389887]
F82013,10,8,0.8,[21.431059092389887]
F82013,10,8,0.9,[21.431059092389887]
F82013,10,8,1.0,[21.431059092389887]
F82013,10,9,0.01,[21.584217241135548]
F82013,10,9,0.1,[21.584217241135548]
F82013,10,9,0.2,[21.584217241135548]
F82013,10,9,0.3,[21.584217241135548]
F82013,10,9,0.4,[21.584217241135548]
F82013,10,9,0.5,[21.584217241135548]
F82013,10,9,0.6,[21.584217241135548]
F82013,10,9,0.7,[21.584217241135548]
F82013,10,9,0.8,[21.584217241135548]
F82013,10,9,0.9,[21.584217241135548]
F82013,10,9,1.0,[21.584217241135548]
F82013,10,10,0.01,[21.468946836080818]
F82013,10,10,0.1,[21.468946836080818]
F82013,10,10,0.2,[21.468946836080818]
F82013,10,10,0.3,[21.468946836080818]
F82013,10,10,0.4,[21.468946836080818]
F82013,10,10,0.5,[21.468946836080818]
F82013,10,10,0.6,[21.468946836080818]
F82013,10,10,0.7,[21.468946836080818]
F82013,10,10,0.8,[21.468946836080818]
F82013,10,10,0.9,[21.468946836080818]
F82013,10,10,1.0,[21.468946836080818]
F82013,10,11,0.01,[20.811312283907682]
F82013,10,11,0.1,[20.00075234969404]
F82013,10,11,0.2,[20.00075234969404]
F82013,10,11,0.3,[20.00075234969404]
F82013,10,11,0.4,[20.00075234969404]
F82013,10,11,0.5,[20.00075234969404]
F82013,10,11,0.6,[20.00075234969404]
F82013,10,11,0.7,[20.00075234969404]
F82013,10,11,0.8,[20.00075234969404]
F82013,10,11,0.9,[20.00075234969404]
F82013,10,11,1.0,[20.00075234969404]
F82013,10,12,0.01,[21.76645441451967]
F82013,10,12,0.1,[21.18864804483485]
F82013,10,12,0.2,[21.18864804483485]
F82013,10,12,0.3,[21.18864804483485]
F82013,10,12,0.4,[21.18864804483485]
F82013,10,12,0.5,[21.18864804483485]
F82013,10,12,0.6,[21.18864804483485]
F82013,10,12,0.7,[21.18864804483485]
