function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,5.193411046421132e+23,3.641528949398025e+24,16572019446268.145,2.6268049391309804e+25,2323958994.1628184
F32013,10,0.1,5.1934110464209286e+23,3.641528949398027e+24,16572019446268.145,2.6268049391309804e+25,2323958994.1628184
F32013,10,0.2,5.1934110464209286e+23,3.641528949398027e+24,16572019446268.145,2.6268049391309804e+25,2323958994.1628184
F32013,10,0.3,5.1934110464209286e+23,3.641528949398027e+24,16572019446268.145,2.6268049391309804e+25,2323958994.1628184
F32013,10,0.4,5.1934110464209286e+23,3.641528949398027e+24,16572019446268.145,2.6268049391309804e+25,2323958994.1628184
F32013,10,0.5,5.1934110464209286e+23,3.641528949398027e+24,16572019446268.145,2.6268049391309804e+25,2323958994.1628184
F32013,10,0.6,5.1934110464209286e+23,3.641528949398027e+24,16572019446268.145,2.6268049391309804e+25,2323958994.1628184
F32013,10,0.7,5.1934110464209286e+23,3.641528949398027e+24,16572019446268.145,2.6268049391309804e+25,2323958994.1628184
F32013,10,0.8,5.1934110464209286e+23,3.641528949398027e+24,16572019446268.145,2.6268049391309804e+25,2323958994.1628184
F32013,10,0.9,5.1934110464209286e+23,3.641528949398027e+24,16572019446268.145,2.6268049391309804e+25,2323958994.1628184
F32013,10,1.0,5.1934110464209286e+23,3.641528949398027e+24,16572019446268.145,2.6268049391309804e+25,2323958994.1628184
F32013,30,0.01,2.326757596163272e+33,1.6452649840304086e+34,6.939817266458388e+19,1.1866456030181414e+35,1608180762550.5205
F32013,30,0.1,1.5118678014785942e+27,8.896602676877568e+27,6.939817266458388e+19,6.395114799404425e+28,1608180762550.5205
F32013,30,0.2,1.5118678014785942e+27,8.896602676877568e+27,6.939817266458388e+19,6.395114799404425e+28,1608180762550.5205
F32013,30,0.3,1.5118678014785942e+27,8.896602676877568e+27,6.939817266458388e+19,6.395114799404425e+28,1608180762550.5205
F32013,30,0.4,1.5118678014785942e+27,8.896602676877568e+27,6.939817266458388e+19,6.395114799404425e+28,1608180762550.5205
F32013,30,0.5,1.5118678014785942e+27,8.896602676877568e+27,6.939817266458388e+19,6.395114799404425e+28,1608180762550.5205
F32013,30,0.6,1.5118678014785942e+27,8.896602676877568e+27,6.939817266458388e+19,6.395114799404425e+28,1608180762550.5205
F32013,30,0.7,1.5118678014785942e+27,8.896602676877568e+27,6.939817266458388e+19,6.395114799404425e+28,1608180762550.5205
F32013,30,0.8,1.5118678014785942e+27,8.896602676877568e+27,6.939817266458388e+19,6.395114799404425e+28,1608180762550.5205
F32013,30,0.9,1.5118678014785942e+27,8.896602676877568e+27,6.939817266458388e+19,6.395114799404425e+28,1608180762550.5205
F32013,30,1.0,1.5118678014785942e+27,8.896602676877568e+27,6.939817266458388e+19,6.395114799404425e+28,1608180762550.5205
F32013,50,0.01,8.340788603146415e+25,5.894357136702772e+26,4.292240155095582e+17,4.251347496039459e+27,9676913428950.973
F32013,50,0.1,5.611750114898632e+26,3.967759420933301e+27,4.292240155095582e+17,2.8617470894685532e+28,9676913428950.973
F32013,50,0.2,5.611750114898632e+26,3.967759420933301e+27,4.292240155095582e+17,2.8617470894685532e+28,9676913428950.973
F32013,50,0.3,5.611750114898632e+26,3.967759420933301e+27,4.292240155095582e+17,2.8617470894685532e+28,9676913428950.973
F32013,50,0.4,5.611750114898632e+26,3.967759420933301e+27,4.292240155095582e+17,2.8617470894685532e+28,9676913428950.973
F32013,50,0.5,5.611750114898632e+26,3.967759420933301e+27,4.292240155095582e+17,2.8617470894685532e+28,9676913428950.973
F32013,50,0.6,5.611750114898632e+26,3.967759420933301e+27,4.292240155095582e+17,2.8617470894685532e+28,9676913428950.973
F32013,50,0.7,5.611750114898632e+26,3.967759420933301e+27,4.292240155095582e+17,2.8617470894685532e+28,9676913428950.973
F32013,50,0.8,5.611750114898632e+26,3.967759420933301e+27,4.292240155095582e+17,2.8617470894685532e+28,9676913428950.973
F32013,50,0.9,5.611750114898632e+26,3.967759420933301e+27,4.292240155095582e+17,2.8617470894685532e+28,9676913428950.973
F32013,50,1.0,5.611750114898632e+26,3.967759420933301e+27,4.292240155095582e+17,2.8617470894685532e+28,9676913428950.973
