function,dimension,run,checkpoint,error
F42013,10,0,0.01,[2955516.714689085]
F42013,10,0,0.1,[492478.7838854005]
F42013,10,0,0.2,[492478.7838854005]
F42013,10,0,0.3,[492478.7838854005]
F42013,10,0,0.4,[492478.7838854005]
F42013,10,0,0.5,[492478.7838854005]
F42013,10,0,0.6,[492478.7838854005]
F42013,10,0,0.7,[492478.7838854005]
F42013,10,0,0.8,[492478.7838854005]
F42013,10,0,0.9,[492478.7838854005]
F42013,10,0,1.0,[492478.7838854005]
F42013,10,1,0.01,[5852412571.644701]
F42013,10,1,0.1,[6212748.7177287415]
F42013,10,1,0.2,[6212748.7177287415]
F42013,10,1,0.3,[6212748.7177287415]
F42013,10,1,0.4,[6212748.7177287415]
F42013,10,1,0.5,[6212748.7177287415]
F42013,10,1,0.6,[6212748.7177287415]
F42013,10,1,0.7,[6212748.7177287415]
F42013,10,1,0.8,[6212748.7177287415]
F42013,10,1,0.9,[6212748.7177287415]
F42013,10,1,1.0,[6212748.7177287415]
F42013,10,2,0.01,[28973758.393368132]
F42013,10,2,0.1,[28973758.393368132]
F42013,10,2,0.2,[28973758.393368132]
F42013,10,2,0.3,[28973758.393368132]
F42013,10,2,0.4,[28973758.393368132]
F42013,10,2,0.5,[28973758.393368132]
F42013,10,2,0.6,[28973758.393368132]
F42013,10,2,0.7,[28973758.393368132]
F42013,10,2,0.8,[28973758.393368132]
F42013,10,2,0.9,[28973758.393368132]
F42013,10,2,1.0,[28973758.393368132]
F42013,10,3,0.01,[9846623.068804624]
F42013,10,3,0.1,[9846623.068804624]
F42013,10,3,0.2,[9846623.068804624]
F42013,10,3,0.3,[9846623.068804624]
F42013,10,3,0.4,[9846623.068804624]
F42013,10,3,0.5,[9846623.068804624]
F42013,10,3,0.6,[9846623.068804624]
F42013,10,3,0.7,[9846623.068804624]
F42013,10,3,0.8,[9846623.068804624]
F42013,10,3,0.9,[9846623.068804624]
F42013,10,3,1.0,[9846623.068804624]
F42013,10,4,0.01,[951015945.8264575]
F42013,10,4,0.1,[951015945.8264575]
F42013,10,4,0.2,[951015945.8264575]
F42013,10,4,0.3,[951015945.8264575]
F42013,10,4,0.4,[951015945.8264575]
F42013,10,4,0.5,[951015945.8264575]
F42013,10,4,0.6,[951015945.8264575]
F42013,10,4,0.7,[951015945.8264575]
F42013,10,4,0.8,[951015945.8264575]
F42013,10,4,0.9,[951015945.8264575]
F42013,10,4,1.0,[951015945.8264575]
F42013,10,5,0.01,[248074.3378146064]
