function,dimension,run,checkpoint,error
F32013,10,0,0.01,[28873873078.84134]
F32013,10,0,0.1,[28873873078.84134]
F32013,10,0,0.2,[28873873078.84134]
F32013,10,0,0.3,[28873873078.84134]
F32013,10,0,0.4,[28873873078.84134]
F32013,10,0,0.5,[28873873078.84134]
F32013,10,0,0.6,[28873873078.84134]
F32013,10,0,0.7,[28873873078.84134]
F32013,10,0,0.8,[28873873078.84134]
F32013,10,0,0.9,[28873873078.84134]
F32013,10,0,1.0,[28873873078.84134]
F32013,10,1,0.01,[34665858669317.79]
F32013,10,1,0.1,[34665858669317.79]
F32013,10,1,0.2,[34665858669317.79]
F32013,10,1,0.3,[34665858669317.79]
F32013,10,1,0.4,[34665858669317.79]
F32013,10,1,0.5,[34665858669317.79]
F32013,10,1,0.6,[34665858669317.79]
F32013,10,1,0.7,[34665858669317.79]
F32013,10,1,0.8,[34665858669317.79]
F32013,10,1,0.9,[34665858669317.79]
F32013,10,1,1.0,[34665858669317.79]
F32013,10,2,0.01,[7512197928612.256]
F32013,10,2,0.1,[7512197928612.256]
F32013,10,2,0.2,[7512197928612.256]
F32013,10,2,0.3,[7512197928612.256]
F32013,10,2,0.4,[7512197928612.256]
F32013,10,2,0.5,[7512197928612.256]
F32013,10,2,0.6,[7512197928612.256]
F32013,10,2,0.7,[7512197928612.256]
F32013,10,2,0.8,[7512197928612.256]
F32013,10,2,0.9,[7512197928612.256]
F32013,10,2,1.0,[7512197928612.256]
F32013,10,3,0.01,[2.364775703377396e+18]
F32013,10,3,0.1,[2.364775703377396e+18]
F32013,10,3,0.2,[2.364775703377396e+18]
F32013,10,3,0.3,[2.364775703377396e+18]
F32013,10,3,0.4,[2.364775703377396e+18]
F32013,10,3,0.5,[2.364775703377396e+18]
F32013,10,3,0.6,[2.364775703377396e+18]
F32013,10,3,0.7,[2.364775703377396e+18]
F32013,10,3,0.8,[2.364775703377396e+18]
F32013,10,3,0.9,[2.364775703377396e+18]
F32013,10,3,1.0,[2.364775703377396e+18]
F32013,10,4,0.01,[28882832507452.63]
F32013,10,4,0.1,[28882832507452.63]
F32013,10,4,0.2,[28882832507452.63]
F32013,10,4,0.3,[28882832507452.63]
F32013,10,4,0.4,[28882832507452.63]
F32013,10,4,0.5,[28882832507452.63]
F32013,10,4,0.6,[28882832507452.63]
F32013,10,4,0.7,[28882832507452.63]
F32013,10,4,0.8,[28882832507452.63]
F32013,10,4,0.9,[28882832507452.63]
F32013,10,4,1.0,[28882832507452.63]
F32013,10,5,0.01,[59109396537404.7]
F32013,10,5,0.1,[59109396537404.7]
F32013,10,5,0.2,[59109396537404.7]
F32013,10,5,0.3,[59109396537404.7]
F32013,10,5,0.4,[59109396537404.7]
F32013,10,5,0.5,[59109396537404.7]
F32013,10,5,0.6,[59109396537404.7]
F32013,10,5,0.7,[59109396537404.7]
F32013,10,5,0.8,[59109396537404.7]
F32013,10,5,0.9,[59109396537404.7]
F32013,10,5,1.0,[59109396537404.7]
F32013,10,6,0.01,[9637828755376330.0]
F32013,10,6,0.1,[9637828755376330.0]
F32013,10,6,0.2,[9637828755376330.0]
F32013,10,6,0.3,[9637828755376330.0]
F32013,10,6,0.4,[9637828755376330.0]
F32013,10,6,0.5,[9637828755376330.0]
F32013,10,6,0.6,[9637828755376330.0]
F32013,10,6,0.7,[9637828755376330.0]
F32013,10,6,0.8,[9637828755376330.0]
F32013,10,6,0.9,[9637828755376330.0]
F32013,10,6,1.0,[9637828755376330.0]
F32013,10,7,0.01,[16572019446268.145]
F32013,10,7,0.1,[16572019446268.145]
F32013,10,7,0.2,[16572019446268.145]
F32013,10,7,0.3,[16572019446268.145]
F32013,10,7,0.4,[16572019446268.145]
F32013,10,7,0.5,[16572019446268.145]
F32013,10,7,0.6,[16572019446268.145]
F32013,10,7,0.7,[16572019446268.145]
F32013,10,7,0.8,[16572019446268.145]
F32013,10,7,0.9,[16572019446268.145]
F32013,10,7,1.0,[16572019446268.145]
F32013,10,8,0.01,[16572019446268.145]
F32013,10,8,0.1,[16572019446268.145]
F32013,10,8,0.2,[16572019446268.145]
F32013,10,8,0.3,[16572019446268.145]
F32013,10,8,0.4,[16572019446268.145]
F32013,10,8,0.5,[16572019446268.145]
F32013,10,8,0.6,[16572019446268.145]
F32013,10,8,0.7,[16572019446268.145]
F32013,10,8,0.8,[16572019446268.145]
F32013,10,8,0.9,[16572019446268.145]
F32013,10,8,1.0,[16572019446268.145]
F32013,10,9,0.01,[1.1429479777487933e+19]
F32013,10,9,0.1,[1.1429479777487933e+19]
F32013,10,9,0.2,[1.1429479777487933e+19]
F32013,10,9,0.3,[1.1429479777487933e+19]
F32013,10,9,0.4,[1.1429479777487933e+19]
F32013,10,9,0.5,[1.1429479777487933e+19]
F32013,10,9,0.6,[1.1429479777487933e+19]
F32013,10,9,0.7,[1.1429479777487933e+19]
F32013,10,9,0.8,[1.1429479777487933e+19]
F32013,10,9,0.9,[1.1429479777487933e+19]
F32013,10,9,1.0,[1.1429479777487933e+19]
F32013,10,10,0.01,[4.2447085230464727e+18]
F32013,10,10,0.1,[4.2447085230464727e+18]
F32013,10,10,0.2,[4.2447085230464727e+18]
F32013,10,10,0.3,[4.2447085230464727e+18]
F32013,10,10,0.4,[4.2447085230464727e+18]
F32013,10,10,0.5,[4.2447085230464727e+18]
F32013,10,10,0.6,[4.2447085230464727e+18]
F32013,10,10,0.7,[4.2447085230464727e+18]
F32013,10,10,0.8,[4.2447085230464727e+18]
F32013,10,10,0.9,[4.2447085230464727e+18]
F32013,10,10,1.0,[4.2447085230464727e+18]
F32013,10,11,0.01,[3.1610728541816348e+16]
F32013,10,11,0.1,[3.1610728541816348e+16]
F32013,10,11,0.2,[3.1610728541816348e+16]
F32013,10,11,0.3,[3.1610728541816348e+16]
