algorithm,dimension,run,checkpoint,error
cmaes,3658,0,0.01,"[(0.8803571428571428, 5.513225548427378, 2.83187735080719)]"
cmaes,3658,0,0.1,"[(0.8550714285714286, 5.399162846054444, 300.2643628800288)]"
cmaes,3658,0,0.2,"[(0.8550714285714286, 5.399162846054444, 300.2643628800288)]"
cmaes,3658,0,0.3,"[(0.8550714285714286, 5.399162846054444, 300.2643628800288)]"
cmaes,3658,0,0.4,"[(0.8804285714285714, 4.9774383019501744, 2064.63549392391)]"
cmaes,3658,0,0.5,"[(0.8823571428571428, 4.768741391505578, 2617.871934323106)]"
cmaes,3658,0,0.6,"[(0.8823571428571428, 4.768741391505578, 2617.871934323106)]"
cmaes,3658,0,0.7,"[(0.8176428571428571, 4.54251548928698, 3819.4579027039)]"
cmaes,3658,0,0.8,"[(0.8176428571428571, 4.54251548928698, 3819.4579027039)]"
cmaes,3658,0,0.9,"[(0.8176428571428571, 4.54251548928698, 3819.4579027039)]"
cmaes,3658,0,1.0,"[(0.8176428571428571, 4.54251548928698, 3819.4579027039)]"
cmaes,3658,1,0.01,"[(0.9341428571428572, 6.051580064195735, 1.9390607769601047)]"
cmaes,3658,1,0.1,"[(0.8996428571428572, 5.352130855178083, 235.89010982355103)]"
cmaes,3658,1,0.2,"[(0.8996428571428572, 5.352130855178083, 235.89010982355103)]"
cmaes,3658,1,0.3,"[(0.8864285714285715, 4.855449883590777, 1298.5909865288995)]"
cmaes,3658,1,0.4,"[(0.8864285714285715, 4.855449883590777, 1298.5909865288995)]"
cmaes,3658,1,0.5,"[(0.8864285714285715, 4.855449883590777, 1298.5909865288995)]"
cmaes,3658,1,0.6,"[(0.8924285714285715, 4.684051023794757, 3278.4454983510077)]"
cmaes,3658,1,0.7,"[(0.8924285714285715, 4.684051023794757, 3278.4454983510077)]"
cmaes,3658,1,0.8,"[(0.8924285714285715, 4.684051023794757, 3278.4454983510077)]"
cmaes,3658,1,0.9,"[(0.8824285714285715, 4.5719148325508945, 5108.765107570682)]"
cmaes,3658,1,1.0,"[(0.8635714285714285, 4.405324195530202, 5367.943759621587)]"
cmaes,3658,2,0.01,"[(0.8785000000000001, 5.522321596108718, 7.281719734426588)]"
cmaes,3658,2,0.1,"[(0.8586428571428572, 5.5708658892531355, 51.924175987020135)]"
cmaes,3658,2,0.2,"[(0.8885, 5.073132492166512, 649.335863346234)]"
cmaes,3658,2,0.3,"[(0.8885, 5.073132492166512, 649.335863346234)]"
cmaes,3658,2,0.4,"[(0.8885, 5.073132492166512, 649.335863346234)]"
cmaes,3658,2,0.5,"[(0.8885, 5.073132492166512, 649.335863346234)]"
cmaes,3658,2,0.6,"[(0.8580714285714286, 4.641753409784157, 2701.5700671561062)]"
cmaes,3658,2,0.7,"[(0.8580714285714286, 4.641753409784157, 2701.5700671561062)]"
cmaes,3658,2,0.8,"[(0.8580714285714286, 4.641753409784157, 2701.5700671561062)]"
cmaes,3658,2,0.9,"[(0.874, 4.313080596419989, 4161.895117174368)]"
cmaes,3658,2,1.0,"[(0.874, 4.313080596419989, 4161.895117174368)]"
cmaes,3658,3,0.01,"[(0.8796428571428572, 5.831291876820788, 7.685216828249395)]"
cmaes,3658,3,0.1,"[(0.8992857142857142, 5.68163731550798, 62.62873779516667)]"
cmaes,3658,3,0.2,"[(0.9064285714285715, 5.405646060013574, 925.0302854022011)]"
cmaes,3658,3,0.3,"[(0.9064285714285715, 5.405646060013574, 925.0302854022011)]"
cmaes,3658,3,0.4,"[(0.8666428571428572, 5.573631697804797, 1595.9174092151225)]"
cmaes,3658,3,0.5,"[(0.8875714285714286, 5.102171083085397, 2503.6529346150346)]"
cmaes,3658,3,0.6,"[(0.8875714285714286, 5.102171083085397, 2503.6529346150346)]"
cmaes,3658,3,0.7,"[(0.8664285714285714, 4.544623022889546, 3540.0518895820715)]"
cmaes,3658,3,0.8,"[(0.8664285714285714, 4.544623022889546, 3540.0518895820715)]"
cmaes,3658,3,0.9,"[(0.8664285714285714, 4.544623022889546, 3540.0518895820715)]"
cmaes,3658,3,1.0,"[(0.8664285714285714, 4.544623022889546, 3540.0518895820715)]"
cmaes,3658,4,0.01,"[(0.9125714285714286, 5.806149907809783, 12.262620210181922)]"
cmaes,3658,4,0.1,"[(0.8698571428571429, 5.15976241993192, 31.999788532964885)]"
cmaes,3658,4,0.2,"[(0.8698571428571429, 5.15976241993192, 31.999788532964885)]"
cmaes,3658,4,0.3,"[(0.8698571428571429, 5.15976241993192, 31.999788532964885)]"
