function,dimensions,checkpoint,mean,std,median,max,min
F12013,10,0.01,5371.010431849224,4247.426677664702,4105.48470421281,17947.089056717865,404.2183993967417
F12013,10,0.1,0.0015887421690172678,0.008044102201959353,0,0.049791296550893094,0
F12013,10,0.2,0.0017051274138053735,0.008079677900564582,0,0.0537579825170269,0
F12013,10,0.3,0.003677459500250716,0.01814138274846803,0,0.12246420260112245,0
F12013,10,0.4,0.0010468669702009613,0.004594415837576372,0,0.026705005063831777,0
F12013,10,0.5,0.0013752341115770262,0.005745462966406102,0,0.031933222807992934,0
F12013,10,0.6,0.0009665369531616949,0.004341950787559404,0,0.026249733375379947,0
F12013,10,0.7,0.0020988832573484795,0.009197030468298867,0,0.05091461377332962,0
F12013,10,0.8,0.0020492238512209346,0.009983623168675312,0,0.05999582430808914,0
F12013,10,0.9,0.0007516602474924202,0.00315595807660972,0,0.016130562682974414,0
F12013,10,1.0,0.00015528996580845464,0.0006794232391978616,0,0.003705049950212924,0
F12013,30,0.01,17465.625360037553,7084.489605557538,17294.906552327448,34289.39929888621,3289.327093596593
F12013,30,0.1,0.018420151280113217,0.032458690775245845,0.001032101720056744,0.13210420564223568,0
F12013,30,0.2,0.060321576025698424,0.07469649693181002,0.015822380717281703,0.25250854356318087,0
F12013,30,0.3,0.049126013877956246,0.0623736647589935,0.014205766734676217,0.22932687406182595,0
F12013,30,0.4,0.04325622349317343,0.05113204641692268,0.014638280681765536,0.16133437657185823,0
F12013,30,0.5,0.05632328748440747,0.06778808594774557,0.03788873901453371,0.21265063341343193,0
F12013,30,0.6,0.06934906310704148,0.08475213759424409,0.026858438452791233,0.3384131443840488,0
F12013,30,0.7,0.06284201018738535,0.0840857491666525,0.02623364984287946,0.3270333757759545,0
F12013,30,0.8,0.05319735810129108,0.07111778484920096,0.017078622270901178,0.30666199783809134,0
F12013,30,0.9,0.0635282445755499,0.07816483789019595,0.021070999953508363,0.27970366077579456,0
F12013,30,1.0,0.04681155555335952,0.05922359093184049,0.015563670274332253,0.208337662073518,0
F12013,50,0.01,23154.728237743133,6447.686371369724,23464.428397890293,37065.78145488144,10411.161632161566
F12013,50,0.1,0.04504780707840356,0.08277785456443777,0.015915101994323777,0.5356311869697947,0
F12013,50,0.2,0.1320304759162096,0.09315619340502616,0.14915137611865248,0.3126671289096521,0
F12013,50,0.3,0.12370071581404309,0.10059542794384711,0.12015776016460222,0.4423154287417219,0
F12013,50,0.4,0.11697554580925551,0.09349803690874496,0.1168964992778001,0.3452673158935795,0
F12013,50,0.5,0.12704232648941655,0.08996812364456687,0.1404099477165346,0.33280384666022655,0
F12013,50,0.6,0.12365092033640251,0.08838859667882834,0.1351864353516703,0.2849371330141821,0
F12013,50,0.7,0.1422279017411916,0.10310204592478167,0.154151165857229,0.3390248923346917,0
F12013,50,0.8,0.1268909204169337,0.09544200822391415,0.14342997064841256,0.3072056281243931,0
F12013,50,0.9,0.13735896098105246,0.10168425419571758,0.13598025222518118,0.33148552872057735,0
F12013,50,1.0,0.14505403233581948,0.11113580317210484,0.14536772431279132,0.369837189267173,0
