function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,3024450.7423855434,18238332.704132833,44330.20008374148,130308747.23325676,10934.077963075544
F42013,10,0.1,47245.49091668502,24760.08201874021,42210.25769177104,165363.91126558243,9647.416023820868
F42013,10,0.2,68309.58401312337,85515.3363294478,45724.208044980325,457063.4737666965,10321.018958076904
F42013,10,0.3,215380.00780606503,578234.9085857804,42228.03395925083,3264098.0803802013,9944.635086075308
F42013,10,0.4,157732.17260077797,313996.29859273793,42680.08673016225,1815066.4797634971,9598.541366003466
F42013,10,0.5,160012.00768471145,694207.1984510705,40317.61501877177,5041589.96538598,4903.396798012427
F42013,10,0.6,151774.6348014781,651279.8714197786,35317.79396884407,4709727.823326491,4360.6550377939
F42013,10,0.7,120527.05806515984,379204.32717039285,35283.601282936404,2188747.5013083704,3933.9859170258014
F42013,10,0.8,69910.67381834326,108379.57001789141,34409.67645900621,519870.26594994613,9269.265506020185
F42013,10,0.9,119501.36373282838,329814.3036660776,33877.050759200836,1947513.8562367256,6830.876477059577
F42013,10,1.0,90536.90731793169,223204.155268637,29940.14155770474,1442741.3677182382,2970.99691030756
F42013,30,0.01,175054.27205170444,36841.337831337325,179844.45423693242,254488.97564568237,93245.0357850851
F42013,30,0.1,450075.1517492068,1177823.9933917236,181088.17352251319,7684196.876158194,89629.09819574225
F42013,30,0.2,394573.82506457606,1222050.3099928892,171258.2078001944,8758906.964273142,84803.43928130939
F42013,30,0.3,270056.54536376265,441109.9528714445,161722.1137789468,2272154.418064069,80200.71872811466
F42013,30,0.4,364830.798986657,930610.188953914,156117.77637032012,5825346.24391958,76248.45337029356
F42013,30,0.5,612367.8518950813,2607243.9342930657,147859.3827589769,18361822.23411398,72562.12209481696
F42013,30,0.6,266167.26116123964,501771.0103981705,140854.99939212852,2835202.576347211,69209.75833642343
F42013,30,0.7,349479.63296702394,757895.719496453,132961.275254121,4114295.297179478,66358.47905620217
F42013,30,0.8,229543.67546509238,465269.0263376824,127547.561764364,2835838.4379299306,68379.02246986174
F42013,30,0.9,472104.5368598116,1622613.4620822694,122061.53607956415,11051960.886953944,61189.1527251933
F42013,30,1.0,527047.6097564914,1955653.1371557736,119171.50118606257,13754362.91762028,58774.32402942069
F42013,50,0.01,253472.26399201097,40967.2222479596,250472.41572403884,341462.5079870359,160973.26511866561
F42013,50,0.1,571912.5070738626,1364305.9303603966,249612.80833822006,9330522.901194938,153372.6552536131
F42013,50,0.2,377349.1628441284,567619.2685177239,237097.70098498423,3746264.948194293,159363.68245149657
F42013,50,0.3,325468.0522725874,398623.79375568975,221142.87231704494,2586623.2923235497,139617.40944680313
F42013,50,0.4,547897.0154889621,1364837.5277616205,207936.62869920995,8820726.939424822,134414.51258482333
F42013,50,0.5,510203.2845553429,1408166.9972165413,210493.62308425634,9976640.71692187,132149.19343010528
F42013,50,0.6,816633.1662012723,1874196.1446642058,200791.68081031943,8626660.643152189,124288.47898839443
F42013,50,0.7,574820.0070098414,1693702.9277813353,188721.88250360003,11552762.67903563,121196.198012151
F42013,50,0.8,647872.2379553455,2156255.238999577,175954.31749174613,14160244.166748619,117203.11213161508
F42013,50,0.9,617659.2209899944,1537708.8000028343,162883.78476061253,8468640.102182087,108459.1365421861
F42013,50,1.0,378016.0619064513,861170.3841994747,160798.65201131077,5092906.782788322,105839.96897971828
