checkpoint,mean,std,median,max,min
0.01,0.2293113194520354,0.017417222533669896,0.22876570704269877,0.26298543143335906,0.19088961881374564
0.1,0.19993542069311956,0.02097986535418324,0.19625382720515072,0.26756617854166354,0.1595027709003005
0.2,0.17205731496320115,0.021790029495397666,0.17047523254956973,0.2438305457073598,0.13234250041096404
0.3,0.13973411470984046,0.02415365997942727,0.13791026082169242,0.2077298088179993,0.08306548442375378
0.4,0.11679064438313841,0.03780194840162813,0.11023769309664545,0.2412629624250998,0.05200816342278912
0.5,0.09160382037289416,0.0343424272721064,0.08727205875059262,0.21639717342651751,0.03986957882245653
0.6,0.07832227834453882,0.03944720772409694,0.06981811073908722,0.21639717342651751,0.01751008148558556
0.7,0.07082996558852954,0.037396103495428,0.06822492142749378,0.21639717342651751,0.014577260736153666
0.8,0.06935984059815953,0.040935083950218006,0.06438393281317467,0.21639717342651751,0.010078570197124742
0.9,0.07256225920447623,0.04909144700851399,0.06481194380347624,0.2901005337705811,0.01762540005509013
1.0,0.07144029333497219,0.05023399081716265,0.06017167658372662,0.2901005337705811,0.014006224255984804
