algorithm,dimension,run,checkpoint,error
bfgs,39,0,0.01,"[(0.7, 1.1681407127908539, 0.0053997039794921875)]"
bfgs,39,0,0.1,"[(0.7, 1.1681407127908539, 0.005402803421020508)]"
bfgs,39,0,0.2,"[(0.7, 1.1681407127908539, 0.005404472351074219)]"
bfgs,39,0,0.3,"[(0.7, 1.1681407127908539, 0.00540614128112793)]"
bfgs,39,0,0.4,"[(0.7, 1.1681407127908539, 0.005407571792602539)]"
bfgs,39,0,0.5,"[(0.7, 1.1681407127908539, 0.0054094791412353516)]"
bfgs,39,0,0.6,"[(0.7, 1.1681407127908539, 0.005410909652709961)]"
bfgs,39,0,0.7,"[(0.7, 1.1681407127908539, 0.005412578582763672)]"
bfgs,39,0,0.8,"[(0.7, 1.1681407127908539, 0.00541377067565918)]"
bfgs,39,0,0.9,"[(0.7, 1.1681407127908539, 0.005434751510620117)]"
bfgs,39,0,1.0,"[(0.7, 1.1681407127908539, 0.0054361820220947266)]"
bfgs,39,1,0.01,"[(0.6333333333333333, 1.0899670749467474, 0.0059964656829833984)]"
bfgs,39,1,0.1,"[(0.6333333333333333, 1.0899670749467474, 0.005999326705932617)]"
bfgs,39,1,0.2,"[(0.6333333333333333, 1.0899670749467474, 0.006000995635986328)]"
bfgs,39,1,0.3,"[(0.6333333333333333, 1.0899670749467474, 0.006002664566040039)]"
bfgs,39,1,0.4,"[(0.6333333333333333, 1.0899670749467474, 0.006003856658935547)]"
bfgs,39,1,0.5,"[(0.6333333333333333, 1.0899670749467474, 0.006005525588989258)]"
bfgs,39,1,0.6,"[(0.6333333333333333, 1.0899670749467474, 0.006007194519042969)]"
bfgs,39,1,0.7,"[(0.6333333333333333, 1.0899670749467474, 0.00600886344909668)]"
bfgs,39,1,0.8,"[(0.6333333333333333, 1.0899670749467474, 0.006010293960571289)]"
bfgs,39,1,0.9,"[(0.6333333333333333, 1.0899670749467474, 0.0060291290283203125)]"
bfgs,39,1,1.0,"[(0.6333333333333333, 1.0899670749467474, 0.006030559539794922)]"
bfgs,39,2,0.01,"[(0.8333333333333334, 1.177393235387218, 0.006527423858642578)]"
bfgs,39,2,0.1,"[(0.8333333333333334, 1.177393235387218, 0.006530284881591797)]"
bfgs,39,2,0.2,"[(0.8333333333333334, 1.177393235387218, 0.006532192230224609)]"
bfgs,39,2,0.3,"[(0.8333333333333334, 1.177393235387218, 0.006533622741699219)]"
bfgs,39,2,0.4,"[(0.8333333333333334, 1.177393235387218, 0.0065348148345947266)]"
bfgs,39,2,0.5,"[(0.8333333333333334, 1.177393235387218, 0.006536722183227539)]"
bfgs,39,2,0.6,"[(0.8333333333333334, 1.177393235387218, 0.0065381526947021484)]"
bfgs,39,2,0.7,"[(0.8333333333333334, 1.177393235387218, 0.006539583206176758)]"
bfgs,39,2,0.8,"[(0.8333333333333334, 1.177393235387218, 0.006541013717651367)]"
bfgs,39,2,0.9,"[(0.8333333333333334, 1.177393235387218, 0.006560564041137695)]"
bfgs,39,2,1.0,"[(0.8333333333333334, 1.177393235387218, 0.006561994552612305)]"
bfgs,39,3,0.01,"[(0.7, 1.1227418356646282, 0.008048534393310547)]"
bfgs,39,3,0.1,"[(0.7, 1.1227418356646282, 0.008051633834838867)]"
bfgs,39,3,0.2,"[(0.7, 1.1227418356646282, 0.008053064346313477)]"
bfgs,39,3,0.3,"[(0.7, 1.1227418356646282, 0.008054733276367188)]"
bfgs,39,3,0.4,"[(0.7, 1.1227418356646282, 0.008056163787841797)]"
bfgs,39,3,0.5,"[(0.7, 1.1227418356646282, 0.008057832717895508)]"
bfgs,39,3,0.6,"[(0.7, 1.1227418356646282, 0.008059263229370117)]"
bfgs,39,3,0.7,"[(0.7, 1.1227418356646282, 0.008060932159423828)]"
bfgs,39,3,0.8,"[(0.7, 1.1227418356646282, 0.008062601089477539)]"
bfgs,39,3,0.9,"[(0.7, 1.1227418356646282, 0.008084535598754883)]"
bfgs,39,3,1.0,"[(0.7, 1.1227418356646282, 0.008085966110229492)]"
bfgs,39,4,0.01,"[(0.7, 1.1520685997850515, 0.010650396347045898)]"
bfgs,39,4,0.1,"[(0.7, 1.1520685997850515, 0.010653257369995117)]"
bfgs,39,4,0.2,"[(0.7, 1.1520685997850515, 0.010654687881469727)]"
bfgs,39,4,0.3,"[(0.7, 1.1520685997850515, 0.010656118392944336)]"
bfgs,39,4,0.4,"[(0.7, 1.1520685997850515, 0.010657548904418945)]"
