algorithm,dimension,run,checkpoint,error
bfgs,3658,6,1.0,"[(0.5228571428571429, 0.05988136702358836, 9412.080717802048)]"
bfgs,3658,7,0.01,"[(0.8013571428571429, 0.08528471977524035, 55.47521162033081)]"
bfgs,3658,7,0.1,"[(0.8047142857142857, 0.08214947247610592, 1022.3804774284363)]"
bfgs,3658,7,0.2,"[(0.7896428571428571, 0.08144239145569986, 1945.9263398647308)]"
bfgs,3658,7,0.3,"[(0.7896428571428571, 0.08144239145569986, 2843.9064531326294)]"
bfgs,3658,7,0.4,"[(0.7896428571428571, 0.08144239145569986, 3844.6462008953094)]"
bfgs,3658,7,0.5,"[(0.7812857142857143, 0.0803545419834392, 4891.914870977402)]"
bfgs,3658,7,0.6,"[(0.7812857142857143, 0.0803545419834392, 5953.88153886795)]"
bfgs,3658,7,0.7,"[(0.7675714285714286, 0.08045974520665913, 6995.885868310928)]"
bfgs,3658,7,0.8,"[(0.7350714285714286, 0.07850720168458963, 8007.758019208908)]"
bfgs,3658,7,0.9,"[(0.7369285714285714, 0.0786371930931465, 9012.438942670822)]"
bfgs,3658,7,1.0,"[(0.7246428571428571, 0.07725524361528398, 9936.363501787186)]"
bfgs,3658,8,0.01,"[(0.8985, 0.0907331802835813, 97.7238872051239)]"
bfgs,3658,8,0.1,"[(0.8985, 0.09083579773826593, 1470.9585020542145)]"
bfgs,3658,8,0.2,"[(0.8985, 0.09080334335419572, 3022.4506487846375)]"
bfgs,3658,8,0.3,"[(0.9002142857142857, 0.09103034186387364, 4447.311038970947)]"
bfgs,3658,8,0.4,"[(0.9002142857142857, 0.09103034186387364, 6024.535791158676)]"
bfgs,3658,8,0.5,"[(0.9020714285714285, 0.09134327967273284, 7388.8383872509)]"
bfgs,3658,8,0.6,"[(0.9020714285714285, 0.09134327967273284, 8804.20563173294)]"
bfgs,3658,8,0.7,"[(0.9020714285714285, 0.09134327967273284, 10160.98797917366)]"
bfgs,3658,8,0.8,"[(0.9020714285714285, 0.09134327967273284, 10557.122373104095)]"
bfgs,3658,8,0.9,"[(0.9020714285714285, 0.09134327967273284, 10706.637419223785)]"
bfgs,3658,8,1.0,"[(0.9020714285714285, 0.09134327967273284, 10823.076675891876)]"
bfgs,3658,9,0.01,"[(0.8027142857142857, 0.08389381466537321, 64.33858251571655)]"
bfgs,3658,9,0.1,"[(0.7727142857142857, 0.08119772947543731, 1056.128078699112)]"
bfgs,3658,9,0.2,"[(0.7309285714285714, 0.07903209079226423, 2113.415174484253)]"
bfgs,3658,9,0.3,"[(0.7471428571428571, 0.0790073709286568, 3182.9287304878235)]"
bfgs,3658,9,0.4,"[(0.7013571428571428, 0.07845813499803762, 4217.183618783951)]"
bfgs,3658,9,0.5,"[(0.6679999999999999, 0.07610449900894353, 5124.786690235138)]"
bfgs,3658,9,0.6,"[(0.6742857142857143, 0.07497477029720243, 6060.604280471802)]"
bfgs,3658,9,0.7,"[(0.6496428571428572, 0.07533616838080939, 7009.473059654236)]"
bfgs,3658,9,0.8,"[(0.6496428571428572, 0.07533616838080939, 7980.591588258743)]"
bfgs,3658,9,0.9,"[(0.6496428571428572, 0.07533616838080939, 8941.10235786438)]"
bfgs,3658,9,1.0,"[(0.6593571428571429, 0.07457009930611685, 9919.452312469482)]"
bfgs,3658,10,0.01,"[(0.8084285714285715, 0.08321007456563799, 67.56695413589478)]"
bfgs,3658,10,0.1,"[(0.7279285714285715, 0.07867706091831417, 1085.769634962082)]"
bfgs,3658,10,0.2,"[(0.7407142857142857, 0.07873202859033386, 2029.807657957077)]"
bfgs,3658,10,0.3,"[(0.7083571428571429, 0.0777181548909872, 3083.4800701141357)]"
bfgs,3658,10,0.4,"[(0.7083571428571429, 0.0777181548909872, 4042.0468962192535)]"
bfgs,3658,10,0.5,"[(0.7083571428571429, 0.0777181548909872, 5106.787986755371)]"
bfgs,3658,10,0.6,"[(0.7181428571428572, 0.0766485463874505, 6154.796962738037)]"
bfgs,3658,10,0.7,"[(0.7045, 0.07720045616698137, 7249.427569150925)]"
bfgs,3658,10,0.8,"[(0.7045, 0.07720045616698137, 8241.773487567902)]"
bfgs,3658,10,0.9,"[(0.6647142857142857, 0.07562105896458968, 9244.142729520798)]"
bfgs,3658,10,1.0,"[(0.6647142857142857, 0.07562105896458968, 10049.190257072449)]"
bfgs,3658,11,0.01,"[(0.7147857142857144, 0.07572901388023401, 65.61143183708191)]"
bfgs,3658,11,0.1,"[(0.5315, 0.06338338679622392, 1078.319242477417)]"
bfgs,3658,11,0.2,"[(0.5298571428571428, 0.059824226195814366, 2141.296115875244)]"
bfgs,3658,11,0.3,"[(0.5077857142857143, 0.05901412795593941, 3202.090341567993)]"
bfgs,3658,11,0.4,"[(0.4952142857142857, 0.05816677065997536, 4165.498420238495)]"
bfgs,3658,11,0.5,"[(0.48842857142857143, 0.05951627884261187, 5255.248988866806)]"
bfgs,3658,11,0.6,"[(0.4774285714285714, 0.05766170343623593, 6292.367496013641)]"
bfgs,3658,11,0.7,"[(0.4774285714285714, 0.05766170343623593, 7390.207097053528)]"
bfgs,3658,11,0.8,"[(0.4774285714285714, 0.05766170343623593, 8429.950132131577)]"
bfgs,3658,11,0.9,"[(0.43799999999999994, 0.0559145221322042, 9403.291857481003)]"
bfgs,3658,11,1.0,"[(0.43799999999999994, 0.0559145221322042, 10231.648064374924)]"
bfgs,3658,12,0.01,"[(0.8497142857142858, 0.08974711357316169, 113.10621166229248)]"
bfgs,3658,12,0.1,"[(0.8497142857142858, 0.08974711357316169, 1307.87593460083)]"
bfgs,3658,12,0.2,"[(0.6218571428571429, 0.06988516295542951, 2258.905459165573)]"
bfgs,3658,12,0.3,"[(0.4902857142857143, 0.061861228566331625, 3203.5738203525543)]"
bfgs,3658,12,0.4,"[(0.47371428571428575, 0.05752951067141967, 4152.199733734131)]"
bfgs,3658,12,0.5,"[(0.4076428571428572, 0.05444800821439531, 5096.001071691513)]"
bfgs,3658,12,0.6,"[(0.4287142857142857, 0.054001539340610985, 6035.681322336197)]"
bfgs,3658,12,0.7,"[(0.40028571428571424, 0.05249968425365122, 6976.229061841965)]"
bfgs,3658,12,0.8,"[(0.40028571428571424, 0.05249968425365122, 7928.149603843689)]"
bfgs,3658,12,0.9,"[(0.40028571428571424, 0.05249968425365122, 8878.134451627731)]"
bfgs,3658,12,1.0,"[(0.3889285714285714, 0.051267567365639255, 9754.073779821396)]"
bfgs,3658,13,0.01,"[(0.7377857142857143, 0.07762260653637235, 85.14433431625366)]"
bfgs,3658,13,0.1,"[(0.673, 0.07451589407293764, 913.2897801399231)]"
bfgs,3658,13,0.2,"[(0.6412142857142857, 0.06981899201922163, 1844.166690826416)]"
bfgs,3658,13,0.3,"[(0.6048571428571429, 0.0700723181458262, 2769.383828163147)]"
bfgs,3658,13,0.4,"[(0.6107857142857143, 0.06764480980721468, 3688.522372484207)]"
bfgs,3658,13,0.5,"[(0.5866428571428571, 0.06694345782797362, 4615.92861366272)]"
bfgs,3658,13,0.6,"[(0.5932142857142857, 0.06881140430573451, 5543.084925413132)]"
bfgs,3658,13,0.7,"[(0.5920000000000001, 0.06749632191980862, 6461.395845413208)]"
bfgs,3658,13,0.8,"[(0.5920000000000001, 0.06749632191980862, 7392.093772172928)]"
bfgs,3658,13,0.9,"[(0.5920000000000001, 0.06749632191980862, 8327.397884130478)]"
bfgs,3658,13,1.0,"[(0.5920000000000001, 0.06749632191980862, 9265.73330450058)]"
bfgs,3658,14,0.01,"[(0.9022142857142857, 0.09071911584158096, 121.40813755989075)]"
bfgs,3658,14,0.1,"[(0.8856428571428572, 0.0907835880606966, 1335.275077342987)]"
bfgs,3658,14,0.2,"[(0.8856428571428572, 0.0907835880606966, 2708.7612693309784)]"
bfgs,3658,14,0.3,"[(0.9015, 0.09102531368632734, 4058.2091801166534)]"
bfgs,3658,14,0.4,"[(0.9015, 0.09102531368632734, 5411.728579759598)]"
bfgs,3658,14,0.5,"[(0.9015, 0.09102531368632734, 6783.4143443107605)]"
bfgs,3658,14,0.6,"[(0.9015, 0.09102531368632734, 8156.835133075714)]"
bfgs,3658,14,0.7,"[(0.9015, 0.09102531368632734, 9529.347448587418)]"
bfgs,3658,14,0.8,"[(0.9015, 0.09102531368632734, 9945.20767903328)]"
bfgs,3658,14,0.9,"[(0.9015, 0.09102531368632734, 10285.729923725128)]"
bfgs,3658,14,1.0,"[(0.9015, 0.09102531368632734, 10542.009047985077)]"
bfgs,3658,15,0.01,"[(0.78, 0.08088851563780265, 82.57328128814697)]"
bfgs,3658,15,0.1,"[(0.7847857142857143, 0.08034559859482845, 819.0885164737701)]"
bfgs,3658,15,0.2,"[(0.6442857142857144, 0.07027164412833212, 1725.5435962677002)]"
bfgs,3658,15,0.3,"[(0.6126428571428572, 0.06738973925902833, 2685.870609998703)]"
bfgs,3658,15,0.4,"[(0.6112142857142857, 0.06806507000150855, 3634.081265449524)]"
bfgs,3658,15,0.5,"[(0.6112142857142857, 0.06806507000150855, 4580.891278743744)]"
bfgs,3658,15,0.6,"[(0.6112142857142857, 0.06806507000150855, 5534.828795909882)]"
bfgs,3658,15,0.7,"[(0.5847857142857142, 0.06662490904207342, 6480.2755172252655)]"
bfgs,3658,15,0.8,"[(0.5847857142857142, 0.06662490904207342, 7447.841002941132)]"
bfgs,3658,15,0.9,"[(0.5847857142857142, 0.06662490904207342, 8379.487992286682)]"
bfgs,3658,15,1.0,"[(0.5827142857142857, 0.06757962973275605, 9328.997468709946)]"
bfgs,3658,16,0.01,"[(0.8022142857142858, 0.08055153262502558, 95.45354580879211)]"
bfgs,3658,16,0.1,"[(0.7964285714285715, 0.08105854710399657, 922.454977273941)]"
bfgs,3658,16,0.2,"[(0.7850714285714285, 0.08002568139218882, 1850.6987798213959)]"
bfgs,3658,16,0.3,"[(0.7555714285714286, 0.07906265083345604, 2778.5838584899902)]"
bfgs,3658,16,0.4,"[(0.7447857142857143, 0.07902327506950906, 3703.5162155628204)]"
bfgs,3658,16,0.5,"[(0.7227857142857144, 0.07802174917212211, 4632.325279951096)]"
bfgs,3658,16,0.6,"[(0.7227857142857144, 0.07802174917212211, 5552.150361537933)]"
bfgs,3658,16,0.7,"[(0.7227857142857144, 0.07802174917212211, 6478.949826002121)]"
bfgs,3658,16,0.8,"[(0.7239285714285715, 0.07514222907690868, 7417.148128271103)]"
bfgs,3658,16,0.9,"[(0.5859285714285714, 0.0702045334684707, 8361.139275550842)]"
bfgs,3658,16,1.0,"[(0.5665714285714285, 0.06630301000810164, 9303.832830905914)]"
bfgs,3658,17,0.01,"[(0.8985, 0.09073772626837026, 134.51516819000244)]"
bfgs,3658,17,0.1,"[(0.8862142857142857, 0.09068606468104906, 1496.7945959568024)]"
bfgs,3658,17,0.2,"[(0.8985, 0.09132650628749829, 3053.3579654693604)]"
bfgs,3658,17,0.3,"[(0.8985, 0.09132650628749829, 4523.305818796158)]"
bfgs,3658,17,0.4,"[(0.8985, 0.09132650628749829, 5850.5578854084015)]"
bfgs,3658,17,0.5,"[(0.8985, 0.09132650628749829, 7214.776281118393)]"
bfgs,3658,17,0.6,"[(0.8985, 0.09132650628749829, 8640.313762426376)]"
bfgs,3658,17,0.7,"[(0.8985, 0.09132650628749829, 10035.028339147568)]"
bfgs,3658,17,0.8,"[(0.8985, 0.09132650628749829, 10467.54222536087)]"
bfgs,3658,17,0.9,"[(0.8985, 0.09132650628749829, 10639.056240320206)]"
bfgs,3658,17,1.0,"[(0.8985, 0.09132650628749829, 10755.081446647644)]"
bfgs,3658,18,0.01,"[(0.6363571428571428, 0.0731133669136137, 82.82786893844604)]"
